"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"10839","64","Flat Celt","d","Salisbury, S. Wilts and Blackmoor Museum","england","","-3.2766","54.7024","","None","None","None","133","edge 65,middle 33,butt 29","","294.45","dark green","polished","10","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3914/14936321866_3b5ea95443_b.jpg","https://www.flickr.com/photos/MicroPasts/14936321866","superuser","drawerA1"
"10840","64","Hammer-flanged Flat Axe","d","Royal Scottish Museum, Edinburgh,Reg. No. 1890.500","scotland or ireland","","-3.2766","54.7024","","None","None","None","117","62, centre 33,butt 38","","382","Bronze colour, dark in places.","in fair condition","13","","","","Celt, bronze, faces tapering both ways from a low transverse ridge; straight sides, lunette edge, butt slightly ""upset"" by hammering.","","","Hugh Fiske","https://farm6.staticflickr.com/5593/14772805979_749a9f935a_b.jpg","https://www.flickr.com/photos/MicroPasts/14772805979","superuser","drawerA1"
"10841","64","Flat Celt","d","Royal Scottish Museum, Edinburgh,Reg. No. 1890.497","scotland or ireland","","-3.2766","54.7024","","None","None","None","102","62; centre 32; butt 24","","222","dark brown","worn & badly pitted","8: 8","","","","Celt, bronze, flat type, expanding towards cutting edge which is imperfect.","","","Hugh Fiske","https://farm4.staticflickr.com/3921/14936488326_a2a8a58518_b.jpg","https://www.flickr.com/photos/MicroPasts/14936488326","superuser","drawerA1"
"10842","64","SMALL FLAT AXE","","Reading Museum 359:57,Backhouse Collection","unknown, but label reads 'very neat small celt purchased in cork find unknown.'","","-3.2766","54.7024","","None","None","None","","","","","Slight, mottled sepia.","Good","","","","","Bronze. Both ends are smooth and bright and appear to have been recently sharpened.","","","Hugh Fiske","https://farm4.staticflickr.com/3886/14772809940_f98d16b077_b.jpg","https://www.flickr.com/photos/MicroPasts/14772809940","superuser","drawerA1"
"10843","64","Flat Celt","","University College of Wales Museum, Aberystwyth.","locality unknown.","","-3.2766","54.7024","","None","None","None","125","(butt) 28, (edge) 76","","281","Grey-green","pitted","(centre) 10","","","","Butt bent, edge chipped, rubbed or ground.","","","Hugh Fiske","https://farm4.staticflickr.com/3870/14772943197_7a5760c950_b.jpg","https://www.flickr.com/photos/MicroPasts/14772943197","superuser","drawerA1"
"10844","64","Flat Celt","","Alnwick Castle no. 194.,Purchased in London from Gen. Gordon","locality unknown.","","-3.2766","54.7024","","None","None","None","128","Edge 64,Butt 23","","283.3","Green patina, bronze in places","Fairly smooth","10","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3868/14956377411_0162868fed_b.jpg","https://www.flickr.com/photos/MicroPasts/14956377411","superuser","drawerA1"
"10845","64","Flat Celt","","Chadwick Museum, Bolton","locality unknown","","-3.2766","54.7024","","None","None","None","88","edge 58,butt 37","","164","","rough","3","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3870/14959131322_026bb3ab30_b.jpg","https://www.flickr.com/photos/MicroPasts/14959131322","superuser","drawerA1"
"10846","64","Flat Celt","","Chadwick Museum,Bolton","locality unknown","","-3.2766","54.7024","","None","None","None","145","edge 67,middle 44,butt 32","","405","","","10","","","","","","","Hugh Fiske","https://farm6.staticflickr.com/5566/14936487376_d578db5dc8_b.jpg","https://www.flickr.com/photos/MicroPasts/14936487376","superuser","drawerA1"
"10847","64","Flat Celt","","Bristol Museum & Art Gallery,E1721,Pease Coll.","locality unknown","","-3.2766","54.7024","","None","None","None","145","Butt 30,Centre 49,Edge 97","","508","Black","","11","","Bronze","","","","","Hugh Fiske","https://farm4.staticflickr.com/3895/14936487046_f35567dd3a_b.jpg","https://www.flickr.com/photos/MicroPasts/14936487046","superuser","drawerA1"
"10848","64","Flat Celt","","Bristol Museum & Art Gallery,E.1723.","locality unknown","","-3.2766","54.7024","","None","None","None","130","(butt) 23, (centre) 35, (edge) 48","","266","","","10","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3852/14956376821_e462b37c0b_b.jpg","https://www.flickr.com/photos/MicroPasts/14956376821","superuser","drawerA1"
"10849","64","Flat Celt","","Bristol Museum & Art Gallery,E1724,Pease Coll.","locality unknown","","-3.2766","54.7024","","None","None","None","145","Butt 31,Centre 38,Edge 65","","391","","","10","","Bronze","","Cutting edge missing","","","Hugh Fiske","https://farm6.staticflickr.com/5568/14772803919_60627cd3fc_b.jpg","https://www.flickr.com/photos/MicroPasts/14772803919","superuser","drawerA1"
"10850","64","Flat Celt","","Bristol Museum & Art Gallery,E1727,Pease Coll.","locality unknown","","-3.2766","54.7024","","None","None","None","68","Butt,Centre 55,Edge 95","","305","","","9","","","","Bronze with green patina - half","","","Hugh Fiske","https://farm4.staticflickr.com/3849/14772803719_d1604bc6ac_b.jpg","https://www.flickr.com/photos/MicroPasts/14772803719","superuser","drawerA1"
"10851","64","Flat Celt","","Bury St. Edmunds,Now F12.","locality unknown","","-3.2766","54.7024","","None","None","None","115","edge 66,middle 46,butt 30","","354.37","No patina","rough dark brown","11","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3860/14959129902_8c2ed69049_b.jpg","https://www.flickr.com/photos/MicroPasts/14959129902","superuser","drawerA1"
"10852","433","Flat Celt","","Museum of Archaeology and Ethnology,Cambridge,1022","locality unknown","","-3.2766","54.7024","","None","None","None","193","35","125","695","Dull bronze matt","Smooth pocked","8","Length: 192.5mm,Width: edge 125mm; middle 54mm; butt 25mm,Weight: 694.5 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5586/14956375911_a4e7b01cae_b.jpg","https://www.flickr.com/photos/MicroPasts/14956375911","superuser","drawerA1"
"10853","64","Flat Celt","","Museum of Archaeology & Ethnology, Cambridge,from Fitzwilliam Museum, Cambs.,from Spencer George Percival Colln. Bristol,21. 1022","? ireland,site unknown","","-3.2766","54.7024","","None","None","None","190","edge 124,butt 32","","690","dull dark brown. The true patina has been removed.","corroded, several deep pits. Filed all over.","8","","","","Sharpened at both ends. Bevelled sides.","","","Hugh Fiske","https://farm4.staticflickr.com/3875/14959483845_0b635b7179_b.jpg","https://www.flickr.com/photos/MicroPasts/14959483845","superuser","drawerA1"
"10854","64","Flat Celt","","Museum of Archaeology & Ethnology, Cambridge,1304,Read Gift.","locality unknown","","-3.2766","54.7024","","None","None","None","127","edge 66.5. middle 41. butt 21","","297.67","matt light green","smooth","9.5","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3848/14772803149_1969742b62_b.jpg","https://www.flickr.com/photos/MicroPasts/14772803149","superuser","drawerA1"
"10855","64","Flat Celt","","1926,now CAMBRIDGE U.M.A.E.,The Lord Braybrooke,Audley End. Saffron Walden,23.","locality unknown","","-3.2766","54.7024","","None","None","None","117","edge 60,middle 31,butt 29","","296.8","","rough & pitted.","10","","","","Butt is broken.","","","Hugh Fiske","https://farm4.staticflickr.com/3923/14959129082_08beb7e66c_b.jpg","https://www.flickr.com/photos/MicroPasts/14959129082","superuser","drawerA1"
"10856","64","Flat Celt","","Canterbury Museum,25.,Copeland Collection","","","-3.2766","54.7024","","None","None","None","118","edge 73,butt 28","","259","no patina","smooth, mostly golden bronze colour, with dark bronze patches","7,7.5","","","","","","","Hugh Fiske","https://farm6.staticflickr.com/5572/14772875188_3970e4e58d_b.jpg","https://www.flickr.com/photos/MicroPasts/14772875188","superuser","drawerA1"
"10857","64","Flat Celt","d","Canterbury Museum,2073,Copeland Collection","british","","-3.2766","54.7024","","None","None","None","92","edge 53,butt 30","","257","no patina but dark brown copperish colour","rough & much pocked","9,12,11","","said to be pure copper","","","","","Hugh Fiske","https://farm6.staticflickr.com/5578/14959482995_beb8cae21b_b.jpg","https://www.flickr.com/photos/MicroPasts/14959482995","superuser","drawerA1"
"10858","64","FLAT AXE","","DORCHESTER MUSEUM 1884.9.9,Cunnington Collection","unprovenanced,(dorset?)","","-3.2766","54.7024","","None","None","None","","","","","","","","","","","","Dorchester Mus. MS Cat of bronzes, no. 259","","Hugh Fiske","https://farm4.staticflickr.com/3841/14936485236_86d585149e_b.jpg","https://www.flickr.com/photos/MicroPasts/14936485236","superuser","drawerA1"
"10859","64","Flat Celt","","Dorchester Museum,259,Cunnington Collection","locality unknown","","-3.2766","54.7024","","None","None","None","102","(butt) 37; (edge) 63","","","","","13","","","","Copper colour with slight green stains; surface filed","","","Hugh Fiske","https://farm6.staticflickr.com/5570/14772939657_34081bd4a1_b.jpg","https://www.flickr.com/photos/MicroPasts/14772939657","superuser","drawerA1"
"10860","64","FLAT AXE","","DORCHESTER MUSEUM 1884.9.10","unprovenanced","","-3.2766","54.7024","","None","None","None","","","","","","","","","","","","Dorchester Mus. MS. cat of bronzes, no. 256","","Hugh Fiske","https://farm4.staticflickr.com/3843/14936484596_befe7f8601_b.jpg","https://www.flickr.com/photos/MicroPasts/14936484596","superuser","drawerA1"
"10861","64","Flat Celt","","Dorchester Museum,256,Cunnington Collection","locality unknown","","-3.2766","54.7024","","None","None","None","135","(butt) 28, (edge) 68","","","Light green","slightly pitted","10","","","","Butt chipped","","","Hugh Fiske","https://farm6.staticflickr.com/5552/14936484476_a43bb3df2f_b.jpg","https://www.flickr.com/photos/MicroPasts/14936484476","superuser","drawerA1"
"10862","64","FLAT AXE","","DORCHESTER MUSEUM 1884.9.11,Cunnington Collection","unprovenanced","","-3.2766","54.7024","","None","None","None","","","","","","","","","","","","Dorchester Mus. MS. Cat of bronzes, no. 257","","Hugh Fiske","https://farm4.staticflickr.com/3880/14959482225_bc4fe05d18_b.jpg","https://www.flickr.com/photos/MicroPasts/14959482225","superuser","drawerA1"
"10863","64","Flat Celt","","Dorchester Museum,257,Cunnington Collection","locality unknown","","-3.2766","54.7024","","None","None","None","130","(butt) 34, (edge) 80","","","Light green","slightly pitted","10","","","","Butt broken; corner of edge chipped.","","","Hugh Fiske","https://farm4.staticflickr.com/3847/14956373561_2a989a70a8_b.jpg","https://www.flickr.com/photos/MicroPasts/14956373561","superuser","drawerA1"
"10864","64","FLAT AXE","","DORCHESTER MUSEUM 1884.9.13","unprovenanced","","-3.2766","54.7024","","None","None","None","","","","","","","","","","","","Dorchester Mus. MS. cat of bronzes no. 258","","Hugh Fiske","https://farm4.staticflickr.com/3905/14959127562_9e446d1365_b.jpg","https://www.flickr.com/photos/MicroPasts/14959127562","superuser","drawerA1"
"10865","64","Flat Celt","","Dorchester Museum,258,Cunnington Collection","locality unknown","","-3.2766","54.7024","","None","None","None","124","(butt) 28, (edge) 66","","","","Golden bronze colour with thin green patina partly rubbed off; surface much pitted.","10","","","","Butt hammered; two drill holes on one face.","","","Hugh Fiske","https://farm6.staticflickr.com/5571/14959127182_36f928ef82_b.jpg","https://www.flickr.com/photos/MicroPasts/14959127182","superuser","drawerA1"
"10866","64","Flat Celt","","Hunterian Collection.,B.1.,The University, Glasgow","no locality","","-3.2766","54.7024","","None","None","None","151","edge 66.5,butt 30","","351","","very rough & deeply encrusted.","10","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3851/14936483506_09b5b3ddd2_b.jpg","https://www.flickr.com/photos/MicroPasts/14936483506","superuser","drawerA1"
"10867","64","Flat Celt","","Hunterian Museum,B20.,The University, Glasgow","no locality","","-3.2766","54.7024","","None","None","None","123.5","edge 71,butt 23","","214.5","","","","","","","Good condition","","","Hugh Fiske","https://farm4.staticflickr.com/3864/14772805050_ca573f07b2_b.jpg","https://www.flickr.com/photos/MicroPasts/14772805050","superuser","drawerA1"
"10868","528","Flat Celt","","Hunterian Museum, The University, Glasgow, B6","locality unknown","","-3.2766","54.7024","","None","None","None","117","edge 64 butt 23.5","","216.45","","","9","Not Georeferenced due to unknown find location","","","Good condition","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3921/14772873258_ff72a7f322_b.jpg","https://www.flickr.com/photos/MicroPasts/14772873258","most detailed record","drawerA1"
"10869","528","Flat Celt","","Hunterian Museum, The University, Glasgow, B 12","locality unknown","","-3.2766","54.7024","","None","None","None","71","","edge 38.3 ; butt26","90.35","","","6","Could not be georeferenced due to unknown find location","","","","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5560/14936481986_f20dcc0302_b.jpg","https://www.flickr.com/photos/MicroPasts/14936481986","most detailed record","drawerA1"
"10870","433","Flat Celt","","Hunterian Museum,B9,The University, Glasgow","locality unknown","","-3.2766","54.7024","","None","None","None","121","26","58","283","","Slightly encrusted","11","Width: edge 57.5mm; butt 26mm,Thickness: 10.5mm,Weight: 283.4 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5552/14956371491_6d6ca75937_b.jpg","https://www.flickr.com/photos/MicroPasts/14956371491","superuser","drawerA1"
"10871","528","Flat Celt","","Hunterian Museum, The University, Glasgow, B 10","locality unknown","","-3.2766","54.7024","","None","None","None","118.5","edge 58 ; butt 14","","247","","","10.8","Could not be Georeferenced due to unknown find location","","","","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3875/14936481646_beb583e941_b.jpg","https://www.flickr.com/photos/MicroPasts/14936481646","most detailed record","drawerA1"
"10872","433","Flat Celt","","Mann Collection,B13,The University, Glasgow","no locality","","-3.2766","54.7024","","None","None","None","86","25","45","110","","","6","Width: edge 45.3mm; butt 24.5mm,Weight: 109.85 gms","","","Good condition.","","","Joellen mcGann","https://farm4.staticflickr.com/3922/14772871448_aea8c6cf8b_b.jpg","https://www.flickr.com/photos/MicroPasts/14772871448","superuser","drawerA1"
"10873","433","Flat Celt","","Glastonbury Museum,lent by E. B. Sly Esq.","unknown","","-3.2766","54.7024","","None","None","None","115","32","59","291","","Roughly cast. Copper colour,","10","Width: edge 59mm; butt 32mm,Weight: 290.58 gms","","","Edge and butt sharp.","","","Joellen mcGann","https://farm6.staticflickr.com/5558/14959479475_7b091eac9a_b.jpg","https://www.flickr.com/photos/MicroPasts/14959479475","superuser","drawerA1"
"10874","433","Flat Celt","","Charterhouse Museum,Godaling","","","-3.2766","54.7024","","None","None","None","105","","","376","","Very much worn, especially round edge ED.","12","Length: ed. 105mm; ad. 94mm; ab 33mm; cd 38mm,Thickness: at b 12mm; at a 10mm; at c 7mm; at d 0.6mm,Weight: 376.15 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5555/14772871068_959745f821_b.jpg","https://www.flickr.com/photos/MicroPasts/14772871068","superuser","drawerA1"
"10875","433","Flat Celt","","Charterhouse Museum,Godalming","locality unknown","","-3.2766","54.7024","","None","None","None","124","73","92","251","Dark apple green with patches of brown","","4","Width: edge 91.5mm; middle 73mm; butt 60mm","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5556/14772871018_4798611306_b.jpg","https://www.flickr.com/photos/MicroPasts/14772871018","superuser","drawerA1"
"10876","433","Flat Celt","","Lukis Museum, Guernsey","site unknown","","-3.2766","54.7024","","None","None","None","98","27","64","309","","Very pitted. Dark brown metal.","9","Width: edge 64mm; butt 27mm,Weight: 308.8 gms","","","A good deal damaged.","","","Joellen mcGann","https://farm4.staticflickr.com/3856/14936480656_5f0b4b7daf_b.jpg","https://www.flickr.com/photos/MicroPasts/14936480656","superuser","drawerA1"
"10877","433","Flat Celt","","Harrow School,Wilkinson Collection, No. 350","locality unknown","","-3.2766","54.7024","","None","None","None","98","35","85","","","","11","Width: edge 85mm; butt 35mm","Bronze","","Broken off at butt end. Sides beaten up to form a very small rim. On each face, roughly parallel to the sides, run two bands of elongated punch marks in a vertical direction Each band is about 15mm wide, but very irregular. The marks seem to have been made with a tool like a blunt chisel with a convex edge. The impressions are spindle shaped and about 13mm long x 1.5mm wide.","","","Joellen mcGann","https://farm6.staticflickr.com/5578/14959124212_8a3c8f34a2_b.jpg","https://www.flickr.com/photos/MicroPasts/14959124212","superuser","drawerA1"
"10878","433","Flat Celt","","Harrow School,Wilkinson Collection No. 349","locality unknown","","-3.2766","54.7024","","None","None","None","102","41","73","","","","14","Width: edge 73mm; butt 41mm","Bronze","","Vertical and transverse sections both show curvature of surface.","","","Joellen mcGann","https://farm4.staticflickr.com/3890/14772797149_e5c02ac676_b.jpg","https://www.flickr.com/photos/MicroPasts/14772797149","superuser","drawerA1"
"10879","433","Flat Celt","","Harrow School,Wilkinson Collection, No. 351","locality unknown","","-3.2766","54.7024","","None","None","None","86","43","70","","","","10","Width: edge 70mm; butt 43mm","Copper","","Butt is broken off, leaving a jagged fracture.","","","Joellen mcGann","https://farm4.staticflickr.com/3864/14772802390_ea7c0d0833_b.jpg","https://www.flickr.com/photos/MicroPasts/14772802390","superuser","drawerA1"
"10880","433","Flanged Celt","","Educational Museum, Haslemere,B","","","-3.2766","54.7024","","None","None","None","88","17","42","92","Very little patina except in the hollows caused by roughness, where a light green patina seems to be forming - or this may be corrosion.","Rather rough and darkish bronze colour.","9","Width: edge 42mm; butt 17mm,Thickness: 8.5mm; 6.5mm; and slightly over 9mm,Weight 92.13 gms","Bronze","","A very slight ridge. Roughly cast.","","The only information there is about this, is that it came from the collection of a ""Professor H. of London""","Joellen mcGann","https://farm4.staticflickr.com/3886/14772935157_fa1a450d93_b.jpg","https://www.flickr.com/photos/MicroPasts/14772935157","superuser","drawerA1"
"10881","433","Flat Celt","","Hull Museum,No. 81","","","-3.2766","54.7024","","None","None","None","86","32","68","202","Green","","9","Width: edge 68mm; butt 32mm,Thickness: 9mm; 4mm","Bronze","","Butt has been up-set in recent times","","","Joellen mcGann","https://farm4.staticflickr.com/3922/14772796619_2325331272_b.jpg","https://www.flickr.com/photos/MicroPasts/14772796619","superuser","drawerA1"
"10882","433","Flat Axe","","Hull Museum","no locality","","-3.2766","54.7024","","None","None","None","","","","","","","","","","","","To be published in Hull Mus. Br. Impl. Cat (1941?)?","Good early br. age type, but could be foreign as well as British. cf. see J.E. Fossamon, Ostskand Norden und d. Allzsten Metallzeit.","Joellen mcGann","https://farm4.staticflickr.com/3853/14772802320_abec2ffdd3_b.jpg","https://www.flickr.com/photos/MicroPasts/14772802320","superuser","drawerA1"
"10883","433","Flat Celt","","John Holmes, City Art Gallery, Leeds,Cat. No. 183,John Holmes Collection Cat. No 183","","","-3.2766","54.7024","","None","None","None","143","","48","331","Dark brown patina","covered with a grained pattern","13","","","","Of oval section","","Label with locality, illegible","Joellen mcGann","https://farm4.staticflickr.com/3901/14959477245_5dd56b47f6_b.jpg","https://www.flickr.com/photos/MicroPasts/14959477245","superuser","drawerA1"
"10884","433","","","","","","-3.2766","54.7024","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3879/14936479116_1d0f376431_b.jpg","https://www.flickr.com/photos/MicroPasts/14936479116","superuser","drawerA1"
"10885","433","Flat Axe","","Lewed, East Sussex Schools Museum Service, A,source unknown","unprovenanced","","-3.2766","54.7024","","None","None","None","126","29","63","","","Face dark dull green smooth sur. (?Rubbed) with scattered pocks lighter green; sides and rev. face gold-brown with bright gold flecks - v. badly pock-scarred.","10","","","9 Undocumented","Dimensions: EL 125.8; EWe 62.7; EWbt 29.1; max T 9.5,Typology: no surviving bevels; angles partly still crisp - sl. tendency for ridge in one stretch prob. result of corr. pattern rather than fg.; face v. sl. dished - not nec. orig.,Condition: bl. e. and tips totally blunted - bright gold ethos recent; as also butt hammering - dull and bright gold, with marked assoc. lipping.","","Label/Markings: Round stuck on label: A,Archive: PIF,PRBAF: DF (C),Ext: CI,Rec. SN Oct 79,Source: MV","Joellen mcGann","https://farm6.staticflickr.com/5582/14959122092_51fb314b95_b.jpg","https://www.flickr.com/photos/MicroPasts/14959122092","superuser","drawerA1"
"10886","433","Flat Celt","","Liverpool Museum,6981 M","site unknown","","-3.2766","54.7024","","None","None","None","109","22","57","174","","","8","Width: edge 56.5mm; butt 21.5mm,Thickness: 7.5mm,Weight: 173.64 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3883/14772934097_1542dfa8e9_b.jpg","https://www.flickr.com/photos/MicroPasts/14772934097","superuser","drawerA1"
"10887","433","Flat Celt","","Liverpool Museum,6983 M","site unknown","","-3.2766","54.7024","","None","None","None","136","38","84","496","Generally brown patina with patches of bright green.","","10","Width: edge 83.5mm; butt 37.5mm,Weight: 496.12 gms","","","Corner of butt broken off. Edge is damaged + blunted.","","","Joellen mcGann","https://farm4.staticflickr.com/3897/14772933877_ebced7b6bd_b.jpg","https://www.flickr.com/photos/MicroPasts/14772933877","superuser","drawerA1"
"10888","433","Flat Celt","","Liverpool Museum,6984 M","site unknown","","-3.2766","54.7024","","None","None","None","165","43","99","695","","","10","Width: edge 99mm; butt 43mm,Weight: 694.57 gms","","","Badly worn. One shoulder of edge completely broken. Imperfectly cast at butt end.","","","Joellen mcGann","https://farm4.staticflickr.com/3846/14936478406_f580bd025d_b.jpg","https://www.flickr.com/photos/MicroPasts/14936478406","superuser","drawerA1"
"10889","433","Flat Celt","","Liverpool Museum,6985 M","site unknown","","-3.2766","54.7024","","None","None","None","164","32","74","","","A lot pitted.","11","Width: edge 74mm; butt 32mm","","","Edge very dull and the butt burred","","","Joellen mcGann","https://farm6.staticflickr.com/5586/14959476105_eb6a243b43_b.jpg","https://www.flickr.com/photos/MicroPasts/14959476105","superuser","drawerA1"
"10890","433","Flat Celt","","Liverpool Museum,6986 M","site unknown","","-3.2766","54.7024","","None","None","None","150","27","75","408","","","9","Width: edge 75mm; butt 27mm,Weight: 407.51 gms","","","Butt badly broken. Edge flattened and worn.","","","Joellen mcGann","https://farm6.staticflickr.com/5583/14959121382_7b670f5459_b.jpg","https://www.flickr.com/photos/MicroPasts/14959121382","superuser","drawerA1"
"10891","433","Flat Celt","","Liverpool Museum,6989 M","site unknown","","-3.2766","54.7024","","None","None","None","99","22","56","156","No patina.","","9","Width: edge 56mm; butt 22mm,Weight: 155.92 gms","","","Remarkably well preserved - Sharp Edge + Butt.","","","Joellen mcGann","https://farm4.staticflickr.com/3872/14772933237_4acc7b2c39_b.jpg","https://www.flickr.com/photos/MicroPasts/14772933237","superuser","drawerA1"
"10892","433","Flat Celt","","Liverpool Museum,6990 M","site unknown","","-3.2766","54.7024","","None","None","None","100","18","57","156","","","9","Width: edge 57mm; butt 18mm,Weight: 155.92 gms","","","Well preserved. Imperfectly incised lines on blade (almost obliterated)","","","Joellen mcGann","https://farm6.staticflickr.com/5590/14772800190_3c99f13841_b.jpg","https://www.flickr.com/photos/MicroPasts/14772800190","superuser","drawerA1"
"10893","433","Flat Celt","","Liverpool Museum,6991 M","site unknown","","-3.2766","54.7024","","None","None","None","116","20","62","184","","","9","Width: edge 62mm; butt 20mm,Thickness: 8.5mm,Weight: 184.27 gms","","","The butt has been sharp","","","Joellen mcGann","https://farm4.staticflickr.com/3887/14956367191_7629bb122c_b.jpg","https://www.flickr.com/photos/MicroPasts/14956367191","superuser","drawerA1"
"10894","433","Flat Celt","","Liverpool Museum,6994 M","site unknown","","-3.2766","54.7024","","None","None","None","107","38","60","372","","","11","Width: edge 60mm; butt 38mm,Weight: 372.09 gms","","","Remarkably well preserved + free from wear. Well moulded.","","","Joellen mcGann","https://farm4.staticflickr.com/3889/14936477356_b841de3c4b_b.jpg","https://www.flickr.com/photos/MicroPasts/14936477356","superuser","drawerA1"
"10895","433","Flat Celt","","Liverpool Museum,6999 M","site unknown","","-3.2766","54.7024","","None","None","None","103","36","72","340","","","12","Length: 102.5mm,Width: edge 71.5mm; butt 36mm,Weight: 340.2 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3911/14936477206_7593abb869_b.jpg","https://www.flickr.com/photos/MicroPasts/14936477206","superuser","drawerA1"
"10896","433","Flat Celt","","Liverpool Museum,7000 M","site unknown","","-3.2766","54.7024","","None","None","None","140","33","104","547","","","12","Width: edge 104mm; butt 33mm,Thickness: 11.5mm,Weight: 574.07 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5578/14936477046_e47575c703_b.jpg","https://www.flickr.com/photos/MicroPasts/14936477046","superuser","drawerA1"
"10897","433","Flat Celt","","Liverpool Museum,7007 M","site unknown","","-3.2766","54.7024","","None","None","None","86","30","58","234","No patina.","","10","Width: edge 58mm; butt 30mm,Weight: 233.88 gms","","","Butt broken, otherwise in fair preservation.","","Width: edge 58mm; butt 30mm,Weight: 233.88 gms","Joellen mcGann","https://farm6.staticflickr.com/5566/14772799460_ca5c4b4c39_b.jpg","https://www.flickr.com/photos/MicroPasts/14772799460","superuser","drawerA1"
"10898","433","Flat Celt","","Liverpool Museum 7038 M","site unknown","","-3.2766","54.7024","","None","None","None","102","26","54","167","","","7","Width: edge 54mm; butt 25.5mm,Thickness: 7.4mm,Weight: 166.55 gms","","","In good condition. A piece of edge has been broken off (where rounded). This has been re-sharpened to the detriment of its symmetry.","","","Joellen mcGann","https://farm6.staticflickr.com/5578/14936476566_dc2f671b8d_b.jpg","https://www.flickr.com/photos/MicroPasts/14936476566","superuser","drawerA1"
"10899","433","Flat Celt","","Liverpool Museum,7041 M","site unknown","","-3.2766","54.7024","","None","None","None","68","19","36","113","","","10","Length: 68.4mm,Width: edge 36.1mm; butt 19mm,Thickness: 9.8mm,Weight: 113.39 gms","Probably entirely copper","","Crude form. Blunt edge.","","","Joellen mcGann","https://farm6.staticflickr.com/5576/14772793449_7c9ea9d55a_b.jpg","https://www.flickr.com/photos/MicroPasts/14772793449","superuser","drawerA1"
"10900","433","Flanged Celt","","Liverpool Museum 7107 M","site unknown","","-3.2766","54.7024","","None","None","None","162","29","85","464","","","12","Width: edge 85mm; butt 28.5mm,Thickness: 11.9mm,Weight: 464.23 gms","","","Developing stop ridge in middle. Edge is bevelled.","","","Joellen mcGann","https://farm4.staticflickr.com/3896/14936476366_98e22b6b49_b.jpg","https://www.flickr.com/photos/MicroPasts/14936476366","superuser","drawerA1"
"10901","433","Flat Celt","","Liverpool Museum 7046 M","site unknown","","-3.2766","54.7024","","None","None","None","102","39","67","284","Patina of mottled dark and light green.","Pitted with holes, some of which appear to expose small [  ] of a metal differing from the main mass.","9","Width: edge 66.5mm; butt 39mm,Weight: 283.5 gms","","","In a very rough state altogether.","","","Joellen mcGann","https://farm6.staticflickr.com/5566/14772931107_fe79b3de91_b.jpg","https://www.flickr.com/photos/MicroPasts/14772931107","superuser","drawerA1"
"10902","433","Flat Axe","","Liverpool Museum, 7052 M","site unknown","","-3.2766","54.7024","","None","None","None","92","38","69","248","","","16","Width: edge 68.5mm; butt end 38mm,Weight: 248.06 gms","","","The tang is modern and screwed into a portion of a celt.","","","Joellen mcGann","https://farm4.staticflickr.com/3899/14936475726_c25649fdf9_b.jpg","https://www.flickr.com/photos/MicroPasts/14936475726","superuser","drawerA1"
"10903","433","Flat Celt","","Liverpool Museum, 7101 M","site unknown","","-3.2766","54.7024","","None","None","None","157","27","85","535","","","12","Width: edge 85mm; butt 27mm,Weight: 535.1 gms","","","Bevelled edge. 3 rows of interlocking chevrons down each side of the face. In good condition.","","","Joellen mcGann","https://farm4.staticflickr.com/3916/14959473295_fc95e49d34_b.jpg","https://www.flickr.com/photos/MicroPasts/14959473295","superuser","drawerA1"
"10904","433","Flat Celt","","Liverpool Museum,7103M","site unknown","","-3.2766","54.7024","","None","None","None","120","28","82","340","","","8","Width: edge 82mm; butt 28mm,Weight: 340.2 gms","","","Well preserved.","","","Joellen mcGann","https://farm4.staticflickr.com/3839/14959118782_73e50a194a_b.jpg","https://www.flickr.com/photos/MicroPasts/14959118782","superuser","drawerA1"
"10905","433","Flat Celt","","Liverpool Museum,7104 M","site unknown","","-3.2766","54.7024","","None","None","None","163","35","107","723","","","12","Width: edge 107mm; butt 35mm,Weight: 722.92 gms","","","In good state of preservation. Edge is damaged.","","","Joellen mcGann","https://farm4.staticflickr.com/3920/14959472845_79f3ed59a2_b.jpg","https://www.flickr.com/photos/MicroPasts/14959472845","superuser","drawerA1"
