"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"28997","433","Halbard","A","Anthropological Museum, Aberdeen University,249,Purchased 1908","Scotland,Grampian (Aberdeenshire),New Machar,1908","Newmachar, Aberdeen, Aberdeenshire AB21, UK","-2.1903","57.2664","","None","None","1908","284","90","","375","","","8","","","Found with two others, 250 and 251.","With tapering midrib and three rivet holes.","S.P. O Riordain, Archaeologia, Vol. 86, 1936, p. 311, No. 7","O Riordain Type 4,Found while making bridge over ditch on farm. All three lay together between subsoil and layer of moss about two feet thick, from over which, some years before, bank of moss about eight to ten feet thick had been removed.","Joellen mcGann","https://farm8.staticflickr.com/7537/16240998346_a6cc934c58_b.jpg","https://www.flickr.com/photos/MicroPasts/16240998346","superuser","dirkspart2"
"28998","433","Midrib Dagger","II","Ashmolean Museum, Oxford,1927-2341, Evans Collection","England,Gloucestershire,Cirencester, near,Found in a barrow.","Cirencester, Cirencester, Gloucestershire GL7, UK","-1.9682","51.7185","","None","None","None","123","38","","31.15","","Yellow bronze, with some green oxide pimpled on one face, especially near butt.","3","","","","Well-defined mid-rib. Butt imperfect. Edges damaged.","Evans, Ancient Bronze Implements, p. 241","","Joellen mcGann","https://farm9.staticflickr.com/8642/16266921285_545d4e7a71_b.jpg","https://www.flickr.com/photos/MicroPasts/16266921285","superuser","dirkspart2"
"28999","433","Rivetted Dirk (Frag)","A","Private Collection,1923,W. Claude Johnson, Esq.,Forest Row, Sussex.","England,Gloucestershire,Cirencester","Cirencester, Cirencester, Gloucestershire GL7, UK","-1.9682","51.7185","","None","None","None","82","36","21.5","42.52","Dark green","Pocked","3.5","Width: 36mm hilt; blade 21.5mm","","","One rivet remains.","","","Joellen mcGann","https://farm9.staticflickr.com/8599/16079547850_c800c364d4_b.jpg","https://www.flickr.com/photos/MicroPasts/16079547850","superuser","dirkspart2"
"29000","580","Dagger","I","On loan to Gloucester City Museum from Forest of Dean Local History Society., L. 90.","Gloucestershire, Near Chepstow, Tidenham Chase Round Barrow, Excavated by C. Scott-Garrett 1951-2., Found in the central cist with cremated human bones.","Tidenham Chase, Chepstow, Gloucestershire NP16, Royaume-Uni","-2.6492","51.6804","","None","None","None","67.5","23","","","","","2","","","Pin or awl, bronze; flat, tabular shale amulet with a suspension-hole; three fossil encrinoid beads; all on loan to Gloucester City Museum, L. 90.","Three rivet-holes at top. Part of the top, and the tip of the dagger broken away.","Trans. B.G.A.S., LXXIV, 15 ff.","AG Hunter","Denis Antoine","https://farm8.staticflickr.com/7575/16079387008_f06826eac2_b.jpg","https://www.flickr.com/photos/MicroPasts/16079387008","superuser","dirkspart2"
"29001","580","Rivetted Flat (?) Knife dagger","I","Ashmolean Museum, Oxford, 1886 N° 1488., Given by Mr. George Moore","England, Gloucestershire, Bourton-on-the-Water, Westfield, (most likely Naunton or Notgrove parish. L.V. Grinsell 4-xii-59), Found in a round barrow","Gloucestershire, Royaume-Uni","-2.238","51.8642","","None","None","None","64","31.5","","14.18","","Very much oxidised; dark green colour","5","","","","","TBGAS, vii, 70-2; LBC, pp. 18-19.","Found in a round barrow.","Denis Antoine","https://farm9.staticflickr.com/8593/16080800409_9fccba4fba_b.jpg","https://www.flickr.com/photos/MicroPasts/16080800409","superuser","dirkspart2"
"29002","580","Ogival Midrib Dagger","Ogival","Ashmolean Museum, Oxford, 1927. 2432.","England, Gloucestershire, Bibury, Ablington, near, Found in a small barrow","Bibury, Cirencester, Gloucestershire GL7, Royaume-Uni","-1.8302","51.758","","None","None","None","109","30","","28.55","thin dark green patina","Yellow bronze, oxide at butt","3","","","","Broad midrib. Edges much worn, butt imperfect. ""appears to have had 2 rivet-holes"" (Evans)","Evans, Anc. Br. Imps. p. 241-2; Arch. Journ. X. 248.","","Denis Antoine","https://farm8.staticflickr.com/7527/15647020463_d54fc80bb2_b.jpg","https://www.flickr.com/photos/MicroPasts/15647020463","superuser","dirkspart2"
"29003","580","Dirk","B","Trump's II Keelogue, Bristol Museum, E. 1778., Given by the Bristol Docks Committee, 19 September 1903","England, Gloucestershire, Avonmouth, Found about 50 feet below the surface of the ground, and 10 feet below low water of spring tides, during the construction of the Royal Edward Dock., 1903.","Avonmouth, Bristol, Bristol, City of Bristol BS11, Royaume-Uni","-2.6984","51.5035","76","None","None","1903","335","hilt 60; blade 30","","313","","","","","","","Two rivet-holes, with both rivets remaining.","B. Trump. P.P.S. 1962 No. 5. p. 96., No. 72","","Denis Antoine","https://farm9.staticflickr.com/8637/16081052847_564c7f84fb_b.jpg","https://www.flickr.com/photos/MicroPasts/16081052847","superuser","dirkspart2"
"29004","580","Rapier","Unclassified","National Museum of Wales, Cardiff., 05. 152.","Wales, Glamorgan, Llansannwr, -city","Llansannor, Cowbridge, Vale of Glamorgan CF71, Royaume-Uni","-3.4483","51.4885","","None","None","None","363","hilt 45; blade 30","","","","","blade 5","","","","The hole in hilt plate is filled in: possibly fault in metal","Pw, N° 514","","Denis Antoine","https://farm8.staticflickr.com/7483/16241001746_c451e247df_b.jpg","https://www.flickr.com/photos/MicroPasts/16241001746","superuser","dirkspart2"
"29005","580","Flat ""Knife Dagger"" Rivetted","II","National Museum of Wales, Cardiff, 20. 435.","Wales, Glamorgan, Cowbridge - High School","Cowbridge, Cowbridge, Vale of Glamorgan CF71, Royaume-Uni","-3.4496","51.4621","","None","None","None","119","hilt 52","","","Traces only, of surface, green","","blade 2","","","","Poor condition. Edges are uneven. Traces of hilt shape, which is said to have powdered away when the blade was lifted. One rivet remains.","","","Denis Antoine","https://farm8.staticflickr.com/7540/15644497344_b5a5365273_b.jpg","https://www.flickr.com/photos/MicroPasts/15644497344","superuser","dirkspart2"
"29006","580","Trapeze-plated Dirk","B","National Museum of Wales, Cardiff, Z3","Wales, Glamorgan, Caerphilly","Caerphilly, Caerphilly, Royaume-Uni","-3.2181","51.5788","","None","None","None","172","blade 32; hilt 53","","","","dull bronze colour now. with thin lines where brown patina remains.","3","","","","Good condition. possibly this has been polished","Pw, N° 511","","Denis Antoine","https://farm9.staticflickr.com/8567/16079390278_d4e0dc1ef1_b.jpg","https://www.flickr.com/photos/MicroPasts/16079390278","superuser","dirkspart2"
"29007","433","Dagger","","Dorchester Museum, 1934.37.2","England,Dorset,Winterborne St. Martin,Martinstown, South of,Barrow 4.50a,'ploughed out of a barrow' (a); unlocated barrow (b)","Martinstown, Dorchester, Dorset DT2, UK","-2.5027","50.6994","c. SY 64 87","None","None","None","","","","","","","","","","8. Single Find possibly from barrow","","a) Gerloff 1975, 105 no. 178, pl. 17,b) Grinsell 1959, 154 no. 50a,c) Newall 1931, 450 no. 23,d) Ap Simon 1934, 58, no. 12","PIF (0); DF(C); SI; CI; SN Jan 81; Source: MV","Joellen mcGann","https://farm8.staticflickr.com/7511/16266090832_279f9d712c_b.jpg","https://www.flickr.com/photos/MicroPasts/16266090832","superuser","dirkspart2"
"29008","433","Halberd Fragment (viz. butt end imperfect)","","Exeter Museum, No. 1900.12.3","England,Devonshire,Woodbury near Yettington,From a tumulus on Woodbury Common, excavated by Capt. Ferrard and James Dallas.","Woodbury, Devon, UK","-3.399","50.6773","","None","None","None","162","62","","73.16","Green and brown","Much corroded, has been varnished or lacquered.","1.5","Thickness: average 1.5 - 2 mm","","","","","Found in a tumulus, excavated by Capt. Ferrand and James Dallas.","Joellen mcGann","https://farm8.staticflickr.com/7551/16266091412_b9609b6c23_b.jpg","https://www.flickr.com/photos/MicroPasts/16266091412","superuser","dirkspart2"
"29009","433","Dagger","","Exeter, Royal Albert Memorial Museum, Rougemont House, 377","England,Devon,Upton Pyne","Upton Pyne, Exeter, Devon EX5, UK","-3.5425","50.7701","","None","None","None","","","","","","","","","","Barrow; found with bronze pin","","R. Kirwen, T.D.A., 1871, 643, 634.","","Joellen mcGann","https://farm8.staticflickr.com/7519/15644498954_d4a5cc4974_b.jpg","https://www.flickr.com/photos/MicroPasts/15644498954","superuser","dirkspart2"
"29010","433","Rapier","D","Royal Albert Memorial Museum, Exeter.,Reg. No. 315.,Presented by Sir John Kennaway, Bart, 1870.","England,Devon,Talaton,""Ryland Field"", 3 miles from Larkbeare House; during drainage operations, 3 1/2 feet below surface.,January, 1867.","Talaton, Exeter, Devon EX5, UK","-3.3211","50.7893","SY 0699","None","1","1867","322","50","","172","","Much oxidised and rough","7","","Bronze","2 weapons, 313 and 314 in same collection.","Rapier-shaped weapon, remains of rivet-holes at butt.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 63,Arch. J., ix, 185; xxlv, 110.,Evans, p. 250.","Trump's II Thetford","Joellen mcGann","https://farm8.staticflickr.com/7562/16266926885_4a29ea1d4f_b.jpg","https://www.flickr.com/photos/MicroPasts/16266926885","superuser","dirkspart2"
"29011","433","Rapier","Unclassified","Royal Albert Memorial Museum, Exeter.,Reg. No. 314,Presented by Sir John Kennaway, Bart, 1870.","England,Devon,Talaton,""Ryland Field"", 3 miles from Larkbeare House; during drainage operations, 3 1/2 feet below surface.,January 1867.","Talaton, Exeter, Devon EX5, UK","-3.3211","50.7893","SY 0699","None","1","1867","422","29","","109.5","","Much oxidised and rough.","4","","Bronze","2 weapons, 313 and 315 in same collection.","Rapier-shaped weapon.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 62 and see other cards.","Trump's II Thetford","Joellen mcGann","https://farm8.staticflickr.com/7560/16080805329_39a0e75c2a_b.jpg","https://www.flickr.com/photos/MicroPasts/16080805329","superuser","dirkspart2"
"29012","433","Rapier","D","Royal Albert Memorial Museum, Exeter,Reg. No. 313,Presented by Sir John Kennaway, Bart, 1870.","England,Devon,Talaton,""Ryland Field"", 3 miles from Larkbeare House; during drainage operations, 3 1/2 feet below surface.,January 1867.","Talaton, Exeter, Devon EX5, UK","-3.3211","50.7893","SY 0699","None","1","1867","577","51","","296","","Much oxidised and rough.","7","","Bronze","2 weapons, 314 and 315 in same collection.","Rapier-shaped weapon; remains of rivet holes at butt.","Arch. Journ. XXIV, p. 110,Evans, p. 250,B.A.V. Trump, P.P.S., 1962, No. 5, p. 95, 61","Trump's II Thetford","Joellen mcGann","https://farm8.staticflickr.com/7491/15644500214_c388f169df_b.jpg","https://www.flickr.com/photos/MicroPasts/15644500214","superuser","dirkspart2"
"29013","433","Rapier","B","Plymouth Municipal Museum,Given by H.R.H. The Prince of Wales","England,Devon,Princetown,Found at Greenaballs by convicts 2 feet below the surface in 1906.","Princetown, Yelverton, Devon PL20, UK","-3.9864","50.5458","","None","None","1906","457","50","","200","Dull bronze patina.","","6","","","","Much chipped. A blue-grey core shows at two places and at the point, as well as along both edges.","B.A.V. Trump, P.P.S., 1962, No. 5, p. 96, 65","Trump's III Corrib.","Joellen mcGann","https://farm8.staticflickr.com/7509/16266928355_25faf0d070_b.jpg","https://www.flickr.com/photos/MicroPasts/16266928355","superuser","dirkspart2"
"29014","433","Ogival Dagger Rivetted (with Midrib)","Ogival","Exeter Museum (No. 6234),Presented by Mr. George Doe","England,Devonshire,N.,Huntishaw, Torrington,Found in a barrow.,1875","Torrington, Torrington, Devon EX38, UK","-4.1369","50.9521","","None","None","1875","237","52","","190.47","Green patina","","7","","","Found with fragments of decayed wood, human bones, dried oak and beech leaves, in a barrow.","""Central rounded midrib and apparently 2 lateral ribs."" (Evans, A.B.I., 244)","Trans. Devons. Assoc. Vol. VII, p. 104.,Ancient Bronze Implements (Evans), p. 244.","","Joellen mcGann","https://farm8.staticflickr.com/7461/16266929035_cffb6ae627_b.jpg","https://www.flickr.com/photos/MicroPasts/16266929035","superuser","dirkspart2"
"29015","433","Rapier","E","Ashmolean Museum, Oxford,Evans Collection, 1927-2573","England,Devon,Crediton,1898","Crediton, Crediton, Devon EX17, UK","-3.6515","50.7926","","None","None","1898","584","64","","459.8","Dirty green patina.","","7","","","Found with another and two palstaves (Nos. 2571-4).","Straight-sided blade with flat midrib, widening at base into broad unperforated butt.","E.T. Leeds, Antiquity II, 351,B.A.V. Trump, P.P.S.,1962, No. 5, p.95, 59","Trump's II Chatteris","Joellen mcGann","https://farm9.staticflickr.com/8644/16265108991_73aceae619_b.jpg","https://www.flickr.com/photos/MicroPasts/16265108991","superuser","dirkspart2"
"29016","433","Rapier","C","Ashmolean Museum, Oxford,Evans Collection, 1927-2574","England,Devon,Crediton,1898","Crediton, Crediton, Devon EX17, UK","-3.6515","50.7926","","None","None","1898","677","63","","399.50","Dirty green patina, rubbed clean at point.","","8","","","Found with another and 2 palstaves (Nos. 2571-3)","Length of rivet 21mm; diameter 8 x 12mm. Slender tapering blade with twin-bevelled midrib. Outer lines diverge at base into broad butt with 2 large rivet holes, 1 broken. 1 rivet remains.","E. T. Leeds, Antiquity, II, 351,B.A.V. Trump, P.P.S., No. 5, p. 95, 60","Trump's II Mortlake","Joellen mcGann","https://farm8.staticflickr.com/7501/16080807519_f5c691e37c_b.jpg","https://www.flickr.com/photos/MicroPasts/16080807519","superuser","dirkspart2"
"29017","433","Grooved Dagger Blade","II","Plymouth Athenaeum","England,Devon,Hammeldon Down on Dartmoor. The furthermost of the ""Two Barrows"". Exact find place in barrow is not known (1872).","Dartmoor National Park, Devon, UK","-3.9207","50.5719","","None","None","1872","101","30","","49","Greenish-brown patina","One side fairly smooth, with a few small pits near the point: the other side has large areas of the surface broken away, the depression then formed being covered with patches of green patina.","5","","","In the barrow were bones and an amber pommel with minute gold studs let into it.","Fragment of blade of a small ogival dagger. Although the shoulders, edges and point are all broken, its original outline is indicated by the grooves running down the blade near the edges.","Trans. of Devon Assoc. V, (1872), 554 -","","Joellen mcGann","https://farm8.staticflickr.com/7475/16241007606_5129f86ba6_b.jpg","https://www.flickr.com/photos/MicroPasts/16241007606","superuser","dirkspart2"
"29018","727","Dagger, riveted in pieces","-","Exeter, Royal Albert Memorial Museum, Rougemart House.  No number.","Devon, Broad Down","Devon, UK","-3.9995","50.7772","-","None","None","None","-","-","-","-","-","bright green, crumbly, poor condition","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7482/16079557000_8fd90b5689_b.jpg","https://www.flickr.com/photos/MicroPasts/16079557000","most detailed record","dirkspart2"
"29019","727","Dirk","-","Kendel Borough Museum","England, Cumbria, Beetham, Hangbridge Lane., Found by Mrs. J. Wilson with a metal-detector in the summer of 1993","Cumbria, UK","-2.7975","54.5772","-","None","None","None","94","45","-","-","-","-","-","-","-","Single find","Typology: Dirk-low butt type (Burgers- Gerloff) [?], , , , Tip missing.","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7549/16265110281_c4146e456a_b.jpg","https://www.flickr.com/photos/MicroPasts/16265110281","most detailed record","dirkspart2"
"29020","727","Ogival Dagger","-","Kendal Borough Museum","England, Cumbria, Levens, Foulshaw Stakes Moss., Found while digging peat by Nicholas Gibson of Brathwaite Green, at a depth of about 6 feet, about 1855.","Cumbria, UK","-2.7975","54.5772","-","None","None","None","135","38","-","63.7","Bronze color stained with black","-","5","Last two publications were in a different hand and in pencil., , Since weight is expressed in ounces, I am not sure if measurements are in millimeters or inches.","-","","-","Proc. Soc. Ant. 2S II, 370, where it is described as from Helsington Peat Moss., ? Journ. Arch Ass. (Canrebury Meeig)?  1875, Kvans ABI p.  246","The decoration is on both sides but very faint.  The butt appears to have been remodeled, and the dagger to have been longer with a wider butt, and several rivets.  The present hole seems to have been bored.","MARLA WALCOTT","https://farm8.staticflickr.com/7517/16080809059_8217ebe15a_b.jpg","https://www.flickr.com/photos/MicroPasts/16080809059","most detailed record","dirkspart2"
"29021","727","Dirk, Trump's III Lisburn, with trapezoidal plate","Unclassified","Keswick Museum (from Mrs. Strainger’s Collection)","England, Cumbria, Keswich neighborhood","Keswick, Keswick, Cumbria CA12, UK","-3.1347","54.6013","-","None","None","None","236","30","-","-","Bronze","Pitted + worn","4","-","-","-","Width as: ""hilt 30 mm, blade 14 mm""","B.A.V. Trump P.P.S. 1962 No. 5. 58.","-","MARLA WALCOTT","https://farm8.staticflickr.com/7543/16265111701_fef99f2948_b.jpg","https://www.flickr.com/photos/MicroPasts/16265111701","most detailed record","dirkspart2"
"29022","727","Riveted Dagger Fragment","C","Private Collection, Dr. Sprigg, Ruthin Castle, N. Wales, 1926","Wales, Clyn Traian, Orsedd Wen, found with a skeleton in a Barrow, March 1850","Wales, UK","-3.7837","52.1307","-","None","None","None","71","47","-","-","mottled green","-","-","Apologies for any mis-transcription of Welch","-","found in a barrow with a skeleton","Much broken.  Very fragile + attached to a card on which is a sketch of its supposed outline","Archaeologia Cambrensis 2nd Ser. ii (1851) 9., Royal Commission on Ancient Monuments in Wales + Mounanthshire [?].  Inventory of the County of Denbigh. P. 58, No 186.","Label: (1) “ Ruthin Castle, (2) “ Part of a spearhead or dagger (Ancient British) found with a skeleton in a tumulus at Brsedd Wen, near Selattyer in March 1850: the outline is filled up from a spear of similar type found at Ebuall, near Oswestry in 1848 or 1849.","MARLA WALCOTT","https://farm8.staticflickr.com/7471/16266097642_c080f0266f_b.jpg","https://www.flickr.com/photos/MicroPasts/16266097642","most detailed record","dirkspart2"
"29023","727","Rapier","B","Ashmolean Museum, Oxford, 1896-1908.  Pr 378., Purchased 1905","Wales, Clwyd, Cerrig-y-Druidion","Wales, UK","-3.7837","52.1307","-","None","None","None","431","61.5","-","285.76","Bronze","-","6","-","","-","slightly bent; rivet-holes apparently partly broken away.","-","Found in a peat-bog, point upwards; part of the handle existed when first discovered, but was not preserved.","MARLA WALCOTT","https://farm8.staticflickr.com/7509/16266098132_24fa4947de_b.jpg","https://www.flickr.com/photos/MicroPasts/16266098132","most detailed record","dirkspart2"
"29024","727","Haft of knife?  (Broken)","-","St. Peter Port, Guille Alles Museum, Guernsey, Gaudion Collection","Channel Islands, Alderney, Longy Common, 1832","Channel Islands","-2.3333","49.4167","-","None","None","None","56","26","-","-","green and a little brown in parts","Slightly pitted, a little mud adhering","12","(Msc) written next to Haft of Knife","-","-","Shading shows where specimen is pierced","T.D. Kendrick, The Arch. of the Channel Islands, Vol I pl VIII","-","MARLA WALCOTT","https://farm8.staticflickr.com/7499/16079560390_14c4565c0d_b.jpg","https://www.flickr.com/photos/MicroPasts/16079560390","most detailed record","dirkspart2"
"29025","817","Hilt mount","","Guille Alles Museum. Guernsey,Gaudion Collection.","Channel Islands,Alderney,Longy Common","Alderney","-2.2029","49.7162","","None","None","1832","44","10","","","dull green patina with brown metal showing through.","rough on one side. A little mud adheres inside","18","Width shows ""10.   14.""","","","","T.D. Kendrick. The Arch. of the Channel Islands. Vol.I P. 60. fig30., p.63. PL. VIII","","JP OConnor","https://farm8.staticflickr.com/7550/16266099342_58c75b5840_b.jpg","https://www.flickr.com/photos/MicroPasts/16266099342","most detailed record","dirkspart2"
"29026","817","Halberd","C","Lukis Museum. Guernsey,pres. by Lieut. Gordon R.E., Sept 10th 1853. (Lieut Gordon afterwards General (""Chinese"") Gordon.","Channel Islands,Alderney,Corblets","Alderney","-2.2029","49.7162","","None","None","None","358","106","","665","brown green, becoming light green towards point.","Dark brown covers green in parts.","8","Weight shows ""665 grms. roughly"".","Bronze","Labelled :- ""Two bronze daggers found at Corblets, presented etc. -- One taken to England by Lieut. Gordon & presented to his friend Mr. Malcolm of Elton. Midx""","Edges much damaged.","S.P. O Riodain. Archaeologia Vol. 86. 1936 p.312. No.10.","O Riordain. Type b.,","JP OConnor","https://farm9.staticflickr.com/8624/16079399268_0285c0a189_b.jpg","https://www.flickr.com/photos/MicroPasts/16079399268","most detailed record","dirkspart2"
"29027","817","Dagger","Unclassified","Guille Alles Museum. Guernsey,Gaudion Collection.","Channel Islands,Alderney","Alderney","-2.2029","49.7162","","None","None","None","94.5","32","","","green & greeny brown patina shiny metal shows where broken.","much pitted towards edge.","5","Length shows ""94.5mm 156"".","","","In two pieces.","","","JP OConnor","https://farm8.staticflickr.com/7544/16080813469_e7662701f1_b.jpg","https://www.flickr.com/photos/MicroPasts/16080813469","most detailed record","dirkspart2"
"29028","727","Dirk","Unclassified","Guille Alles Museum, Guernsey, Gaudion Collection","Channel Islands, Alderney","Channel Islands","-2.3333","49.4167","-","None","None","None","See Description","See description","-","190.5","green + green brown, shiny metalshows at break","much pitted towards edge","5","below ""Dirk"" is a handwritten in pencil mostly illegible comment, ""As prev. card,[...] one measurement""","-","-","Length as: ""99 mm  156."", , Width as: ""blade 32"", , , , In two pieces","-","-","MARLA WALCOTT","https://farm8.staticflickr.com/7472/16266100982_c91995822c_b.jpg","https://www.flickr.com/photos/MicroPasts/16266100982","most detailed record","dirkspart2"
"29029","817","DIRK","B","Wisbech Museum","England,Cambs.,Wimblington,Sedge Fen","Wimblington, Cambridgeshire, UK","0.0797","52.5138","","None","None","None","271","30","","163","no","smooth light bronze, appears to have been vigorously cleaned","5.5","Width shows ""blade 30.   hilt 54"". Thickness shows ""blade 5.5"".","","","2 Rivets. A. 16mm   B 15mm long.","B.A.V. Trump. P.P.S. 1962 No.5 p. 97, No 29","Trumps I","JP OConnor","https://farm8.staticflickr.com/7511/16266936385_7fe4fc58b3_b.jpg","https://www.flickr.com/photos/MicroPasts/16266936385","most detailed record","dirkspart2"
"29030","727","Dirk, Trump's II Chatterlis","B","Peterborough Museum, Donor Mr. S. Egar   20.v. 93","England, Cambridgeshire, Whittlesea, found in clearing the Middle Level Drain, near Ponds Bridge","Whittlesea, Whittlesey, Peterborough, Cambridgeshire PE7, UK","-0.119","52.5496","-","None","None","None","344","70","-","-","-","corroded throughout, dark bronze colour, slightly stained black","5","-","-","-","Width as: ""hilt plate 70 mm"", , , , Edge is slightly jagged near point.  One rivet hole is broken","B.A.V. Trump P.P.S. 1962 No. 5. p. 95 (34)","-","MARLA WALCOTT","https://farm9.staticflickr.com/8651/15644509314_dc20af81f0_b.jpg","https://www.flickr.com/photos/MicroPasts/15644509314","most detailed record","dirkspart2"
"29031","727","Rapier","-","London, British Museum, P 1976.  7-1. 13, presented by Mrs. Ian Fleming, Sevenhampton Place, Sevenhampton, Wilts; ex-Caspar Fleming coll. (son); previously passed through sotheby;s after having been submitted to Peterborough Museum in the late 1960’s.","Cambridgeshire, Wittlesey, Funtham's Lane Pit. Piece unprovenanced as received from Fleming Collection, but publication (a) allows re-provenancing","Whittlesey, Peterborough, Cambridgeshire PE7, UK","-0.1301","52.5581","TL 2375, 9688","None","None","None","558","56.5","-","485","-","-","8.5","Lower right corner: PRBAF, Fleming Coll.; Rec, SN. April 79; PIF, AFI, DFC, SI, CI; Source, B.M.","See description","7. Area find","Metallurgy-Analyst: Res. Lab. File no.  3819, BBA 034, 9 Sept 77., , , , Au 84.0; Sn 7.8; Pb 7.3; Ag .2; Fe .005; Sb .3; Ni .08; As .2; Bi .008; Au, Co, Cd - nd.","a) Pryor 1978, no. 1","-","MARLA WALCOTT","https://farm9.staticflickr.com/8658/16080814879_288d267519_b.jpg","https://www.flickr.com/photos/MicroPasts/16080814879","most detailed record","dirkspart2"
"29032","658","DIRK[;[]Trump? I","B","Ashmolean Museum, Oxford,, , 1927-2345, Evans Collection,, , (W. Boyd Dawkins, Esq.)","England,Cambridge,Waterbeach Fen","Waterbeach, Cambridgeshire, UK","0.191","52.2656","","None","None","None","198","51","","34.21","Black patina.","rough & blackened; yellow bronze showing at point.","5","","","","Point broken.,Spatulate hilt.,2 rivet-holes.","Evans, Anc. Br. Impl. p. 248","","Susan Magyarody","https://farm8.staticflickr.com/7521/16241015176_19078d0aa1_b.jpg","https://www.flickr.com/photos/MicroPasts/16241015176","most detailed record","dirkspart2"
"29033","817","DIRK","D","Museum of Archaeology, Cambridge,Lichfield Collection. (from Evans Collection).","England,Cambridgeshire,[...] Fen","","0.191","52.2656","","None","None","None","181","24","","112","Black patina -- & some metal showing through.","Slightly rough & dull.","6","Width shows ""blade 24mm   hilt plate 43mm"". Thickness shows ""blade 6mm"".","","","Sharp midrib & 2 lines running parallel with the cutting edges -- 2 notches.","B.A.V. Trump. P.P.S. 1962 No.5 p. 97,39","Trump's II Thetford.","JP OConnor","https://farm9.staticflickr.com/8562/16241015986_6634e3530d_b.jpg","https://www.flickr.com/photos/MicroPasts/16241015986","only good record","dirkspart2"
"29034","817","DIRK","D","Museum of Archaeology, Cambridge,Mrs. W. Foster","England,Cambridgeshire,Soham Fen","Soham, Cambridgeshire, UK","0.3375","52.3352","","None","None","1899","354","16","","140","dark brown.","Smooth & dull","6","Width shows ""16mm at section of blade. hilt plate 49mm"". Thickness shows ""Blade 6mm"".","","","Three ribs -- one down the middle & the other two following the cutting edge where it expands. Broken in two & slightly bent.","Annual Records Catalogue 327. 1899.","","JP OConnor","https://farm8.staticflickr.com/7473/16080816209_e50187e6a7_b.jpg","https://www.flickr.com/photos/MicroPasts/16080816209","most detailed record","dirkspart2"
"29035","658","Pommel or Hilt-mount","","Ashmolean Museum, Oxford,, , Evans Collection, 1927-2480,, , H. Prigg.","England,Cambs.,Remch Fen,1867","Remch Fen, Cambridgeshire","0.3375","52.3352","","None","None","1867","40","13","","8.8","Dirty green patina.","","10","","Bronze","Hoard of the Late Bronze Age, Nos. 2451-2489, including socketed celts, spear-heads,,knives, sword fragment, chape, small tools, etc. For details, see Sock. Celt No. 2451.","2 pairs of rivet-holes in faces (one hole broken). Base closed except for large irregular hole,,which may be accidental (Evans). ""Not improbably, the pommel of the hilt of a dagger or sword"". (Evans).,One end entirely open.","Evans, Anc. Br. Impl., p. 229, Fig. 285, Hoard No. 82,, , Prigg, Journ. Brit. Arch. Assoc. XXXVI, 56 ff., Fig. 14","","Susan Magyarody","https://farm9.staticflickr.com/8567/16265119051_184041a47e_b.jpg","https://www.flickr.com/photos/MicroPasts/16265119051","most detailed record","dirkspart2"
"29036","658","DIRK,Trump's III Lisburn, with trapezoidal plate.","D","Private Collection,1923,, , Sir William Ridgeway,, , Now in Cambridge Museum of,Archaeology and Ethnology, No 27.604","England,Cambs.,Reach","Reach, Cambridge, Cambridgeshire, UK","0.3375","52.3352","","None","None","None","170","blade 16    31; hilt 22","","49.61","matt patina, light brown.","smooth","blade 3.5","","","","","B.A.V. Trump, P.P.S. 1962, No. 5, p. 95    50","","Susan Magyarody","https://farm9.staticflickr.com/8601/16266104422_1143303207_b.jpg","https://www.flickr.com/photos/MicroPasts/16266104422","most detailed record","dirkspart2"
"29037","658","Halberd,Ó Ríordáin Type 6","B","Museum of Archaeology, Cambridge., , Deck Collection, 1854.","England,Cambridgeshire,Manea in the Fen (Ely)","Manea, Cambridgeshire, UK","0.3375","52.3352","","None","None","None","284","102","","470","Intense black patina; the rivets are a more coppery colour.","smooth & shiny.","","","","","Thickened down the middle & along which runs a well defined rib. A slight shallow bevelling (sic) to,the cutting edge. Four rivet holes, one broken. Three rivets with square stems.","Prehistoric Bronzes, 121,, , Bronzes, 16,, , Cambridge Antiquarian Society Catalogue, 168, 1884,, , S.P. Ó Ríordáin, Archaeologia W[...], 86, 1936, p. 312, No. 7., ,","","Susan Magyarody","https://farm9.staticflickr.com/8682/16266940355_46f04c5760_b.jpg","https://www.flickr.com/photos/MicroPasts/16266940355","most detailed record","dirkspart2"
"29038","817","RAPIER","Dec B","Cambridge Ethnological Museum,(555).","England,Cambridge,Isleham Fen","Isleham, Cambridgeshire, UK","0.411","52.3403","","None","None","None","367","15","","290.58","brassey","Smooth","","Width shows ""blade 15 . 21   hilt 64"".","","","","B.A.V. Trump. P.P.S. 1962 No.5 p. 95,55","Trump's Dec","JP OConnor","https://farm9.staticflickr.com/8602/16265120411_0c3799956f_b.jpg","https://www.flickr.com/photos/MicroPasts/16265120411","most detailed record","dirkspart2"
