"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"44485","433","Socketed Celt","SII1","Museum Leeds Phil. + Hist. Society","Ireland","Ireland","-8.2439","53.4129","","None","None","None","85","socket 41","63","233","Brown","Fairly smooth","","","","","Neck of oval section with triple moulding below the expanding mouth, large piece broken out of one side from mouth downwards.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930059066","https://farm6.staticflickr.com/5621/20930059066_3dd3e2a4f4_m.jpg","superuser","IrishAxesPt1"
"44486","433","Socketed Celt","SII1","Museum, Leeds Phil. + Hist. Society","Ireland","Ireland","-8.2439","53.4129","","None","None","None","87","socket 39","50 1/2","187","Fine green patina","","socket 32","","","","With triple moulding below expanding mouth","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769548189","https://farm6.staticflickr.com/5698/20769548189_707c7263da_m.jpg","superuser","IrishAxesPt1"
"44487","433","Socketed Celt","SII2","Salisbury, S. Wilts. and Blackmore Museum,218 Brackstone Collection,30  on surface, B218 on side","Ireland","Ireland","-8.2439","53.4129","","None","None","None","66","socket 35","46","111.8","Dull dark green","","socket 33","","","","Three ribs on the inside of socket each side. Very well cast loop.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769547989","https://farm6.staticflickr.com/5809/20769547989_b841fb5b0c_m.jpg","superuser","IrishAxesPt1"
"44488","433","Socketed Celt","SII3","Alnwick Castle, No. 365","Ireland","Ireland","-8.2439","53.4129","","None","None","None","88","Dia. of socket 40","60","255","Bright green patina","Corroded","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963737881","https://farm6.staticflickr.com/5625/20963737881_c0b18dd6a0_m.jpg","superuser","IrishAxesPt1"
"44489","433","Socketed Celt","SII3","Alnwick Castle, No. 366","Ireland","Ireland","-8.2439","53.4129","","None","None","None","82","socket 36 x 42","60","267","Brown + green patina","Corroded","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20333724364","https://farm6.staticflickr.com/5739/20333724364_5d2b4bc2ab_m.jpg","superuser","IrishAxesPt1"
"44490","433","Socketed Celt","SII3","Alnwick Castle, 367","Ireland","Ireland","-8.2439","53.4129","","None","None","None","80","socket 35 x 41","60","235.8","Brown patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20335275683","https://farm1.staticflickr.com/565/20335275683_906fdf2867_m.jpg","superuser","IrishAxesPt1"
"44491","433","Socketed Celt","SII3","Alnwick Castle, No. 369","Ireland","Ireland","-8.2439","53.4129","","None","None","None","39","socket 43 x 32","61","161","Brown patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946517152","https://farm6.staticflickr.com/5702/20946517152_eea77d7f9a_m.jpg","superuser","IrishAxesPt1"
"44492","433","Socketed Celt","SII3","Alnwick Castle, 370","Ireland","Ireland","-8.2439","53.4129","","None","None","None","52","dia. socket 26","33","74.8","Bright green patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946516852","https://farm6.staticflickr.com/5817/20946516852_6fd2126452_m.jpg","superuser","IrishAxesPt1"
"44493","433","Socketed Celt","SII3","Alnwick Caslte, No. 373","Ireland","Ireland","-8.2439","53.4129","","None","None","None","55","socket 20.5 x 26","34","59.3","Brown patina","Scratched","","","","","Ridge on interior of socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963736631","https://farm6.staticflickr.com/5767/20963736631_9ce5340c08_m.jpg","superuser","IrishAxesPt1"
"44494","433","Socketed Celt","SII3","Alnwick Castle, No. 374","Ireland","Ireland","-8.2439","53.4129","","None","None","None","72","dia. of socket 38 x 41","63","198.1","Brown patina","Much corroded","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930056386","https://farm6.staticflickr.com/5620/20930056386_05c44af748_m.jpg","superuser","IrishAxesPt1"
"44495","433","Socketed Celt","SII3","Alnwick Castle, No. 377","Ireland","Ireland","-8.2439","53.4129","","None","None","None","68","socket 38 x 42","53","137.8","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20335274523","https://farm6.staticflickr.com/5745/20335274523_a0b817f18c_m.jpg","superuser","IrishAxesPt1"
"44496","433","Socketed Celt","SII3","Bristol Museum,7857,Acquired at Auction Sale 1924 with others","Ireland?","Ireland","-8.2439","53.4129","","None","None","None","92","socket 46","76","375.63","","","socket 38","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768357738","https://farm6.staticflickr.com/5625/20768357738_58dd442f6d_m.jpg","superuser","IrishAxesPt1"
"44497","433","Socketed Celt","SII3","Bristol Museum,7858,acquired at Auction Sale 1924 with others.","Ireland?","Ireland","-8.2439","53.4129","","None","None","None","86","socket 42","63","255.15","","","socket 40","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768253930","https://farm1.staticflickr.com/563/20768253930_ae654ef359_m.jpg","superuser","IrishAxesPt1"
"44498","433","Socketed Celt","SII3","Museum of Archaeology & Ethnology, Cambridge","Ireland","Ireland","-8.2439","53.4129","","None","None","None","48","socket & loop 38.5","35","55","Dark green patina & some metal showing dully through.","Smooth","socket 25","","","","Beaded rim from which the loop springs. Loop widens broadly where it joins the side. Sides are rounded.","Foster Bequest, 35, Catalogue.,Prehistoric Bronzes, 66. Catalogue lost.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930055376","https://farm1.staticflickr.com/624/20930055376_73e9ec9759_m.jpg","superuser","IrishAxesPt1"
"44499","433","Socketed Celt","SII3","Peabody Museum,3341,Harvard University,Cambridge, Mass.,Received by purchase 1868,Collected by G. de Mortillet,""A. W. Frank's"" - (on label)","Ireland","Ireland","-8.2439","53.4129","","None","None","None","36","socket 27","31","","Smooth olive patina, worn in places","","socket 23","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768252930","https://farm6.staticflickr.com/5662/20768252930_e61e7f0c4f_m.jpg","superuser","IrishAxesPt1"
"44500","433","Socketed Celt","SII3","Peabody Museum,3341,Harvard University,Cambridge, Mass.,Received by purchase 1868,Collected by G. de Mortillet","Ireland","Ireland","-8.2439","53.4129","","None","None","None","78","socket 40","53","","Dark green","","socket 39","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769545299","https://farm6.staticflickr.com/5747/20769545299_5e24ee1f92_m.jpg","superuser","IrishAxesPt1"
"44501","433","Socketed Celt","SII3","Peabody Museum,3341,Harvard University,Cambridge, Mass.,Received by purchase 1868,Collected by G. de Mortillet","Ireland","Ireland","-8.2439","53.4129","","None","None","None","61","socket 33","37","","Dark","Slightly corroded.","socket 26","","","","Edge sharp & polished.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20946514552","https://farm1.staticflickr.com/698/20946514552_f4ee800ce3_m.jpg","superuser","IrishAxesPt1"
"44502","433","Socketed Celt","SII3","Cheltenham Museum,Bushnell Collection","Ireland","Ireland","-8.2439","53.4129","","None","None","None","47","38","","69","Dark green patina","Smooth","","","Bronze","","","One of ""Two diminutive bronze looped socketed celts found in Ireland."", 53.13","Nothing more known","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963734501","https://farm6.staticflickr.com/5651/20963734501_cd16027648_m.jpg","superuser","IrishAxesPt1"
"44503","433","Socketed Celt","SII3","Private Collection,1923,H.S. Cowper, Esq.,Bought at Bryce Wright Sale, London","Ireland","Ireland","-8.2439","53.4129","","None","None","None","85","socket 43","61","297.67","","","socket 43","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963734281","https://farm1.staticflickr.com/584/20963734281_6db28c5651_m.jpg","superuser","IrishAxesPt1"
"44504","580","Socketed Celt","SII3","Royal Scottish Museum, Edinburgh,Reg. No. 1890. 517.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","90","62; at butt 43","","327","light green","rather worn","40","","Bronze","","Celt, bronze, with round socket, loop on one side; curved expanding edge","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768355618","https://farm1.staticflickr.com/640/20768355618_dcf96b5f23_m.jpg","superuser","IrishAxesPt1"
"44505","580","Socketed Celt","SII3","Royal Scottish Museum, Edinburgh,Reg. No. 1890. 520.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","51","42; butt 36","","80","green patina over the original, bronze colour.","slightly worn & rough.","36; 2","","bronze","","Celt, bronze, with oval socket, bead at mouth, loop, (broken) on one side; two longitudinal ribs inside socket.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768251530","https://farm6.staticflickr.com/5624/20768251530_87e949411c_m.jpg","superuser","IrishAxesPt1"
"44506","580","Socketed Celt","SII3","Godalming,Charterhouse Museum","Ireland","Irlande","-8.2439","53.4129","","None","None","None","69","socket 39","52","106","light & dark brown patina in patches.","","socket 36","","","","In very good condition","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20335272583","https://farm1.staticflickr.com/665/20335272583_9e5f774144_m.jpg","superuser","IrishAxesPt1"
"44507","580","Socketed Celt","SII3","Bankfield Museum, Halifax.,No. 3,From the collection of the Literary & Philosophical Society","Ireland","Irlande","-8.2439","53.4129","","None","None","None","61","socket 38","37","64","","slightly rough, metallic colour showing under thin black stains.","socket 33","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20769543759","https://farm6.staticflickr.com/5810/20769543759_5fa7750bd2_m.jpg","superuser","IrishAxesPt1"
"44508","580","Socketed Celt","SII3","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","40","socket 31","41","42","","","socket 26","","","","oval section, with outstanding rim to mouth of socket.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768251240","https://farm6.staticflickr.com/5834/20768251240_13b90a5e07_m.jpg","superuser","IrishAxesPt1"
"44509","580","Socketed Celt","SII3","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","92","socket 48","57","258","","metallic, deeply pitted & large hole in one side.","socket 39.5","","","","oval section at neck. loop broken & ends hammered down.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20335271083","https://farm1.staticflickr.com/780/20335271083_f3d85eb129_m.jpg","superuser","IrishAxesPt1"
"44510","580","Socketed Celt","SII3","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","67","socket 36","44","137","","","socket 32","","","","oval section. two raised bands encircling neck below mouth.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20963733321","https://farm1.staticflickr.com/684/20963733321_c3ec38f384_m.jpg","superuser","IrishAxesPt1"
"44511","580","Socketed Celt","SII3","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","74.5","socket 45","45","196","metallic colour","","socket 38.5","","","","oval section at the neck. 8 raised bands encircling the neck with hollows between.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768249640","https://farm6.staticflickr.com/5726/20768249640_6c4945d0fa_m.jpg","superuser","IrishAxesPt1"
"44512","580","Socketed Celt","SII3","British Museum,63 1 22 63,from Mus. of Pract. Geol.","Ireland (probably)","","-8.2439","53.4129","","None","None","None","65.5","socket 42","48","160.92","almost black, showing bronze on face.","rough, especially on reverse.","socket 36","","","","Short ribs inside socket.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20946511472","https://farm6.staticflickr.com/5694/20946511472_2c8b7d213e_m.jpg","superuser","IrishAxesPt1"
"44513","580","Socketed Celt","SII2","Manchester Museum.,(AW Franks) (E. Collection Dawkins),P 4357.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","93","socket 47.5","69.5","318.93","thick polished patina dark green. This has been scraped of filed in places, where it is lighter in shade.","smooth","socket 44","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20963731491","https://farm1.staticflickr.com/614/20963731491_39de6c88c4_m.jpg","superuser","IrishAxesPt1"
"44514","580","Socketed Celt","SII3","Manchester Museum. L 46.,(G.C. Yates)","Ireland","Irlande","-8.2439","53.4129","","None","None","None","73","socket 35","42","141.75","medium & light green. Golden bronze just shows.","smooth. Quite small pittings all over.","socket 32","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768352798","https://farm6.staticflickr.com/5674/20768352798_6252092efb_m.jpg","superuser","IrishAxesPt1"
"44515","580","Socketed Celt","SII3","Chichester Institute,sold to the Museum of Newport, Mon. 1923.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","62","socket 38.5","48.5","142","Dark green patina in the pock holes","smooth, but pocked all over. Dark golden bronze colour","socket 33","","","","Rim of socket has been filed all round & some of the roughness causedby holes, seems to have been reduced with a file.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768352438","https://farm6.staticflickr.com/5653/20768352438_f0e23a65f7_m.jpg","superuser","IrishAxesPt1"
"44516","580","Socketed Celt","SII3","Ashmolean Museum, Oxford.,1886 No. 5759.,Antrim Collection.,Given to the University by Lord Antrim.","Ireland (north of)","Irlande du Nord, Royaume-Uni","-6.4923","54.7877","","None","None","None","86","","51","315.68","brown","polished in places.","35","","","","Loop broken off.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20333716884","https://farm1.staticflickr.com/632/20333716884_fd72c7e74d_m.jpg","superuser","IrishAxesPt1"
"44517","580","Socketed Celt","SII3","Pitt Rivers Museum, Oxford.,1456.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","54","socket 35","41","","","fairly good & smooth casting. A little broken on the other side.","socket 27","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20769539919","https://farm6.staticflickr.com/5687/20769539919_cc96bc8cac_m.jpg","superuser","IrishAxesPt1"
"44518","580","Socketed Celt","SII3","Pitt Rivers Museum, Oxford.,1456.,3.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","86.5","socket 48","60","","","smooth","socket 38","","","","Well cast. Scarcely injured","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20335268623","https://farm6.staticflickr.com/5779/20335268623_4fa9008375_m.jpg","superuser","IrishAxesPt1"
"44519","580","Socketed Celt","SII3","Plymouth Municipal Museum.,631,Given by Rev. S. Baring Gould.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","88","butt 42","64","192","","Bronze colour","centre 23","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20946508952","https://farm6.staticflickr.com/5787/20946508952_b3963d6fcf_m.jpg","superuser","IrishAxesPt1"
"44520","580","Socketed Celt","SII3","Salisbury, S. Wilts and Blackmore Museum,79 Brackstone Collection,40 on face. B 79 on side.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","53","socket 35","34","68.25","dark brown.","","socket 28","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20333715724","https://farm6.staticflickr.com/5705/20333715724_805dee0c51_m.jpg","superuser","IrishAxesPt1"
"44521","580","Socketed Celt","SII3","Salisbury, S. Wilts and Blackmore Museum,673 Brackstone Collection,B673 on side. 21 on face.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","86","socket 40","65","260","dark green","","socket 37","","","","One rib on each side of socket - inside. A faint collar round socket.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768350188","https://farm6.staticflickr.com/5805/20768350188_12647e273a_m.jpg","superuser","IrishAxesPt1"
"44522","580","Socketed Celt","SII3","Salisbury, S. Wilts and Blackmore Museum.,675 Brackstone Collection,20 on face. B 675 on side.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","96","socket 47","71","352.95","very dark brown","","socket 43","","","","Thin ribs on each side of socket inside.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20956296375","https://farm6.staticflickr.com/5714/20956296375_60cc152f07_m.jpg","superuser","IrishAxesPt1"
"44523","580","Socketed Celt","SII3","The Priory,Prittlewell (Southend on Sea) 1/27","Ireland?","","-8.2439","53.4129","","None","None","None","53","socket 42","38","79.71","no patina","cleaned & filed all over. Dark brown bronze.","socket 28","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20956296075","https://farm1.staticflickr.com/727/20956296075_b4e63c151c_m.jpg","superuser","IrishAxesPt1"
"44524","580","Socketed Celt","SII3","Vizé Collection No. 91,Sotheby's No. 71/3.","","","-8.2439","53.4129","","None","None","None","72","socket 38","62","170.1","no patina","smooth. medium & dark coloured bronze. It has the appearance of having been cleaned up with a file, which to some extent has removed the pock holes.","socket 33","","","","Very weak loop. Casting marks are large & distinct & remain over the surface.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768349278","https://farm6.staticflickr.com/5777/20768349278_73708c79db_m.jpg","superuser","IrishAxesPt1"
"44525","580","Socketed Celt","SII3","Peabody Museum,16476,Harvard University, Cambridge, Mass.,Received Decem. 1878.,Collected by Clarence B. Moore.","Ireland,R. Boyne","Irlande","-8.2439","53.4129","","None","None","None","55","socket 30","55","","dark patina resembling iron.","rather rough on face.","socket 32","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20946507242","https://farm1.staticflickr.com/634/20946507242_4ca966a141_m.jpg","superuser","IrishAxesPt1"
"44526","580","Socketed Celt","SII3","Sotheby's Sale, 19. 11. 24. 623,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.","Ireland,label: ""Craig,12. 7. 96""","Craig, Co. Donegal, Irlande","-7.5548","55.0906","","12","7","1896","78","socket 43.5","47.5","","dark green, remainder is a dirty brownish green.","smooth, but for about 35 mm. from edge surface is matte, & dark green","socket 34","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20930047046","https://farm1.staticflickr.com/584/20930047046_674644f947_m.jpg","superuser","IrishAxesPt1"
"44527","580","Socketed Celt","SII3","Bishop Collection,B35,The University, Glasgow","Ireland,?,Parsonstown,1862","Irlande","-8.2439","53.4129","","None","None","1862","80","socket 40","60","196.95","","","socket 35","","","","Good condition. Interior ribs in socket.","","There are 3 Parsonstown in Ireland. no indication which this is.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20768245290","https://farm6.staticflickr.com/5784/20768245290_d4fef41a41_m.jpg","superuser","IrishAxesPt1"
"44528","580","Socketed Celt","SII-frag.","Alnwick Castle, No. 384.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","47","46; Dia. of socket 17 x 35","","77.1","green.","rough","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20335265733","https://farm6.staticflickr.com/5834/20335265733_ce0be69d9d_m.jpg","superuser","IrishAxesPt1"
"44529","580","Socketed Celt","T1","Maidstone Museum.,264. 7. 6.","Ireland","Irlande","-8.2439","53.4129","","None","None","None","137","socket 38","37","253.06","emerald green","smooth","socket 38","","","","(described as a Keltic Bronze Axe)","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20930046746","https://farm1.staticflickr.com/731/20930046746_f1eed443f7_m.jpg","superuser","IrishAxesPt1"
"44530","580","Socketed Celt","T3","Maidstone Museum,265. 8. 6. (Charles Museum).","Ireland","Irlande","-8.2439","53.4129","","None","None","None","132","socket 25","33","191.35","light green","fairly smooth. slight encrustment.","socket 31","","","","(described as a Keltic Bronze Axe)","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20335265723","https://farm6.staticflickr.com/5760/20335265723_ab7906a2e8_m.jpg","superuser","IrishAxesPt1"
"44531","580","Socketed Celt","SI2","Sunderland Museum","Ireland,Co. Kildare,1867.","Co. Kildare, Irlande","-6.8661","53.2138","","None","None","1867","50","socket 32 x 25","44","70.7","Bronze.","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20946505842","https://farm1.staticflickr.com/752/20946505842_4ce8f52c27_m.jpg","superuser","IrishAxesPt1"
"44532","433","Socketed Celt","SII1","British Museum, 73.6-2.16,from J. F. Lucas Collection","Ireland,Co. Kildare","Kildare, Ireland","-6.9096","53.1589","","None","None","None","78","socket 30","44","124.22","Slight patina black.","Rubbed in places","socket 26","","","","Decorated with 5 beadings round socket and punched on one face. Edge worn. Large piece broken out of socket. Loop missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769535969","https://farm1.staticflickr.com/698/20769535969_6e82401850_m.jpg","superuser","IrishAxesPt1"
"44533","433","Socketed Celt","SII2","Herts County Museum, St. Albans,Lent by Capt. J. H. Ball RAF,90","Ireland,Co. Kildare,Athy","Athy, Co. Kildare, Ireland","-6.9857","52.9918","","None","None","None","49 1/3","socket 34","38","70.88","Traces of patina of greeny brown and a good deal of golden bronze shows.","Smooth","socket 27","","","","Sharp edge.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956293525","https://farm6.staticflickr.com/5663/20956293525_f85dcd85c0_m.jpg","superuser","IrishAxesPt1"
"44534","433","Socketed Celt","SI2","British Museum, W.G. 1574","Ireland,Co. Kilkenny,Clone","Clone, Co. Kilkenny, Ireland","-7.3842","52.7537","","None","None","None","67","socket 39","48","163.51","Dull brown. Bronze shows on edges.","","socket 29","","","","Fluting round socket. Loop splayed where is joins the side. Two ribs inside socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768346838","https://farm6.staticflickr.com/5727/20768346838_6ba8bda914_m.jpg","superuser","IrishAxesPt1"
"44535","433","Socketed Celt","BII3","Museum of Archaeology & Ethnology, Cambridge,No. 138, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","90","socket 33","55","131","Dark brown & green patina.","Smooth","socket 30","","","","A flat collar encircles the base - hexagonal neck.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20930044716","https://farm6.staticflickr.com/5801/20930044716_e288cdfca5_m.jpg","superuser","IrishAxesPt1"
"44536","433","Socketed Celt","BII3","Museum of Archaeology & Ethnology, Cambridge,No. 139, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","97","socket 33.5","63","184","Mostly black patina some pale brown about the loop & some bright green about one face.","Smooth & shiny except for a few small shallow pits.","socket 30.5","","","","Round socket hexagonal neck which bears a plain band from rim to spring of loop into which the hexagonal faceting extends. The cutting edge has been reground. This is a very good & true & even casting.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768242280","https://farm1.staticflickr.com/753/20768242280_c7ce589956_m.jpg","superuser","IrishAxesPt1"
"44537","433","Socketed Celt","OI2","Museum of Archaeology & Ethnology, Cambridge,No. 136 Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","108","socket 42","60","335","A very little black patina & bright metal.","Smooth","socket 42.5","","","","Square socket. Heavy double moulding round base, from which spring 3 vertical ribs which end in a circle & pellett decoration. Cast marks are very sharp.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768242070","https://farm6.staticflickr.com/5639/20768242070_bed9f55866_m.jpg","superuser","IrishAxesPt1"
"44538","433","Socketed Celt","SI2","British Museum, 83.2-18.33","Ireland,Kings Co.","Offaly, Co. Offaly, Ireland","-7.7122","53.2357","","None","None","None","62","socket 43","46","139.65","Brownish green & remains of slight dark green on reverse.","Pitted.","socket 33","","","","3 ribs meeting near top on each side inside socket. Lower ends of loop are splayed & ending in disc. Irregular rows of small raised dots partly rubbed off. Edge worn. Looped not well cleaned out. Socket top rough.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768345888","https://farm6.staticflickr.com/5710/20768345888_2659fd9628_m.jpg","superuser","IrishAxesPt1"
"44539","433","Socketed Celt","SI2","Museum of Archaeology & Ethnology, Cambridge,No. 125, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","","","","318","All shades of green patina.","Smooth & shiny except the patches where it has flaked off & is dull.","","","","","Projecting rim, under which is cut a slight bevelled groove encircling the socket. Cutting edge is rather hacked.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20333711024","https://farm6.staticflickr.com/5656/20333711024_4f3a99c819_m.jpg","superuser","IrishAxesPt1"
"44540","433","Socketed Celt","SI3","Warwick Museum - where there are at present 8 celts & palstaves","Ireland,Kildare or King's Co.,Bog of Allan","Kildare, Ireland","-6.9096","53.1589","","None","None","None","52","at edge 42","","85","Brown Bronze","Somewhat rough","","","Bronze","","","","Presented by Dr. Lloyd","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956291855","https://farm1.staticflickr.com/565/20956291855_3243824d91_m.jpg","superuser","IrishAxesPt1"
"44541","433","Socketed Celt","SI3","Museum of Archaeology & Ethnology, Cambridge,No. 122, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","56","socket 37","45","123","Dark green & brown about the loop patina on one side some of the patina has flaked off & on the other a rough dull surface of pale green.","Smooth on one face.","socket 32","","","","Base is broken, also one point of the edge. The loop expands broadly where it joins the sides.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956291615","https://farm6.staticflickr.com/5706/20956291615_0dd889438e_m.jpg","superuser","IrishAxesPt1"
"44542","433","Socketed Celt","SI2","Museum of Archaeology & Ethnology, cambridge,No. 119, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","81","butt 43","67","310","Shades of dark & broght green patina.","Uneven & corroded","socket 36","","","","Sides rounded.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20768344968","https://farm1.staticflickr.com/582/20768344968_e7cea3ccd3_m.jpg","superuser","IrishAxesPt1"
"44543","433","Socketed Celt","SI3","British Museum, WG 1568","Ireland,Kings Co.,Tullamore","Tullamore, Co. Offaly, Ireland","-7.4934","53.2755","","None","None","None","78","socket 38","58","160.42","No patina","Slightly pitted. Dark brown.","socket 32","","","","Sides & loop rough from mould. Very short interior socket ribs.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20956291015","https://farm1.staticflickr.com/633/20956291015_3fb877d2f6_m.jpg","superuser","IrishAxesPt1"
"44544","433","Socketed Celt","SII2","Museum of Archaeology & Ethnology, Cambridge,No. 128, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","73","socket 37","56.5","189","Dark brown patina with flakes of rusty brown about the loop.","Rough & corroded.","socket 35","","","","Projecting rim round socket, round which is cut a slight bevelled groove encircling the socket. Also, one moulding. Edge has been re-sharpened in modern times.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20769533009","https://farm1.staticflickr.com/731/20769533009_68d6960c08_m.jpg","superuser","IrishAxesPt1"
"44545","433","Socketed Celt","SII2","Museum of Archaeology & Ethnology, Cambridge,No. 129, Murray Collection","Ireland,Kings Co.,Edenderry","Edenderry, Co. Offaly, Ireland","-7.0506","53.3433","","None","None","None","63","socket 37","44","140","Grey brown patina & some metal showing through.","Rather 'granular'","socket 28","","","","Oval socket, 'A groove between 2 ridges - ornament the base. The sides are rounded.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20963722721","https://farm1.staticflickr.com/618/20963722721_56995dc90f_m.jpg","superuser","IrishAxesPt1"
