"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL","Processing","project"
"11662","433","Flanged Axe","","Cheltenham Municipal Museum,(Previous owner, A. W. Newport, 9, Clarence St, Cheltenham)","England,Sussex,Brighton, near,Found 1901","Brighton, The City of Brighton and Hove, UK","-0.1372","50.8225","","None","None","1901","141","25","76","454","","Patch of corrosion interrupts ornament on one face.","23","Width: edge 76mm; butt 25mm,Weight: 1 lb exactly (453.5 gms)","","","Ornamented on faces and sides. One side pocked.","","","Joellen mcGann","https://farm4.staticflickr.com/3894/14793788558_c10f14234e_b.jpg","https://www.flickr.com/photos/MicroPasts/14793788558","superuser","flangedAxesA1"
"11663","433","Flanged Axe","","Brighton Museum, R5723-1","England,East Sussex,Brighton,Saltdean","Saltdean, Brighton, The City of Brighton and Hove BN2, UK","-0.0419","50.8011","","None","None","None","87","43","","","","Shiny dark green; surface corrosion","","MJR","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5578/14793836407_8e4b984994_b.jpg","https://www.flickr.com/photos/MicroPasts/14793836407","superuser","flangedAxesA1"
"11664","433","Winged Axe","","British Museum, unreg.","England,East Sussex,Eastdean,Hartsham Rd.,Beachy Head","Beachy Head, East Sussex, UK","0.2374","50.744","TV 58 95","None","None","None","","","","","","","","","","","","","CI","Joellen mcGann","https://farm4.staticflickr.com/3916/14793835687_94e4f40503_b.jpg","https://www.flickr.com/photos/MicroPasts/14793835687","superuser","flangedAxesA1"
"11665","433","Winged Axe","","Norris, Mr. N.E.S. - Private (W.B. No. 3),""Wayside"", 20 Withdean Rd., Brighton","England,Sussex,Hove,West Blatchington,Henfield Way","Henfield Way, Hove, The City of Brighton and Hove BN3 8GY, UK","-0.1892","50.8487","TQ 276 070","None","None","1948","112","34","","","","Very dark brown patina largely intact; few pocks - light green; coppery brown towards edge. Two wings and butt broken off in antiquity; edge irregular - blunt coated in wax?","","","","Hoard","Blade tip hollows; rounded ""V"" septum/blade junctions; edge-bevel not particularly well defined.","Norris A Burstow, 1950, 9-11, fig. 2","SN Nov. 77,PI; AFI","Joellen mcGann","https://farm6.staticflickr.com/5593/14957397316_5853ca471c_b.jpg","https://www.flickr.com/photos/MicroPasts/14957397316","superuser","flangedAxesA1"
"11666","433","Flanged Axe","","London, British Museum, P1976.7-1.6,Presented by Mrs. Ian Fleming, Sevenhampton Place, Sevenhampton, Witts.,Formerly in the collection of Caspar Fleming (son),Originally owned by Sir Henry Shiffner, Bt.","England,Sussex (East),near Lewes,possible ""found on Lewes Downs"" if source 1) includes this axe. Piece unprovenanced in Fleming collection.","Lewes, Lewes, East Sussex, UK","0.0088","50.8739","TQ 41 10","None","None","None","157","","","427","","","","","","9. Undocumented","Dimensions: L 156.5mm; Wt 426.5 gms","1) Sx.. A. C. III (1850) ix, -?,2) Sx. A.C. VIII (1856), 286, fig,3) Arch. J. XVIII, 166-7 fig.,Evans. 1881, 53 fig. 14,5)   ,6) Montelius, 1900, pl. XIII, no. 83,7) Grisell 1931, 46 no. 4,8) McGaw and Hardy 1938, 301, no 95.","Archive: PIF,PRBAF: Fleming Coll. DF(C); SI,Ext.: CI,Rec. SN March 81,Source: BM","Joellen mcGann","https://farm4.staticflickr.com/3857/14793708679_84be3f5485_b.jpg","https://www.flickr.com/photos/MicroPasts/14793708679","superuser","flangedAxesA1"
"11667","433","Flanged Axe","","Lewes Museum","England,West Sussex,Littlehampton,R. Arun","Littlehampton, West Sussex, UK","-0.5387","50.8111","","None","None","None","","44","","","","Matt dark green-brown; corroded and damaged. Nicks below flanges on blade face angle.","","","","","","","MJR","Joellen mcGann","https://farm4.staticflickr.com/3863/14793835437_58b753fe21_b.jpg","https://www.flickr.com/photos/MicroPasts/14793835437","superuser","flangedAxesA1"
"11668","433","Flanged Celt","","British Museum 1853.4-12.8","England,Sussex East,Plumpton,Plumpton Plain,near Lewes","Plumpton, Plumpton Green, Lewes, East Sussex BN7, UK","-0.0602","50.9287","TQ 36 13","None","None","None","124","18","65","229","Brown; green in pits and along cutting edge, where are also traces of blue.","Pitted, on one side between flanges near butt, on the other near cutting edge.","19","Width: edge 65mm; butt 18mm","Copper 86.79; Tin 11.34; Arsenic 0.78; Nickel 0.37; Antimony 0.31; Silver 0.17; Iron 0.14; Lead Trace","","Considerably worn, especially along cutting edge and along edges of flanges; slight stop ridge formed by divergence with angle of plane of the upper and lower parts. marks of filing along edges and round butt.","","Inacc.","Joellen mcGann","https://farm4.staticflickr.com/3909/14957397016_d9fceee40d_b.jpg","https://www.flickr.com/photos/MicroPasts/14957397016","superuser","flangedAxesA1"
"11669","433","Flanged Celt","","Alnwick Castle, no. 193","England,Sussex,Selsey,Bracklesham Bay","Selsey, West Sussex, UK","-0.7937","50.731","","None","None","None","126","28","81","300","Very dark brown patina","Corroded.","14","Width: edge 81mm; butt 28mm,Weight: 300.45 gms","","With daggar no. 242.","Very slightly raised flanges.","S.A.C. IXXII 1931, p. 46,Geographical Journ. Sept. 1912,Catalogue of Anti. Alnwick Castle, p. 46","","Joellen mcGann","https://farm6.staticflickr.com/5580/14977297111_30a8d77f15_b.jpg","https://www.flickr.com/photos/MicroPasts/14977297111","superuser","flangedAxesA1"
"11670","433","Winged Axe","","Worthing Museum, 568/9","England,Sussex (West),Worthing,Chatham Road,40 Acres Brickfield","Chatham Road, Worthing, Worthing, West Sussex BN11, UK","-0.3506","50.8162","c. TQ 1631 0315","None","None","None","118","","40","","","Coppery-brown sur.; pits concentrated at blade edges - few others scattered. ""Conserved"" in area Museum Service Arch. Lab 28/4/69.","4","","","1a. Hoard (C)","Dimensions: EL 117.5mm; EWe 40mm; Bfg 35.5mm; ETbt 3.8mm; minTsep 4mm; Blp 4.2mm,Typology: sep./bl. junction, deep flared ""U"" shape, with secondary bev. in shallow curve across upper part - less deep on rev. face; poss. orig. bev. across top of fg. sides; rounded swelling to sep actoss fg. tops,Manufacture: merest hints of cg. fl. as crevice; marked bl. tip hollows - v. angular base; cross design of pmks in one sep. - lines doubled with stron pmks also; narrow vert. furrow/facets in bottom end of same sep. - orig. feature? hint of high e. bev.,Condition: most of edge lost - small part poss. near intact; all of butt end looks broken; edges central part poss. orig. notch; large chunk of one fg. broken off - anc. dam? otherwise only few small nicks in fgs. - corr., treatment?","Smith, 1957a: 568","Label/Markings: black ink: 568,Archive: PIF; AFI,PRBAF: DF (C); SI,Ext.: CI,Rec. SN Nov. 78,Source: MV,Old Card: 1","Joellen mcGann","https://farm4.staticflickr.com/3850/14957396676_facac270f0_b.jpg","https://www.flickr.com/photos/MicroPasts/14957396676","superuser","flangedAxesA1"
"11671","433","Winged Celt","","Worthing Museum,Present by the late Mr. E. S. Patching,568/9","England,Sussex,Worthing,Ham Road (""40 Acres Brickfield),4ft below surface,Feby 1877","Ham Road, Worthing, Worthing, West Sussex, UK","-0.3523","50.8174","","None","2","1877","118","22","40","255","Some very thin black patina - a good deal of golden bronze showing","Fairly smooth. Slight encrustment (pocked and pitted all over)","30","Length: 117.5mm,Width: edge 40mm; butt 22mm,Thickness: 30mm; 35.5mm; 4mm,Weight: 255.15 gms","","One of a hoard consisting of 7 Palstaves, 1 Wonged celt, 5 Socketed Celt and 2 ""Cakes"" of Bronze","Has bronze disease in patches 1967.","Ant. J. IV, pp. 220-1, pl XXX","Checked and copied for M.K.","Joellen mcGann","https://farm6.staticflickr.com/5594/14793714050_bdc3c5900d_b.jpg","https://www.flickr.com/photos/MicroPasts/14793714050","superuser","flangedAxesA1"
"11672","433","Flanged Axe","","Derbys Museum service, X 51510/9","England,Sussex","Sussex, 4 The Street, Wheel Drive, Poynings, The Forge Garage, Brighton, West Sussex BN45 7AQ, UK","-0.2068","50.8936","","None","None","None","127","78","","","","Shiny brown, undamaged","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5591/14980387765_c033be3ede_b.jpg","https://www.flickr.com/photos/MicroPasts/14980387765","superuser","flangedAxesA1"
"11673","433","Flanged Axe","","Derbyshire Museum Service, X51510/9","England,Sussex","Sussex, 4 The Street, Wheel Drive, Poynings, The Forge Garage, Brighton, West Sussex BN45 7AQ, UK","-0.2068","50.8936","","None","None","None","124","25","76","","Brown","Smooth.","19","Length: 4 7/8"" =123.825mm,Width: 1"" = 25.4mm; 3"" = 76.2mm,Thickness: 3/4"" = 19.05mm","","","Wide curved blade and centre stop.","","BR Westerly","Joellen mcGann","https://farm6.staticflickr.com/5572/14793834237_556fe16d72_b.jpg","https://www.flickr.com/photos/MicroPasts/14793834237","superuser","flangedAxesA1"
"11674","433","Flanged Axe","","British Museum, 1909.6-26.4","England,River Thames,No provenance","River Thames, United Kingdom","0.7322","51.4917","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3845/14980043642_4feac8613f_b.jpg","https://www.flickr.com/photos/MicroPasts/14980043642","superuser","flangedAxesA1"
"11675","433","Flanged Axe","","British Museum, 66.12-11.6","England,River Thames","River Thames, United Kingdom","0.7322","51.4917","","None","None","None","173","25","81","516","Black","Smooth","26","Width: butt 25mm; blade 81mm","Bronze","","Strong side, but slight stop ridges. End of butt and edge of blade broken. Fine patina.","","Found in River Thames.,Too narrow,New drawing available.,CI","Joellen mcGann","https://farm6.staticflickr.com/5557/14977296041_0fe21c5d0f_b.jpg","https://www.flickr.com/photos/MicroPasts/14977296041","superuser","flangedAxesA1"
"11676","433","Bent-Flanged Axe/Haft-Flanged in PPS 1955","","Private Collection,1926,The Lord Braybrooke,Audley End, Saffron Walden","England,River Thames,1838","River Thames, United Kingdom","0.7322","51.4917","","None","None","1838","108","25","55","310","","Golden bronze - black stain.","30","Width: edge 55mm; middle 30mm; butt 25mm,Thickness: 30mm; 9mm,Weight: 309.8 gms","","","(Approx section)","","","Joellen mcGann","https://farm4.staticflickr.com/3903/14793785698_3ea780e9e0_b.jpg","https://www.flickr.com/photos/MicroPasts/14793785698","superuser","flangedAxesA1"
"11677","433","Haft Flanged Axe","","Cambridge, University Museum, 48.323","England,River Thames","River Thames, United Kingdom","0.7322","51.4917","","None","None","None","108","57","","","","Patina removed; undamaged; shallow cuts just under each flange end.","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5579/14793712930_c15b90d500_b.jpg","https://www.flickr.com/photos/MicroPasts/14793712930","superuser","flangedAxesA1"
"11678","433","Flanged Axe","","London Museum O 1183","England,River Thames,London,""Below London""?","Waterstone's, 1-5 Strand, Charing Cross, London, Greater London WC2N 5EJ, UK","-0.1223","51.5076","","None","None","None","120","56","","","","Shiny dark green-black","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5580/14980043042_25907fb8b2_b.jpg","https://www.flickr.com/photos/MicroPasts/14980043042","superuser","flangedAxesA1"
"11679","433","Flanged Celt","","Alnwick Castle, 206,From Gen. Gordon's Collection","?","","-0.1223","51.5076","","None","None","None","150","26","83","606","Dark brown patina partly green","Rough","24","Width: edge 83mm; centre 29mm; butt 26mm,Weight: 605.75 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5582/14980043052_b0a5b5fa51_b.jpg","https://www.flickr.com/photos/MicroPasts/14980043052","superuser","flangedAxesA1"
"11680","433","Flanged Celt","","Bristol Museum and Art Gallery,E1732,Pease Collection","Locality unknown","","-0.1223","51.5076","","None","None","None","93","22","58","242","","","15","Width: butt 22mm; centre 26mm; edge 58mm","Bronze","","","","","Joellen mcGann","https://farm6.staticflickr.com/5552/14977295441_57066013ab_b.jpg","https://www.flickr.com/photos/MicroPasts/14977295441","superuser","flangedAxesA1"
"11681","433","Flanged Axe","","Bury St. Edmunds","Locality unknown","","-0.1223","51.5076","","None","None","None","155","28","84","482","Light brown matt","Smooth","31","Width: edge 83.5mm; middle 30mm; butt 28mm,Thickness: 31mm; 11mm; 15mm,Weight: 481.95 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5588/14793706349_860df6ea97_b.jpg","https://www.flickr.com/photos/MicroPasts/14793706349","superuser","flangedAxesA1"
"11682","433","Flanged Celt","","Ethnological Museum, 1023,Cambridge","Locality unnknown","","-0.1223","51.5076","","None","None","None","133","22","70","","Matte patina dull bronze","Smooth","15","Width: edge 70mm; middle 32mm; butt 22,Thickness: 15mm; 10mm; 16mm","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3901/14957395156_59f533c20f_b.jpg","https://www.flickr.com/photos/MicroPasts/14957395156","superuser","flangedAxesA1"
"11683","433","Winged Celt","","Peabody Museum,E2167,Harvard University,Cambridge, Mass.,bequest, Prof. H. W. Haynes, 1912","","","-0.1223","51.5076","","None","None","None","149","42","47","","No patina","","42","Width: edge 47mm; middle 31mm; butt 42mm,Thickness: 42mm; 38mm; 6mm (approx)","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3907/14793712230_eeb9b3ca86_b.jpg","https://www.flickr.com/photos/MicroPasts/14793712230","superuser","flangedAxesA1"
"11684","433","Winged Celt","","Museum of Archaeology Cambridge,Foster Bequest","","","-0.1223","51.5076","","None","None","None","152","24","52","532","Dark blue and purple patina with a little khaki in places also two large patches of bright metal between the wings.","Smooth and dull.","44","Width: edge 51.5mm; loop to side 40mm; butt 24mm,Thickness: 44mm; 11mm","","","","Foster Bequest 97. Numbers do not always correspond with those in catalogue.","","Joellen mcGann","https://farm6.staticflickr.com/5556/14980042492_62c494a140_b.jpg","https://www.flickr.com/photos/MicroPasts/14980042492","superuser","flangedAxesA1"
"11685","433","Flanged Axe","","Carlisle Museum, No. 220","No history","","-0.1223","51.5076","","None","None","None","125","26","","330","","","14","Width: butt 26mm; centre 33mm,Thickness: centre 14mm","","","Slight flanges - Rudiments of ridge. Well-curved edge - Secondary edge.","","","Joellen mcGann","https://farm4.staticflickr.com/3844/14793784478_24a8922522_b.jpg","https://www.flickr.com/photos/MicroPasts/14793784478","superuser","flangedAxesA1"
"11686","433","Winged Celt","","Carlisle Museum, 226.17","Locality unknown","","-0.1223","51.5076","","None","None","None","144","24","48","227","Dark brown patina sides bronze.","Pitted","21","Width: edge 48mm; centre 26mm; butt 24mm,Weight: 226.7 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3882/14977294661_b7714d88e3_b.jpg","https://www.flickr.com/photos/MicroPasts/14977294661","superuser","flangedAxesA1"
"11687","433","Winged Axe","","Carlisle Museum, No. 226","No history","","-0.1223","51.5076","","None","None","None","145","33","48","255","","","","Width: butt 23mm; edge 48mm","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3924/14957393816_99878477d9_b.jpg","https://www.flickr.com/photos/MicroPasts/14957393816","superuser","flangedAxesA1"
"11688","433","Flanged Axe","","Dorchester Museum, 1884.9.7,Cunnington Collection","Unprovenanced","","-0.1223","51.5076","","None","None","None","","","","","","","","","","","","","PI; SI; CI","Joellen mcGann","https://farm6.staticflickr.com/5576/14793784068_4a94a35261_b.jpg","https://www.flickr.com/photos/MicroPasts/14793784068","superuser","flangedAxesA1"
"11689","433","Palstave","","Dorchester Museum, 261,Cunnington Collection","Locality unknown","","-0.1223","51.5076","","None","None","None","139","24","55","","","","28","Width: butt 24mm; edge 55mm,Thickness: 28mm; 11mm","","","Powdery green patina, much decayed, some clay adhering.","","? not seen by GV","Joellen mcGann","https://farm4.staticflickr.com/3879/14793705169_4c81e6b46e_b.jpg","https://www.flickr.com/photos/MicroPasts/14793705169","superuser","flangedAxesA1"
"11690","433","Flanged Axe","","Dorchester Museum, 1884.9.8,Cunnington Collection","Unprovenanced (?Dorset)","","-0.1223","51.5076","","None","None","None","","","","","","","","","","","","Gerloff, 1975, 118, 147, pl. 56F,Needham, 1979, 278.","PI; CI; SI","Joellen mcGann","https://farm6.staticflickr.com/5568/14793831727_0bd2c41058_b.jpg","https://www.flickr.com/photos/MicroPasts/14793831727","superuser","flangedAxesA1"
"11691","433","Flanged Celt","","Dorchester Museum, 260,Cunnington Collection","Locality unknown","","-0.1223","51.5076","","None","None","None","166","29","49","","Powdery green patina.","Surface slightly pitted.","19","Width: butt 29mm; edge 49mm,Thickness: 19mm; 12mm","","","Burr and edge slightly chipped.","","","Joellen mcGann","https://farm6.staticflickr.com/5556/14957393356_822ded711d_b.jpg","https://www.flickr.com/photos/MicroPasts/14957393356","superuser","flangedAxesA1"
"11692","433","Flanged Axe","","Dorchester Museum, 1964.16","Unprovenanced (possibly Dorchester, Dorset)","","-0.1223","51.5076","","None","None","None","","","","","","","","","","","","","PI; CI; SI (x2)","Joellen mcGann","https://farm4.staticflickr.com/3888/14980384685_7733144d89_b.jpg","https://www.flickr.com/photos/MicroPasts/14980384685","superuser","flangedAxesA1"
"11693","433","Winged Celt","","Ushaw College Museum (Co. Durham)","Locality unknown","","-0.1223","51.5076","","None","None","None","148","37","59","","Bronze","Smooth and polished.","","Width: edge 59mm; centre 37mm","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3864/14793711110_62ac9118f2_b.jpg","https://www.flickr.com/photos/MicroPasts/14793711110","superuser","flangedAxesA1"
"11694","433","Palstave Flanges Hammered Over","IV1C","University College of Water Museum, Aberystwyth,Now in Nat. Mus. Wales, Cardiff,47.164.180","Unprovenanced,Wales,Exact locality unknown","","-0.1223","51.5076","","None","None","None","102","27","36","208","Green patina scaling off and showing copper-coloured metal beneath.","Pitted and much corroded.","20","Width: butt 27mm; centre 30mm; edge 36mm,Thickness: centre 20mm","Appears to be of copper. Copper 81.92; Tin 13.68; Lead 0.10; Nickel 0.24; Zinc 0.70; Silicon 0.64; Sulphur 0.15; Iron, Arsenic; Antimony; Bismult, etc. - = 97.43","","Edge broken; one wing broken","PW, no. 442","","Joellen mcGann","https://farm4.staticflickr.com/3924/14957393066_9f161c0c82_b.jpg","https://www.flickr.com/photos/MicroPasts/14957393066","superuser","flangedAxesA1"
"11695","433","Winged Axe (Italian)","","British Museum, 73.6-2.14","England,Warwickshire,Foxcote,Reputed, but very dubious,ex. C. Bradbury Collection","Foxcote Hill, Ilmington, Shipston-on-Stour, Warwickshire CV36 4LD, UK","-1.6975","52.0834","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3882/14980384725_4a2eff080b_b.jpg","https://www.flickr.com/photos/MicroPasts/14980384725","superuser","flangedAxesA1"
"11696","433","Haft-Flanged Axe","","Coverntry, Herbert Art Gallery and Museum","England,Warwickshire,Over Whitacre, churchyard","Over Whitacre, Birmingham, Warwickshire B46, UK","-1.6273","52.516","","None","None","None","147","45","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3886/14793710930_9d24496f67_b.jpg","https://www.flickr.com/photos/MicroPasts/14793710930","superuser","flangedAxesA1"
"11697","433","Haft Flanged Axe","","T. Sandars, Castle Road, Kenilworth","England,Warwickshire,?,Whitley","Whitley, Coventry, Coventry, West Midlands CV3, UK","-1.4919","52.3885","","None","None","None","149","67","","","","Dark brown with encrustation; undamaged.","","","","","","","MJR","Joellen mcGann","https://farm6.staticflickr.com/5579/14793831347_77833d7dcd_b.jpg","https://www.flickr.com/photos/MicroPasts/14793831347","superuser","flangedAxesA1"
"11698","433","Bent-Flanged Axe/""Haft-Flanged Axe"" in PPS 1959","","Private Collection,T. Sanders,Westown, Castle Road, Kenilsworth, 1930.","England,Warwickshire,Whitley,(2 miles SE of Coventry),500 yards SW of Roman Catholic Chapel at Whitley Abbey at a depth of 3 ft,1930","Whitley, Coventry, Coventry, West Midlands CV3, UK","-1.4919","52.3885","","None","None","1930","149","25","64","411","","Badly pitted and covered with a thick deposit of iron oxide.","16","Width: butt 25mm; centre 30mm; edge 64mm,Thickness: centre 16mm,Weight: 14 1/2 oz exact = 411.0681gms","","","Slight shoulders: thin stop-ridge.","","The surface soil at the site is stony and sandy and the palstave was found close to the base of it, on Kenper Sandstone. The ground at this spot is low-lying and flat, and there is a stream a short distance away.","Joellen mcGann","https://farm6.staticflickr.com/5569/14793704409_fa00966fd2_b.jpg","https://www.flickr.com/photos/MicroPasts/14793704409","superuser","flangedAxesA1"
"11699","433","Flanged Celt","","Salisbury, S. Wilts. and Blackmoor Museum, Salisbury","England,Wiltshire,Amesbury (near),Between Stonehenge and Faxgo?","Amesbury, Salisbury, Wiltshire SP4, UK","-1.7791","51.175","","None","None","None","80","22","50","114","Dark olive green.","","10","Width: edge 50mm; middle 25mm; butt 22mm,Thickness: 10mm; 15mm,Weight: 113.75 gms","","","Appears to have been much reduced by sharpening.","","Cf. one from Little Amesbury, above.","Joellen mcGann","https://farm6.staticflickr.com/5568/14793710910_01d934159e_b.jpg","https://www.flickr.com/photos/MicroPasts/14793710910","superuser","flangedAxesA1"
"11700","433","Flanged Celt","","Lukis Collection, Guernsey","England,Wiltshire,near Amesbury, near Stonehenge on Mr. Rooke's farm,In the possession of Mr. Edwards of Amesbury, 1881.","Amesbury, Salisbury, Wiltshire SP4, UK","-1.7791","51.175","","None","None","None","83","23","53","","","","","Width: edge 53mm; butt 23mm","Bronze","","","","Cf. Another ? Amesbury - below","Joellen mcGann","https://farm4.staticflickr.com/3848/14793831117_0f0488f0c6_b.jpg","https://www.flickr.com/photos/MicroPasts/14793831117","superuser","flangedAxesA1"
"11701","433","Flanged Axe","","Salisbury Museum, no. 33/53","England,Wiltshire,Amesbury,Stonehenge Down,(SE Monument, probably in vicinity of NG 41/126/419),1952","Amesbury, Salisbury, Wiltshire SP4, UK","-1.7791","51.175","NG 41/126419","None","None","1952","109","62","","200","","","","Length: 4.3"" = 109.22mm,Width: 2.45"" = 62.23,Weight: 199.7 gms","","","Flanges hammered, not cast. Thickening to just perceptible ridge.","WAM, LV, no. 198, 37","","Joellen mcGann","https://farm4.staticflickr.com/3878/14793710320_ffeee4d0ef_b.jpg","https://www.flickr.com/photos/MicroPasts/14793710320","superuser","flangedAxesA1"
"11702","433","Flanged Axe","","Salisbury Museum, 33/53","England,Wiltshire,Amesbury,Stonehenge,1/4 mile east of Stonehenge.,Found while digging a trench for a water supply, in low ground, in Nov. 1952, by Mr. E. Noyce, Green Barrows, Stonehenge","Amesbury, Salisbury, Wiltshire SP4, UK","-1.7791","51.175","","None","11","1952","109","16","","","Greenish black, thick smooth patina.","","","","","","Flanged bronze celt, decorated with chevrons on both faces, and hammered diagonal impression on the sides.","Antiquity 109 (1954), pl.,WAM LV, (1953) 30,Mus. Report (1953) Pl.","","Joellen mcGann","https://farm6.staticflickr.com/5551/14980383935_5ab256f458_b.jpg","https://www.flickr.com/photos/MicroPasts/14980383935","superuser","flangedAxesA1"
"11703","433","Flanged Celt","","Private Collection,R.C.C. Clay Esq.,Manor House, Fovant. Wilts.","England,Wiltshire,Teffont Magna,Grovely Wood","Grovely Wood, Salisbury, Wiltshire, UK","-1.9281","51.1061","","None","None","None","129","22","44","","Green","Much pitted by bubbles in casting.","18","Width: edge 44mm; middle 26mm; butt 22mm","","","Edges hammered. The edge has been damaged for analysis by finder.","","","Joellen mcGann","https://farm6.staticflickr.com/5580/14793830827_0f019a3209_b.jpg","https://www.flickr.com/photos/MicroPasts/14793830827","superuser","flangedAxesA1"
"11704","433","Winged Celt","","Blandford Collection,Pitt Rivers Museum, Farnham","England,Wiltshire,Donhead (near),1896","Donhead Hollow, Salisbury, Wiltshire SP5 5AW, UK","-2.1191","50.9878","","None","None","1896","137","15","37","397","Green","Rough","7","Width: edge 37mm; middle 19mm; butt 15mm,Thickness: 7mm; 39mm,Weight: 396.88 gms","","Part of a large find consisting of bronze moulds and various implements. Found cloe to the surface near Donhead. 1896.","","","","Joellen mcGann","https://farm6.staticflickr.com/5556/14980383515_8a52fde56f_b.jpg","https://www.flickr.com/photos/MicroPasts/14980383515","superuser","flangedAxesA1"
"11705","433","Winged Celt","","Blandford,Pitt Rivers Museum, Farnham","England,Wiltshire,near Donhead,1896","Donhead Hollow, Salisbury, Wiltshire SP5 5AW, UK","-2.1191","50.9878","","None","None","1896","125","24","42","340","Green","Rough","32","Width: edge 42mm; middle 24mm; butt 24,Thickness: 32mm; 6mm,Weight: 340.2 gms","","","Edge indented.","","Part of a large fund consisting of bronze moulds and various implements found close to the surface near Donhead, 1896.","Joellen mcGann","https://farm6.staticflickr.com/5555/14980383485_bc48dc4fae_b.jpg","https://www.flickr.com/photos/MicroPasts/14980383485","superuser","flangedAxesA1"
"11706","433","Winged Celt","","Blandford,Pitt Rivers Museum, Farnham","England,Wiltshire,Donhead (near),1896","Donhead Hollow, Salisbury, Wiltshire SP5 5AW, UK","-2.1191","50.9878","","None","None","1896","113","17","40","227","","Rough green.","7","Width: edge 40mm; middle 26mm; butt 17mm,Thickness: 7mm; 38,Weight: 226.8 gms","","Part of a large hoard of bronze moulds and various other implements found close to the surface near Donhead.","Edge slightly indented.","","","Joellen mcGann","https://farm4.staticflickr.com/3904/14980383255_4aa12ea386_b.jpg","https://www.flickr.com/photos/MicroPasts/14980383255","superuser","flangedAxesA1"
"11707","433","Flanged Axe Blade Fragment","","Salisbury Museum,152/46","England,Wiltshire,Laverstock Down,Picked up in a barrow (probably No.1) by Mr. William Shepherd","Laverstock, Salisbury, Wiltshire, UK","-1.7707","51.0765","","None","None","None","","","","","Grey, smooth and slightly pitted one side.","","","","","","Half a bronze celt, widely splayed blade. Slight flanges.","Arch. Journ. CIV (1948), 24, fig. 23","F. de Mallet Morgan","Joellen mcGann","https://farm4.staticflickr.com/3872/14980039502_829a435041_b.jpg","https://www.flickr.com/photos/MicroPasts/14980039502","superuser","flangedAxesA1"
"11708","433","Haft-Flanged Axe","","Private Collection,(1929),R.S. Newall esq. FSA,Fisherton de la Mere House, Wylye, Wilts.","England,Wiltshire,Little Langford,South boundary of parish on Dinton-Wyke Ridge.,Ploughed up.","Little Langford, Salisbury, Wiltshire SP3, UK","-1.9331","51.1264","","None","None","None","158","20","55","654","Dark apple-green patina, flaked off in places.","","29","Length: 158mm (drawn as 160mm),Width: edge 55mm; Tip of shield 23mm; butt 20mm,Thickness: wings 29mm,Weight: 654.4 gms","","A socket celt from the same place is not stated to have been found in direct association.","Flanges curve inward to form shield on face. Hammer marks on edge. Rectangular projections on sides in similar position to those on palstave from Bishop Down Farm, Salisbury, in the same collection: Mr. Newall suggests that both are from the same mould.","","","Joellen mcGann","https://farm4.staticflickr.com/3915/14793702769_451bf0feb8_b.jpg","https://www.flickr.com/photos/MicroPasts/14793702769","superuser","flangedAxesA1"
"11709","433","Half-Flanged Axe","","Oxford, Ashmolean Museum,Collection A. D. Passmore","England,Wiltshire,Long Newnton","Long Newnton, Tetbury, Gloucestershire GL8, UK","-2.1279","51.6264","","None","None","None","132","25","69","439","Brown","Slightly pitted","14","Width: b. 25mm; c. 33mm; e. 69mm,Thickness: c. 14mm,Weight: 15 1/2 oz = 439.4176 gms","","","","","Edge slightly dented.","Joellen mcGann","https://farm4.staticflickr.com/3841/14957391266_5f90683509_b.jpg","https://www.flickr.com/photos/MicroPasts/14957391266","superuser","flangedAxesA1"
"11710","433","Haft-Flanged Axe (Variant with Shelving Slot)","","Salisbury S. Wilts and Blackmore Museum,R.S. Newell Esq., Wylye-Wilts. Collection","England,Wiltshire,Salisbury,Said to have been found here at Bishops Down Farm (Naverstock Parish),Bought from dealer in Salisbury","Salisbury, Wiltshire SP1, UK","-1.7821","51.0771","","None","None","None","152","21","51","418","Dark green patina at haft. Blade pales.","Blade much corroded.","29","Width: edge 51mm; butt 21mm,Thickness: 29mm; 3mm,Weight: 418.14 gms","","","","The Wiltshire Arch. and Nat. Hist. Mag. XXXIX (No. CXXVI) 484","","Joellen mcGann","https://farm4.staticflickr.com/3855/14793781738_7e96a2b82a_b.jpg","https://www.flickr.com/photos/MicroPasts/14793781738","superuser","flangedAxesA1"
