"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"30134","817","Rapier,Trump's II Wandsworth.","B","British Museum,W.G. 1682.","England,TYNE & WEAR,,Nr. Newcastle,,R. Tyne","","54.968284","-1.648392000000058","NZ2464","None","None","None","391","27","","244.47","sage green shoing golden bronze, with black patches.","smooth. Deep scratch near point.","5","Width shows ""blade 27  hilt plate 62"". Thickness shows ""blade 5"".","","","Three ribs down blade -- slightly fluted.,2 Rivets.","B.A.V. Trump. P.P.S. 1962 No.5 p. 98,219","Almost OK. Needs rivets.,C1","JP OConnor","https://farm9.staticflickr.com/8677/16439959401_0c4d89b0a3_b.jpg","https://www.flickr.com/photos/MicroPasts/16439959401"
"30135","580","Rapier","D","British Museum WG. 1683.","England, Tyne & Wear, Nr. Newcastle, R. Tyne","Newcastle upon Tyne, Tyne and Wear, Royaume-Uni","54.978252","-1.6177800000000389","NZ 24 64","None","None","None","500","hilt plae 54; blade 22.5","","241.72","brown stains on dull golden bronze.","smooth","blade 5","","","","Angular midrib & hollowed edges.","","Almost OK, CI","Denis Antoine","https://farm8.staticflickr.com/7345/16441731935_d0b9bdd65a_b.jpg","https://www.flickr.com/photos/MicroPasts/16441731935"
"30135","817","Rapier","D","British Museum,WG. 1683.","England,TYNE & WEAR,,Nr. Newcastle,,R. Tyne","","54.968284","-1.648392000000058","NZ2464","None","None","None","500","22.5","","241.72","brown stains on dull golden bronze","smooth","5","Width shows ""hilt plate 54  blade 22.5"". Thickness shows ""blade 5"".","","","Angular mid-rib & hollowed edges.","","Almost OK,C1","JP OConnor","https://farm8.staticflickr.com/7345/16441731935_d0b9bdd65a_b.jpg","https://www.flickr.com/photos/MicroPasts/16441731935"
"30136","580","Dirk (other)","A","British Museum 62 8 2 2 ?, presented by Earl of Lovelace 1862., See p. 96 Trumps list, Can she have reversed this Number.","England, Surrey, In Thames, at Thames Ditton","Thames Ditton, Surrey, Royaume-Uni","51.389686","-0.33918900000003305","TQ 16 97","None","None","None","3242","blade 34.5; hilt plate 72","","297.67","","bronze with black stains.","blade 6","","","","Four rivets. Very slight ribbing on blade showing as black. Edges slightly grooved.","Surrey V.C.H. Vol. I, p. 244., B.A.V. Trump. P.P.S. 1962, No 5, p. 96, 90","Inacc. drawing., CI","Denis Antoine","https://farm8.staticflickr.com/7445/16415753076_109a8491ed_b.jpg","https://www.flickr.com/photos/MicroPasts/16415753076"
"30136","817","DIRK,Trumps I","A","British Museum,62.8-2.2 ?,See P.96 Trumps List Can she have reversed this Number.,presd. by Earl of Lovelace 1862.","England,THAMES.,SURREY,,In Thames,,at Thames Ditton","Thames Ditton, Surrey, UK","51.389686","-0.33918900000003305","TQ1667","None","None","None","342","34.5","","297.67","","bronze with black stains.","6","Width shows ""blade 34.5  hilt plate 72"". Thickness shows ""blade 6"".","","","Four rivets.,Very slight ribbing on blade showing as black. Edges slightly grooved.","Surrey V.C.H Vol I p244.,B.A.V. Trump. P.P.S. 1962 No.5 p. 96,90","Inacc drawing.,C1","JP OConnor","https://farm8.staticflickr.com/7445/16415753076_109a8491ed_b.jpg","https://www.flickr.com/photos/MicroPasts/16415753076"
"30137","580","Dirk","B","Trump's I, British Museum 63. 1 22. 124., from Mus. Parct. Geol. 1863., drawn by Crofton Croker when in possession of Mr. Jesse.","England, Surrey, Kingston, R. Thames","Kingston upon Thames, Greater London, Royaume-Uni","51.41233","-0.30068900000003396","","None","None","None","351","hilt plate 47; blade 23.","","195.86","black with lighter patches.","worn.","blade 5","","","","Edges slightly chipped. Two rivet holes.","B.A.V. Trump. 1962, No 5, p. 96, No 96","Not quite accurate.","Denis Antoine","https://farm8.staticflickr.com/7394/15819214544_4e11a269bf_b.jpg","https://www.flickr.com/photos/MicroPasts/15819214544"
"30137","817","DIRK,Trump's I","B","British Museum,63.1-22.124,from Mus. Pract. Geol. 1863.","England.,THAMES,Surrey,Kingston,R. Thames","Royal Borough of Kingston upon Thames, Greater London, UK","51.378117","-0.29270900000005895","","None","None","None","351","23","","195.86","black with lighter patches.","worn.","5","Width shows ""hilt plate 47.  blade 23"". Thickness shows ""blade 5"".","","","Edges slightly chipped.,Two rivet holes.","B.A.V. Trump. P.P.S. 1962 No.5 p. 96,No 96","drawn by Crofton Croker when in possession of Mr. Jesse,Not quite accurate.","JP OConnor","https://farm8.staticflickr.com/7394/15819214544_4e11a269bf_b.jpg","https://www.flickr.com/photos/MicroPasts/15819214544"
"30138","580","Dirk","B","Trump's III Barnes, British Museum 63 1 22 123., from Mus. Pract. Geol. 1863, drawn by Crofton Croker when in the possession of Mr. Jesse","England, Surrey, Kingston Bridge, R. Thames","Kingston Bridge, Kingston upon Thames, Greater London KT1, Royaume-Uni","51.4111552","-0.3090641000000005","","None","None","None","325","blade 19.5; hilt plate 41.","","","","dull bronze with brown stains. mottled.","blade 5","","","","2 rivets.","B.A.V. Trump, P.P.S. 1962, No. 5, p. 97., No. 165","Inacc.","Denis Antoine","https://farm9.staticflickr.com/8585/16255478389_292db1c5c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16255478389"
"30138","817","DIRK,Trump's III Barnes.","B","British Museum,63.1-22.123.,from Mus of Pract. Geol. 1863","England.,THAMES,Surrey.,Kingston Bridge,R. Thames","Royal Borough of Kingston upon Thames, Greater London, UK","51.378117","-0.29270900000005895","","None","None","None","325","19.5","","","","dull bronze with brown stains. mottled.","5","Width shows ""blade 19.5  hilt plate 41"". Thickness shows ""blade 5"".","","","2 Rivets.","B.A.V. Trump. P.P.S. 1962 No.5 p. 97.,No 165","Inacc.","JP OConnor","https://farm9.staticflickr.com/8585/16255478389_292db1c5c0_b.jpg","https://www.flickr.com/photos/MicroPasts/16255478389"
"30139","580","Dirk","B","Trump's 'II Wandsworth', British Museum 63 1 22 122., Mus. Pract. Geol. 1863.","England, Surrey, Kingston, R. Thames","Kingston upon Thames, Greater London, Royaume-Uni","51.41233","-0.30068900000003396","","None","None","None","320","blade 30; hilt plate 67","","264.23","dark & light brown","finely speckled","blade 6","","","","Two rivets. Blade ribbed. Edges damaged.","Evan's Bronze Age, p. 250, B Trump, P.P.S. 1962, No. 5, p. 96, No. 109","Not accurate.","Denis Antoine","https://farm8.staticflickr.com/7454/16441732085_370d5404e0_b.jpg","https://www.flickr.com/photos/MicroPasts/16441732085"
"30139","817","DIRK,Trump's, 'II Wandsworth'","B","British Museum,63.1-22.122.,from Mus of Pract. Geol. 1863","England,THAMES,Surrey,Kingston,R. Thames","Kingston upon Thames, Greater London, UK","51.41233","-0.30068900000003396","","None","None","None","320","30","","264.23","dark & light brown","finely speckled","6","Width shows ""blade 30  hilt plate 67"". Thickness shows ""blade 6"".","","","Two rivets. Blade ribbed,Edges damaged.","Evans' Bronze Age. p250,B Trump. P.P.S. 1962 No.5 p. 96,No 109","Not accurate.","JP OConnor","https://farm8.staticflickr.com/7454/16441732085_370d5404e0_b.jpg","https://www.flickr.com/photos/MicroPasts/16441732085"
"30140","580","Short Dirk (other)","D","Trump's II Lisburn, British Museum 56 7 1 1360, purchased 1856, Roach Smith Collection","England, R. Thames, No provenance","","51.41233","-0.30068900000003396","","None","None","None","268","hilt plate 27; blade 17","","","dark brown, green patch on face. Upper part of reverse, bronze with black patches & lower half green.","","blade 4","","","","","B.A.V. Trump, P.P.S. 1962, No. 5, p. 97, 187","Inacc. drawing, CI","Denis Antoine","https://farm9.staticflickr.com/8617/16439959631_f5a9db5c1f_b.jpg","https://www.flickr.com/photos/MicroPasts/16439959631"
"30140","817","Short Dirk,Trump's III Lisburn","D","British Museum,56.7-1.1360,purchd. 1856.,Roach Smith Colln.","England,R. Thames,No Provenance","","51.41233","-0.30068900000003396","","None","None","None","268","17","","","dark brown, green patch on face. Upper part of reverse, bronze with black patches & lower half green.","","4","Width shows ""hilt plate 27  blade 17"". Thickness shows ""4 blade"".","","","","B.A.V. Trump. P.P.S. 1962 No.5 p. 97,187","Inacc drawing. C1","JP OConnor","https://farm9.staticflickr.com/8617/16439959631_f5a9db5c1f_b.jpg","https://www.flickr.com/photos/MicroPasts/16439959631"
"30141","580","Dirk","D","Trump's III Lisburn, British Museum, purchased 1856","England, R. Thames (said to be from)","Angleterre, Royaume-Uni","52.3555177","-1.1743197000000691","","None","None","None","327","blade 16; hilt plate 42","","103.22","dark brown, showing bronze.","smooth except upper part.","blade 3","","","","Blade is bent wavy, point is bent.","B.V.A. Trump, P.P.S. 1962, No. 5, p. 97, 188","CI","Denis Antoine","https://farm8.staticflickr.com/7398/16415753266_b37d0e1b26_b.jpg","https://www.flickr.com/photos/MicroPasts/16415753266"
"30141","817","DIRK,Trump's III Lisburn","D","British Museum,56.6-27.45,purchd. 1856","England.,R. Thames (said to be from)","","51.41233","-0.30068900000003396","","None","None","None","327","16","","103.22","dark brown. showing bronze.","smooth, except upper part.","3","Width shows ""blade 16  hilt plate 42"". Thickness shows ""blade 3"".","","","Blade is bent wavy, point is bent.","B.A.V. Trump. P.P.S. 1962 No.5 p. 97,188","C1","JP OConnor","https://farm8.staticflickr.com/7398/16415753266_b37d0e1b26_b.jpg","https://www.flickr.com/photos/MicroPasts/16415753266"
"30142","580","Dagger / Dirk","","BM. 64. 5-11. 5","England, R. Thames","Tamise, Royaume-Uni","51.4917059","0.7321755000000394","","None","None","None","","","","","","","","","","","2 rivets","","CI","Denis Antoine","https://farm9.staticflickr.com/8585/16255478539_290efc74c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16255478539"
"30142","817","DAGGER/DIRK","","BM. 64.5-11.5","England,R. Thames","",,,"","None","None","None","","","","","","","","","","","2 rivets.","","C1","JP OConnor","https://farm9.staticflickr.com/8585/16255478539_290efc74c7_b.jpg","https://www.flickr.com/photos/MicroPasts/16255478539"
"30143","580","Dirk / Dagger","D","BM. 50. 7-20. 2","England, R. Thames (probably)","Angleterre, Royaume-Uni","52.3555177","-1.1743197000000691","","None","None","None","","","","","","","","","","","","","CI","Denis Antoine","https://farm8.staticflickr.com/7428/16255816637_fe4d036aea_b.jpg","https://www.flickr.com/photos/MicroPasts/16255816637"
"30143","817","DIRK/DAGGER","D","BM. 50.7-20.2","England,R. Thames (probably)","",,,"","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm8.staticflickr.com/7428/16255816637_fe4d036aea_b.jpg","https://www.flickr.com/photos/MicroPasts/16255816637"
"30144","580","Dirk","B","BM. 94. 12-10. 54","England, ? R. Thames","Angleterre, Royaume-Uni","52.3555177","-1.1743197000000691","","None","None","None","","","","","","","","","","","","","CI","Denis Antoine","https://farm8.staticflickr.com/7358/16254323150_386300e6f7_b.jpg","https://www.flickr.com/photos/MicroPasts/16254323150"
"30144","817","DIRK","B","BM. 94.12-10.54","England,? R. Thames","",,,"","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm8.staticflickr.com/7358/16254323150_386300e6f7_b.jpg","https://www.flickr.com/photos/MicroPasts/16254323150"
"30145","580","Dagger Ogival","Ogival","Trump's 'Misc.', British Museum 82 5 18 6, presented 1882","England, R. Thames","Tamise, Royaume-Uni","51.4917059","0.7321755000000394","","None","None","None","342","hilt 68; 70; blade 36","","474.86","dark brown, with patches of bronze.","slightly encrusted.","blade 7","","","","Ornamented with incised lines & dots. Dome shaped rivet & 2 small rivet holes. Point broken. Central thickening in blade & hollowed edges.","B.A.V. Trump, P.P.S. 1962, No. 5, p. 98, No. 207","Inacc. drawing., Xrays available - see documented file, CI","Denis Antoine","https://farm8.staticflickr.com/7392/16255816707_f8b26233ee_b.jpg","https://www.flickr.com/photos/MicroPasts/16255816707"
"30145","817","Dagger Ogival,Trump's 'Misc.'","Ogival","British Museum,82.5-18.6,presented 1882","England,R. Thames","",,,"","None","None","None","342","36","","474.86","dark brown, with patches of golden bronze.","slightly encrusted","7","Width shows ""hilt 68, 70  blade 36"". Thickness shows ""blade 7"".","","","Ornamented with incised line & dots. Dome shaped rivet & 2 small rivet holes.,Point broken. Central thickening in blade & hollowed edges.","B.A.V. Trump. P.P.S. 1962 No.5 p. 98.,No.207","Inacc. drawing.,Xrays available -- see documents file,C1","JP OConnor","https://farm8.staticflickr.com/7392/16255816707_f8b26233ee_b.jpg","https://www.flickr.com/photos/MicroPasts/16255816707"
"30146","580","Dagger Long & broad","","BM. 56. è-1. 1359 C.R.S.","England, R. Thames","Tamise, Royaume-Uni","51.4917059","0.7321755000000394","","None","None","None","","","","","","","","","","","","","CI","Denis Antoine","https://farm9.staticflickr.com/8591/15821668213_a848c6bca0_b.jpg","https://www.flickr.com/photos/MicroPasts/15821668213"
"30146","817","DAGGER","","BM. 56.7-1.1359,C.R.S.","England,R. Thames","",,,"","None","None","None","","","","","","","","","","","Long & broad","","C1","JP OConnor","https://farm9.staticflickr.com/8591/15821668213_a848c6bca0_b.jpg","https://www.flickr.com/photos/MicroPasts/15821668213"
"30147","580","Tanged Dagger","","London, BM 56. 6-27. 46","R. Thames ?","","51.4917059","0.7321755000000394","","None","None","None","","","","","","","","","","","","","See new index, CI","Denis Antoine","https://farm8.staticflickr.com/7342/16254323280_1a1c4f289a_b.jpg","https://www.flickr.com/photos/MicroPasts/16254323280"
"30147","817","TANGED DAGGER","","LONDON, BM 56.6-27.46","R. THAMES ?","",,,"","None","None","None","","","","","","","","","","","","","See new index,C1","JP OConnor","https://farm8.staticflickr.com/7342/16254323280_1a1c4f289a_b.jpg","https://www.flickr.com/photos/MicroPasts/16254323280"
"30148","580","Tanged Dagger","","London, British Museum, 56. 6-27. 46","R. Thames (?)","","51.4917059","0.7321755000000394","","None","None","None","146","27","","","","matt dark green","","","","","edges damaged","","MJR","Denis Antoine","https://farm9.staticflickr.com/8645/16254323340_26285564d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16254323340"
"30148","817","TANGED DAGGER","","LONDON, British Museum, 56.6-27.46","R. THAMES (?)","",,,"","None","None","None","146","27","","","","matt dark green","","","","","edges damaged","","MJR","JP OConnor","https://farm9.staticflickr.com/8645/16254323340_26285564d1_b.jpg","https://www.flickr.com/photos/MicroPasts/16254323340"
"30149","580","Rapier","B","Trump's II Wandsworth, British Museum 64 9 12 1, purchased 1864.","England, R. Thames","Tamise, Royaume-Uni","51.4917059","0.7321755000000394","","None","None","None","423","blade 22; hilt plate 70","","242.97","dark brown, showing bronze, especially on reverse.","pitted.","blade 5","","","","2 Rivets. Slight crack across the centre of blade.","B.A.V. Trump, P.P.S. 1962, No. 5, p. 96., 110","Almost OK, CI","Denis Antoine","https://farm9.staticflickr.com/8586/16440794232_ece04bc727_b.jpg","https://www.flickr.com/photos/MicroPasts/16440794232"
"30149","817","Rapier,Trump's II Wandsworth","B","British Museum,64.9-12.1,purchd. 1864.","England,R. Thames","",,,"","None","None","None","423","22","","242.97","dark brown, showing bronze, especially on reverse.","pitted.","5","Width shows ""blade 22  hilt plate 70"". Thickness shows ""blade 5"".","","","2 Rivets.,Slight crack across the centre of blade.","B.A.V. Trump. P.P.S. 1962 No.5 p. 96.,110","Almost OK,C1","JP OConnor","https://farm9.staticflickr.com/8586/16440794232_ece04bc727_b.jpg","https://www.flickr.com/photos/MicroPasts/16440794232"
"30150","580","Rapier","C","Trump's II Mortlake, British Museum 57 10 16 1, Bought from Joshua Blundell / 57.","England, R. Thames","Tamise, Royaume-Uni","51.4917059","0.7321755000000394","","None","None","None","528","hilt plate 59; blade 30","","455.1","dark brown, metal showing.","rather scratched.","blade 7","","","","2 Rivets.","B.A.V. Trump, P.P.S. 1962, No. 5, p. 97, 136","OK. needs rivets., CI","Denis Antoine","https://farm8.staticflickr.com/7363/16440794392_2f3f837715_b.jpg","https://www.flickr.com/photos/MicroPasts/16440794392"
"30150","817","Rapier,Trump's II Mortlake","C","British Museum,57.10-16.1,Bought from Joshua Blundell /57","England,R. Thames","",,,"","None","None","None","528","30","","455.1","dark brown, metal showing.","rather scratched.","7","Width shows ""hilt plate 59  blade 30"". Thickness shows ""blade 7"".","","","2 Rivets.","B.A.V. Trump. P.P.S. 1962 No.5 p. 97,136","OK. needs rivets,C1","JP OConnor","https://farm8.staticflickr.com/7363/16440794392_2f3f837715_b.jpg","https://www.flickr.com/photos/MicroPasts/16440794392"
"30151","580","Short Dirk with trapezoidal plate","B","British Museum W.G. 1693.","England, Oxon, Thames, Abingdon, Sandford","Sandford-on-Thames, Oxford, Oxfordshire OX4, Royaume-Uni","51.7114908","-1.2260645999999724","SU 49 97","None","None","None","224","blade 13; hilt plate 32","","65.78","patch of bright green on reverse.","dull gold with black stains.","blade 4","","","","Two rivets. Lower part of blade slightly crooked.","","Somewhat inacc., CI","Denis Antoine","https://farm9.staticflickr.com/8623/16255816977_bef05fe492_b.jpg","https://www.flickr.com/photos/MicroPasts/16255816977"
"30151","817","Short DIRK,with trapezoidal plate","B","British Museum,W.G. 1693.","England,THAMES,OXON,,Thames,,Abingdon,Sandford","Abingdon, Abingdon, Oxfordshire, UK","51.67078","-1.2879528999999366","SU4997","None","None","None","224","13","","65.78","patch of bright green on reverse.","dull gold with black stains.","4","Width shows ""blade 13  hilt plate 32"". Thickness shows ""blade 4"".","","","Two rivets.,Lower part of blade slightly crooked.","","Somwhat inacc.,C1","JP OConnor","https://farm9.staticflickr.com/8623/16255816977_bef05fe492_b.jpg","https://www.flickr.com/photos/MicroPasts/16255816977"
"30152","580","Dirk","D","Trump's II Thetford, British Museum 61 8 21 1","England, Surrey, Farnham, Caesar's Camp","Farnham, Surrey, Royaume-Uni","51.214321","-0.7988020000000233","SU 84 46","None","None","None","302","hilt plate 48; blade 19","","184.27","chocolate brown & very slight remains of green patina on face & more on reverse.","","blade 7","","","","Three central ribs along blade. Edges slightly chipped. Slightly bent at hilt plate corners.","Evan's Bronze p. 250., B.A.V. Trump, P.P.S. 1962, No. 5, p. 99, 255","Inacc. drawing, CI","Denis Antoine","https://farm9.staticflickr.com/8641/16254064058_2d6be697d6_b.jpg","https://www.flickr.com/photos/MicroPasts/16254064058"
"30152","817","DIRK,Trump's II Thetford","D","British Museum,61.8-21.1","England,Surrey,Farnham,Caesar's Camp.","Farnham, Surrey, UK","51.214321","-0.7988020000000233","","None","None","None","302","19","","184.27","chocolate brown & very slight remains of green patina on face & more on reverse","","7","Width shows ""hilt plate 48  blade 19"". Thickness shows ""blade 7"".","","","Three central ribs along blade.,Edges slightly chipped. Slightly bent at hilt plate corners.","Evan's Bronze p 250.,B.A.V. Trump. P.P.S. 1962 No.5 p. 99.,255","Inacc. drawing,C1","JP OConnor","https://farm9.staticflickr.com/8641/16254064058_2d6be697d6_b.jpg","https://www.flickr.com/photos/MicroPasts/16254064058"
"30153","580","Dirk fragment","","BM. 54. 12-27. 67.","England, Suffolk, Woodbridge","Woodbridge, Suffolk, Royaume-Uni","52.095481","1.3125709999999344","TM 27 49","None","None","None","","","","","","","","","","","","","CI","Denis Antoine","https://farm9.staticflickr.com/8642/16439960121_01a599054e_b.jpg","https://www.flickr.com/photos/MicroPasts/16439960121"
"30153","817","DIRK FRAGMENT","","BM. 54.12-27.67","England,Suffolk,Woodbridge.","Woodbridge, Suffolk, UK","52.095481","1.3125709999999344","TM2749","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm9.staticflickr.com/8642/16439960121_01a599054e_b.jpg","https://www.flickr.com/photos/MicroPasts/16439960121"
"30154","580","Tanged Dagger","","BM. W.G. 2021","North Yorks, Sherburn, Sherburn [...]","Sherburn, Malton, North Yorkshire YO17, Royaume-Uni","54.187106","-0.5320879999999306","SE 95 76","None","None","None","","","","","","","","","","","","","CI","Denis Antoine","https://farm8.staticflickr.com/7363/16415753756_36bc14b432_b.jpg","https://www.flickr.com/photos/MicroPasts/16415753756"
"30154","817","TANGED DAGGER","","BM. W.G. 2021","NORTH YORKS.,Sherburn,Sherburn Wold","Sherburn, Malton, North Yorkshire YO17, UK","54.187106","-0.5320879999999306","SE9576","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm8.staticflickr.com/7363/16415753756_36bc14b432_b.jpg","https://www.flickr.com/photos/MicroPasts/16415753756"
"30155","580","Dagger","","B.M. Loan.","North Yorks, Rosedale East Site, Loose Howe","Rosedale Abbey, Pickering, North Yorkshire YO18, Royaume-Uni","54.353654","-0.8836450000000013","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8589/15821668663_e5f05346d5_b.jpg","https://www.flickr.com/photos/MicroPasts/15821668663"
"30155","817","DAGGER","","B.M.,LOAN.","NORTH YORKS.,Rosedale East Side.,Loose Howe","","54.187106","-0.5320879999999306","","None","None","None","","","","","","","","","","","","","C1","JP OConnor","https://farm9.staticflickr.com/8589/15821668663_e5f05346d5_b.jpg","https://www.flickr.com/photos/MicroPasts/15821668663"
"30156","580","Knife - Blade fragment","","British Museum WG 2434.","North Yorkshire, Heslerton, Carr","Heselton, Bedale, North Yorkshire DL8, Royaume-Uni","54.322666","-1.6968650000000025","SE 92 76","None","None","None","81","10","","16","brown","smooth but with considerable rough patches of rough-like substance","4","","","","Tip of blade of narrow knife or dagger. Edges rough at top & near the point.","","CI","Denis Antoine","https://farm8.staticflickr.com/7402/16255479109_ccfa866423_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479109"
"30156","817","Blade fragt.,Knife- Blade","","British Museum,WG 2434.","NORTH YORKSHIRE,,Heslerton,,Carr","Heslerton, North Yorkshire, UK","54.1814968","-0.5846629999999777","SE9276","None","None","None","81","10","","16","brown","smooth but with considerable rought patches of rough-like substance","4","","","","Tip of blade of narrow knife or dagger.,Edges rough at top & near the point.","","C1","JP OConnor","https://farm8.staticflickr.com/7402/16255479109_ccfa866423_b.jpg","https://www.flickr.com/photos/MicroPasts/16255479109"
"30157","580","Rivetted Dagger Ogival","Ogival","Trump's Dec. W., British Museum W.G. 2064","England, Northumberland, Ford, Westfield Farm","Ford, Berwick-upon-Tweed, Northumberland TD15, Royaume-Uni","55.632711","-2.0800950000000284","NT 94 37","None","None","None","223","blade 37; hilt 74","","207.52","brown","corroded all over.","blade 5","","","","Two rivet holes (broken), clearly visible, but can have had five, or three. Hilt plate damaged, also edges & point.","Evan's A.B.I. p. 274 possibly halberd (see below), B.A.V. Trump, P.P.S. 1962, No. 5, p. 98, 223","Almost OK, Is rather dagger or short dirk than halberd, for which neither the rivet plan, the mid rib lines, nor the blade's v. slight asymetry seem suitable. Not listed as halberd by O'[...], Archaeologia 86 (1937) 195-321.","Denis Antoine","https://farm8.staticflickr.com/7304/16439960241_59291ece76_b.jpg","https://www.flickr.com/photos/MicroPasts/16439960241"
"30157","817","Rivetted Dagger Ogival,Trump's Dec. W.","Ogival","British Museum,W.G. 2064","England,Northumberland,Ford. Westfield Farm.","Ford, Berwick-upon-Tweed, Northumberland TD15, UK","55.632711","-2.0800950000000284","NT9437","None","None","None","223","37","","207.52","brown","corroded all over.","5","Width shows ""blade 37.  hilt 74"". Thickness shows ""blade 5"".","","","Two rivet holes (broken),,[...] visible, but can have had five, or three,Hilt plate damaged, also edges & point.","Evans ABI, p274, 'possibly halberd' (see before),B.A.V. Trump. P.P.S. 1962 No.5 p. 98.,223.","Almost OK.,Is rather dagger or short dirk than halberd, for [...] neither the rivet plan, the midrib lines, nor the blade's v. slight asymmetry seem visible. Not listed as halberd by O Riodain. Archaeologia 86. (1937) 195-321.,C1","JP OConnor","https://farm8.staticflickr.com/7304/16439960241_59291ece76_b.jpg","https://www.flickr.com/photos/MicroPasts/16439960241"
"30158","580","Ribbed Dagger ogival","Ogival","British Museum WG 2063., J.M. Morgan gift 1909.","England, Norfolk, Methwold, Whiteplot","Methwold, Thetford, Norfolk IP26, Royaume-Uni","52.52525800000001","0.5543780000000424","TL 73 94","None","None","None","266","blade 35.5; hilt plate 78","","183.18","dark brown","flaked & encrused in parts","blade 5","","","","Edges are grooved. Four roughly parallel fine ribs down each side of blade, meeting near point & carried on as a sharp rib.","","Inacc. drawing, CI","Denis Antoine","https://farm8.staticflickr.com/7358/16415754006_cab214313b_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754006"
"30158","817","Rivetted Dagger Ogival","Ogival","British Museum,WG 2063.,J.M. Morgan Gift 1909.","England.,Norfolk,Methwold,Whiteplot","Whiteplot Road, Methwold Hythe, Thetford, Norfolk IP26 4QP, UK","52.5231761","0.5183693000000176","TL7394","None","None","None","266","35.5","","183.18","dark brown","flaked & encrusted in parts","5","Width shows ""blade 35.5  hilt plate 78"". Thickness shows ""blade 5"".","","Inacc. drawing.","Edges are grooved.,Four roughly parallel fine ribs, down each side of blade, meeting near point,& carried on as a sharp rib.","","C1","JP OConnor","https://farm8.staticflickr.com/7358/16415754006_cab214313b_b.jpg","https://www.flickr.com/photos/MicroPasts/16415754006"
"30159","580","Dirk","D","BM. W.G. 2076.","England, Norfolk, Methwold","Methwold, Thetford, Norfolk IP26, Royaume-Uni","52.52525800000001","0.5543780000000424","x","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://farm8.staticflickr.com/7424/16439960431_f9489ac798_b.jpg","https://www.flickr.com/photos/MicroPasts/16439960431"
"30159","817","DIRK","D","BM. W.G. 2076.","England,Norfolk,Methwold","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","","None","None","None","","","","","","","","","","","","","","JP OConnor","https://farm8.staticflickr.com/7424/16439960431_f9489ac798_b.jpg","https://www.flickr.com/photos/MicroPasts/16439960431"
"30160","817","Short Dirk,with trapezoidal plate,Trump's III Lisburn.","D","British Museum,W.G. 2076,J.P. Morgan Gift 1909.","England,Norfolk,Methwold","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","TL7394","None","None","None","221","14","","65.28","","dull bronze, speckled with black, smooth","4","Width shows ""hilt plate 34  blade 14"". Thickness shows ""blade 4"".","","","","B.A.V. Trump. P.P.S. 1962 No.5 p. 98,215","C1","JP OConnor","https://farm9.staticflickr.com/8567/16255817307_19f00e03d0_b.jpg","https://www.flickr.com/photos/MicroPasts/16255817307"
"30160","878","Short dirk","D","W.G. 2076","Methwold, Norfolk, England","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","TL73/94","None","None","None","221","34 (hilt plate)","14","65.28","","Dull bronze, speckled with black, smooth","4 (blade)","","","","","B.A.V Trump   P.P.S. 1962 No. 5 p98","","Dick Chamberlain","https://farm9.staticflickr.com/8567/16255817307_19f00e03d0_b.jpg","https://www.flickr.com/photos/MicroPasts/16255817307"
"30161","817","DIRK.,Trumps I","B","British Museum,WG. 2071.","England,Norfolk,Methwold,White Plot.","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","","None","None","None","272","16","","95.88","lightish green & dark brown.","rough.","4","Width shows ""hilt plate 38  blade 16"". Thickness shows ""blade 4"".","","","2 Rivet holes.,Point is missing.","B.A.V. Trump. P.P.S. 1962 No.5 p. 98,210","Inacc. drawing.,C1","JP OConnor","https://farm8.staticflickr.com/7293/15821668983_559fae4dd6_b.jpg","https://www.flickr.com/photos/MicroPasts/15821668983"
"30161","878","Dirk","B","WG 2071","Methwold - White Plot, Norfolk, England,","Methwold, Thetford, Norfolk IP26, UK","52.52525800000001","0.5543780000000424","","None","None","None","272","38 (hilt plate) 16 (blade)","","95.88","Lightish green and dark brown","Rough","4 (blade)","","","","2 rivet holes. Point is missing","B.A.V. Trump  P.P.S. 1962 No.5 p98, ,","","Dick Chamberlain","https://farm8.staticflickr.com/7293/15821668983_559fae4dd6_b.jpg","https://www.flickr.com/photos/MicroPasts/15821668983"
