"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"44957","433","Socketed Celt","UII3","Ashmolean Museum, Oxford,1886 No. 5763,Antrim Collection,Given to he University by Lord Antrim","Ireland (north of)","Ireland","53.41291","-8.243889999999965","","None","None","None","64","","39","73.99","Yellow bronze, with slight grey patina? dirt.","","26","","","","Apparently a miscast speciment; there are big hols in both large sides from the bottom of handle upwards, the surrounding surfaces, being very thin, as is one side of the collar, which is cracked through.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278262338","https://farm1.staticflickr.com/578/21278262338_efaee720ee_m.jpg"
"44957","580","Socketed Celt","UII3","Ashmolean Museum, Oxford.,1886 N° 5763.,Antrim Collection,Given to the University by Lord Antrim.","Ireland (north of)","Irlande du Nord, Royaume-Uni","54.7877149","-6.49231450000002","","None","None","None","64","","39","73.99","slight grey patina, ?dirt.","Yellow bronze, with a","26","","","","Apparently a miscast specimen; there are big holes in both large sides from the bottom of handle upwards, the surrounding surfaces being very thin, as is one side of the collar, which is cracked through. Handle never complete.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278262338","https://farm1.staticflickr.com/578/21278262338_efaee720ee_m.jpg"
"44957","677","Socketed Celt.","UII3","Ashmolean Museum, Oxford., , 1886 No. 5763., , Antrim Collection., , Given to the University by Lord Antrim.","Ireland (north of)","Ireland",,,"Ireland","None","None","None","64;","(edge) 39;","","73.99","with slight grey patina, ? dixt.","Yellow bronze","26;","There does appear to be some information missing.","","","Apparently a miscast specimen; there are big holes in both large sides from the bottom of handle upwards, the surrounding surfaces being very thin, as is one side of the collar, which is exacted through.","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/21278262338","https://farm1.staticflickr.com/578/21278262338_efaee720ee_m.jpg"
"44958","433","Socketed Celt","UII3","Salisbury, S. Wilts and Blackmore Museum,680  Brackstone Collection,B680 on side,69 on face","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","98","socket 43","65","312","Very dark brown","Pitted","socket 37","","","","On the inside of socket are 2 ribs.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20845008623","https://farm6.staticflickr.com/5620/20845008623_4690a3e8ff_m.jpg"
"44958","580","Socketed Celt","UII3","Salisbury, S. Wilts and Blackmore Museum.,680 Brackstone Collection,B 680 on side, 69 on face.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","98","socket 43","65","312","very dark brown.","pitted","37","","","","On the inside of socket are 2 ribs.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20845008623","https://farm6.staticflickr.com/5620/20845008623_4690a3e8ff_m.jpg"
"44958","677","Socketed Celt","UII3","Salisbury. S. Wilts , , and Blackmore Museum., , 680 Brackstove Colln, , B680 on side. 69 on face., ,","Ireland.","Ireland",,,"Ireland","None","None","None","98","edge 65 socket 43","","312","very dark brown.","pitted.","socket 37.","There does appear to be some information missing.","On the inside of socket are 2 ribs.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20845008623","https://farm6.staticflickr.com/5620/20845008623_4690a3e8ff_m.jpg"
"44959","226","Socketed Celt","UII3","Royal Ontario Museum Toronto, Bought at Christie's 26.3.25, 112/11, probably from the Jas. Burton Colln. dispersed in London uly 1836 & acquired by the then Marquis of Breadalbane., The property of Lieut-Col. the Hon. T.G. Breadalbane Morgan-Grenville-Gavin DSO M.C.","Ireland, Old label Castletown (almost unreadable)","Ireland","53.41291","-8.243889999999965","","None","None","None","89","socket 42.5","50","","thick dirty very dark brown, lighter in colour & greener beneath surface","smooth","socket 37.5","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/21279189779","https://farm6.staticflickr.com/5833/21279189779_a6406f69c4_m.jpg"
"44959","433","Socketed Celt","UII3","Royal Ontario Museum, Toronto,Bought at Christie's 26.3.25, 112/11,Probably from the Jas. Burton Collection dispersed in London July 1836 and acquired by the then Marquis of Breadalbane.,The property of Lieut-Col. The Hon. T. G. Breadalbane Morgan-Grenville-Gavin D.S.O., M.C.","Ireland,Old label: Castleton (almost unreadable)","Ireland","53.41291","-8.243889999999965","","None","None","None","89","socket 42.5","50","","thick patina dirty very dark browny green, lighter in colour and greener beneath surface.","smooth","socket 37.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21279189779","https://farm6.staticflickr.com/5833/21279189779_a6406f69c4_m.jpg"
"44959","580","Socketed Celt","UII3","Royal Ontario Museum, Toronto,Bought at Christie's, 26. 3. 25. 112/11.,probably from the Jas. Burton Collection dispersed in London, July 1836 & acquired by the then Marquis of Breadalbane.,The property of Lieut-Col. The Hon. T.G. Breadalbane Morgan-Grenville-Gavin, DSO, M.C.","Ireland,Old label ""Castleton"" (almost unreadable)","Irlande","53.41291","-8.243889999999965","","None","None","None","89","socket 42.5","50","","thick patina diry very dark browny green, lighter in colour & greener beneath surface.","smooth","socket 37.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21279189779","https://farm6.staticflickr.com/5833/21279189779_a6406f69c4_m.jpg"
"44960","433","Socketed Celt","UII frag","Vize Collection, no. 14,Sotheby's No. 70/3","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","100.5","socket 21","41.5","194.9","Some dark green patina rather chipped.","Smooth","socket 31","","","","Remains of halting in socket. Socket is filled with a clay coloured rusty earth or clay.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21474672991","https://farm1.staticflickr.com/602/21474672991_0a97e27802_m.jpg"
"44960","580","Socketed Celt","UII-frag.","Vizé Collection, No. 14.,Sotheby's No. 70/3.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","100.5","socket 21","41.5","194.9","some olive green patina rather chipped.","smooth","socket 31","","","","Remains of hafting in socket. Socket is filled with a clay coloured rusty earth, or clay.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21474672991","https://farm1.staticflickr.com/602/21474672991_0a97e27802_m.jpg"
"44960","677","Socketed Celt","UII frag","Vize Collection No. 14., , Sotheby's No 70/3.","Ireland","Ireland","53.41291","-8.243889999999964","Ireland","None","None","None","100.5","edge 41.5. socket 21","","194.9","Some dive green patina rather chipped.","Smooth","socket 31","There does appear to be some information missing.","Remains of halfting in socket. Socket is filled with a clay edowed rusty earth, or clay.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/21474672991","https://farm1.staticflickr.com/602/21474672991_0a97e27802_m.jpg"
"44961","226","Socketed Celt","UI1","Liverpool Museum, 7117M","Ireland (probably) label","Ireland","53.41291","-8.243889999999965","","None","None","None","79","socket 34","50","120.47","brown","","socket 28","","","","5 parallel ridges round socket.  Moulding ridges on the edges & on the inner faces near the cutting edge (as in section of socket)  Possibly moulded in 4 pieces.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/21466087935","https://farm6.staticflickr.com/5624/21466087935_e4efc45339_m.jpg"
"44961","433","Socketed Celt","UI1","Liverpool Museum, 7117M","Ireland (probably),label","Ireland","53.41291","-8.243889999999965","","None","None","None","79","socket 34","50","120.47","Brown patina","","socket 28","","","","5 parallel ridges round socket. Moulding ridges on the edges and on the inner faces near the cutting edges (as in section of socket). Possibly moulded in 4 pieces.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21466087935","https://farm6.staticflickr.com/5624/21466087935_e4efc45339_m.jpg"
"44961","580","Socketed Celt","UI1","Liverpool Museum, 7117 M.","Ireland. (probably),label","",,,"","None","None","None","79","socket 34","50","120.47","brown","","socket 28","","","","5 parallel ridges round socket. Moulding ridges on the edges & on the inner faces near the cutting edge (as in section of socket.) Possibly moulded in 4 pieces.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21466087935","https://farm6.staticflickr.com/5624/21466087935_e4efc45339_m.jpg"
"44962","226","Socketed Celt","UI1","20.150, 645, Horniman Museum, Forest Hill SE, pres. by the British Museum (25/-)","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","82","socket 43","57.5","262.25","no","smooth. small pittings all over, on one side dark gold bronze colour.  The other is more cleaned & of bright golden colour","socket 39","","","","Ridges caused by casting are very visible on both sides.  In good condition.  There are three raised bands beneath the mouth.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/21278262378","https://farm6.staticflickr.com/5699/21278262378_b38ee35a76_m.jpg"
"44962","433","Socketed Celt","UI1","Horniman Museum, Forest Hill, SE,20.150, 645,Presented by the British Museum (25/-)","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","82","socket 43","57.5","262.25","No patina","Smooth. Small pittings all over, one side dark gold bronze colour. The other is more cleaned and of bright golden colour.","socket 39","","","","Ridges caused by casting are very visible on both sides. In good condition. There are three raised bands beneath the mouth.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278262378","https://farm6.staticflickr.com/5699/21278262378_b38ee35a76_m.jpg"
"44962","580","Socketed Celt","UI1","Horniman Museum, Forest Hill, SE.,20.150. 645,presented by the British Museum (25|-)","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","82","socket 43","57.5","262.25","no patina","smooth. Small pittings all over. one side dark gold bronze colour. the other is more cleaned & of bright golden colour.","socket 39","","","","Ridges caused by casting are very visible on both sides. In good condition. There are three raised bands beneath the mouth.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278262378","https://farm6.staticflickr.com/5699/21278262378_b38ee35a76_m.jpg"
"44963","226","Socketed Celt","UI2","Lewes Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","85.5","socket 36.5","40","141.75","patches of bright brown","rough dark green","socket 35.5","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20845008073","https://farm6.staticflickr.com/5761/20845008073_db288dd51b_m.jpg"
"44963","433","Socketed Celt","UI2","Lewes Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","85.5","socket 36.5","40","141.75","Patches of bright brown","Rough dark green","socket 35.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20845008073","https://farm6.staticflickr.com/5761/20845008073_db288dd51b_m.jpg"
"44963","580","Socketed Celt","UI2","Lewes Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","85.5","socket 36.5","40","141.75","patches of bright brown","rough dark green","socket 35.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20845008073","https://farm6.staticflickr.com/5761/20845008073_db288dd51b_m.jpg"
"44964","226","Socketed Celt","UI2","Lewes Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","86","socket 36","38.5","148.83","no","rough, greeny brown","socket 34","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/21279189269","https://farm6.staticflickr.com/5704/21279189269_d3bc19cf9f_m.jpg"
"44964","433","Socketed Celt","UI2","Lewes Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","86","socket 36","38.5","148.83","No patina","Rough, greeny brown.","socket 34","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21279189269","https://farm6.staticflickr.com/5704/21279189269_d3bc19cf9f_m.jpg"
"44964","580","Socketed Celt","UI2","Lewes Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","86","socket 36","38.5","148.83","no patina","rough, greeny brown","socket 34","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21279189269","https://farm6.staticflickr.com/5704/21279189269_d3bc19cf9f_m.jpg"
"44965","433","Socketed Celt","UI2","Rugby School Museum, 511","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","59","socket 33","46","98","","Polished - dark bronze colour.","socket 30","","","","Edge nearly perfect.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21279189359","https://farm1.staticflickr.com/676/21279189359_7c45124db0_m.jpg"
"44965","580","Socketed Celt","UI2","Rugby School Museum. S.11","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","59","socket 33","46","98","","polished. dark bronze colour","socket 30","","","","Edge nearly perfect.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21279189359","https://farm1.staticflickr.com/676/21279189359_7c45124db0_m.jpg"
"44965","817","Socketed Celt.","UI2","Rugby School Museum,5.11","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","59","33","46","98","","polished. -- dark bronze colour","30","Width shows ""edge 46  socket 33"". Thickness shows ""socket 30.""","","","Edge nearly perfect.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21279189359","https://farm1.staticflickr.com/676/21279189359_7c45124db0_m.jpg"
"44966","433","Socketed Celt","UI3","Powysland Museum, Welshpool,Given by Morris C. Jones, Esq.","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","52","socket 35","34","101","Brown patina","","socket 30","","","","Good condition","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/20843390464","https://farm6.staticflickr.com/5670/20843390464_03ae084379_m.jpg"
"44966","580","Socketed Celt","UI3","Powysland Museum, Welshpool.,given by Morris C. Jones Esq.","Ireland.","Irlande","53.41291","-8.243889999999965","","None","None","None","52","socket 35","34","101","brown","","socket 30","","","","Good condition","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20843390464","https://farm6.staticflickr.com/5670/20843390464_03ae084379_m.jpg"
"44966","817","Socketed Celt.","UI3","Powysland Museum. Welshpool.,given by Morris C. Jones Esq.","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","52","35","34","101","brown","","30","Width shows ""socket 35.  edge 34."" Thickness shows ""socket 30.""","","","Good condition.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20843390464","https://farm6.staticflickr.com/5670/20843390464_03ae084379_m.jpg"
"44967","433","Socketed Celt","UI2","Sotheby's Sale, 19.11.24,629,Collection of W. J. Knowles MRIA of Flixton Place, Ballymena","Ireland,Kilewry (label)","Ireland","53.41291","-8.243889999999965","","None","None","None","43","socket 22","26","","Polished thick patina medium browny green, filed at edge of both sides.","Smooth. Rust marks round socket.","socket 18","","","Label: This and large one got together.","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278046890","https://farm1.staticflickr.com/676/21278046890_89fd532474_m.jpg"
"44967","580","Socketed Celt","UI2","Sotheby's Sale, 19. 11. 24. 629.,Collection of W.J. Knowles, MRIA, of Flixton Place, Ballymena.","Ireland,Kilewry,label","Irlande","53.41291","-8.243889999999965","","None","None","None","43","socket 22","26","","polished thick patina medium browny green, filed at edge on both sides","smooth, rust marks around socket.","socket 18","","","Label ""This & large one got together","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278046890","https://farm1.staticflickr.com/676/21278046890_89fd532474_m.jpg"
"44967","817","Socketed Celt.","UI2","Sotheby’s Sale,19.11.24,629.,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena","Ireland.,Kilewry,Label","","53.41291","-8.243889999999965","","None","None","None","43","22","26","","polished thick patina medium browny green, filed at edge on both sides","Smooth, rust marks round socket.","18","Width shows ""edge 26.  socket 22"". Thickness shows ""socket 18"".","","","","","Label This & large one got together.","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278046890","https://farm1.staticflickr.com/676/21278046890_89fd532474_m.jpg"
"44968","433","Socketed Celt","UI3","Private Collection,A. Henderson Bishop,1923,Thornton Hall, Lanarkshire,Now in Glasgow, The Hunterian Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","74","socket 40","60","180.73","Brown patina rubbed and flaked off showing deep yellowish green.","","socket 35","","","","","","Label 83","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21279188949","https://farm6.staticflickr.com/5640/21279188949_ed64d7694c_m.jpg"
"44968","580","Socketed Celt","UI3","Private Collection,1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,Now in Glasgow, The Hunterian Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","74","socket 40","60","180.73","Brown patina rubbed & flaked off showing deep yellowish green.","","socket 35","","","","","","Label. 83","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21279188949","https://farm6.staticflickr.com/5640/21279188949_ed64d7694c_m.jpg"
"44968","817","Socketed Celt.","UI3","Private,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire,Now in GLASGOW.,The Hunterian Museum.","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","74","40","60","180.73","Brown patina rubbed & flaked off showing deep yellowish green.","","35","Width shows ""edge 60.  socket 40."" Thickness shows ""socket 35.""","","","","","Label. 83","JP OConnor","https://www.flickr.com/photos/115096994@N02/21279188949","https://farm6.staticflickr.com/5640/21279188949_ed64d7694c_m.jpg"
"44969","433","Socketed Celt","UI3","Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire,Now in Glasgow, The Hunterian Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","89","socket 43","48","265.77","","Bronze colour, water worn. One face somewhat corroded.","socket 35","","","","Perfect","","Label 84","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21439874886","https://farm6.staticflickr.com/5629/21439874886_e86421df52_m.jpg"
"44969","580","Socketed Celt","UI3","Private Collection,1923,A. Henderson Bishop, Thornton Hall, Lanarkshire.,Now in Glasgow, The Hunterian Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","89","socket 43","48","265.77","","bronze colour; water worn; one face somewhat corroded.","socket 35","","","","Perfect","","Label 84.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21439874886","https://farm6.staticflickr.com/5629/21439874886_e86421df52_m.jpg"
"44969","817","Socketed Celt.","UI3","Private,1923.,A. Henderson Bishop,Thornton Hall, Lanarkshire,Now in GLASGOW.,The Hunterian Museum.","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","89","43","48","265.77","","bronze colour, water worn, one face somewhat corroded.","35","Width shows ""edge 48  socket 43."" Thickness shows ""socket 35"".","","","Perfect","","Label 84.","JP OConnor","https://www.flickr.com/photos/115096994@N02/21439874886","https://farm6.staticflickr.com/5629/21439874886_e86421df52_m.jpg"
"44970","433","Socketed Celt","UI3","Lewes Museum","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","95","socket 30.5","47.5","155.92","No patina","Rough green","socket 28.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21466086885","https://farm6.staticflickr.com/5661/21466086885_425eb2a0df_m.jpg"
"44970","580","Socketed Celt","UI3","Lewes Museum.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","95","socket 30.5","47.5","155.92","no patina","rough; green","socket 28.5","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21466086885","https://farm6.staticflickr.com/5661/21466086885_425eb2a0df_m.jpg"
"44970","817","Socketed Celt.","UI3","Lewes Museum.","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","95","30.5","47.5","155.92","no","rough, green","28.5","Width shows ""edge 47.5  socket 30.5"". Thickness shows ""Socket 28.5"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21466086885","https://farm6.staticflickr.com/5661/21466086885_425eb2a0df_m.jpg"
"44971","433","Socketed Celt","UI3","Taunton Castle Museum,Presented by Mr. J. H. Payne","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","64","socket 34","45","100","","","socket 28","","","","Rim of socket decorated with rope pattern.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21439874716","https://farm6.staticflickr.com/5693/21439874716_10af36df9c_m.jpg"
"44971","580","Socketed Celt","UI3","Taunton Castle Museum,presented by Mr. J.H. Payne","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","64","socket 34","45","100","","","socket 28","","","","Rim of socket decorated with rope pattern.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21439874716","https://farm6.staticflickr.com/5693/21439874716_10af36df9c_m.jpg"
"44971","817","Socketed Celt.","UI3","Taunton Castle Museum,pred. by Mr. J, H. Payne","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","64","34","45","100","","","28","Width shows ""45 edge  socket 34."" Thickness shows ""socket 28.""","","","Rim of socket decorated with rope pattern.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21439874716","https://farm6.staticflickr.com/5693/21439874716_10af36df9c_m.jpg"
"44972","433","Socketed Axe","UI3","Black Gate Museum, Newcastle-on-Tyne [1932.50]","Unknown,?Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","85.05","","Dull brown matt","","Weight: 3 oz. = 85.05 gms","","","","Proc. Soc. Ant. N/C, 4 V.300","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21455117672","https://farm6.staticflickr.com/5672/21455117672_39ae06e3f2_m.jpg"
"44972","580","Socketed Axe","UI3","Black Gate Mus., Newcastle-on-Tyne [1932.50]","Unknown,? Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","85.0486","","Dull brown matt.","","Weight: 3 oz.","","","","Proc. Soc. Ant. N/C,4. V.300","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21455117672","https://farm6.staticflickr.com/5672/21455117672_39ae06e3f2_m.jpg"
"44972","817","Socketed Axe","UI3","Black Gate Mus. Newcastle-on-Tyne [1932.50]","Unknown,?Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","85.05","","Dull brown matt.","","Weight shows ""3 oz.""","","","","Proc. Soc. Ant N/C,4. V.300","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21455117672","https://farm6.staticflickr.com/5672/21455117672_39ae06e3f2_m.jpg"
"44973","433","Socketed Celt","UI3","Herts. County Museum, St. Albans,Lent by Capt. J. H. Ball, RAF","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","77","socket 31","37","102.76","No patina - dark bronze with golden bronze just showing.","Smooth, but pitted all over except for 20mm each side of edge.","socket 29","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278046400","https://farm1.staticflickr.com/689/21278046400_6b642b80da_m.jpg"
"44973","580","Socketed Celt","UI3","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","77","socket 31","37","102.76","no patina; dark bronze with golden bronze just showing.","smooth, but pitted all over except for 20 mm. each side of edge.","socket 29","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278046400","https://farm1.staticflickr.com/689/21278046400_6b642b80da_m.jpg"
"44973","817","Socketed Celt.","UI3","Herts County Museum.,St. Albans.,lent by Capt. J.H. Ball. RAF.","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","77","31","37","102.76","no patina -- dark bronze with golden bronze just showing.","smooth, but pitted all over except for 20mm each side of edge.","29","Width shows ""edge 37.  socket 31."" Thickness shows ""socket 29"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278046400","https://farm1.staticflickr.com/689/21278046400_6b642b80da_m.jpg"
"44974","433","Socketed Celt","UI3","Powysland Museum, Welshpool,Presented by Morris C. Jones, Esq.","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","85","socket 46","74","327.9","","Rich green patina","socket 35","","","","Good condition","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21466086405","https://farm6.staticflickr.com/5794/21466086405_39757aa406_m.jpg"
"44974","580","Socketed Celt","UI3","Powysland Museum, Welshpool,presented by Morris C Jones Esq.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","85","socket 46","74","327.9","","rich green","socket 35","","","","good condition","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21466086405","https://farm6.staticflickr.com/5794/21466086405_39757aa406_m.jpg"
"44974","817","Socketed Celt.","UI3","Powysland Museum. Welshpool.,presented by Morris C. Jones Esq.","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","85","46","74","327.9","rich green","","35","Width shows ""edge 74.  socket 46."" Thickness shows ""socket 35mm.""","","","Good condition.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21466086405","https://farm6.staticflickr.com/5794/21466086405_39757aa406_m.jpg"
"44975","433","Unlooped Socketed Celt","","Private Collection,Sir. B. Windle (1924), CCI,St. Michael's College Toronto,Cotton Collection Bronsgrove","Ireland?","Ireland","53.41291","-8.243889999999965","","None","None","None","68","socket 38","45","121","","Pitted, bronze colour, black stains.","socket 30","","","","No loop.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278046180","https://farm6.staticflickr.com/5707/21278046180_7dced1be8a_m.jpg"
"44975","580","Unlooped Socketed Celt","","Private Collection,Sir B. Windle (1924) CCI.,St. Michael's College, Toronto,Cotton Collection Bransgrove.","Ireland?","","53.41291","-8.243889999999965","","None","None","None","68","socket 38","45","121","","pitted, bronze colour, black stains.","socket 30","","","","No loop.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278046180","https://farm6.staticflickr.com/5707/21278046180_7dced1be8a_m.jpg"
"44975","817","Unlooped,Socketed Celt.","","Private,Sir B. Windle (1924),CCI.,St. Michael’s College Toronto.,Cotton Colln. Bromsgrove.","Ireland ?","","53.41291","-8.243889999999965","","None","None","None","68","38","45","121","","pitted, bronze colour, black stains.","30","Width shows ""edge 45  socket 38"". Thickness shows ""socket 30.""","","","No loop.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21278046180","https://farm6.staticflickr.com/5707/21278046180_7dced1be8a_m.jpg"
"44976","433","Unlooped Socketed Axe","","Alnwick Castle, No. 358","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","62","socket 35 by 30","35","92.4","Brown patina","Rough","","","","","Piece has been cut out of socket.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21466086205","https://farm6.staticflickr.com/5761/21466086205_c6a22d36ec_m.jpg"
"44976","580","Unlooped Socketed Axe","","Alnwick Castle, No. 358.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","62","35; socket 35 x 30","","92.4","brown","rough","","","","","Piece has been cut out of socket.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21466086205","https://farm6.staticflickr.com/5761/21466086205_c6a22d36ec_m.jpg"
"44976","817","Unlooped,Socketed Axe","","Alnwick Castle,No. 358.","Ireland.","Ireland","53.41291","-8.243889999999965","","None","None","None","62","35","","92.4","brown","rough","","Width shows ""35mm  Socket 35mm by 30mm.""","","","Piece has been cut out of socket.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/21466086205","https://farm6.staticflickr.com/5761/21466086205_c6a22d36ec_m.jpg"
"44977","433","Socketed Unlooped","","Royal Scottish Museum, Edinburgh,Reg. No. 1890.515","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","91","butt 48","65","282","Light and dark green patina with traces of original bronze colour showing in places.","Fair","48","","","","Celt, bronze with round socket and without a loop; edge expanded & curved.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/21278046200","https://farm1.staticflickr.com/703/21278046200_b8795e5796_m.jpg"
"44977","580","Unlooped Socketed Axe","","Royal Scottish Museum, Edinburgh.,Reg. No. 1890. 515.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","91","65; butt 48","","282","Light & dark green patina with traces of original bronze colour showing in places.","Fair","48","","bronze","","Celt, bronze, with round socket and without a loop; edge expanded & curved.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/21278046200","https://farm1.staticflickr.com/703/21278046200_b8795e5796_m.jpg"
