"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"13514","433","Spearhead","","Truro Museum","Locality unknown","",,,"","None","None","None","124","25","30","100","","Bronze colour - black stains","12","Width: blade 30mm; socket 25mm,Thickness: blade 12mm; socket 25mm","","","Point filed off","","","Joellen mcGann","https://farm6.staticflickr.com/5590/14993070077_4a4b61443e_b.jpg","https://www.flickr.com/photos/MicroPasts/14993070077"
"13515","64","Spearhead","","Private Collection,Sir William Ridgeway,1923","locality unknown,(bought in Belfast)","",,,"","None","None","None","159.5","28.5, 27,socket 29.5","","170.1","rich brown","smooth","22 / socket 30.5","","","","","","","Hugh Fiske","https://farm4.staticflickr.com/3900/14993069327_c1fa877347_b.jpg","https://www.flickr.com/photos/MicroPasts/14993069327"
"13515","433","Spearhead","","Private Collection,1923,Sir William Ridgeway","Locality unknown (Bought in Belfast)","",,,"","None","None","None","160","30","29","170","Rich brown","Smooth","22","Length: 159.5mm,Width: 28.5mm; 27mm; socket 29.5mm,Thickness: 22mm; socket 30.5mm,Weight: 170.1 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3900/14993069327_c1fa877347_b.jpg","https://www.flickr.com/photos/MicroPasts/14993069327"
"13516","64","Spearhead","","Private Collection,A. Henderson Bishop,Thornton Hall, Lanarkshire,from Colln. J.F. Clark.","locality unknown","",,,"","None","None","None","224","blade 49,socket 27","","265.77","Brown patina worn off blade","blade much corroded & stained with blue carbonate.","blade 15, socket 26","","","","","","Label. 98 Penicuick Collection.","Hugh Fiske","https://farm4.staticflickr.com/3905/15156601166_1d38c7c99f_b.jpg","https://www.flickr.com/photos/MicroPasts/15156601166"
"13516","433","Spearhead","","Private Collection,A. Henderson Bishop,1923,Thornton Hall, Lanarkshire,From Collection J.F. Clark","Locality unknown","",,,"","None","None","None","224","27","49","266","Brown patina worn off blade.","Blade much corroded and stained with blue carbonate.","15","Width: blade 49mm; socket 27mm,Thickness: blade 15mm; socket 26mm,Weight: 265.77 gms","","","","","Label: 98 Penicnick Collection","Joellen mcGann","https://farm4.staticflickr.com/3905/15156601166_1d38c7c99f_b.jpg","https://www.flickr.com/photos/MicroPasts/15156601166"
"13517","64","Spearhead","","Pitt Rivers Museum, Farnham, bought at Christies April 20th 1891","locality unknown","",,,"","None","None","None","123","blade 32,socket 17, 25","","113.39","","smooth bronze","socket 20","","","","edge slightly indented","","","Hugh Fiske","https://farm6.staticflickr.com/5568/14993047268_7c9c6e0c39_b.jpg","https://www.flickr.com/photos/MicroPasts/14993047268"
"13517","433","Spearhead","","Pitt Rivers Museum, Farnham,Bought at Christies, April 20th, 1891","Locality unknown","",,,"","None","None","None","123","17","32","113","","Smooth bronze","20","Width: blade 32mm; socket 17mm; 25mm,Thickness: socket 20mm,Weight: 113.39 gms","","","Edge slightly indented.","","","Joellen mcGann","https://farm6.staticflickr.com/5568/14993047268_7c9c6e0c39_b.jpg","https://www.flickr.com/photos/MicroPasts/14993047268"
"13518","433","Spearhead","","Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire","Locality unknown","",,,"","None","None","None","195","23","42","156","Brown patina, encrusted with green carbonate.","","16","Width: blade 42mm; socket 23mm,Thickness: blade 16mm; socket 24mm,Weight: 155.92 gms","","","Point broken. Edge of blade serrated. Socket damaged.","","","Joellen mcGann","https://farm4.staticflickr.com/3911/14992884199_2cc2110201_b.jpg","https://www.flickr.com/photos/MicroPasts/14992884199"
"13518","722","Spearhead.","NA","Private, 1923, A. Henderson Bishop, Thorton Hall Lanarkshire","Locality unknown","",,,"NA","None","None","None","195","42","","155.92","encrusted with green carbonate","brown","16","Socket 23. Socket 24","NA","NA","Point broken. Edge of blade serrated. Socket damaged.","NA","","Darren Kinsman","https://farm4.staticflickr.com/3911/14992884199_2cc2110201_b.jpg","https://www.flickr.com/photos/MicroPasts/14992884199"
"13519","433","Spearhead","","Private Collection,1923,A. Henderson Bishop,Thornton Hall, Lanarkshire,From Collection W. Moir Bryce,Glasgow Exhibition 1911, No. 4","Locality unknown","",,,"","None","None","None","235","25","42","248","","Has been cleaned with emery paper and varnished.","27","Width: blade 42mm; socket 25mm,Thickness: socket 27mm,Weight: 248.06 gms","","","Blade dented in a few places.","","","Joellen mcGann","https://farm6.staticflickr.com/5566/15176619461_e1cee4cd41_b.jpg","https://www.flickr.com/photos/MicroPasts/15176619461"
"13519","722","Spearhead.","NA","Private, 1923, A Henderson Bishop, Thorton Hall. Lanarkshire. from Coll. W. Moir Bryce., Glasgow Exhibition 1911. No. 4.","locality unknown","",,,"NA","None","None","None","235","42","","248.06","NA","has been cleaned with emory paper and varnished.","27","Socket width 25","NA","NA","blade dented in a few places","NA","NA","Darren Kinsman","https://farm6.staticflickr.com/5566/15176619461_e1cee4cd41_b.jpg","https://www.flickr.com/photos/MicroPasts/15176619461"
"13520","433","Spearhead","","Cyfarthfa Castle Museum,Merthyn Tydfil, P.N. 83,Purchased by Committee 1911","Locality unknown","",,,"","None","None","None","160","","41","96","Dark bronze brown.","Rough. Slightly pitted.","13","","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5568/15179626595_9776d97e74_b.jpg","https://www.flickr.com/photos/MicroPasts/15179626595"
"13520","722","Spearhead.","NA","Cyfarthfa Castle Museum.,  Merthyr Tydfil P.N 83., purchased by committee 1911.","locality unknown","",,,"","None","None","None","160","41","NA","96","dark bronze. brown.","rough. slighted pitted.","13","","NA","NA","NA","NA","NA","Darren Kinsman","https://farm6.staticflickr.com/5568/15179626595_9776d97e74_b.jpg","https://www.flickr.com/photos/MicroPasts/15179626595"
"13521","433","Spearhead","","Cyfarthfa Castle Museum,Merthyn Tydfil, P+N 84,Given or purchased from 6 Feb. 1868","Locality unknown","",,,"","None","None","None","248","","37","167","Green","In good condition. The markings are also good.","16","Weight: 166.5 gms","","","Socket is missing.","","","Joellen mcGann","https://farm4.staticflickr.com/3876/15156599026_d4e7c603f2_b.jpg","https://www.flickr.com/photos/MicroPasts/15156599026"
"13521","722","Spearhead.","","Cyfarthfa Castle Museum,, Merthyr Tydfil. P. N. 84., given or purchased from 6 Feb. 1868.","locality unknown","",,,"","None","None","None","248","37","","","green","in good condition, the markings are also good","16","","","","Socket is missing","","","Darren Kinsman","https://farm4.staticflickr.com/3876/15156599026_d4e7c603f2_b.jpg","https://www.flickr.com/photos/MicroPasts/15156599026"
"13522","433","Spearhead","","Fleming, Mr. Ian - private (1976), no. 40,Sevenhampton Place, Sevenhampton, Witts.","Unprovenanced","",,,"","None","None","None","276","","","","","Dark brown/medium brown","","","","","Hole in midrib and on 1 side","","Anal Res. Lab Fil no. 3819, 9 Sept. 1977: BBA 030: Cu 83.0; Pb 8.8; Sn 8.5; Ag .13; Fe .002; Sb - ; Ni .02; Au-Co -; AS .07; Cd -; Bi .003,PI; DF (BM); SI; CI","Joellen mcGann","https://farm4.staticflickr.com/3879/14993046108_2cf89fd1c6_b.jpg","https://www.flickr.com/photos/MicroPasts/14993046108"
"13522","722","SPEARHEAD.","","Flemming, Mrs. Ian - private (1976) no. 40, Sevenhamptom Place, Sevenhampton, Witts.","UNPROVENANCED","",,,"","None","None","None","276","","","","","dk. brown / med-brown","","","","","hole in […]","","P1 DF (BM) S1 C1, anal. Res. Lab. File no 8819, 9 Sept 1977: BBA 030. Cu 83.0 P[…] 88 Sn 8.5 Ag. 13 Fe. .002 Sb - Ni 0.2 Au. Co - As .07 Cd - Bi .003 40","Darren Kinsman","https://farm4.staticflickr.com/3879/14993046108_2cf89fd1c6_b.jpg","https://www.flickr.com/photos/MicroPasts/14993046108"
"13523","433","Spearhead","","Fleming, Mrs. Ian - Private (1976), no. 41.","Unprovenanced","",,,"","None","None","None","195","24","","","","rough, mottled green","","","","","","","PI; DF(BM); SI; CI","Joellen mcGann","https://farm4.staticflickr.com/3851/14992882569_c30865ec47_b.jpg","https://www.flickr.com/photos/MicroPasts/14992882569"
"13523","610","Spearhead","","Fleming, Mrs. Ian - private (1976) no. 41","Unprovenanced.","",,,"","None","None","None","195","24","","","","Rough, mottled green","","","","","","","P1   DF (Bm)   S1  C1","Heidi Lund","https://farm4.staticflickr.com/3851/14992882569_c30865ec47_b.jpg","https://www.flickr.com/photos/MicroPasts/14992882569"
"13524","433","Spearhead","","Harris Free Public Library and Museum, Preston","Locality unknown","",,,"","None","None","None","229","22","42","","","","20","Width: blade 42mm; socket 22mm; 30mm,Thickness: blade 20mm; socket 30mm","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5574/15179625435_e2f9c96f76_b.jpg","https://www.flickr.com/photos/MicroPasts/15179625435"
"13524","610","Spearhead.","","Harris Free Public Library & Museum, Preston.","Locality unknown.","",,,"","None","None","None","229","Blade 42. Socket 22.   30.","","","","","Blade 20. Socket 30.","","","","","","","Heidi Lund","https://farm6.staticflickr.com/5574/15179625435_e2f9c96f76_b.jpg","https://www.flickr.com/photos/MicroPasts/15179625435"
"13525","433","Spearhead","","Harris Free Public Library and Museum, Preston","Locality unknown","",,,"","None","None","None","222","20","40","","","","20","Width: blade 40mm; socket 20mm; 31mm,Thickness: blade and socket 20mm; socket 31mm","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5566/14993067227_2bc2e755a4_b.jpg","https://www.flickr.com/photos/MicroPasts/14993067227"
"13525","652","Spearhead","","Harris Free Public Library + Museum, , Preston","locality unknown","",,,"","None","None","None","227","blade 40  socket 20    31","","","","","blade at socket 20   socket 31","","","","","","","Maria Christakou","https://farm6.staticflickr.com/5566/14993067227_2bc2e755a4_b.jpg","https://www.flickr.com/photos/MicroPasts/14993067227"
"13526","433","Spearhead","","Harris Free Public Library and Museum, Preston.","Locality unknown","",,,"","None","None","None","335","23","70","","","","20","Width: blade 70mm; socket 23mm; 25mm,Thickness: blade 20mm; socket 23mm; 25mm","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3859/14993045558_5505a3bc66_b.jpg","https://www.flickr.com/photos/MicroPasts/14993045558"
"13526","652","Spearhead","","harris Free Public Library + Museum, , Preston","locality unknown","",,,"","None","None","None","335","blade 70  socket 23    25","","","","","blade 20   socket 23     25","","","","","","","Maria Christakou","https://farm4.staticflickr.com/3859/14993045558_5505a3bc66_b.jpg","https://www.flickr.com/photos/MicroPasts/14993045558"
"13527","433","Spearhead","","Mann Collection,B96,The University, Glasgow","Locality unknown","",,,"","None","None","None","346","27","54","350","Beautiful green patina","","27","Width: blade 54mm; socket 27mm,Thickness: socket 27mm,Weight: 350.35 gms","","","2 Rivet holes.","","","Joellen mcGann","https://farm4.staticflickr.com/3854/14992972230_3c9e0c4643_b.jpg","https://www.flickr.com/photos/MicroPasts/14992972230"
"13527","652","Spearhead","","Ma[nn] Collection   B 96, , The University.  Glasgow","locality unknown","",,,"","None","None","None","346","blade 54   socket 27","","35o.35","beautiful green","","socket 27","","2 rivet holes","","","","","Maria Christakou","https://farm4.staticflickr.com/3854/14992972230_3c9e0c4643_b.jpg","https://www.flickr.com/photos/MicroPasts/14992972230"
"13528","433","Spearhead","","Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW","","",,,"","None","None","None","213","43","76","454","Dark green patina with patches of lighter patina and soil","Smooth","9","Width: blade 75.5mm; tang 43mm,Thickness: blade 9mm; 10.5mm; Tang 12.5mm; 6mm,Weight: 453.6gms","","","Two dents with bevelled edges in blade.","","","Joellen mcGann","https://farm6.staticflickr.com/5582/15176616891_c08de17e84_b.jpg","https://www.flickr.com/photos/MicroPasts/15176616891"
"13528","652","Spearhead","","Private, , 192.3, , Lord Howard de Walden, , Belgra[v] e Square SW","","",,,"","None","None","None","213","blade 75.5   tang 43","","453.6","dark green with patchesof lighten patina + soil","smooth","blade 9   10.5  tang 12.5.    6.","","two slots with bevelled edges in blade","","","","","Maria Christakou","https://farm6.staticflickr.com/5582/15176616891_c08de17e84_b.jpg","https://www.flickr.com/photos/MicroPasts/15176616891"
"13529","433","Spearhead","","Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW","","",,,"","None","None","None","151","26","38","117","Dark green glossy, slightly cleaned off. Golden bronze just shows.","Smooth","12","Width: blade 37.5mm; socket 25.5mm,Thickness: blade 12mm; socket 25mm,Weight: 116.93 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5562/15176616341_933b739cd2_b.jpg","https://www.flickr.com/photos/MicroPasts/15176616341"
"13529","652","Spearhead","","Private 1923, , Lord Howard de Walden, , Belgrave Swuare SW","","",,,"","None","None","None","151","blade 37.5   socket 25.5","","116.93","dark green glossy, slightly cleaned off, golden bronge just shows","smooth","blade 12   socket 25","","","","","","","Maria Christakou","https://farm6.staticflickr.com/5562/15176616341_933b739cd2_b.jpg","https://www.flickr.com/photos/MicroPasts/15176616341"
"13530","433","Spearhead","","Private Collection,1923,Lord Howard de Walden,Belgrave Square, SW","","",,,"","None","None","None","221","28","41","184","Thin grey green, partly cleaned off, showing dark rust brown and golden metal.","Smooth","12","Width: blade 41mm; socket 27.5mm,Thickness: blade 11.5mm; socket 24mm","","","Socket slightly faceted along blade.","","","Joellen mcGann","https://farm4.staticflickr.com/3875/14993065637_f79c546d75_b.jpg","https://www.flickr.com/photos/MicroPasts/14993065637"
"13530","652","Spearhead","","Private, , 1923, , Lord Howard  de Walden, , Belgrave square  SW, ,","","",,,"","None","None","None","221","blade 41  socket 27.5","","184","thin grey green, partly cleaned off, showing dark rust brown+goldenmetal","","blade 11.5  socket 24","","Socket slightly  [    ted]  along blade","","","","","Maria Christakou","https://farm4.staticflickr.com/3875/14993065637_f79c546d75_b.jpg","https://www.flickr.com/photos/MicroPasts/14993065637"
"13531","433","Spear Head","","Scarborough Museum","Locality unknown","",,,"","None","None","None","122","31","78","","Brown rubbed bronze in places.","Smooth","15","Width: 31mm; blade length 78mm; socket diameter 28mm","","","The balde and handle have been resoldered together. Socket diameter 28mm","","","Joellen mcGann","https://farm4.staticflickr.com/3926/15179622075_4af01dec3a_b.jpg","https://www.flickr.com/photos/MicroPasts/15179622075"
"13531","652","Spearhead","","Searborough Museum","locality unknown","",,,"","None","None","None","122","31   blade length 78  The blade + socket [dia] 28   handle have been [sesoldesed] together","","","brown rubbed  bronge in places","smooth","15","","","","","","","Maria Christakou","https://farm4.staticflickr.com/3926/15179622075_4af01dec3a_b.jpg","https://www.flickr.com/photos/MicroPasts/15179622075"
"13532","433","Spearhead","","Museum of Archaeology and Ethnology, Cambridge,Read Gift, 1026","Locality unknown","",,,"","None","None","None","187","26","38","177","Shiny green","Smooth","15","Width: blade 38mm; socket 25.5mm,Thickness: blade 15mm; socket 26mm,Weight: 177.18 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3848/15156595346_a2da8089bf_b.jpg","https://www.flickr.com/photos/MicroPasts/15156595346"
"13532","652","Spearhead","","Museum of Archaeology + Ethnology  Cambridge, , Read Gift   1026","locality unknown","",,,"","None","None","None","187","blade 38   socket 25.5","","177.18","shiny green","smooth","blade 15   socket 26","","","","","","","Maria Christakou","https://farm4.staticflickr.com/3848/15156595346_a2da8089bf_b.jpg","https://www.flickr.com/photos/MicroPasts/15156595346"
"13533","433","Spearhead","","Museum of Archaeology and Ethnology, Cambridge,1207","Locality unknown","",,,"","None","None","None","142","27","25","99","Brown and green, shiny","Smooth","18","Width: blade 25mm; socket 26.5mm,Thickness: blade 18mm; socket 25.5mm,Weight: 99.22 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3898/14992878559_f46af788f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14992878559"
"13533","652","Spearhead","","Museum of Archaeology + Etnhology  Cambridge, , 1207","locality unknown","",,,"","None","None","None","147","blade 25   socket 26.5","","99.22","brown+green shiny","smooth","blade 18   socket 25.5","","","","","","","Maria Christakou","https://farm4.staticflickr.com/3898/14992878559_f46af788f3_b.jpg","https://www.flickr.com/photos/MicroPasts/14992878559"
"13534","433","Spearhead","","Hunterian Museum,B92,The University, Glasgow","No locality","",,,"","None","None","None","103","18","24","36","","","18","Length; 103.3mm,Width: blade 24.2mm; socket 18mm,Thickness: socket 18mm,Weight: 36.4 gms","","","Good condition. 2 Rivet holes in socket.","","","Joellen mcGann","https://farm6.staticflickr.com/5559/14992878549_ec5b37cd0a_b.jpg","https://www.flickr.com/photos/MicroPasts/14992878549"
"13534","652","Spearhead","","[H] unterian Museum    B 92, , Tha University Glasgow","locality unknown","",,,"","None","None","None","103.3","blade 24.2   socket 18","","36.4","","","socket 18","","Good condition.  2 Rivet holes in socket","","","","","Maria Christakou","https://farm6.staticflickr.com/5559/14992878549_ec5b37cd0a_b.jpg","https://www.flickr.com/photos/MicroPasts/14992878549"
"13535","433","Spearhead","","Ipswich Museum,Christchurch Mansion Collection, No. 5920.51.34,From the Sewell Collection","Site unknown","",,,"","None","None","None","169","28","31","","Green and bronze","","12","Width: blade 31mm; socket 28mm,Thickness: blade 12mm; socket 23mm","Bronze","","Condition good","","","Joellen mcGann","https://farm4.staticflickr.com/3904/14993041068_de6799cd47_b.jpg","https://www.flickr.com/photos/MicroPasts/14993041068"
"13535","652","Spearhead","","Ips[w]ish Museum, , Christchurch Mansion Colln, , No 5920.  51.  34., , from the Sewell Colln","site unknown","",,,"","None","None","None","169","blade 31    socket 28","","","green + bronge","","blade 12   socket 23.","","Bronge  Condition good","","","","","Maria Christakou","https://farm4.staticflickr.com/3904/14993041068_de6799cd47_b.jpg","https://www.flickr.com/photos/MicroPasts/14993041068"
"13536","433","Spearhead","","Museum of Archaeology and Ethnology, Cambridge,From Fitzwilliam Museum, Cambridgeshire,From Spencer George Percival Collection, Bristol,21.1027","Site unknown,Probably foreign","",,,"","None","None","None","142","26","25","48","Brown and green","Smooth - one dent.","16","Length: 141.5mm,Width: blade 25mm; socket 25.5mm,Thickness: blade 15.5mm","","","Conical socket. Very narrow blade. 2 rivet holes at juncture of blade and shape.","","","Joellen mcGann","https://farm4.staticflickr.com/3852/15156593686_d936a47784_b.jpg","https://www.flickr.com/photos/MicroPasts/15156593686"
"13536","652","Spearhead","","Museum of Archaeology + Ethnology  Cambridge, , from Fitzwilliam Mus. Cambs., , from Spencer George Per [  ci  ] val  Colln Bristol, , 21.  1027","possibly [ ],, site unknown","",,,"","None","None","None","141.5","blade 25   socket 25.5","","48","brown + green","smooth,  one dent","blade 15.5","","Conceal socket, very narrow blade. 2 rivet holes at juncture of blade + shaft","","","","","Maria Christakou","https://farm4.staticflickr.com/3852/15156593686_d936a47784_b.jpg","https://www.flickr.com/photos/MicroPasts/15156593686"
"13537","433","Spearhead","","Museum of Archaeology and Ethnology, Cambridge,from Fitzwilliam Museum,From Spencer George Percival Collection, Bristol,No. 21.1026","Site unknown","",,,"","None","None","None","186","25","38","172","Green","Slightly corroded","14","Width: blade 38mm; socket 25mm,Thickness: blade 14mm","","","Conical socket, very flat wings. 2 Rivet holes in same plane as the blade.","","","Joellen mcGann","https://farm6.staticflickr.com/5570/15179250002_5ab36c9254_b.jpg","https://www.flickr.com/photos/MicroPasts/15179250002"
"13537","652","Spearhead","","Museum of archeaology + Ethnology Cambridge, , from Fitzwilliam Museum, , from Spencer George Percival Colln Bristol, , No 21.   1026","site unknown","",,,"","None","None","None","186","blade 38  socket 25","","172","green","slight;y corroded","blade 14","","C [   ]  l socket very flat wings.  2 Rivet holes in some place as the blade","","","","","Maria Christakou","https://farm6.staticflickr.com/5570/15179250002_5ab36c9254_b.jpg","https://www.flickr.com/photos/MicroPasts/15179250002"
"13538","433","Spearhead","","Peabody Museum,Harvard University,E2235,Cambridge, Mass.,Bequest of Prof. H. W. Haynes, 1912","Locality unknown","",,,"","None","None","None","69","11","11","","Heavy.","","10","Width: blade 11mm; socket 11mm,Thickness: blade 10mm; socket 10.5mm","","","Sharp edges. Incised lines around socket.","","","Joellen mcGann","https://farm6.staticflickr.com/5595/15179620145_060031185c_b.jpg","https://www.flickr.com/photos/MicroPasts/15179620145"
"13538","652","Sperahead","","Peabody Museum, , Harvard University  E 2235, , Cambridge Mass, , Bequest of Prof H. W. Haynes   1912","locality unknown","",,,"","None","None","None","69","blade 11   socket 11","","","heavy","","blade 10   socket 10.5","","Sharp edges.   Invased lines round socket","","","","","Maria Christakou","https://farm6.staticflickr.com/5595/15179620145_060031185c_b.jpg","https://www.flickr.com/photos/MicroPasts/15179620145"
"13539","433","Spearhead","","Peabody Museum,Harvard University,E2186,Cambridge, Mass.,Bequest of Prof. H. W. Haynes, 1912","Locality unknown","",,,"","None","None","None","142","","45","","Very little and partly polished.","","17","","","","Hole on reverse in centre ridge, at A.","","","Joellen mcGann","https://farm4.staticflickr.com/3877/15179619205_4991a5efdb_b.jpg","https://www.flickr.com/photos/MicroPasts/15179619205"
"13539","652","Spearhead","","Peabody Museum, , Harvard University  E 2186, , Cambridge Mass, , Bequest of Prof H. W. Haynes   1912","locality unknown","",,,"","None","None","None","142","blade 45","","","very little + partly polished","","17","","Hole on reverse in centre ridge, at A","","","","","Maria Christakou","https://farm4.staticflickr.com/3877/15179619205_4991a5efdb_b.jpg","https://www.flickr.com/photos/MicroPasts/15179619205"
"13540","433","Spearhead ?","","Peabody Museum,Harvard University,E2351,Cambridge, Mass.,Bequest of Prof. H. W. Haynes, 1912","Locality unknown","",,,"","None","None","None","36","20","","","Medium","","5","Thickness: 4.5mm","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3889/14992966360_04b77251e5_b.jpg","https://www.flickr.com/photos/MicroPasts/14992966360"
"13540","652","Spearhead","","Peabody Museum, , Harvard University  E 2351, , Cambridge Mass, , Bequest of Prof H. W. Haynes   1912","locality unknown","",,,"","None","None","None","36","20","","","medium","","4.5","","","","","","","Maria Christakou","https://farm4.staticflickr.com/3889/14992966360_04b77251e5_b.jpg","https://www.flickr.com/photos/MicroPasts/14992966360"
"13541","433","Spearhead","","Worthing Museum, 3653,Source not recorded in Museum records, but ""purchased at West's shop Brighton, said to..."" according to old NBI card.","Unprovenanced,Alt Site: Worthing, 40 Acres Brickfield","",,,"","None","None","None","112","21","27","","","Surface: most granular textured grass to pale green surface; part of socket and bl. es. smooth dark brown - ?rubbed.","","","","9. Undocumented","Dimensions: L112.2mm; EWbl 26.5mm; max W across lpt 20.6mm; W sm 20mm; Blp 8.5mm; Ds 81.5mm,Typology: venticular lp. plates with painted ends; just little under cutting round sides of plates, perfs. straight with oval shape, but break socket wall in centre part beneath loops; drc. s. becomes little ell. towards blade; small expn. of s. at m.; small circ. flat-ended s.; blade probably flame-shaped originally.,Manufacture: core not axial producing one over-thin midrib well,Condition: most of blade edge irregular - possibly due to deterioration - not sharp; s. break-rounded, worn, dark brown  small part broken - not fresh; perf. in midrib with sharp edges, miscast or broken at weak point due to mislocation of core.,Attached material: traces of yellowy soil inside and out.","a) Grinsell, 1931, 62, no. H 10","Label/Markings: black paint marking ""3653"",Archive: PIF,PRBAF: DF (C); SI,Ext. CI,Rec.: SN Oct. 79,Source: MV,Old Cards: 1","Joellen mcGann","https://farm4.staticflickr.com/3883/14993039288_7a39eefe39_b.jpg","https://www.flickr.com/photos/MicroPasts/14993039288"
"13541","730","Spearhead","","WORTHING MUSEUM 3653,, , Source not recorded in Museum records, but, 'purchased at West's shop Brighton. said to...',, , according to old NBI card","Unprovenanced,, Alt. Site: WORTHING,, 40 ACRES BRICKFIELD","",,,"","None","None","None","112.2","EWbl. 26.5; max W. across 1pt. 20.6; Wsm. 20.0;, Blp. 8.5; DS 81.5","","","","most granular textured ; green to pale green sur. ; part of socket & bl. e, smooth dark brown - ? rubbed, Attached material: traces of yellowy soil inside of cut.","","Card has this additional information: PIF (checked); DF: c; SI (double checked) ; CI (checked; Rec. SA. Oct 79; source MV; Old Card(s): 1.","","9, UNDOCUMENTED","(Labels/Markings): black paint marking '3653', , Typology: [...] plates with painted ends; just little undercutting round sides of plates, perf. straight with oval shape, but break socket [...] in centre part beneath loops; drc.s. becomes little ell. towards bl.; small exp. of s. at m. ; small circ. flat-ended s. ; bl. prob. flame-shaped orig., core not axial producing one over-thin midrib wall.","a) Grinsell 1931, 62 noH10","Condition: most of bl. irreg. - poss. due to deterioration. not sharp; s. break - rounded, worn, dark brown - small part broken - not fresh; perf. in midrib with sharp edges, min cast or broken at weak point due to mislocation of core.","Janet Levy","https://farm4.staticflickr.com/3883/14993039288_7a39eefe39_b.jpg","https://www.flickr.com/photos/MicroPasts/14993039288"
"13542","433","Spearhead IV","F","Worthing Museum, 3653","England,Sussex,Worthing,Ham Road (""40 Acres Brick field),Feby. 1877,4 ft below surface,Actually purchased at West's shop Brighton, but said to probably belong to this hoard, (8.4.68) - a label","Ham Road, Worthing, Worthing, West Sussex, UK","-0.3522662999999966","50.8173514","","None","2","1877","112","20","27","50","Light green patina with spots of rust.","Rough - corroded and pitted","19","Width: blade 27mm; socket 19.5mm,Thickness: socket 19mm; blade 9.5mm,Weight: 49.61 gms","","","","","Not recorded in Museum that this is likely to belong to hoard.","Joellen mcGann","https://farm4.staticflickr.com/3896/14993060177_b1742b6eae_b.jpg","https://www.flickr.com/photos/MicroPasts/14993060177"
"13542","658","Spearhead IV","F","Worthing Museum,3653","England,Sussex,Worthing,Ham Road ""40 Acres"" (Brick field),Feb'y 1877, 4 ft. below surface.","Ham Road, Worthing, Sussex",,,"","None","2","1877","112","blade 27, socket 19.5","","49.61","light patina with spots of rust.","rough - corroded & pitted","socket 19, blade 9.5  3.5","Note beside ""Site"": Actually purchased at West's Shop Brighton,but said IS probably belong to this,hoard. (8.4.68) - a label","","","","","No record in Museum that this is likely to belong to hoard.","Susan Magyarody","https://farm4.staticflickr.com/3896/14993060177_b1742b6eae_b.jpg","https://www.flickr.com/photos/MicroPasts/14993060177"
"13543","433","Spearhead","","Worthing Museum,3654,source and date unknown; catalogued Dec. 1950","Unprovenanced","","-0.3522662999999966","50.8173514","","None","None","None","110","10","18","","","Dull gold tex. surface (mini-craters) over much has flaked, especially at midrib and loops and edges, to smooth dark brown surface; gold flecked areas associated with filemarks.","","","","9. Undocumented","Dimensions: L 109.5mm; Wbl 18.1mm; min W 9.7mm; W (at loops) 17.5mm; Wm 14.5mm; Bm 14.6mm; min.Blp 1.8 + 2.3; Ds 61.5 (?+),Typology: construction towards base of both lps; circ s. merges into loz. midrib with rounded crests; angular with blade wings rounded rather than sharp creases; s. with slight convexity close to m; which has a very thin top.,Manufacture: rounded low stumps of cg. gl. between blade base and loops, removed elsewhere, two perfns with ineq. shape in socket, have rounded edges - certainly cg. flaws: no defined bl. e. bevel,Condition: Mouth notch poss. damaged - hairline crack leads off from it - metal very thin here though and might be flaw; e. quite sharp - to some extent possibly due to flaking; some recent filing.,Attached Material: probably some material in socket end - wood?","","Labels/Markings: very faint black paint marking: '3654',Archive: PIF,PRBAF: DF (C); SI,Ext: CI,Rec.: SN Oct. 79,Source: MV","Joellen mcGann","https://farm4.staticflickr.com/3912/15179248642_cc93c146cb_b.jpg","https://www.flickr.com/photos/MicroPasts/15179248642"
