"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"12613","64","Socketed Chisel,or Tracer (Broad).","B1","British Museum 1918-7.9,4,Given by Louis Clarke Esq, Berkeley House, Hay Hill,Greenwell sale","England,SOUTH YORKSHIRE,Swinton,Kilnhurst,8 miles N-E of Sheffield","Kilnhurst, Swinton, Mexborough, South Yorkshire, UK","53.474092","-1.3115870000000314","SK 46 97","None","None","None","81","23","","90","green,[....] [....] edge cleaned","","","","","Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.","oval socket; surface split.","","Side view (to show forming to working edge),Inacc,C1","Hugh Fiske","https://farm4.staticflickr.com/3907/15145306341_af33dd88fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15145306341"
"12613","580","Socketed Chisel or Tracer (broad)","B1","British Museum 1918-7.9, 4, Given by Louis Clarke Esq., Berkeley House, May Hill., Greenwell sale","England, South Yorkshire, Swinton,, Kilnhurst, 8 miles N-E of Sheffield","Kilnhurst, Swinton, Mexborough, Yorkshire du Sud, Royaume-Uni","53.474092","-1.3115870000000314","SK 46 97","None","None","None","81","23","","90","green","","","","","Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.","Oval socket; surface plit.","","[...] [...] edge dented., Side view (to show form of working edge), Inacc.","Denis Antoine","https://farm4.staticflickr.com/3907/15145306341_af33dd88fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15145306341"
"12614","64","Spear-head V","T","British Museum 1918-7.9,5,Given by Louis Clarke Esq, Berkeley House, Hay Hill,Greenwell sale","England,SOUTH YORKSHIRE,Swinton,Kilnhurst,8 miles N-E of Sheffield","Kilnhurst, Swinton, Mexborough, South Yorkshire, UK","53.474092","-1.3115870000000314","SK 46 97","None","None","None","152","45","","162","green","[....]","20","","","Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.","broken","","Inacc","Hugh Fiske","https://farm4.staticflickr.com/3922/14961631880_06e06ef431_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631880"
"12614","580","Spear-head V","T","British Museum 1918-7.9, 5, Given by Louis Clarke Esq., Berkeley House, May Hill., Greenwell sale","England, South Yorkshire, Swinton,, Kilnhurst, 8 miles N-E of Sheffield","Kilnhurst, Swinton, Mexborough, Yorkshire du Sud, Royaume-Uni","53.474092","-1.3115870000000314","SK 46 97","None","None","None","152","45","","162","green","rusted","20","","","Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.","broken","","Inacc.","Denis Antoine","https://farm4.staticflickr.com/3922/14961631880_06e06ef431_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631880"
"12615","64","Spear-head V","T","British Museum 1918-7.9,6,Given by Louis Clarke Esq, Berkeley House, Hay Hill,Greenwell sale","England,SOUTH YORKSHIRE,Swinton,Kilnhurst,8 miles N-E of Sheffield","Kilnhurst, Swinton, Mexborough, South Yorkshire, UK","53.474092","-1.3115870000000314","SK 46 97","None","None","None","112","32","","94","","green","26","","","Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.","with only base of blades","","Inacc,Blade section,C1","Hugh Fiske","https://farm4.staticflickr.com/3862/15147894522_a72c1d4fec_b.jpg","https://www.flickr.com/photos/MicroPasts/15147894522"
"12615","580","Spear-head V","T","British Museum 1918-7.9, 6, Given by Louis Clarke Esq., Berkeley House, May Hill., Greenwell sale","England, South Yorkshire, Swinton,, Kilnhurst, 8 miles N-E of Sheffield","Kilnhurst, Swinton, Mexborough, Yorkshire du Sud, Royaume-Uni","53.474092","-1.3115870000000314","SK 46 97","None","None","None","112","32","","94","green","","26","","","Hoard of 1 palstave, 1 socketed axe, 1 socketed hammer-head, 1 socketed chisel & 2 spear-heads.","with only base of blades.","","Inacc., Blade section","Denis Antoine","https://farm4.staticflickr.com/3862/15147894522_a72c1d4fec_b.jpg","https://www.flickr.com/photos/MicroPasts/15147894522"
"12616","64","Palstave","II1M","British Museum 66-6-27,36,Purchased 1838, given by the Christy Trustees 1866,Litchfield's Collection.","England,Norfolk,Stibbard,Found on Mrs. Bass' land","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","TF 98 28","None","None","None","106","43","","153","brown","","","","","Part of hoard of 70 palstaves & 10 spear-heads.","all unfinished and still rough from the mould.,no loop","Proc. R. Arch. Inst. Norfolk (1847) XXVI,Evans, J. Anc. Bronze Impls. 34, 328, 457, 464","Inacc,C1","Hugh Fiske","https://farm4.staticflickr.com/3883/15145306321_98b0dc6595_b.jpg","https://www.flickr.com/photos/MicroPasts/15145306321"
"12616","580","Palstave","II1M","British Museum 66-6-27, 36, Purchased 1838, given by the Christy Trustees 1866., Litchfield's Collection","England, Norfolk, Stibbard, Found on Mrs Bass's land","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","106","43","","153","brown","","","","","Part of hoard of 70 palstaves & 10 spear-heads.","all unfinished and still rough form the mould. no loop.","Proc. R. Arch. Inst. Norfolk (1847) XXVI., Evans, J. Anc. Bronze Impl. 34, 328, 457, 464.","Inacc.","Denis Antoine","https://farm4.staticflickr.com/3883/15145306321_98b0dc6595_b.jpg","https://www.flickr.com/photos/MicroPasts/15145306321"
"12617","64","Palstave","II1O","British Museum 66-6-27,37,Purchased in 1838 & given by the Christy Trustees 1866,Litchfield's Collection., ,","England,Norfolk,Stibbard,Found on Mrs. Bass' land","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","TF 98 28","None","None","None","118","42","","149","","green & brown","","","","Part of hoard of 70 palstaves & 10 spear-heads.","No loop,unfinished & still rough from the mould.","Proc. R. Arch. Inst. Norfolk (1847) XXVI,Evans, J. Anc. Bronze Impls. 34, 328, 457, 464","Inacc,C1","Hugh Fiske","https://farm4.staticflickr.com/3866/14961631610_40d4d82d84_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631610"
"12617","580","Palstave","II1O","British Museum 66-6-27, 37, Purchased 1838, given by the Christy Trustees 1866., Litchfield's Collection","England, Norfolk, Stibbard, Found on Mrs Bass's land","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","118","42","","149","green & brown","","","","","Part of hoard of 70 palstaves & 10 spear-heads.","No loop. unfinished & still rough from the mould.","Proc. R. Arch. Inst. Norfolk (1847) XXVI., Evans, J. Anc. Bronze Impl. 34, 328, 457, 464.","Inacc.","Denis Antoine","https://farm4.staticflickr.com/3866/14961631610_40d4d82d84_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631610"
"12618","64","Palstave","II1M","British Museum 66-6-27,38,Purchased in 1838 & given by the Christy Trustees 1866,Litchfield's Collection.","England,Norfolk,Stibbard,Found on Mrs. Bass' land","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","TF 98 28","None","None","None","112","42","","149","","","","","","Part of hoard of 70 palstaves & 10 spear-heads.","all unfinished & still rough from the mould","","C1","Hugh Fiske","https://farm6.staticflickr.com/5565/14961631440_05800f3246_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631440"
"12618","580","Palstave","II1M","British Museum 66-6-27, 38, Purchased 1838, given by the Christy Trustees 1866., Litchfield's Collection","England, Norfolk, Stibbard, Found on Mrs Bass's land","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","112","42","","149","","","","","","Part of hoard of 70 palstaves & 10 spear-heads.","all unfinished & still rough from the mould.","","Missing","Denis Antoine","https://farm6.staticflickr.com/5565/14961631440_05800f3246_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631440"
"12619","64","Palstave","II1M","British Museum 66.6-27.4. 34","England,Norfolk,Stibbard","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","TF 98 28","None","None","None","104","edge 43,middle 18,butt 19","","131.91","brown","","5. 19","","","Founder's Hoard. 8 palstaves, 1 spearhead","","Horae Ferales VI.22","Dup,C1","Hugh Fiske","https://farm4.staticflickr.com/3851/14961579969_3d6c1dc112_b.jpg","https://www.flickr.com/photos/MicroPasts/14961579969"
"12619","580","Palstave","II1M","British Museum 66-6-27, 34, 4","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","104","edge 43, middle 18, butt 19","","131.91","brown","","5, 19","","","Founder's Hoard. 8 palstaves. 1 spearhead.","","Horae Ferales VI. 22.","Dup.","Denis Antoine","https://farm4.staticflickr.com/3851/14961579969_3d6c1dc112_b.jpg","https://www.flickr.com/photos/MicroPasts/14961579969"
"12620","64","Palstave looped","II1A","British Museum 66.6-27.35,1","England,Norfolk,Stibbard","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","TP 98 28","None","None","None","111","edge 40,middle 20,butt 15","","143.61","green","","5. 23","","","Founder's Hoard,8 palstaves, 1 spearhead","","","C1","Hugh Fiske","https://farm4.staticflickr.com/3897/14961579919_90572230a2_b.jpg","https://www.flickr.com/photos/MicroPasts/14961579919"
"12620","580","Palstave looped","II1A","Bristish Museum 66-6-27, 35, 1","England, Norfolk, Stibbard, Mr Bass's Land","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","111","edge 40, middle 20, butt 15","","143.61","green","","5, 23","","","Founder's hoard. 8 palstaves, 1 spearhead.","","","C1","Denis Antoine","https://farm4.staticflickr.com/3897/14961579919_90572230a2_b.jpg","https://www.flickr.com/photos/MicroPasts/14961579919"
"12621","64","Palstave","II1L","British Museum,66.6-27.36,2","England,Norfolk,Stibbard","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","TF 98 28","None","None","None","105","edge 43,middle 18,butt 19","","141.34","patinated","","21,6","","","Founder's Hoard. 8 palstaves, 1 spearhead","","","Dup,C1","Hugh Fiske","https://farm4.staticflickr.com/3851/15148292015_759ced2418_b.jpg","https://www.flickr.com/photos/MicroPasts/15148292015"
"12621","580","","","","","","52.816813","0.9478219999999737","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://farm4.staticflickr.com/3851/15148292015_759ced2418_b.jpg","https://www.flickr.com/photos/MicroPasts/15148292015"
"12622","64","Palstave","II1L","British Museum 66.6-27.37","England,Norfolk,Stibbard","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","TF 98 28","None","None","None","106","edge 44,middle 18,butt 20","","138.09","remains of dirty brown","rough & encrusted","20,5","","","Founder's Hoard. 8 palstaves 1 spearhead","","","Dup,C1","Hugh Fiske","https://farm4.staticflickr.com/3853/14961631410_6a9e3cb16a_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631410"
"12622","580","Palstave","II1L","British Museum 66-6-27, 37","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","106","edge 44, middle 18, butt 20","","138.09","remains of dirty brown","rough & encrusted","20, 5","","","Founder's Hoard. 8 palstaves, 1 spearhead.","","","Dup.","Denis Antoine","https://farm4.staticflickr.com/3853/14961631410_6a9e3cb16a_b.jpg","https://www.flickr.com/photos/MicroPasts/14961631410"
"12623","64","Palstave looped","II1A","British Museum,38.2-28.16,15","England,Norfolk,Stibbard","Stibbard, Fakenham, Norfolk NR21, UK","52.816813","0.9478219999999737","","None","None","None","111","edge 40,middle 20,butt 15","","153.69","remains of green patina","encrusted","6,23","","","Founder's Hoard 8 palstaves 1 spearhead","","","Dup","Hugh Fiske","https://farm4.staticflickr.com/3892/15145305461_53862b9204_b.jpg","https://www.flickr.com/photos/MicroPasts/15145305461"
"12623","580","Palstave looped","II1A","British Museum, 38, 2, 28, 16, 15","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","","None","None","None","111","edge 40, middle 20, butt 15","","153.69","remains of green patina","encrusted","6, 23","Didn't really see how to transcribe the collection number/reference...","","Founder's Hoard. 8 palstaves, 1 spearhead.","","","Dup.","Denis Antoine","https://farm4.staticflickr.com/3892/15145305461_53862b9204_b.jpg","https://www.flickr.com/photos/MicroPasts/15145305461"
"12624","580","Palstave looped","II1A","British Museum, 1838-2-20, 16, Purchased from Mr. J. Edwards.","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","113","40","","164","green","","","","","Hoard of 3 palstaves + 1 spear-head.","","","Inacc., ""No doubt at Stibbards near Fakenham, A.W.F. 1855""","Denis Antoine","https://farm4.staticflickr.com/3868/14961729858_452332dc46_b.jpg","https://www.flickr.com/photos/MicroPasts/14961729858"
"12624","727","Palstave - looped","II1A","British Museum  1838-2-20, Purchased from Mr. J. Edwards","England, Norfolk,, Stibbard","Norfolk, UK","52.6139686","0.8864020999999411","TF, 98, 28","None","None","None","113","40","-","164","green","-","-","Lower Left, in a different hand: ""Inacc”","-","Hoard of 3 palstaves + 1 spear-head.","-","-","""No doubt at Stibbards near Fakenhan, A.W.F. 1855""","MARLA WALCOTT","https://farm4.staticflickr.com/3868/14961729858_452332dc46_b.jpg","https://www.flickr.com/photos/MicroPasts/14961729858"
"12625","580","Palstave","II1L","British Museum, 38, 2, 20, 17","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","TF 98 28","None","None","None","110","edge 43, middle 20, butt 21","","145.24","green","much encrusted","21, 6","","","Founder's Hoard. 8 palstaves, 1 spearhead.","","","Dup.","Denis Antoine","https://farm4.staticflickr.com/3875/14961729818_d2bdf6be0d_b.jpg","https://www.flickr.com/photos/MicroPasts/14961729818"
"12625","727","Palstave","II1L","British Museum  38, 2, 20, 7","England, Norfolk,,","Norfolk, UK","52.6139686","0.8864020999999411","TF, 98, 28","None","None","None","110","20, 21","43","145.24","green","much corroded","21, 6","Rt corner questionable: II1L?, , Width as: ""edge 43, middle 20, butt 21"" and Thickness as: 21   6.Lower Left, in a different hand: ""Dup”     , ,","-","Founder's Hoard.","-","-","8 palstaves, 1 spearhead","MARLA WALCOTT","https://farm4.staticflickr.com/3875/14961729818_d2bdf6be0d_b.jpg","https://www.flickr.com/photos/MicroPasts/14961729818"
"12626","580","Palstave","II1M","British Museum, 1838-2-20, 17, Purchased from Mr J. Edwards.","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","","None","None","None","111","44","","157","green + brown","","","","","Hoard of 3 palstaves + 1 spear-head.","loopless","","Inacc., ""No doubt at Stibbards near Fakenham. A.W.F. 1855.""","Denis Antoine","https://farm4.staticflickr.com/3892/15147893562_8d92ddf06c_b.jpg","https://www.flickr.com/photos/MicroPasts/15147893562"
"12626","727","Palstave","II1M","British Museum 1838-2-20  , 17","England, Norfolk,, Stibbard","Norfolk, UK","52.6139686","0.8864020999999411","-","None","None","None","111","44","-","157","green + brown patina","-","-","Lower Left, in a different hand: ""Inacc”","-","Hoard of 3 palstaves + 1 spearhead","loopless","-","""No doubt at Stibards near Fakenham. A.W.F. 1855.""","MARLA WALCOTT","https://farm4.staticflickr.com/3892/15147893562_8d92ddf06c_b.jpg","https://www.flickr.com/photos/MicroPasts/15147893562"
"12627","580","Palstave","II1L","British Museum","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","","None","None","None","110","edge 43, middle, butt 18","","137.76","brown green","encrusted","6, 21","","","Founder's Hoard. 8 palstaves, 1 spearhead. Is it also a part of Stibbard Hoard consisting of 70 or 80 palstaves and 10 spearheads?","","","Dup.","Denis Antoine","https://farm4.staticflickr.com/3879/14961630590_caa8f35861_b.jpg","https://www.flickr.com/photos/MicroPasts/14961630590"
"12627","727","Palstave","II1L","British Museum","England, Norfolk,, Stibbard","Norfolk, UK","52.6139686","0.8864020999999411","-","None","None","None","110","43, 18, 18","","137.76","brown green","encrusted","6, 21","Width as:  edge 43, middle 18, butt 18., , Thickness as: 6, 21., , Lower left: ""Dup.""","-","Founder’s Hoard. 8 palstaves, 1 spearhead","-","-","""Is it also a part of Sibbard Hoard consisting of 70 or 80 palstaves and 10 spearheads?""","MARLA WALCOTT","https://farm4.staticflickr.com/3879/14961630590_caa8f35861_b.jpg","https://www.flickr.com/photos/MicroPasts/14961630590"
"12628","580","Spearhead IIIA","G","British Museum","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","","None","None","None","192","blade 26, socket 21","","84.5","rich green","","blade 12, socket 20","","","Founder's hoard. 8 palstaves, 1spearhead.","","Horae Ferales. VI 22","","Denis Antoine","https://farm6.staticflickr.com/5577/15125273136_e43eb28bdd_b.jpg","https://www.flickr.com/photos/MicroPasts/15125273136"
"12628","727","Spearhead III A","G","British Museum","England, Norfolk,, Stibbard","Norfolk, UK","52.6139686","0.8864020999999411","-","None","None","None","192","26, 21","-","84.5","rich green","-","12, 20","Width as: ""blade 26, socket 21"", , Thickness as: ""blade 12, socket 20""","-","Founder’s Hoard. 8 palstaves, 1 spearhead","-","Horace Ferales. VI 22.","-","MARLA WALCOTT","https://farm6.staticflickr.com/5577/15125273136_e43eb28bdd_b.jpg","https://www.flickr.com/photos/MicroPasts/15125273136"
"12629","580","Palstave","II1M","British Museum. unreg.","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","","None","None","None","109","edge 42, middle 18, butt 19","","137.44","brown green","","18, 5","","","Founder's Hoard. 8 palstaves, 1 spearhead.","","","Inacc.","Denis Antoine","https://farm4.staticflickr.com/3889/14961579139_a42a569018_b.jpg","https://www.flickr.com/photos/MicroPasts/14961579139"
"12629","727","Palstave","II1M","British Museum.  unreg.","England, Norfolk,, Stibbard","Norfolk, UK","52.6139686","0.8864020999999411","-","None","None","None","106","42, 18,19","-","137.44","brown green","-","18, 5","Width as: edge ""42, middle 18, butt 19"", , Thickness as: ""18. 5."", , Lower Left, in a different hand: ""Inacc”","-","Founder’s Hoard. 8 palstaves, 1 spearhead","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3889/14961579139_a42a569018_b.jpg","https://www.flickr.com/photos/MicroPasts/14961579139"
"12630","580","Palstave","II1M","British Museum, Purchased from Mr J. Edwards., unreg.","England, Norfolk, Stibbard","Stibbard, Fakenham, Norfolk NR21, Royaume-Uni","52.816813","0.9478219999999737","","None","None","None","109","44","","150","","","","","","Hoard of 3 palstaves + 1 spear-head. Is it part of Stibbard Hoard of 70/80 palstaves and 10 spearheads???","","","Inacc., ""No doubt at Stibbards near Fakenham. A.W.F. 1885.""","Denis Antoine","https://farm4.staticflickr.com/3857/15148291305_2e8887aa12_b.jpg","https://www.flickr.com/photos/MicroPasts/15148291305"
"12630","727","Palstave","II1M","British Museum unreg., Purchased from Mr. J. Edwards.","England, Norfolk,, Stibbard","Norfolk, UK","52.6139686","0.8864020999999411","-","None","None","None","109","44","-","150","-","-","-","Lower Left, in a different hand: ""Inacc”","-","Hoard of 3 palstaves + 1 spearhead","-","-","""Is it a part of Stibbars Hoard of 79/80 palstaves and 10 spearheads???"" and ""No doubt at Stibbards near Fakenham. A.W.F. 1885""","MARLA WALCOTT","https://farm4.staticflickr.com/3857/15148291305_2e8887aa12_b.jpg","https://www.flickr.com/photos/MicroPasts/15148291305"
"12631","580","Bronze socketed celt with loop","UIII2","British Museum.,  66, 6-27., 62.","England, Norfolk, Surlingham","Surlingham, Norwich, Norfolk NR14, Royaume-Uni","52.6069249","1.4221170000000711","TG 31 06","None","None","None","97","butt 41, blade 50","","250","olive green","smooth","41","","Bronze","Found with two others.","square section. edge of blade broken. mark of casting.","","","Denis Antoine","https://farm6.staticflickr.com/5565/15147893092_680c2ee9af_b.jpg","https://www.flickr.com/photos/MicroPasts/15147893092"
"12631","727","Bronze socketed celt with loop","UIII2","British Museum 66, 6-27., 62.","England, Norfolk,, Surlingham","Norfolk, UK","52.6139686","0.8864020999999411","TG, 31, 06","None","None","None","97","41, 50","-","250","olive green","smooth","41","Width as: butt. 41, blade 50.","Bronze","-","Square section. edge of blade broken. marks of casting","-","Found with two others","MARLA WALCOTT","https://farm6.staticflickr.com/5565/15147893092_680c2ee9af_b.jpg","https://www.flickr.com/photos/MicroPasts/15147893092"
"12632","580","Socketed Axe","QIII2","B. M., 66, 6-27, 62","Norfolk","Norfolk, Royaume-Uni","52.6139686","0.8864020999999411","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://farm4.staticflickr.com/3913/15125272546_ece982e2a7_b.jpg","https://www.flickr.com/photos/MicroPasts/15125272546"
"12632","727","Sock. Axe","QIII2","B.M.  66.  6-27  62","Norfolk","Norfolk, UK","52.6139686","0.8864020999999411","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3913/15125272546_ece982e2a7_b.jpg","https://www.flickr.com/photos/MicroPasts/15125272546"
"12633","226","socketed bronze celt, with loop","red dot sticker, VII2","British Museum 66,6.27,59","England, Northants, Oundle","Oundle, Peterborough, Northamptonshire PE8, UK","52.48020200000001","-0.4726699999999937","TL 03, 88","None","None","None","100","butt 43, blade 44","","314","green","smooth","41","","bronze","(3) Found with 2 others: - 1 & 2  Roman Road","round section. edge of blade broken & missing, long loop. marks of casting","","Litchfield sale","Elaine Dale","https://farm6.staticflickr.com/5566/14961722157_3c409544b6_b.jpg","https://www.flickr.com/photos/MicroPasts/14961722157"
"12633","727","socketed bronze celt with loop","UII2","British Museum  66, 6-27., 59.","England, Northlands, Oundle","Northland, Uckfield, East Sussex TN22 3RX, UK","51.01272640000001","-0.011772199999995792","TL, 03, 88","None","None","None","100","43, 44","-","314","green","smooth","41","Width as: ""butt 43, blade 44"", , Lower Left, in a different hand: ""A OK”","Bronze","(3) Found with two others:- 1 +2.  Roman Road, Litchfield [...]","Round section. edge of blade broken + missing. long loop. marks of casting","-","-","MARLA WALCOTT","https://farm6.staticflickr.com/5566/14961722157_3c409544b6_b.jpg","https://www.flickr.com/photos/MicroPasts/14961722157"
"12634","226","socketed bronze celt, with loop","red dot sticker, VI2","British Museum 66, 6.27, 60","England, Northants, Oundle","Oundle, Peterborough, Northamptonshire PE8, UK","52.48020200000001","-0.4726699999999937","TL 03,88","None","None","None","102","butt 30, blade 49","","171","green","smooth","35","","bronze","(2) Found with two others - 1 & 3, Roman Road Litchfield sale","round section? large portion of butt broken & missing.  edge of blade broken.  long loop, marks of casting","","A Ok, C1","Elaine Dale","https://farm4.staticflickr.com/3902/15148290625_c6a85a3e8b_b.jpg","https://www.flickr.com/photos/MicroPasts/15148290625"
"12634","727","Socketed bronze celt, with loop","UI2","British Museum 66, 6-27., 60","England, [...]rthants, Ondule","England, UK","52.3555177","-1.1743197000000691","TL, 03, 88","None","None","None","102","30, 49","-","171","green","smooth","35","Width as: ""Butt 30, Blade 49"", , Lower Left, in a different hand: ""A OK”","Bronze","(2.) Found with two others:- 1 +2.  Roman Road, Litchfield [...]","round section? large portion of Celt [butt?] broken + missing.  edge of blade broken. long loop, marks of casting","-","","MARLA WALCOTT","https://farm4.staticflickr.com/3902/15148290625_c6a85a3e8b_b.jpg","https://www.flickr.com/photos/MicroPasts/15148290625"
"12634","731","socketed bronze celt, with loop","VI2","British Museum. 66 6-27 60","England, Northants, Oundle","Oundle, Peterborough, Northamptonshire PE8, UK","52.48020200000001","-0.4726699999999937","TL 0388","None","None","None","102","Butt: 30 Blade: 49","","171","","smooth. green.","35","Two width measurements are given - one for the butt, one for the blade. ""AOK"" in bottom left hand corner. ""C1"" in bottom right.","Bronze","(2.) Found with two others - 1 + 3. Roman Road. Litchfield sale.","round section? large portion of butt broken + missing. edge of blade broken. long loops. marks of casting","","","Holly Peterson","https://farm4.staticflickr.com/3902/15148290625_c6a85a3e8b_b.jpg","https://www.flickr.com/photos/MicroPasts/15148290625"
"12635","727","socketed bronze celt, with loop","","British Museum 66, 6-27., 61","England, No[...]ts, Oundle","Oundle, Peterborough, Northamptonshire PE8, UK","52.48020200000001","-0.4726699999999937","-","None","None","None","104","30, 48","=","205","green","smooth","30","Width as: ""Butt 30, Blade 48"", , Lower Left, in a different hand: ""A OK”","Bronze","(1.)  Found with two others:- 2 +3.  Roman Road, Litchfield [...]","round section, one point of blade + half of the butt + one side broken + missing, marks of casting, edge of blade broken.","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3911/15125272336_41c8ed666d_b.jpg","https://www.flickr.com/photos/MicroPasts/15125272336"
"12635","731","socketed bronze celt; with loop","VI2","British Museum. 66 6-27 61","England, Northants., Oundle","Oundle, Peterborough, Northamptonshire PE8, UK","52.48020200000001","-0.4726699999999937","","None","None","None","104","Butt: 30 Blade: 48","","205","","smooth. green","30","Two widths given - one for the butt, one for the blade. ""AOK"" in bottom left corner.","Bronze","(1.) Found withtwo others - 2 + 3. Roman Road. Litchfield sale.","round section, one point of blade + half of the butt + one side broken + missing. marks of casting. edge of blade broken.","","","Holly Peterson","https://farm4.staticflickr.com/3911/15125272336_41c8ed666d_b.jpg","https://www.flickr.com/photos/MicroPasts/15125272336"
"12636","652","Socketed Bronze Celt with loop","","British Museum","England, Norchants, [Stow]","Αγγλία, Ηνωμένο Βασίλειο","52.3555177","-1.1743197000000691","BI2","None","None","None","109","butt 32  blade 46","","169","brown","slightly pitted","31","","Bronze  round sction, edge of blade broken long small loop","","","","","Maria Christakou","https://farm6.staticflickr.com/5562/15125272056_eb2336c11f_b.jpg","https://www.flickr.com/photos/MicroPasts/15125272056"
"12636","727","socketed bronze celt, with loop","BI2","British Museum","England, Northlands, Stow.","Northlands, Sibsey, Boston, Lincolnshire PE22, UK","53.0599257","0.0071560999999746855","-","None","None","None","109","31, 46","-","169","brown","slightly pitted","31","Width as: ""Butt 32, Blade 46"", , Lower Left, in a different hand: ""Inacc”     , ,","Bronze","-","round section, edge of blade broken, long small loop","-","-","MARLA WALCOTT","https://farm6.staticflickr.com/5562/15125272056_eb2336c11f_b.jpg","https://www.flickr.com/photos/MicroPasts/15125272056"
"12637","652","Bronze Palstave with loop","","British Museum","England, Northampton, S[t]ow","Νορθάμπτον, Νορθάμπτον, Ηνωμένο Βασίλειο","52.240477","-0.902655999999979","III3P","None","None","None","118","Butt 22   Blade 36","","279","light brown","corroded","35","","Bronze","","slight ride ridges, 3 roughly marked grooves below [c t f s] ridges, 3 ribs on butt, rough casting, edge of blade broken","","Ok","Maria Christakou","https://farm4.staticflickr.com/3913/14961721727_68448f410a_b.jpg","https://www.flickr.com/photos/MicroPasts/14961721727"
"12637","727","Bronze palstave, with loop","III3P","British Museum","England, Northampton, Stow","Northampton, Northampton, UK","52.240477","-0.902655999999979","-","None","None","None","118","22, 36","-","279","light brown","corroded","35","Width as: ""Butt 22, Blade 36"", , Lower Left, in a different hand: ""A OK”","Bronze","-","slight side ridges, 3 roughly marked grooves below stop ridges, 3 ribs on butt, rough casting, edge of blade broken.","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3913/14961721727_68448f410a_b.jpg","https://www.flickr.com/photos/MicroPasts/14961721727"
