"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62328","433","Bell","Early Christian","Alnwick Castle, No. 497","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","","Height 68; Handle 21, Dia. of base 42.5","","99","Dark brown patina","Fairly rough","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007609821","https://farm8.staticflickr.com/7147/27007609821_6c313af267_m.jpg"
"62328","580","Bell","Early Christian.","Alnwick Castle No. 497.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","","Height 68; Handle 21; Dia. of base 42","","99","dark brown","fairly rough","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007609821","https://farm8.staticflickr.com/7147/27007609821_6c313af267_m.jpg"
"62329","226","Pin","","Carlisle, Museum","England, Cumberland, Brigham, Church-yard, 1864 or 5","Brigham, Cockermouth, Cumbria CA13 0XH, UK","-3.4196911999999884","54.6648924","","None","None","None","98, 50","4","","10.4","green","rough","2","","bent and broken","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27007610391","https://farm8.staticflickr.com/7521/27007610391_6429127239_m.jpg"
"62329","433","Pin","Early Christian Type","Carlisle, Museum","England,Cumberland,Brigham,Church-yard,1864 or 5","Brigham, Cockermouth, Cumbria CA13, UK","-3.417475999999965","54.65901599999999","","None","None","1864","98 + 50","4","","10.4","Green","Rough","2","","","","Bent and broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007610391","https://farm8.staticflickr.com/7521/27007610391_6429127239_m.jpg"
"62329","580","Pin - Early Christian Type","","Carlisle, Museum.","England,Cumberland,Brigham,Church-yard,1864 or 5","Brigham, Cockermouth, Cumbria CA13, Royaume-Uni","-3.417475999999965","54.65901599999999","","None","None","None","98 + 50","4","","10.4","Green","Rough","2","","","","Bent and broken","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007610391","https://farm8.staticflickr.com/7521/27007610391_6429127239_m.jpg"
"62330","226","Pin","","Carlisle Museum","England, Cumberland, Brigham, Church-yard, 1864 or 5","Brigham, Cockermouth, Cumbria CA13 0XH, UK","-3.4196911999999884","54.6648924","","None","None","None","98, 50","4","","10.4","green","rough","2","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27007609621","https://farm8.staticflickr.com/7667/27007609621_68693987fa_m.jpg"
"62330","433","Pin","E. Christian, Irish Type Pin, Not Bronze Age","Carlisle Museum","England,Cumberland,Brigham,Church yard,1864 or 5","Brigham, Cockermouth, Cumbria CA13, UK","-3.417475999999965","54.65901599999999","","None","None","None","98 + 50","4","","10.4","Green","Rough","2","","","","Bent and broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007609621","https://farm8.staticflickr.com/7667/27007609621_68693987fa_m.jpg"
"62330","580","Pin - Early Christian Irish type Pin - NOT Bronze Age","For G.","Send up => Carlisle Museum.","England.,Cumberland,Brigham,Church-yard.,1864 or 5.","Brigham, Cockermouth, Cumbria CA13 0XH, Royaume-Uni","-3.4196911999999884","54.6648924","","None","None","None","90 + 50","4","","10.4","Green.","Rough","2","","","","Bent & broken.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007609621","https://farm8.staticflickr.com/7667/27007609621_68693987fa_m.jpg"
"62331","226","Bracelet","","Newburgh Borough Museum, (Purchased from the Barnes Collection)","Berkshire, Lambourne Valley","Berkshire, UK","-1.185367700000029","51.4669939","","None","None","None","","50","","","","","4","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27007609041","https://farm8.staticflickr.com/7686/27007609041_33f79219e3_m.jpg"
"62331","433","Bracelet","RB","Newbury Borough Museum (Purchased from the Barnes Collection)","Berkshire,Lambourne Valley","Lambourn, Hungerford, West Berkshire RG17, UK","-1.5315309999999727","51.507954","","None","None","None","","Diameter 50","","","","","4","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007609041","https://farm8.staticflickr.com/7686/27007609041_33f79219e3_m.jpg"
"62331","580","Bracelet - RB","","Newbury Borough Museum.,(Purchased from the Barnes Collection.)","Berkshire,Lambourne Valley","Lambourn, Hungerford, West Berkshire RG17, Royaume-Uni","-1.5315309999999727","51.507954","","None","None","None","","Diameter 50","","","","","4","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007609041","https://farm8.staticflickr.com/7686/27007609041_33f79219e3_m.jpg"
"62332","226","Armlet","","Worchester Museum, Bequeathed by Canon Winnington Ingram","England, Warwickshire, Billesley","Billesley, Alcester, Warwickshire B49, UK","-1.789839000000029","52.207904","","None","None","None","","(inside) 70 x 63","3.5","42.52","","","","""of this and a similar specimen"" is written next to the weight","","""Found with another on bust of a skeleton of female Briton interred in a crouching position with knees bent up to the chin and the feet towards the east""","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26470581614","https://farm8.staticflickr.com/7640/26470581614_7316e36f55_m.jpg"
"62332","433","Armlet","RB","Worcester Museum,Bequeathed by Canon Winnington Ingram","England,Warwickshire,Billesley","Billesley, Alcester, Warwickshire B49, UK","-1.789839000000029","52.207904","","None","None","None","","(inside) 70 x 63","","of this and a similar specimen 42.52","","","3.5","","","""Found with another on bust of a skeleton of female Briton interred in a crouching position with knees bent up to the chin and the feet towards the East.""","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470581614","https://farm8.staticflickr.com/7640/26470581614_7316e36f55_m.jpg"
"62332","580","Armlet - RB","","Worcester Museum.,Bequeathed by Canon Winnington Ingram","England,Warwickshire,Billesley.","Billesley, Alcester, Warwickshire B49, Royaume-Uni","-1.789839000000029","52.207904","","None","None","None","","(inside) 70 x 63","","of this & a similar specimen 42.52","","","3.5","","Bronze","""Found with another on bust of a skeleton of female Briton, interred in a crouching position with knees bent up to the chin, and the feet towards the East.""","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470581614","https://farm8.staticflickr.com/7640/26470581614_7316e36f55_m.jpg"
"62333","226","Armlet","","Worchester Museum, bequeathed by Canon Winnington Ingram","England, Warwickshire, Billesley","Billesley, Alcester, Warwickshire B49, UK","-1.789839000000029","52.207904","","None","None","None","","(inside) 67 x 57","","42.52","","","3.5","""of this and a similar specimen"" written next to the weight","","""Found with another on bust of a skeleton of female Briton interred in a crouching position with knees bent up to chin and the feet towards the east.""","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26801740740","https://farm8.staticflickr.com/7634/26801740740_587591be41_m.jpg"
"62333","433","Armlet","RB","Worcester Museum,bequeathed by Canon Winnington Ingram","England,Warwickshire,Billesley","Billesley, Alcester, Warwickshire B49, UK","-1.789839000000029","52.207904","","None","None","None","","(inside) 67 x 57","","42.52 of this and a similar specimen","","","3.5","","","""Found with another on bust of a skeleton of female Briton, interred in a crouching position with knees bent up to chin, and the feet towards the East.""","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801740740","https://farm8.staticflickr.com/7634/26801740740_587591be41_m.jpg"
"62333","580","Armlet - RB","","Worcester Museum.,bequeathed by Canon Winnington Ingram.","England,Warwickshire,Billesley","Billesley, Alcester, Warwickshire B49, Royaume-Uni","-1.789839000000029","52.207904","","None","None","None","","(inside) 67 x 57","","of this & a similar specimen 42.52","","","3.5","","","""Found with another on bust of a skeleton of female Briton, interred in a crouching position with knees bent up to chin, and the feet towards the East.""","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801740740","https://farm8.staticflickr.com/7634/26801740740_587591be41_m.jpg"
"62334","226","Glass bead & bronze ring","C7s","Warrington Museum, 136.137","England, Wales, exact site unknown","Wales, UK","-3.783711700000026","52.1306607","","None","None","None","A. 26, B. 42","A. 25, B. 38","","B. 19","","","A.   , B. 4","","A. bead of light Blue Glass (12 ribs), Ring of bronze","These two were found in an early British Tumulus in Wales","one edge of Bronze ring has been broken or flattened","Journal of Arch. Assoc. 1859 vol xv. p.236, Exhibd. Soc. Arch 1873 p. 35","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26470581184","https://farm8.staticflickr.com/7491/26470581184_14e42d9faf_m.jpg"
"62334","433","Glass bead and Bronze Ring","C; ??","Warrington Museum, 136.137","England,Wales,Exact site unknown","Wales, UK","-3.783711700000026","52.1306607","","None","None","None","A. 26; B. 42","A. 25; B. 38","","19 (B)","","","B. 4","","A. Bead of light blue glass (12 ribs); B. Ring of Bronze","These two were found in an early British Tumulus in Wales.","One edge of bronze ring has been broken or flattened.","Journal of Arch. Assoc., 1859, Vol. XV, p. 236,Exhibd. Soc. Ant. 1873, p. 35","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470581184","https://farm8.staticflickr.com/7491/26470581184_14e42d9faf_m.jpg"
"62334","580","Glass Bead & Bronze Ring - ??","C n/s","Warrington Museum 136.137.","England,Wales,exact site unknown","Pays de Galles, Royaume-Uni","-3.783711700000026","52.1306607","","None","None","None","A. 26; B. 42","A. 25; B. 38","","B. 19","","","B. 4","","A. Bead of light Blue Glass. 12 (Ribs).; B. Ring of Bronze.","These two were found in an early British Tumulus in Wales.","One edge of Bronze ring has been broken or flattened.","Journal of Arch. Assoc. 1859, Vol XV, p. 236.,Exhibd. Soc. Ant. 1873, p. 35.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470581184","https://farm8.staticflickr.com/7491/26470581184_14e42d9faf_m.jpg"
"62335","226","Pin with Ring","","National Museum of Science & Art Dublin, Plate xiv. 248. W84","locality unknown","","-3.783711700000026","52.1306607","","None","None","None","69.5","of Ring 26","","5.56","","","","","gold","","The stalk is curved near the head which holds a plain ring; at the upper part of the stalk is a drill shaped cross-bar & a plain bar.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27007608201","https://farm8.staticflickr.com/7128/27007608201_a8a4c67796_m.jpg"
"62335","433","Pin with Ring","G O W Misc","National Museum of Science and art, Dublin,Plate XIV, 248 W84","Locality unknown","",,,"","None","None","None","6.95","of Ring 26","","5.56","","","","","Gold","","The stalk is curved near the head, which holds a plain ring; at the upper part of the stalk is a drill shaped cross-bar and a plain  bar.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007608201","https://farm8.staticflickr.com/7128/27007608201_a8a4c67796_m.jpg"
"62335","580","Pin with Ring","Gold Misc.","National Museum of Science & Art, Dublin,Plate XIV, 248, W 84.","locality unknown","","-3.783711700000026","52.1306607","","None","None","None","69.5","Ring 26","","5.56","","","","","","","The stalk is curved near the head, which holds a plain ring; at the upper part of the stalk is a drill shaped cross-bar & a plain bar.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007608201","https://farm8.staticflickr.com/7128/27007608201_a8a4c67796_m.jpg"
"62336","226","Pin with Ring","","National Museum of Science & Art Dublin, Plate xiv. 247.W83","locality unknown","","-3.783711700000026","52.1306607","","None","None","None","52.5","Ring 22","","6.98","","","","","gold","","The stalk is curved ear the head which is pierced & threaded with a double twisted ring.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27075969615","https://farm8.staticflickr.com/7721/27075969615_ea2d7ed3c7_m.jpg"
"62336","433","Pin with Ring","G.O.W Misc.","National Museum of Science and Art, Dublin,Plate XIV 247 W83","Locality unknown","",,,"","None","None","None","52.5","Ring 22","","6.98","","","","","Gold","","The stalk is curved near the head which is pierced and threaded with a double twisted ring.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27075969615","https://farm8.staticflickr.com/7721/27075969615_ea2d7ed3c7_m.jpg"
"62336","580","Pin with Ring","Gold Misc.","National Museum of Science & Art, Dublin,Plate XIV, 247, W 83.","locality unknown","","-3.783711700000026","52.1306607","","None","None","None","52.5","Ring 22","","6.98","","","","","Gold.","","The stalk is curved near the head which is pierced & threaded with a double, twisted, ring","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27075969615","https://farm8.staticflickr.com/7721/27075969615_ea2d7ed3c7_m.jpg"
"62337","226","Gold bracelet","","National Museum of Science & Art Dublin, Plate XVIII. 394. W193","Ireland, County Carlow","Carlow, Co. Carlow, Ireland","-6.810829499999954","52.7232217","","None","None","None","","100.5 x 91","","370.165","","","12.5","","gold","","Scandinavian type.  Made by twisting together 3 rods, thick in the centre & thin at the extremities.  The joining of the rods is concealed by bending the ends into a coil round the armlet.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/26470580524","https://farm8.staticflickr.com/7398/26470580524_fdcce95c95_m.jpg"
"62337","433","Gold Bracelet","? Viking; four G","National Museum of Science and Art, Dublin,Plate XVIII, 394 W193","Ireland,Co. Carlow","Co. Carlow, Ireland","-6.850370300000009","52.7189747","","None","None","None","","100.5 x 91","","370.165","","","12.5","","Gold","","Scandinavian type. Made by twisting together 3 rods. Thick in the centre and thin at the extremities. The joining of the rods is concealed by bending the ends into a coil round the armlet.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470580524","https://farm8.staticflickr.com/7398/26470580524_fdcce95c95_m.jpg"
"62337","580","Gold Bracelet - ?Viking","for G.,394 p 95.","National Museum of Science & Art, Dublin.,Plate XVIII, 394 - W 193","Ireland,Co Carlow","Co. Carlow, Irlande","-6.850370300000009","52.7189747","","None","None","None","","100.5 x 91","","370.165","","","12.5","","gold","","Scandinavian type. Made by twisting together 3 rods, thick in the centre & thin at the extremities. The joining of the rods is concealed by bending the ends into a coil round the armlet.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470580524","https://farm8.staticflickr.com/7398/26470580524_fdcce95c95_m.jpg"
"62338","433","Finger Ring","Viking","National Museum of Science and Art, Dublin,Plate XIV 238, P833,Formerly in the collection of Dr. G. Petrie","Locality unknown","","-6.850370300000009","52.7189747","","None","None","None","","29 x 28","","12.595","","","","","Gold","","Made of three plaited wires with a small flat bezel","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26472373693","https://farm8.staticflickr.com/7150/26472373693_6cefe19702_m.jpg"
"62338","580","Finger Ring - Viking","238","National Museum of Science & Art, Dublin,Plate XIV, 238, P 833.,formerly in the collection of Dr. G. Petrie.","locality unknown","","-6.850370300000009","52.7189747","","None","None","None","","29 x 28","","12.595","","","","","gold","","Made of three plaited wires with a small flat bezel","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26472373693","https://farm8.staticflickr.com/7150/26472373693_6cefe19702_m.jpg"
"62338","677","Finger Ring - Viking.","238","National Museum of Science & Art, Dublin. , , Plate XIV. 238. P 833., , Formerly in the collection of Dr. G. Petrie.","Locality unknown","",,,"","None","None","None","","29 x 28","","12.595","","","","Some information appears to be missing.","Gold. Made of three wires with a small flat bezel.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26472373693","https://farm8.staticflickr.com/7150/26472373693_6cefe19702_m.jpg"
"62339","433","Finger ring.","Viking","National Museum of Science and Art, Dublin,Plate XIV 237, P832,Formerly in Dr. Petrie's collection","Locality unknown","","-6.850370300000009","52.7189747","","None","None","None","","26","","5.105","","","","","Gold","","Made of 3 plaited wires with a small flat oval bezel - this is ornamented with dots in the form of a cross. (It belongs to the Viking period)","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470580104","https://farm8.staticflickr.com/7229/26470580104_5e8ba2dce4_m.jpg"
"62339","580","Finger Ring - Viking","237","National Museum of Science & Art, Dublin,Plate XIV, 237, P. 832.,formerly in Dr. Petrie's collection.","locality unknown","","-6.850370300000009","52.7189747","","None","None","None","","26","","5.105","","","","","gold","","Made of 3 plaited wires with a small flat oval bezel - this is ornamented with dots in the form of a cross. (It belongs to the Viking period.)","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470580104","https://farm8.staticflickr.com/7229/26470580104_5e8ba2dce4_m.jpg"
"62339","677","Finger Ring - Viking.","137.","National Museum of Science & Art, Dublin. , , Plate XIV. 237. P. 832., , Formerly in Dr Petrie's collection.","Locality unknown.","",,,"","None","None","None","","26","","5.105","","","","Some information appears to be missing.","Gold. Made of 3 plaited wires with a small flat oval bezel - this is ornamented with dots in the form of a cross. (It belongs to the Viking period).","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26470580104","https://farm8.staticflickr.com/7229/26470580104_5e8ba2dce4_m.jpg"
"62340","433","Ring","Medeival","National Museum of Science and Art, Dublin,Plate XIV 241, W256","Locality unknown","","-6.850370300000009","52.7189747","","None","None","None","","24 x 17","","12.215","","","","","Gold","","Half of the hoop of a ring. The bezel is formed by three large raised nobs. The loop is ornamented with incised lines. Some bronze rings of the same type are in the collection. Their age is uncertain.","For possible parallel, see I.R.S.A.I. 90(1960), p. 37 Bronze ring from Heathstown, G. Laith","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007606981","https://farm8.staticflickr.com/7202/27007606981_1fc94defb1_m.jpg"
"62340","580","Ring - Medieval.","","National Museum of Science & Art, Dublin,Plate XIV, 241, W 256.","locality unknown","","-6.850370300000009","52.7189747","","None","None","None","","24 x 17","","12.215","","","","","gold","","Half of the loop of a ring. The bezel is formed by three large raised nobs. The loop is ornamented with incised lines. Some bronze rings of the same type are in the collection, their age is uncertain.","For possible parallel see J.R.S.A., ,  I, 90 (1960) p. 37, Bronze ring from Heathstown, c. South.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007606981","https://farm8.staticflickr.com/7202/27007606981_1fc94defb1_m.jpg"
"62340","677","Ring - Medieval.","","National Museum of Science & Art, Dublin., , Plate XIV. 241. W 256.","Locality unknown.","",,,"","None","None","None","","24 x 17","","12.215","","","","Some information appears to be missing.","Gold. Half of the loop of a ring. The bezel is formed by three large raised nobs. The loop is ornamented with incised lines. Some bronze rings of the same type are in the collection. Their age is uncertain.","","","For possible parallel see J.R.S. A 1, 90 (1960) p. 37, Bronze ring from Heatstown, G. Louth.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27007606981","https://farm8.staticflickr.com/7202/27007606981_1fc94defb1_m.jpg"
"62341","433","","","National Museum of Science and Art, Dublin,Plate XIV, 275, W70","Locality unknown","","-6.850370300000009","52.7189747","","None","None","None","19","9","","9.365","","","","","Gold","","Portion of an object consisting of a circular bar with wire work lapped round it. The ends have been cut.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27075969135","https://farm8.staticflickr.com/7434/27075969135_0736ca50dd_m.jpg"
"62341","580","","p. 99 275","National Museum of Science & Art, Dublin,Plate XIV, 275, W 70.","locality unknown","",,,"","None","None","None","19","9","","9.365","","","","","gold","","Portion of an object consisting of a circular bar with wire work lapped round it. The ends have been cut.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27075969135","https://farm8.staticflickr.com/7434/27075969135_0736ca50dd_m.jpg"
"62341","677","","P99. 275.","National Museum of Science & Art, Dublin., , Plate XIV. 275. W 70.","Locality unknown","",,,"","None","None","None","19","9","","9.365","","","","Some information appears to be missing.","Gold. Portion of an object consisting of a circular bar with wire lapped round it. The ends have been cut.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27075969135","https://farm8.staticflickr.com/7434/27075969135_0736ca50dd_m.jpg"
"62342","433","Chain","","National Museum of Science and Art, Dublin,Frontispiece 474, 232, 1903","Ireland,Co. Londonderry,near Limavady,in the barony of Keenaght,townland of Broighter,found in a field (1896) on the farm of Mr. Joseph L. Gibson - by ploughmen","Broighter Rd, Limavady, Limavady BT49 9DU, UK","-6.989887199999998","55.0651476","","None","None","1896","418.935 (16.5 inches)","","","10.08","","","","","Gold","Portion of the Broighter find.","A single strand measures 16.5 inches - formed of a complicated plait work of 8 wires. It is fastened by means of a round bolt and a double sliding pin.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470579284","https://farm8.staticflickr.com/7742/26470579284_34dece2f45_m.jpg"
"62342","580","Chain","","National Museum of Science & Art, Dublin,Frontispiece 474, 232, 1903.","Ireland.,Co Londonderry.,near Linavady,in the barony of Keenaght.,townland of Broighter.,found in a field (1896) on the farm of Mr. Joseph L. Gibson - by ploughmen.","Limavady, Limavady, Limavady BT49, Royaume-Uni","-6.933675799999946","55.0454563","","None","None","1896","418.935 (16.5 inches)","","","10.08","","","","","Gold","Portion of the Broighter find.","A single strand measure 16.5 inches - formed of a complicated plait work of 8 wires. It is fastened by means of a round bolt & a double sliding pin.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470579284","https://farm8.staticflickr.com/7742/26470579284_34dece2f45_m.jpg"
"62342","677","Chain","","National Museum of Science & Art, Dublin., , Froutispiece 474. 232. 1903.","Ireland, Co Loudonderry., Near Luiravady., In the barony of Keenaght., Townland of Broighter., Found in a field (1896) on the farm of Mr Joseph L. Gibson - by ploughmen.","Ireland","-8.243889999999965","53.41291","Ireland","None","None","1896","418.935 (16.5 inches).","","","10.08","","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Some information appears to be missing.","Gold. A single strand measures 16.5 inches - formed of a complicated plait work of 8 wires. It is fastened by means of a round belt & a double sliding pin.","Portion of the Braighter find.","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26470579284","https://farm8.staticflickr.com/7742/26470579284_34dece2f45_m.jpg"
"62343","433","Chain (necklace)","","National Museum of Science and Art, Dublin,Frontispiece 475, 232, 1903","Ireland,Co. Londonderry,near Limavady,in the barony of Keenaght,townland of Broighter,found in a field (1896) on the farm of Mr. Joseph L. Gibson - by ploughmen.","Broighter Rd, Limavady, Limavady BT49 9DU, UK","-6.989887199999998","55.0651476","","None","None","1896","361.8 (14.25 inches)","","","67.55","","","","","Gold","Portion of the Broighter find.","Spirally twisted links. Composed of 3 separate strands, formed of quadruple links, held together by the bolt ends of the necklace. The fastening is arranged by means of a bolt having a double pin made to slide in and out of a loop. The outside of the lock is ornamented with granulations.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801738430","https://farm8.staticflickr.com/7267/26801738430_b5aa313772_m.jpg"
"62343","580","","","","","","-6.933675799999946","55.0454563","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801738430","https://farm8.staticflickr.com/7267/26801738430_b5aa313772_m.jpg"
"62343","677","Chain (necklace).","","National Museum of Science & Art, Dublin., , Froutispiece 475. 232. 1903.","Ireland, Co Loudonderry., Near Luiravady., In the barony of Keenaght., Townland of Broighter., Found in a field (1896) on the farm of Mr. Joseph L. Gibson - by ploughmen.","Ireland","-8.243889999999965","53.41291","Ireland","None","None","1896","361.8 (14.25 inches).","","","67.55","","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Some information appears to be missing.","Gold. Spirally twisted links. Composed of 3 separate strands, formed of quadruple links. Held together by the bolt ends of the necklace. The fastening is arranged by means of a bolt having a double pin made to slide in & out of a loop. The outside of the lock is ornamented with granulations.","Portion of the Broighter find.","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26801738430","https://farm8.staticflickr.com/7267/26801738430_b5aa313772_m.jpg"
"62344","433","Bowl","for Mr. Jope","National Museum of Science and Art, Dublin,Frontispiece 476 232 1903","Ireland,Co. Londonderry,near Limavady,in the barony of Keenaght,townland of Broighter,found 1896, in a field on the farm of Mr. Joseph L. Gibson, by two ploughmen","Broighter Rd, Limavady, Limavady BT49 9DU, UK","-6.989887199999998","55.0651476","","None","None","1896","","91.5, height 58.5","","35.33","","","","","Gold","Portion of the Broighter find","Beaten out of a single thin sheet. It has 4 double perforations at equal distances round its rim with a small wire linked through each; in two cases a larger twisted ring hangs down from these like the handle of a cauldron. Round the outside, arranged in horizontal zones, are a series of faint punch marks, these Evans* suggested, might if they were more than mere tool marks, be a reminiscence of the rivetted plates of metal that formed the sides of Early Iron-Age cauldrons. He added later, ""Perhaps it should therefore be regarded as the scale of a measure.""","Archaeologia 55, pp. 393, 394","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26470578574","https://farm8.staticflickr.com/7100/26470578574_e2facae6d4_m.jpg"
"62344","580","Bowl","for Mr. Jope","National Museum of Science & Art, Dublin,Frontispiece 476, 232, 1903.","Ireland.,Londonderry.,near Limavady,in the barony of Keenaght.,townland of Broighter,found in a field 1896, in a field on the farm of Mr. Joseph L. Gibson - by two ploughmen.","Limavady, Limavady, Limavady BT49, Royaume-Uni","-6.933675799999946","55.0454563","","None","None","1896","","91.5; Height 58.5","","35.33","","","","","Gold","Portion of the Broighter find.","Beaten out of a single thin sheet. It has 1 double perforations at equal distances round tis rim with a small wire linked through each; in two cases a larger twisted ring hangs down from these like the handle of a cauldron. Round the outside, arranged in horizontal zones, are a series of faint punch marks, these Evans* suggested, might, if they were more than mere tool marks, be a reminiscence of the rivetted plates of metal that formed the sides of Early Iron-Age cauldrons. He added later, ""Perhaps it should therefore be regarded as the scale of a measure."",*Archaeologia 55, pp. 393, 394.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26470578574","https://farm8.staticflickr.com/7100/26470578574_e2facae6d4_m.jpg"
"62344","677","Bowl.","For Mr. Jope.","Archaeologia 55. pp. 393. 394.","Ireland, Co Loudonderry, near Liunavady, in the barony of Keenaght., townland of Broighter, found 1896, in a field on the farm of Mr Joseph L. Gibson, by two ploughmen.","Ireland","-8.243889999999965","53.41291","Ireland","None","None","1896","","91.5. Height 58.5","","35.33","","","","Some of the handwriting was difficult to decipher. I made my best possible judgement. Some information appears to be missing.","Gold. Veaten out of a single thin sheet. It has 4 double perprations at equal distances round its rim with a small wire linked through each; in two cases a larger twisted ring hangs down from these like the handle of a cauldron. Round the outside, arranged in horizontal zones. Are a series of faint punch marks, these Evans suggested, might, if they were more than mere tool marks, be a reminiscence of the rivetted plates of metal that formed the sides of Early Iron - Age cauldrons. He added later, ""Perhaps it should therefore be regarded as the scale of a measure"".","Portion of the Broighter period.","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26470578574","https://farm8.staticflickr.com/7100/26470578574_e2facae6d4_m.jpg"
"62345","433","Chape of Sword","","Alnwick Caslte, No. 413","Ireland,Co. Sligo","Sligo, Ireland","-8.47608880000007","54.27661029999999","","None","None","None","60","50","","43.5","Greenish patina","Smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/26801737890","https://farm8.staticflickr.com/7153/26801737890_c39b772845_m.jpg"
"62345","580","Chape of Sword","","Alnwick Castle No. 413","Ireland,Co. Sligo","Co. Sligo, Irlande","-8.468909800000006","54.11181250000001","","None","None","None","60","50","","43.5","greenish.","Smooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/26801737890","https://farm8.staticflickr.com/7153/26801737890_c39b772845_m.jpg"
"62345","677","Shape of Sword.","","Alnwick Castle. No. 413.","Ireland, Co. Sligo","Co. Sligo, Ireland","-8.468909800000006","54.11181250000001","Co. Sligo, Ireland","None","None","None","60","50","","43.5","Greenish patina.","Smooth.","","Some information appears to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/26801737890","https://farm8.staticflickr.com/7153/26801737890_c39b772845_m.jpg"
"62346","433","Buckle","","Alnwick Castle, No. 461","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","50","38","","29.7","brown patina","smooth","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27007604891","https://farm8.staticflickr.com/7447/27007604891_00c29ea8fc_m.jpg"
"62346","580","Buckle","","Alnwick Castle No. 461.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","50","38","","29.7","brown","SMooth","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27007604891","https://farm8.staticflickr.com/7447/27007604891_00c29ea8fc_m.jpg"
