"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51258","580","Sword","IIIa","Private Collection,Thamos H. Knowles, 49, Shakespeare Road, Hanwell, London, W.7.","England,Thames,London,Wandsworth, near,R. Thames, found in.,1915.","Wandsworth, London SW15, Royaume-Uni","51.45755","-0.20600100000001476","","None","None","1915","590","blade 39; hilt 60","","548.092","","","6","","","See also large Dirk from same place: association not stated.","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23566502364","https://farm2.staticflickr.com/1524/23566502364_287e5777cb_m.jpg"
"51258","817","Sword","IIIa","Private,Thomas H. Knowles,,49, Shakespeare Road,,Hamwell, London, W.7.","England,THAMES.,London.,Wandsworth, near,R. Thames, found in.","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","1915","590","39","","","","","6","Width shows ""39mm blade, 60mm hilt""., , , , Weight difficult to read.","","See also large dirk from same place; [...] not stated.","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23566502364","https://farm2.staticflickr.com/1524/23566502364_287e5777cb_m.jpg"
"51259","433","Sword","IIIb","London Museum,Ex Brentford Public Library,Layton Collection,01367","England,Thames,London,Wandsworth,Thames ballast about 60 yards above Feathers Public House, off Putney Hill (a shore on the river so called),1 October 1863","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","1","10","1863","545","hilt 57; blade 48","","","Dirty brown patina, slightly stained with mud","","blade 6","","","","Two rivet holes with one about 8mm long broken rivet, long 17mm long rivet hole with one rivet.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23899069960","https://farm2.staticflickr.com/1688/23899069960_c98a76da5b_m.jpg"
"51259","580","Sword","IIIb","London Museum,Ex Brentford Public Library,Layton Collection.,01367","England,Thames,London,Wandsworth,Thames ballast about 60 yards above Feathers Public House, off Putney Hill (a shore on the river so called),1 October 1863","Wandsworth, London SW15, Royaume-Uni","51.45755","-0.20600100000001476","","1","10","1863","595","hilt 57; blade 48","","","Dirty brown patina, slightly stained with mud.","","blade 6","","","","Two rivet holes with one broken rivet about 8 mm. long, long (17mm. long) rivet hole with one rivet.","","Inacc.,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23899069960","https://farm2.staticflickr.com/1688/23899069960_c98a76da5b_m.jpg"
"51259","677","Swords","e 1/2, , III1/2","London Museum, , ex Brextford Public Library, , Leyton Collection., , ci 1367","England, Thames, London, Wandown IE, Houses boket about but gasts a town fre thes Patti, shows, app Putney mise (a share in the thise on detailed) 1 October 1863.","London, UK","51.5073509","-0.12775829999998223","London, UK","1","10","1863","545; width (hilt) 67, (hada) 40;","","","","Dirty brown patina, slightly stained with mud.","","(Hile) 6;","The handwriting was very difficult to decipher (very blurry). I made my best possible judgement. Also there does appear to be some information missing.","","","Two rivet holes with one a longrass long broken rivet, ogaine lang rivet hole with one rivet.","","Unau, ,","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23899069960","https://farm2.staticflickr.com/1688/23899069960_c98a76da5b_m.jpg"
"51260","433","Sword","IIb","Brentford Public Library,Layton Collection,01368,Now in The London Museum.","England,Thames,London,Wandsworth,Thames ballast nearly opposite Feather Public House,27 July 1863","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","27","7","1863","716","hilt 64; blade 47","","","Dirty brown blackish patina.","","blade 7","","","","10 holes. Blade is bent up 62mm from point. Good condition.","","Inacc.,Drilled 3/2/65","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567875623","https://farm2.staticflickr.com/1549/23567875623_f14d2a7521_m.jpg"
"51260","580","Sword","c 1/3,IIb","Brentford Public Library,Layton Collection,01368,Now in The London Museum.","England,Thames,London,Wandsworth,Thames ballast nearly opposite ""Feathers Public House."",27 July 1863.","Wandsworth, London SW15, Royaume-Uni","51.45755","-0.20600100000001476","","27","7","1863","716","hilt 64; blade 47","","","Dirty blackish brown patina","","blade 7","","","","10 holes. blade is bent up 62 mm. from point. Good condition.","","Inacc.,Drilled 3/2/65","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567875623","https://farm2.staticflickr.com/1549/23567875623_f14d2a7521_m.jpg"
"51260","817","Sword.","C⅓,IIG","Brentford Public Library,Layton Collection.,O 1368,Now in The London Museum","England.,Thames,London.,Wandsworth.,Thames ballast nearly opposite ""Feather Public House"".","",,,"","27","7","1863","716","47","","","Dirty brown blackish patina.","","7","Width shows ""(hilt) 64mm; (blade) 47mm"". Thickness shows ""(hilt)   , (blade) 7mm"".","","","10 holes,blade is bent up 62mm from point,Good Condition.","","Inacc,Drilled 3/2/65","JP OConnor","https://www.flickr.com/photos/115096994@N02/23567875623","https://farm2.staticflickr.com/1549/23567875623_f14d2a7521_m.jpg"
"51261","433","Sword","IIb","London Museum, A.9505","England,Thames,London,Wandsworth,River Thames","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","None","541","38","","392","Dark brown patina","Rough","8","","","","Slotted + flanged hilt. 4 rivet holes (larger than shown). 1 rivet.","","Inacc.,Drilled 3/2/65","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567875353","https://farm2.staticflickr.com/1443/23567875353_66e52f8b7a_m.jpg"
"51261","580","Sword","c 1/3,IIb","London Museum, A.9505.","England,Thames,London,Wandsworth,River Thames","Wandsworth, London SW15, Royaume-Uni","51.45755","-0.20600100000001476","","None","None","None","541","38","","392","Dark brown.","Rough","8","","","","Slottde & flanged hilt. 4 rivet holes (larger thanshown). 1 rivet.","","Inac.,JCM,drilled 3/2/65","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567875353","https://farm2.staticflickr.com/1443/23567875353_66e52f8b7a_m.jpg"
"51261","817","Sword.","C⅓,IIG","London Museum,A. 9805.","England,Thames.,London,Wandsworth,River Thames.","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","None","545","38","","392","Dark brown","Rough","8","","","","Slotted & flanged hilt. 4 rivet holes, 1 rivet,[...] shown","","Inacc,drilled 3/2/65","JP OConnor","https://www.flickr.com/photos/115096994@N02/23567875353","https://farm2.staticflickr.com/1443/23567875353_66e52f8b7a_m.jpg"
"51262","433","Sword converted into dagger","IVa","Herts County Museum, St. Albans,Ball Collection","England,Thames,Surrey,Wandsworth,R. Thames","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","None","240.5","22.5, 29, 44.5, 21","","134.65","Greeny brown, matt","Slightly pocked","2.5, 7, 3, 4.5","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24168591136","https://farm2.staticflickr.com/1617/24168591136_95ea554b96_m.jpg"
"51262","580","Sword,converted into dagger","c,IVa","Herts County Museum, St. Albans.,Ball Collection.","England,Thames,Surrey,Wandsworth, R. Thames.","Wandsworth, London SW15, Royaume-Uni","51.45755","-0.20600100000001476","","None","None","None","240.5","22.5; 29; 44.5; 21","","134.65","greeny brown, matt.","slightly pocked","2.5; 7; 3; 4.5","","","","","","JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24168591136","https://farm2.staticflickr.com/1617/24168591136_95ea554b96_m.jpg"
"51262","817","Sword,converted into dagger.","C,IVa","Herts Cty. Mus.,St. Albans.,Ball Colln.","England.,THAMES,Surrey,Wandsworth.,R. Thames.","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","None","240.5","44.5","","134.65","greeny brown, matt.","Slightly pocked","7","Width shows ""22.5  29.  44.5  21."" Thickness shows ""2.5, 7, 3, 4.5"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24168591136","https://farm2.staticflickr.com/1617/24168591136_95ea554b96_m.jpg"
"51263","433","Sword","IVa","Reading Museum 24:47,T.C.B. Collection","Berks.,Thames,Wagrave,Dredged from the Thames","Wargrave, Reading, Wokingham RG10, UK","51.500294","-0.8645275000000083","","None","None","None","","","","","Green-brown","Good","","","Bronze","","Very good condition. Tip missing (recent break). No rivets remain in the hilt.","","J. Wymer","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23826873449","https://farm2.staticflickr.com/1657/23826873449_a97393dfef_m.jpg"
"51263","580","Sword","IVa","Reading Museum, 24:47,T.C.B. Collection.","Berks.,Thames,Wergrave,Dredged from the Thames.","Wargrave, Reading, Wokingham RG10, Royaume-Uni","51.500294","-0.8645275000000083","","None","None","None","","","","","Green-brown.","Good","","","Bronze.","","Very good condition. Tip missing (recent break). No rivets remain in the hilt.","","J. Wymer","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23826873449","https://farm2.staticflickr.com/1657/23826873449_a97393dfef_m.jpg"
"51263","817","Sword","IVa","Reading Museum,24:47,T.O.D. Collection.","Berks.,THAMES,[...],Dredged from the Thames.","","51.4570716","-0.1817823999999746","","None","None","None","","","","","Green-brown.","Good","","","Bronze.","","Very good condition. Tip missing (recent break). No rivets remain in the hilt.","","J. Wymer","JP OConnor","https://www.flickr.com/photos/115096994@N02/23826873449","https://farm2.staticflickr.com/1657/23826873449_a97393dfef_m.jpg"
"51264","433","Leaf shaped Sword","IVa","Private Collection,Thos. Allworthy, 16 Grays Inn Rd., W.L.,31.5.20","England,Thames,London,Westminster (from Thames)","Westminster, London, UK","51.4974948","-0.13565829999993184","","None","None","None","519","from 32 to 40","","552.8","Dark brown patina - a little green in parts","Smooth, hilt a littlerusted","7 to 9","","Bronze","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24086637212","https://farm2.staticflickr.com/1519/24086637212_6108f1d17c_m.jpg"
"51264","580","Leaf shaped Sword","IVa","Private Collection,Thos. Allworthy, 16 Grays Inn Road, W.C., 31. 5. 20.","England,Thames,London,Westminster (from Thames)","Cité de Westminster, Grand Londres, Royaume-Uni","51.5001754","-0.1332326000000421","","None","None","None","519","from 32 to 40","","552.8","dark brown patina, a little green in parts.","Smooth, hilt a little rusted.","7 to 9","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24086637212","https://farm2.staticflickr.com/1519/24086637212_6108f1d17c_m.jpg"
"51264","817","Leaf shaped sword","IVa","Private,Thos. Allworthy 16 Grays Inn Rd. W.C.,31.5.20.","England,Thames.,London.,Wandsworth (from Thames)","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","None","519","32","","552.8","dark brown a little green in parts","Smooth, hilt a little rusted","7","Width shows ""[...] 32mm  45  44mm"". Thickness shows ""7mm  15  9mm"".","bronze","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24086637212","https://farm2.staticflickr.com/1519/24086637212_6108f1d17c_m.jpg"
"51265","433","Leaf shaped sword","IVa","Guildhall Museum,Gunston Collection, bought 1865,Catalogue p. 2 no. 8","England,Thames,London,Westminster,Found in Thames at Victoria Embarkment near Somerset House, London","Westminster, London, UK","51.4974948","-0.13565829999993184","","None","None","None","557","38","","552.82","Slightly pitted patina","Yellowish","8","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567872673","https://farm2.staticflickr.com/1584/23567872673_1d517fa4a4_m.jpg"
"51265","580","Leaf shaped Sword","c 1/3,IVa","Guildhall Museum,Gunston Collection, bought 1865.,catalogue p. 3, No. 8.","England,Thames,London,Westminster,Found in Thames at Victoria Embankment near Somerset House, London.","Somerset House, Londres WC2R, Royaume-Uni","51.511028","-0.11719400000004043","","None","None","None","557","38","","552.82","Slightly pitted","yellowish","8","","","","","","JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567872673","https://farm2.staticflickr.com/1584/23567872673_1d517fa4a4_m.jpg"
"51265","817","Leaf Shaped Sword","C⅓,IVa","Guildhall Museum,[...] Collection, bought 1865.","England,THAMES,London.,Westminster,Found in Thames at Victoria [...] near Somerset House, London","Westminster, London, UK","51.4974948","-0.13565829999993184","","None","None","None","557","38","","552.82","Slightly pitted","yellowish","8","","","","","catalogue p2 no 8.","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23567872673","https://farm2.staticflickr.com/1584/23567872673_1d517fa4a4_m.jpg"
"51266","433","Sword","IIIc","Museum of Arch. + Ethnology, Cambridge,35.998","England,?R. Thames,?London","London, UK","51.5073509","-0.12775829999998223","","None","None","None","596.9","","","","","","","Length: 23 1/2"" = 596.9mm","","","End of hilt + three large rivet holes have been filed in modern times.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24194665805","https://farm2.staticflickr.com/1584/24194665805_ca26aa92b5_m.jpg"
"51266","580","Sword","IIIc","Museum of Arch. & Ethnology, Cambridge,35.998","England,?R. Thames,?London","Angleterre, Royaume-Uni","52.3555177","-1.1743197000000691","","None","None","None","596.9","","","","","","","","","","End of hilt & three large rivet-holes have been filed in modern times.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24194665805","https://farm2.staticflickr.com/1584/24194665805_ca26aa92b5_m.jpg"
"51266","817","Sword","IIIc","Museum of Arch. & Ethnology,,Cambridge,35.998","England,? London,? R. Thames","London, UK","51.5073509","-0.12775829999998223","","None","None","None","596.9","","","","","","","Length shows '23½""'","","","End of hilt & three large rivet-holes have been filed in modern times.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24194665805","https://farm2.staticflickr.com/1584/24194665805_ca26aa92b5_m.jpg"
"51267","433","Leaf shaped sword","IVa","Museum of Archaeology + Ethnology, Cambridge,21","England,Thames,London (near),The Thames","London, UK","51.5073509","-0.12775829999998223","","None","None","None","513","blade 37.5; hilt plate 46, 14.5","","432","Many shades of brown patina encrusted parts mostly white + some green.","Rough + encrusted in places. There is some fine gravel adhering.","blade 6","","","","No bead on faces, but with a very slight hollow bevel on cutting edge. Two rivet holes on upper part of hilt plate + 2 more on the narrow part of hilt plate - the expanding plate of which is missing.","Prehistoric Bronzes 47. Catalogue is lost.,Foster Bequest 238, Catalogue","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567871603","https://farm2.staticflickr.com/1523/23567871603_11343a287b_m.jpg"
"51267","580","Leaf shaped Sword","c 1/3,IVa","Museum of Archaeology & Ethnology, Cambridge,21","England,Thames,London (near),The Thames","Londres, Royaume-Uni","51.5073509","-0.12775829999998223","","None","None","None","513","blade 37.5,hilt plate 46; 14.5","","432","many shades of brown patina, encrusted parts mostly white & some green.","rough & encrusted in places. There is some fine gravel adhering.","blade 6","","","","No bead on faces, but with a very slight hollow bevel on cutting edge. Two rivet holes on upper part of hilt plate & 2 more on the narrow part of hilt plate, the expanding plate of which is missing.","Prehistoric Bronzes 147. Catalogue is lost.,Foster Bequest 238. Catalogue","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567871603","https://farm2.staticflickr.com/1523/23567871603_11343a287b_m.jpg"
"51267","677","Leaf shaped sword","C 1/3, , IVa, ,","Museum of Archaeology & Ethnology Cambridge, , 21","England Thames, London (nime), The Thames.","London, UK","51.5073509","-0.12775829999998223","London, UK","None","None","None","513","blade 37.5 hilt plate 46 14.5","","432","encrusted parts mostly white & brown green.","rough & encrusted in places. There is some point gravel & a having meaning shades of blaves.","blade 6","The handwriting was very difficult to decipher (very blurry). I made my best possible judgement. Also there does appear to be some information missing.","The lead on paste but with a very slight hollow level on cutting edge. Two rivet holes on upper part of hilt plate & 3 muffe on the narrow past of hilt plate on the expanding plate of which is missing.","","","Prehistoric Bronzes 147. Catalogue is lost. , , Fatic Bequest 325 Catalogue","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23567871603","https://farm2.staticflickr.com/1523/23567871603_11343a287b_m.jpg"
"51268","433","Sword Continental Type","Other","Museum of London,Guildhall Museum,Catalogue p. 2 no. 10","England,Thames,London (Thames)","London, UK","51.5073509","-0.12775829999998223","","None","None","None","366","33","","326.02","Slightly pitted patina","Yellowish","7","","","","","","cf. milling on S. Geman - Kent Bronzegeist 1926, T XIV 2, viz on Rixheim type; viz. this although with leaf-shaped blade must be Rixheim derived? French","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23826870239","https://farm2.staticflickr.com/1692/23826870239_f10170633c_m.jpg"
"51268","580","Sword,Continental type","Other","Museum of London,Guildhall Museum,Catalogue p. 3, No. 10.","England,Thames,London (Thames)","Londres, Royaume-Uni","51.5073509","-0.12775829999998223","","None","None","None","366","33","","326.02","Slightly pitted.","Yellowish","7","","","","","","cf. milling on S. Geman: Kraft Bronze geist 1926, T XIV, 2, viz. on Rixheim type; viz. this although with leaf-shaped blade must be Rixheim deriv.;?French","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23826870239","https://farm2.staticflickr.com/1692/23826870239_f10170633c_m.jpg"
"51268","817","SWORD.,Continental type?","Other","Museum of London,Guildhall Museum","England,THAMES.,London (Thames).","London, UK","51.5073509","-0.12775829999998223","","None","None","None","366","33","","","Slightly pitted.","Yellowish","7","","326.02","","","Catalogue p.3. no 10.","cf. milling on S. [...] [...] [...] 1925, T. XIV, 2,,viz on Rixheim type; viz. this although with leaf-shaped blade must be Rixheim [...]?French","JP OConnor","https://www.flickr.com/photos/115096994@N02/23826870239","https://farm2.staticflickr.com/1692/23826870239_f10170633c_m.jpg"
"51269","433","Sword","VC","London Museum,Brentford Public Library,Layton Collection,01352","Thames,Probably Middex.,Exact site unknown, but believe to be from the Thames between Wandsworth and Twickenham","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","None","739","hilt 55; blade 42","","","Fawny brown patina","","hilt 9; blade 7","","","","Seven rivet holes with seven rivets. Well-marked flanges on each side of hilt; very good condition. Blade bent.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24086633912","https://farm2.staticflickr.com/1477/24086633912_221d5dc038_m.jpg"
"51269","580","Sword","c 1/3be Rixheim derived? FrenchVc","London Museum,Brentford Public Library,Layton Collection,01352.","Thamesbe Rixheim derived? FrenchProbably Middex.,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham.","","51.5073509","-0.12775829999998223","","None","None","None","739","hilt 55; blade 42","","","fawny brown patina.","","hilt 9; blade 7","","","","Seven rivet-holes with seven rivets. Well-marked flanges on each side of hilt; very good condition. Blade bent","","Inacc.,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24086633912","https://farm2.staticflickr.com/1477/24086633912_221d5dc038_m.jpg"
"51269","817","Sword.","C⅓,VC","Now in Museum of London,Brentford Public Library,Layton Collection.,O 1352","THAMES,Probably Middex.,Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham","London, UK","51.5073509","-0.12775829999998223","","None","None","None","739","42","","","tawny brown","","7","Width shows “(hilt) 55mm, (blade) 42mm”. Thickness shows “(hilt) 9mm, (blade) 7mm”.","","","Seven rivet-holes with seven rivets. Well-marked flanges on each side of hilt; very good condition.,Blade bent","","Inacc,JKM","JP OConnor","https://www.flickr.com/photos/115096994@N02/24086633912","https://farm2.staticflickr.com/1477/24086633912_221d5dc038_m.jpg"
"51270","433","Sword","IIIa","Now in London Museum,ex Brentford Public Library,Layton Collection,01370","Thames (possibly),Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham.","London Borough of Wandsworth, Greater London, UK","51.4570716","-0.1817823999999746","","None","None","None","590","hilt 62; blade 51","","","Dirty brown, with black stains and patches of oxidization.","","hilt 8; blade 8","","","","Blade slt. bent 230mm from point. Four rivet holes and one long perforation; all the rivets missing.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24112069821","https://farm2.staticflickr.com/1563/24112069821_beec0f5821_m.jpg"
"51270","580","Sword","c 1/3,IIIa","Now in London Museum,ex Brentford Public Library,Layton Collection,01370.","Thames (possibly),Exact site unknown, but believed to be from the Thames between Wandsworth & Twickenham.","","51.5073509","-0.12775829999998223","","None","None","None","590","hilt 62; blade 51","","","","Dirty brown, with black stains and patches of oxidisation.","hilt 8; blade 8","","","","Balde slt. bent 230 mm. from point. Four rivet-holes and one long perforation; all the rivets missing.","","JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24112069821","https://farm2.staticflickr.com/1563/24112069821_beec0f5821_m.jpg"
"51270","817","Sword.","C⅓,IIIG","Now in London Museum,Brentford Public Library,Layton Collection.,O 1370","THAMES (possibly),Exact site unknown, but believed to be from the Thames between Wandsworth and Twickenham","London, UK","51.5073509","-0.12775829999998223","","None","None","None","590","63","","","","Dirty brown, with black stains and patches of oxidisation.","8","Width shows “(hilt) 62mm; (blade) 51mm”. Thickness shows “(hilt) 8mm, (blade) 8mm”.","","","Blade slt bent [...]mm from point,Four rivet-holes and one long perforation; all the rivets missing.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24112069821","https://farm2.staticflickr.com/1563/24112069821_beec0f5821_m.jpg"
"51271","1","Sword","C 1/3 IVa","London Museum. Richmond Public Library LLoyd Collection 49.1071 811 Presumably London Museum accession number) (1982)","From the Thames, location uncertain","",,,"","None","None","None","606","Blade 41, Hilt 55","","","","","6","","","","4 rivet holes","","","Daniel Pett","https://www.flickr.com/photos/115096994@N02/23567869183","https://farm2.staticflickr.com/1501/23567869183_bfae1bbdcf_m.jpg"
"51271","433","Sword","IVa","London Museum,Richmond Public Library,Lloyd Collection,811,Presumably London Museum accession no. 49.107.811,(1956)","From the Thames, locality uncertain","london","51.5073509","-0.12775829999998223","","None","None","None","606","blade 41; hilt 55","","","Brown patina","","6","","","","4 rivet holes","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23567869183","https://farm2.staticflickr.com/1501/23567869183_bfae1bbdcf_m.jpg"
"51271","580","Sword","c 1/3,IVa","London Museum,Richmond Public Library,Lloyd Collection.,811.,Presumably London Museum, accession No. 49.107/811 (1956)","From the Thames, locality uncertain.","La Tamise, Royaume-Uni","51.5855735","-0.6160753000000341","","None","None","None","606","blade 41; hilt 55","","","Brown","","6","","","","4 rivet-holes.","","Inacc.,JCM","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23567869183","https://farm2.staticflickr.com/1501/23567869183_bfae1bbdcf_m.jpg"
"51272","433","Sword","IIa","London Museum,Richmond Public Library,Lloyd Collection,812,Presumably London Museum, accession no. 49.107.812,(1956)","From the Thames, locality uncertain.","","51.5073509","-0.12775829999998223","","None","None","None","511","hilt 68; blade 47","","","Bronze patina with a few black stains.","","7","","","","4 rivet holes. Hilt broken, edge slightly chipped.","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24194662655","https://farm2.staticflickr.com/1553/24194662655_28b25eb2e7_m.jpg"
"51272","580","Sword","IIa","London Museum,Richmond Public Library,Lloyd Collection,812.,Presumably London Museum, accession No. 49.107/812 (1956)","From the Thames, locality uncertain.","La Tamise, Royaume-Uni","51.5855735","-0.6160753000000341","","None","None","None","511","hilt 68; blade 47","","","Bronze patina with a few black stains.","","7","","","","4 rivet-holes. Hilt broken, edge slightly chipped.","","Inacc.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24194662655","https://farm2.staticflickr.com/1553/24194662655_28b25eb2e7_m.jpg"
"51272","677","Sword","IIa","London Museum, , Richmond Petri Library, , Leryd Collection., , 44.107/. 812., , Presumably Faigrm Trasdism masristra ma (1986)","two The Thames, locality warmford","River Thames, United Kingdom","51.5073509","-0.12775829999998223","River Thames, United Kingdom","None","None","None","58","(hilt) 68; (blade) 47;","","","with a fair thaisk strains.","Bronze","7;","The handwriting was very difficult to decipher (very blurry). I made my best possible judgement. The map is not working. Also there does appear to be some information missing.","4 rivet holes. Hilt broken, edge slightly chipped.","","","","trace","Michael George Adams","https://www.flickr.com/photos/115096994@N02/24194662655","https://farm2.staticflickr.com/1553/24194662655_28b25eb2e7_m.jpg"
"51273","433","Leaf Sword Halstatt","VI","Private Collection,1929,Mr. Ivor Rowlands,Restaurant, Llangollen,Bought, among other objects at the sale of the late Rev. C.H. Drinkwater, St. George's Vicarage, Shrewsbury, 1923","River Thames,(The Rev. W. G. D. Fletcher, F.S.A. understood from Mr. Drinkwater that it came from the Thames, there is no suggestion that is was found in Shropshire).","","51.5073509","-0.12775829999998223","","None","None","None","Excluding hilt 476","46.8","","750","","","9","","Bronze","","A modern hilt has been fitted to it. Blade plain with lateral groove near each edge. There is no midrib. Signs of heavy use. Blade is somewhat worn near point + slightly bent. Maximum thickness near hilt.","This was probably ""G 69 - Roman Sword. Lent by Rev. C.H. Drinkwater, Shrewsbury, to the Exhibition of Shropshire Antiquities, 1898: Shrops Arch. Trans, 2nd Series, Vol. X, Part IV, page XI (not numbered), among exhibits received since the catalogue was compiled.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23566493314","https://farm2.staticflickr.com/1568/23566493314_c92dd3c541_m.jpg"
"51273","580","Leaf Sword,Hallstatt","VI","Private Collection,1929.,Mr. Ivor Rowlands, Restaurant, Llangollen.,Bought among other objects at the sale of the late Rev. C.H. Drinkwater, St. George's Vicarage, Shrewsbury.,1923.","River Thames,(the Rev. W.G.D. Fletcher, F.S.A., understood from Mr. Drinkwater that it came from the Thames; there was no suggestion that it was found in Shropshire)","La Tamise, Royaume-Uni","51.5855735","-0.6160753000000341","","None","None","None","Excluding hilt 476","45.5","","750","","","9","","Bronze","","A modern hilt has been fitted to it. Blade plain with lateral groove near each edge. There is no midrib. Signs of heavy use. Blade is somewhat worn near point & slightly bent. Maximum thickness near hilt.","This was probably ""G 69 - Roman Sword. Lent by Rev. C.H. Drinkwater, Shrewsbury"", to the Exhibition of Shropshire Antiquities, 1898,Shrops. Arch. Trans. 2nd Series, Vol. X, Part IV, page xi (not numbered), among exhibits received since the catalogue was compiled.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23566493314","https://farm2.staticflickr.com/1568/23566493314_c92dd3c541_m.jpg"
"51273","677","Leaf Sword Haslett","VI","Private collection 1929., , Mr Ivord Rowlands,, , Restaurant, Lhangatten., , Bought, among other objects at the irte of Itan tatt Rev. Coll Drinkwater, to Sings: chirage, Strunthlury.","River Thames,, (The River. W.A.D. Pletahon, 195A., maderstood from Mrt Drintrdaten that to came from the Thames; there was no suggestion stat it was found in Shiufshire.)","River Thames, United Kingdom","51.5855735","-0.6160753000000341","River Thames, United Kingdom","None","None","None","76","46.8","","750","","","9","The handwriting was very difficult to decipher (blurry). I made my best possible judgement. There does appear to be some information missing.","Bronze. A modern hilt has been fitted to it. Blade plain with lateral groove near each edge. There is no midrib. Signs of heavy use. Blade is somewhat worn near point & slightly bent. Maximum thickness near hilt.","","","This was practatly ""G 69. Roman Sword. Lent by Rev Coll. Drinkwater, Strunthlury"", to the Exhibition of drodpolice Antismities, 1898: Straight Aitat Tians, 2nd Servies, lot. X, Part IV, page xi (not numbered), among exhibit received since the catalogue was completed. Inthinking hilt.","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/23566493314","https://farm2.staticflickr.com/1568/23566493314_c92dd3c541_m.jpg"
