"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10918","226","Flat Celt","","British Museum, 88, 7, 19, 3, Londesborough Coll.","locality unknown","","-3.27657530","54.70235","","None","None","None","151.5","butt 40","100","650.71","greenish brown","smooth.  a few deep scratches or chips on lower part of blade (both faces)","12","bottom right corner of card: C1","Defined bevel at edge. Sides slightly faceted.","","","","","Elaine Dale","https://farm6.staticflickr.com/5579/14772790069_c306b1b8d3_b.jpg","https://www.flickr.com/photos/MicroPasts/14772790069"
"10918","433","Flat Celt","","British Museum,88.7-19.3","locality unknown","","-3.27657530","54.70235","","None","None","None","152","40","100","651","Slight patina greenish brown.","Smooth. A few deep scratches or chips on lower part of blade (both faces)","12","Length: 151.5mm,Width: edge 100mm; butt 40mm,Weight: 650.71 gms","","","Defined level at edge. Sides slightly faceted.","","","Joellen mcGann","https://farm6.staticflickr.com/5579/14772790069_c306b1b8d3_b.jpg","https://www.flickr.com/photos/MicroPasts/14772790069"
"10919","226","Low-Flanged Celt","","British Museum, 88, 7, 19, 7, Londesborough Colln.","locality unknown","","-3.27657530","54.70235","","None","None","None","139","middle 33, butt 24","73","345.95","dark greenish brown","","11","Printed in bottom right corner: C1","Sides faceted into long diamond pattern.  Ornamented with pecked wave-like pattern, near edge this ends in a curved line.  Very slightly flanged & stop ridge is very slight.  Blade tapers from centre ls edge & sharp butt.","","","","","Elaine Dale","https://farm4.staticflickr.com/3901/14959116252_7beaff9c0f_b.jpg","https://www.flickr.com/photos/MicroPasts/14959116252"
"10919","433","Low-Flanged Celt","","British Museum,88.7-19.7,Londesborough Collection","locality unknown","","-3.27657530","54.70235","","None","None","None","139","24","73","346","Dark greenish brown.","","11","Width: edge 73mm; middle 33mm; butt 24mm,Weight: 345.95 gms","","","Sides faceted into long diamond pattern. Ornamented with pecked wave-like pattern, near edge this ends in a curved line. Very slightly flanged and stop ridge is very slight. Blade tapers from centre to edge and sharp butt.","","","Joellen mcGann","https://farm4.staticflickr.com/3901/14959116252_7beaff9c0f_b.jpg","https://www.flickr.com/photos/MicroPasts/14959116252"
"10920","226","Flat Celt","","","locality unknown","","-3.27657530","54.70235","","None","None","None","194","butt 28","99","649.46","sage green. Showing golden bronze along edges.","rather rough","13","Printed in bottom right corner: C1","Edge & butt a little chipped. Faintly marked ridge, sides very slightly flanged at this ridge.  Central ridges down sides.","","","British Museum 88, 7,19,5, Londesborough Colln.","","Elaine Dale","https://farm6.staticflickr.com/5564/14959115912_9b5f7fa0c2_b.jpg","https://www.flickr.com/photos/MicroPasts/14959115912"
"10920","433","Flat Celt","","British Museum,88.7-19.5,Londesborough Collection","locality unknown","","-3.27657530","54.70235","","None","None","None","194","28","99","649","Sage green. Showing golden bronze along edges.","Rather rough.","13","Width: edge 99mm; butt 28mm,Weight: 649.46 gms","","","Edge and butt a little chipped. Faintly marked ridge, sides very slightly flanged at this ridges. Central ridges down sides.","","","Joellen mcGann","https://farm6.staticflickr.com/5564/14959115912_9b5f7fa0c2_b.jpg","https://www.flickr.com/photos/MicroPasts/14959115912"
"10921","226","Flat Celt","","British Museum,88,7,19,2, Londesborough Colln.","locality unknown","","-3.27657530","54.70235","","None","None","None","150","butt48","80","694.57","light green & reddish brown","heavily corroded","14","Printed in bottom right corner of card: C1","Edge points & butt worn and broken","","","","","Elaine Dale","https://farm4.staticflickr.com/3908/14772795050_b513dedc11_b.jpg","https://www.flickr.com/photos/MicroPasts/14772795050"
"10921","433","Flat Celt","","British Museum,88.7-19.2,Londesborough Collection","locality unknown","","-3.27657530","54.70235","","None","None","None","150","48","80","695","Light green and reddish brown.","Heavily corroded.","14","Width: edge 80mm; butt 48mm,Weight: 694.57 gms","","","Edge points and butt worn and broken.","","","Joellen mcGann","https://farm4.staticflickr.com/3908/14772795050_b513dedc11_b.jpg","https://www.flickr.com/photos/MicroPasts/14772795050"
"10922","226","Low-Flanged Celt","","British Museum,88,7,19,86","locality unknown","","-3.27657530","54.70235","","None","None","None","132","butt 26","66","333.61","blackish brown.  edges clean bronze","","14","Printed on bottom right corner of card: C1","Two hollows, one at edge & one at butt. Ornamented with punched lines & Chevrons from stop to near edge.  Sides faceted & ornamented with triple zig zag furrows.","","","","","Elaine Dale","https://farm4.staticflickr.com/3882/14772794740_4b0752dd19_b.jpg","https://www.flickr.com/photos/MicroPasts/14772794740"
"10922","433","Low-Flanged Celt","","British Museum,88.7-19.86","locality unknown","","-3.27657530","54.70235","","None","None","None","132","26","66","334","Blackish brown. Edges clean bronze.","","14","Width: edge 66mm; butt 26mm,Weight: 333.61 gms","","","Two hollows, one at edge and one at butt. Ornamented with punched lines and chevrons from stop to near edge. Sides faceted and ornamented with triple zig-zag furrows.","","","Joellen mcGann","https://farm4.staticflickr.com/3882/14772794740_4b0752dd19_b.jpg","https://www.flickr.com/photos/MicroPasts/14772794740"
"10923","226","Flanged Celt","d","Brentford Public Library, Layton Colln o1166, Now in the London Museum","locality unknown (believed thames)","","-3.27657530","54.70235","","None","None","None","158","middle 52, butt 33","91","","no (patina)","golden brown bronze, mottled darker brown","8.5, 9.5, 10.75","","slightly flanged","","","","OK","Elaine Dale","https://farm6.staticflickr.com/5577/14956361481_21d8bd386d_b.jpg","https://www.flickr.com/photos/MicroPasts/14956361481"
"10923","433","Flanged Celt","","Brentford Public Library,Layton Collection,O1166,Now in The London Museum","locality unknown (believed thames)","","-3.27657530","54.70235","","None","None","None","158","33","91","","No patina.","Golden brown bronze, mottled darker brown.","9","Width: edge 91mm; middle 52mm; butt 33mm,Thickness: 8.5mm; 9.5mm; 10.75mm","","","Slightly flanged.","","OK","Joellen mcGann","https://farm6.staticflickr.com/5577/14956361481_21d8bd386d_b.jpg","https://www.flickr.com/photos/MicroPasts/14956361481"
"10924","226","Hammer-Flanged Flat Axe","d","Brentford Public Library, Layton Colln, o1169, Now in London Museum","locality unknown (believed thames)","","-3.27657530","54.70235","","None","None","None","125","middle 33.5, butt 25","72","","","","11.25, nearly 10","","Butt is cracked & bent","","","","Unacc.","Elaine Dale","https://farm4.staticflickr.com/3848/14772794370_d8c54efbbd_b.jpg","https://www.flickr.com/photos/MicroPasts/14772794370"
"10924","473","Hammer-Flanged Flat Axe","d","Brentford Public Library, Layton Colln. O 1169, Now in London Museum","locality unknown (believed thames)","","-3.27657530","54.70235","","None","None","None","125","middle 33.5 butt 25","72","","","","11.25","Did not transcribe 'nearly 10' as was unsure if it was relating to weight or thickness. Also did not transcribe bottom left word in pencil","","","Butt is cracked + bent","","","Dina Fathalla","https://farm4.staticflickr.com/3848/14772794370_d8c54efbbd_b.jpg","https://www.flickr.com/photos/MicroPasts/14772794370"
"10925","226","Flat Celt","","now in London Mus., Brentford Public Library, Layton Colln., o1168","locality unknown","","-3.27657530","54.70235","","None","None","None","158","middle 74, butt 48","104","","mottled light & dark green on face,  Other side mottled greeny brown","","13, 9","","good condition","","The under side seems more roughly cast.  Some heavy scratchings towards edge on face.","","","Elaine Dale","https://farm6.staticflickr.com/5581/14772926567_cbc0255a15_b.jpg","https://www.flickr.com/photos/MicroPasts/14772926567"
"10925","433","Flat Celt","","now in London Museum,Brentford Public Library,Layton Collection,O1168","locality unknown","","-3.27657530","54.70235","","None","None","None","158","48","104","","Mottled light and dark green on face. Other side mottled greeny brown.","The under side seems more roughly cast. Some heavy scratchings towards edge on face.","13","Width: edge 104mm; middle 74mm; butt 48mm,Thickness: 13mm; 9mm","","","Good condition.","","","Joellen mcGann","https://farm6.staticflickr.com/5581/14772926567_cbc0255a15_b.jpg","https://www.flickr.com/photos/MicroPasts/14772926567"
"10926","226","Flat Celt","","Now in London Mus., Brentford Public Library, o1165, Layton Colln.","locality unknown","","-3.27657530","54.70235","","None","None","None","94.5","middle 30, 18","34","","no","","9, 9.5, 10","","Very coppery appearance.  Edge appears to be filed, also part of face of reverse, heavily pitted & filed - dark brown coppery colour","","","","","Elaine Dale","https://farm4.staticflickr.com/3840/14956360491_3fa47613c5_b.jpg","https://www.flickr.com/photos/MicroPasts/14956360491"
"10926","433","Flat Celt","","now in London Museum,Brentford Public Library,O1165,Layton Collection","locality unknown","","-3.27657530","54.70235","","None","None","None","95","18","34","","No patina, dark brown coppery colour.","Surface of reverse heavily pitted and filed.","9","Length: 94.5mm,Width: edge 34mm; middle 30mm; butt 18mm,Thickness: 9mm; 9.5mm; 10mm","","","Very coppery appearance. Edge appears to be filed, also part of face.","","","Joellen mcGann","https://farm4.staticflickr.com/3840/14956360491_3fa47613c5_b.jpg","https://www.flickr.com/photos/MicroPasts/14956360491"
"10927","433","Flat Celt","","","","","-3.27657530","54.70235","","None","None","None","102","30","62","","No patina but slight traces of light green corrosion.","Smooth but slightly pitted. Mostly a dark bronze colour.","11","Length: 101.5mm,Width: edge 61.5mm; butt 30mm,Thickness: heaviest part of butt 11.4mm; 8 at blade; end of butt 7mm,Weight: 255.8 gms","256","","","Royal United Service Institution, Whitehall, SW,London,1252.105","","Joellen mcGann","https://farm4.staticflickr.com/3853/14959468505_cfdf4c3a26_b.jpg","https://www.flickr.com/photos/MicroPasts/14959468505"
"10927","543","Flat Celt","","Royal United Service Institution, Whitehall S.W., London. 1262. 105.","","","-3.27657530","54.70235","","None","None","None","101.5","butt 30","61.5","255.8","no patina, but slightly traces of light green corrosion","Smooth but slightly pitted. Mostly a dark bronze colour","heaviest part of butt 11.4,end of butt 7,blade 8","Not geo-referenced as site uncertain to within 10km.","","","","","","Jane Fellows","https://farm4.staticflickr.com/3853/14959468505_cfdf4c3a26_b.jpg","https://www.flickr.com/photos/MicroPasts/14959468505"
"10928","433","Flat Celt","","London,Royal United Service Institution, Whitehall SE,1261.104,?Now Newbury Museum","","","-3.27657530","54.70235","","None","None","None","136","44","87","709","No patina but a dark reddish brown colour and some green.","Slightly rough and heavily pocked with large holes in which are traces of light earth.","16","Width: edge 86.5mm; butt 44mm,Weight: 708.75 gms","","","This appears to have been fired.","","","Joellen mcGann","https://farm6.staticflickr.com/5581/14772926177_757997d083_b.jpg","https://www.flickr.com/photos/MicroPasts/14772926177"
"10928","543","Flat Celt","","Royal United Service Institution, Whitehall S.W., London. 1261. 104.,? now Newbury Mus.","","","-3.27657530","54.70235","","None","None","None","136","butt 44","86.5","708.75","no patina, but a dark reddish brown colour and some green","Slightly rough and heavily pocked with large holes, in which are traces of light earth","16","Not geo-referenced as site uncertain to within 10km.","","","This appears to have been fired.","","","Jane Fellows","https://farm6.staticflickr.com/5581/14772926177_757997d083_b.jpg","https://www.flickr.com/photos/MicroPasts/14772926177"
"10929","433","Flat Celt","","Royal United Service Institution, Whitehall, SW.,Londong,1263.106","","","-3.27657530","54.70235","","None","None","None","102","23","65","194","No patina - Dark golden bronze and brown colour.","Smooth. One side is heavily pitted, the other - slightly.","8","Width: edge 64.5mm; butt 23mm,Thickness: 7.5mm; 8mm,Weight: 194.45 gms","","","Decorated with 3 grooves from butt to edge on both sides.","","","Joellen mcGann","https://farm4.staticflickr.com/3902/14772925727_aa95fe6baf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772925727"
"10929","543","Flat Celt","","Royal United Service Institution, Whitehall S.W., London. 1263. 106.","","","-3.27657530","54.70235","","None","None","None","102","butt 23 see transcribers comments","64.5","194.45","no patina - Dark golden bronze and brown colour","Smooth. One side is heavily pitted, the other slightly","7.5 see transcribers comments","Not geo-referenced as site uncertain to within 10km. Width of butt is 23 on front of card but 25 on diagram. Diagram shows three widths but only one recorded on front of card.","","","Decorated with 3 grooves from butt to edge on both sides.","","","Jane Fellows","https://farm4.staticflickr.com/3902/14772925727_aa95fe6baf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772925727"
"10930","433","Flat Axe","","London,Society of Antiquaries Collection, B39,(v. possibly that formerly in the collection of Gustavys Brander - illustrated (a))","unprovenanced,source a) may illustrate this piece","","-3.27657530","54.70235","","None","None","None","149","40","93","","","Dark black brown matt sur.","11","","","9. Unknown","Dimensions: L 149.3mm; We 93.3mm; Wbt 39.6mm; maxT 11mm,Typology: poorly defined edge bevels - possibly double on rev. face; some body angles crisp & angular - other points rounded; butt crude and rounded; max T towards butt; sides approx. flat; face sl. undulating; sl twist in body - otherwise sym profile.,Manufacture: hollows in both faces - prob. cg. defects - on rev. some are in form of linear strands,Condition: much of edge good and sharp, but interspersed with fairly regular notches - dents, apparently ancient - no brighter colouration; score marks diagonal across one face - nor discoloured - ancient?","a) Lost 1779, 118, pl IX.7,b) Way 1847, 14.","Labels/Markings: white ink B33,Archive: PIF,PRBAF: DF (C); SI,Ext. CI,Rec: SN Feb 79,Source: MV,Old Card: 1","Joellen mcGann","https://farm4.staticflickr.com/3838/14772793560_8755724324_b.jpg","https://www.flickr.com/photos/MicroPasts/14772793560"
"10930","543","FLAT AXE","","London, Society of Antiquities Collection, B33,(v. possibly that formerly in the collection of Gustavus Brander - illus'd (a))","unprovenanced","","-3.27657530","54.70235","","None","None","None","149.3","butt 39.6","93.3","","","dark black brown matt sur.","max 11","Not geo-referenced as site uncertain to within 10km. Bottom right of card: Rec. “SR Feb’79”; DF “c”; Source “MV”; old cards “1” and ticks in boxes labelled PIF, SI & CI. ""B33"" written on diagram.","","Context: 9 UNKNOWN","Typology: poorly defined edge bevels - possibly double on rev. face; some body angles crisp and angular, other parts rounded; butt crude and rounded; max. T. towards butt; sidesapprox. flat; faces sl. undulating; sl. twist in body - otherwise sym. profile.,Manufacture:hollows in both faces - poss cg. defects - on rev. some are in form of linear strands.,Condition: much of edge good & sharp, but interspersed with fairly regular notches ~ dents, apparently ancient - no brighter colouration; score marks diagonal across one face - not discoloured - ancient?","a) [...] 1779, 118, pl. IX.7,b) Way 1847, 14","Circumstances: Source a) may illustrate this piece,Labels/Markings: white int. B33","Jane Fellows","https://farm4.staticflickr.com/3838/14772793560_8755724324_b.jpg","https://www.flickr.com/photos/MicroPasts/14772793560"
"10931","433","Flat Celt","","London,Society of Antiquaries,Burlington House W.,B 39","","","-3.27657530","54.70235","","None","None","None","149","39","94","539","Some very thin black patina","Smooth. Very dark bronze colour. A few holes in surface from casting.","7","Width: edge 94mm; butt 39mm,Thickness: 7mm to 9mm,Weight: 538.65 gms","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3902/14959113402_b65a89ed52_b.jpg","https://www.flickr.com/photos/MicroPasts/14959113402"
"10931","543","Flat Celt","","Society of Antiquaries, Burlington House, W. London; B.35","","","-3.27657530","54.70235","","None","None","None","149","butt 39","94","538.65","some very thin black","Smooth. Very Dark bronze colour. A few holes in surface from casting.","7,9, see transcriber comments","Not geo-referenced as site uncertain to within 10km. There is a third thickness (7.5) given on the diagram, but not on front of card","","","","","","Jane Fellows","https://farm4.staticflickr.com/3902/14959113402_b65a89ed52_b.jpg","https://www.flickr.com/photos/MicroPasts/14959113402"
"10932","433","","","","","","-3.27657530","54.70235","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://farm4.staticflickr.com/3887/14772925247_453474c1af_b.jpg","https://www.flickr.com/photos/MicroPasts/14772925247"
"10932","543","Flat Celt","","Maidstone Museum,from Mr. Battely. Medway Brass Works. October 1883","locality unknown","","-3.27657530","54.70235","","None","None","None","131","but 26","72","262.25","light green & brown","smooth","8,10","Not geo-referenced as site uncertain to within 10km.","","","","","The label reads ""from Mr. Battely. Medway Brass Works. Oct 1883. K.A.S. 27"". Nothing further is known about it","Jane Fellows","https://farm4.staticflickr.com/3887/14772925247_453474c1af_b.jpg","https://www.flickr.com/photos/MicroPasts/14772925247"
"10933","433","Flat Axe","","Starburn Museum, Malton","unknown, perhaps yorkshire (""newton"" - ex stricklane collection)","","-3.27657530","54.70235","","None","None","None","124","63","","","","","","","","","Punched, herring-bone decoration. Not sharpened. Under haft.","Tks. A. J. Pl 152 (XXXVIII/4), 451","","Joellen mcGann","https://farm4.staticflickr.com/3873/14956359471_b9fb826400_b.jpg","https://www.flickr.com/photos/MicroPasts/14956359471"
"10933","543","Flat Axe","","Sherburn Mus., Malton","unknown, perhaps yorkshire (""newton"" - ex strickland coll.)","","-3.27657530","54.70235","","None","None","None","124","","64","","","","","Top right says: ""DRAWING AVAIL 1:1"". Not geo-referenced as site uncertain to within 10km. Publications: full title is Yorkshire Archaeological Journal, part 152 (vol. 38). No diagram but words on reverse of card say ""Fully drawn, w. section & size"" something or other ??, ""Jy"" ?? and ""B 450""","","","Punched herring-bone decoration under haft. Not sharpened","Yks. A. J. Pr 152 (XXXVIII/4), 451","","Jane Fellows","https://farm4.staticflickr.com/3873/14956359471_b9fb826400_b.jpg","https://www.flickr.com/photos/MicroPasts/14956359471"
"10934","433","Flat Axe","","Sherburn Museum, Malton","unknown, perhaps yorkshire (""newton"" - ex stricklane collection)","","-3.27657530","54.70235","","None","None","None","130","68","","","","","","","","","Punched herring-bone decoration under haft. Not sharpened.","Yks. A. J. Pl 152 (XXXVIII/4) 451","","Joellen mcGann","https://farm6.staticflickr.com/5552/14959112642_122c42769d_b.jpg","https://www.flickr.com/photos/MicroPasts/14959112642"
"10934","543","Flat Axe","","Sherburn Museum, Malton","unknown, perhaps yorkshire (""newton"" - [...] strickland coll.)","","-3.27657530","54.70235","","None","None","None","130","","68","","","","","Top right says ""DRAWING AVAIL. 1:1"". Not geo-referenced as site uncertain to within 10km. Publications: full title is Yorkshire Archaeological Journal. No diagram, but words on back of card: ""fully drawn, w.??? & section"", ??? 3, 450"" (question marks are the transcriber's.)","","","Punched herringbone decoration under haft. Not sharpened.","Yks. A.J. Pt. 152 (XXXVIII/4) 451","","Jane Fellows","https://farm6.staticflickr.com/5552/14959112642_122c42769d_b.jpg","https://www.flickr.com/photos/MicroPasts/14959112642"
"10935","433","Flanged Celt","","Manchester Museum,O.923","locality unknown","","-3.27657530","54.70235","","None","None","None","119","34","63","255","A suggestion of blackish patina, with golden bronze showing all over.","Smooth.","12","Width: edge 63mm; middle 34mm; butt 28mm,Thickness: 11.5mm; 10mm; 11mm,Weight: 255.15 gms","","","The ""stop"" in the centre of each face is not very defined. Faceted sides. Indented hammer marks on the faces.","","","Joellen mcGann","https://farm4.staticflickr.com/3854/14956358851_a99ea7d9be_b.jpg","https://www.flickr.com/photos/MicroPasts/14956358851"
"10935","543","Flanged Celt","","Manchester Museum, O.923","unknown","","-3.27657530","54.70235","","None","None","None","119","middle 34,butt28","63","255.15","a suggestion of blackish patina, with golden bronze","smooth","11.5,10,11","Not geo-referenced as site uncertain to within 10km.","","","The 'stop' in the centre of each face is not very well-defined. faceted sides. Indented hammer marks on the faces.","","","Jane Fellows","https://farm4.staticflickr.com/3854/14956358851_a99ea7d9be_b.jpg","https://www.flickr.com/photos/MicroPasts/14956358851"
"10936","433","Flat Celt","","","locality unknown","","-3.27657530","54.70235","","None","None","None","86","16","28","50","No patina.","Smooth - dark golden bronze colour.","6","Width: edge 28mm; middle 16mm; butt 15mm,Thickness: 6mm; 6.5mm,Weight: 49.61 gms","","","Slightly faceted sides (not sharp). The butt has an edge. In very good condition.","Manchester Museum, O.924","","Joellen mcGann","https://farm4.staticflickr.com/3888/14772792260_f1856d30d0_b.jpg","https://www.flickr.com/photos/MicroPasts/14772792260"
"10936","543","Flat Celt","","Manchester Museum, O.924","locality unknown","","-3.27657530","54.70235","","None","None","None","86","middle 16,butt 15","28","49.61","no","smooth - dark golden bronze colour","6,6.5","Not geo-referenced as site uncertain to within 10km.","","","Slightly faceted sides (not sharp). The butt has an edge. In very good condition","","","Jane Fellows","https://farm4.staticflickr.com/3888/14772792260_f1856d30d0_b.jpg","https://www.flickr.com/photos/MicroPasts/14772792260"
"10937","433","Flat Celt","","Royal United Service Institution, Whitehall SW,1260 103,now Newbury Museum","","","-3.27657530","54.70235","","None","None","None","148","37","100","610","Thin dull greyish green patina with golden bronze showing faintly.","Smooth, but large pock holes","10","Width: edge 100mm; butt 37mm,Thickness: 10mm; 13mm; 11.5mm,Weight: 609.52 gms","","","","","","Joellen mcGann","https://farm6.staticflickr.com/5559/14936469316_b8fef145a5_b.jpg","https://www.flickr.com/photos/MicroPasts/14936469316"
"10937","543","Flat Celt","","Royal United Service Institution, Whitehall S.W., 1260 103, now Newbury Mus.","","","-3.27657530","54.70235","","None","None","None","148","butt 37","100","609.52","thin dull greyish green with golden bronze showing faintly","Smooth, but large pock holes","10,13,11.5","Not geo-referenced as site uncertain to within 10km.","","","","","","Jane Fellows","https://farm6.staticflickr.com/5559/14936469316_b8fef145a5_b.jpg","https://www.flickr.com/photos/MicroPasts/14936469316"
"10938","433","Slightly Flanged Celt","","Newcastle-Upon-Lyne,Black Gate Museum,No. 12","locality unknown","","-3.27657530","54.70235","","None","None","None","97","26","53","142","","","9","Width: centre 26mm; edge 53mm,Thickness: c. 9mm; end 4mm,Weight: 141.5 gms","","","","","Has been numbered 18 + 34. Rather like Arraton Down types.","Joellen mcGann","https://farm6.staticflickr.com/5564/14956358231_ca3f88a780_b.jpg","https://www.flickr.com/photos/MicroPasts/14956358231"
"10938","543","Slightly Flanged Celt","","Newcastle-upon-Tyne, Black Gate Museum, No. 12","locality unknown","","-3.27657530","54.70235","","None","None","None","97","centre 26","53","141.5","","","centre 9,end 4","Not geo-referenced as site uncertain to within 10km.","","","","","Has been numbered 18 & 34,Rather like the Arreton Down types","Jane Fellows","https://farm6.staticflickr.com/5564/14956358231_ca3f88a780_b.jpg","https://www.flickr.com/photos/MicroPasts/14956358231"
"10939","433","Flanged Celt","","Newcastle-upon-Lyne,Black Gate Museum 24","locality unknown","","-3.27657530","54.70235","","None","None","None","90","25","54","154","","","12","Width: centre 25mm; edge 54mm,Thickness: c. 12mm; edge 9mm,Weight: 153.5 gms","","","It is a fine specimen, but butt end set by hammering, apparently since found.  Edge decorated. Has been numbered 31, 6+3, + 186.","","","Joellen mcGann","https://farm6.staticflickr.com/5560/14959466255_cb5f5ba9cb_b.jpg","https://www.flickr.com/photos/MicroPasts/14959466255"
"10939","543","Flanged Celt","","Newcastle-upon-Tyne, Black Gate Museum, 24","locality unknown","","-3.27657530","54.70235","","None","None","None","90","centre 25","54","153.5","","","centre 12,edge 9","Not geo-referenced as site uncertain to within 10km.","","","It is a fine specimen, but butt end set by hammering, apparently since found. Edge decorated.,Has been numbered 31, 6+3 7 186","","","Jane Fellows","https://farm6.staticflickr.com/5560/14959466255_cb5f5ba9cb_b.jpg","https://www.flickr.com/photos/MicroPasts/14959466255"
"10940","433","Flat Celt","","Newcastle-upon-Lyne,Black Gate Museum,Catalogue no. I","locality unknown","","-3.27657530","54.70235","","None","None","None","68","46","","80","","","8","","","","The butt end + part of one side has been cut off apparently for testing the metal. Has been numbered 38 in some former collection.","","","Joellen mcGann","https://farm4.staticflickr.com/3903/14772791820_70a3bb7ddf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772791820"
"10940","543","Flat Celt","","Newcastle-upon-Tyne, Black Gate Museum, Catalogue no. I","locality unknown","","-3.27657530","54.70235","","None","None","None","68","","46","80","","","8","Not geo-referenced as site uncertain to within 10km.","Apparently copper","","The butt end and part of one side has been cut off apparently for testing the metal,Has been numbered 38 in some former collection.","","","Jane Fellows","https://farm4.staticflickr.com/3903/14772791820_70a3bb7ddf_b.jpg","https://www.flickr.com/photos/MicroPasts/14772791820"
"10941","433","Flat Celt","","Newcastle-upon-Lyne,Black Gate Museum,No. 2","locality unknown","","-3.27657530","54.70235","","None","None","None","100","50","57","231","Reddish","Deeply pitted","10","Width: centre 50mm; edge 57mm,Weight: 230.5 gms","Appears to be copper.","","Has been catalogued formerly No. 16, 37, 97, 109 + W.","","","Joellen mcGann","https://farm6.staticflickr.com/5591/14772858698_3c70c893c2_b.jpg","https://www.flickr.com/photos/MicroPasts/14772858698"
"10941","543","Flat Celt","","Newcastle-upon-Tyne, Black Gate Museum, No. 2.","locality unknown","","-3.27657530","54.70235","","None","None","None","100","centre 50","57","230.5","reddish","deeply pitted","10","Not geo-referenced as site uncertain to within 10km.","Appears to be copper","","Has been catalogued formerly No. 16. 37. 97. 109 [...]W.","","","Jane Fellows","https://farm6.staticflickr.com/5591/14772858698_3c70c893c2_b.jpg","https://www.flickr.com/photos/MicroPasts/14772858698"
"10942","433","Flat Celt","","Newcastle-upon-Lyne,Black Gate Museum, No. 3","locality unknown","","-3.27657530","54.70235","","None","None","None","95","42","60","348","","","14","Width: centre 42mm; edge 60mm,Weight: 347.5 gms","Appears to be copper","","Catalogue No. 35","","","Joellen mcGann","https://farm6.staticflickr.com/5582/14772785639_4c2d536958_b.jpg","https://www.flickr.com/photos/MicroPasts/14772785639"
"10942","543","Flat Celt","","Newcastle-upon-Tyne, Black Gate Museum, No. 3","locality unknown","","-3.27657530","54.70235","","None","None","None","95","centre 42","60","347.2","","","14,see transcriber comments","Not geo-referenced as site uncertain to within 10km. btw: On the first of these cards, it gave the Black Gate Museum item no. as I (capital I) which I transcribed faithfully. Having seen this and another very similar card since then, I'm pretty sure sure it should have been 1 rather than I. Diagram also shows thickness of butt (11), but not on front of card","","","","Catalogue no. 35","","Jane Fellows","https://farm6.staticflickr.com/5582/14772785639_4c2d536958_b.jpg","https://www.flickr.com/photos/MicroPasts/14772785639"
"10943","433","Flat Celt","","Newcastle-upon-Lyne,Black Gate Museum, No. 4","locality unknown","","-3.27657530","54.70235","","None","None","None","116","40","62","369","","Badly pitted","10","Width: centre 40mm; edge 62mm,Weight: 368.5 gms","Appears to be copper","","Has been catalogued Nos. 15, 50 + X30","","","Joellen mcGann","https://farm4.staticflickr.com/3886/14772785549_461881f962_b.jpg","https://www.flickr.com/photos/MicroPasts/14772785549"
"10943","543","Flat Celt","","Newcastle-upon-Tyne, Black Gate Museum, No. 4","locality unknown","","-3.27657530","54.70235","","None","None","None","116","centre 40","62","","","Badly pitted","blade 10,see transcriber's comments","Not geo-referenced as site uncertain to within 10km. Diagram also shows thickness at Butt (9), but not recorded on front of card.","Appears to be copper","","Has been catalogued. Nos. 15. 30. & X30","","","Jane Fellows","https://farm4.staticflickr.com/3886/14772785549_461881f962_b.jpg","https://www.flickr.com/photos/MicroPasts/14772785549"
"10944","433","Flat Celt","","Newcastle-upon-Lyne,Black Gate Museum, No. 5","locality unknown","","-3.27657530","54.70235","","None","None","None","101","46","77","419","","Badly pitted","11","Width: centre 46mm; edge 77mm,Thickness: centre 11mm; butt 8mm,Weight: 418.5 gms","Appears to be copper","","Formerly catalogued No. 33.","","","Joellen mcGann","https://farm6.staticflickr.com/5596/14936467826_24523de34f_b.jpg","https://www.flickr.com/photos/MicroPasts/14936467826"
"10944","543","Flat Celt","","Newcastle-upon-Tyne, Black Gate Museum, No. 5","locality unknown","","-3.27657530","54.70235","","None","None","None","101","centre 46","77","418.1","","Badly pitted","centre 11,butt 8","Not geo-referenced as site uncertain to within 10km.","appears to be of copper","","Formerly catalogued No. 33","","","Jane Fellows","https://farm6.staticflickr.com/5596/14936467826_24523de34f_b.jpg","https://www.flickr.com/photos/MicroPasts/14936467826"
"10945","433","Flat Celt","","Newcastle-upon-Lyne,Black Gate Museum, No. 7","locality unknown","","-3.27657530","54.70235","","None","None","None","98","46","62","284","","","12","Width: centre 46mm; edge 62mm,Weight: 283.5 gms","Appears to be copper","","Has been numbered 17 + 38.","","","Joellen mcGann","https://farm6.staticflickr.com/5576/14936467586_70bd83d2cf_b.jpg","https://www.flickr.com/photos/MicroPasts/14936467586"
