"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"44269","580","Palstave","IV 1 A","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","97","neck 25","38","191","","rough & pitted.","27","","","","Rough finish","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20859099452","https://farm6.staticflickr.com/5825/20859099452_e18aa72019_m.jpg"
"44269","817","Palstave","IV1A","Museum, Leeds Phil. & Lit. Society.","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","97","25","38","191","","rough & pitted.","27","Width shows ""35mm (edge)  25 (neck)"".","","","Rough finish","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20859099452","https://farm6.staticflickr.com/5825/20859099452_e18aa72019_m.jpg"
"44270","226","Palstave","IV1A","Alnwick Castle, 356","Ireland","Ireland",,,"","None","None","None","90","centre 26, butt 21","36","172.8","dark brown","fairly smooth","24","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20859099352","https://farm6.staticflickr.com/5675/20859099352_ae4081dca0_m.jpg"
"44270","580","Palstave","IV 1 A","Alnwick Castle,356.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","90","centre 26; butt 21","31","172.8","Dark brown.","Fairly smooth","24","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20859099352","https://farm6.staticflickr.com/5675/20859099352_ae4081dca0_m.jpg"
"44270","817","Palstave","IV1A","Alnwick Castle No. 356.","Ireland.","Ireland","-8.243889999999965","53.41291","","None","None","None","90","26","31","172.8","Dark brown.","Fairly smooth","24","Width shows ""Edge 31mm  Centre 26mm  Butt 21mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20859099352","https://farm6.staticflickr.com/5675/20859099352_ae4081dca0_m.jpg"
"44271","226","Palstave","IV1A","Museum, Leeds Phil & Lit: Society","Ireland","Ireland",,,"","None","None","None","111","","142","222","","","29","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20859099222","https://farm1.staticflickr.com/690/20859099222_7a2c9cc541_m.jpg"
"44271","580","Palstave","IV 1 A","Museum, Leeds Phil & Lit. Society.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","111","","42","222","","","29","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20859099222","https://farm1.staticflickr.com/690/20859099222_7a2c9cc541_m.jpg"
"44271","817","Palstave","IV1A","Museum, Leeds Phil. & Lit. Society.","Ireland.","Ireland","-8.243889999999965","53.41291","","None","None","None","111","","52","222","","","29","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20859099222","https://farm1.staticflickr.com/690/20859099222_7a2c9cc541_m.jpg"
"44272","226","Palstave","IV1A","Pitt Rivers Museum - Oxford, P.R. 1450","Ireland","Ireland",,,"","None","None","None","161","middle 29, butt 23","49","","","","7, 21","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20680751268","https://farm6.staticflickr.com/5724/20680751268_4bdea5f931_m.jpg"
"44272","580","Palstave","IV 1 A","Pitt Rivers Museum, Oxford.,P.R. 1450","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","161","middle 29; butt 23","49","","","","7; 21","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20680751268","https://farm6.staticflickr.com/5724/20680751268_4bdea5f931_m.jpg"
"44272","817","Palstave","IV1A","Pitt Rivers Museum - Oxford,P.R. 1450","Ireland.","Ireland","-8.243889999999965","53.41291","","None","None","None","161","29","49","","","","21","Width shows ""edge 49.  middle 29.  butt 23."" Thickness shows ""7. 21.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20680751268","https://farm6.staticflickr.com/5724/20680751268_4bdea5f931_m.jpg"
"44273","226","Palstave","IV1A","Plymouth Municipal Museum, 623, Given by Rev. S. Baring Gould","Ireland","Ireland",,,"","None","None","None","111","butt 23","34","150","","","21, 16, 10","","","","","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20859099062","https://farm6.staticflickr.com/5740/20859099062_a74c1d4011_m.jpg"
"44273","580","Palstave","IV 1 A","Plymouth Municipal Museum.,623,Given by Rev. S. Baring Gould.","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","111","butt 23","34","150","","","21; 16; 10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20859099062","https://farm6.staticflickr.com/5740/20859099062_a74c1d4011_m.jpg"
"44273","817","Palstave","IV1A","Plymouth Municipal Museum.,623.,Given by Rev. S. Baring Gould.","Ireland.","Ireland","-8.243889999999965","53.41291","","None","None","None","111","23","34","150","","","21","Width shows ""(butt) 23mm; (edge) 34mm"". Thickness shows ""21mm, 16mm, 10mm"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20859099062","https://farm6.staticflickr.com/5740/20859099062_a74c1d4011_m.jpg"
"44274","226","Palstave","IV1C","Herts. County Museum, St. Albans, lent by Capt. J. H. Ball RAF","Ireland","Ireland",,,"","None","None","None","140","middle 23, butt 20","33.5","230.34","dark green","pocked all over (large holes)","19.5, 8, 18","","","","A raised rib from stop, extending near edge - iwth hollows either side of it.  Filed a good deal on the sides.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20246125474","https://farm1.staticflickr.com/569/20246125474_3f307e83e6_m.jpg"
"44274","580","Palstave","IV 1 C","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","140","middle 23; butt 20","33.5","230.34","dark green","pocked all over (large holes). Filed a good deal on the sides.","19.5; 8; 18","","","","A raised rib from stop, extending near edge, with hollows either side of it.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20246125474","https://farm1.staticflickr.com/569/20246125474_3f307e83e6_m.jpg"
"44274","817","Palstave","IV1C","Herts County Museum.,St. Albans.,lent by Capt. J.W. Ball. RAF.","Ireland.","Ireland","-8.243889999999965","53.41291","","None","None","None","140","23","33.5","230.34","dark green","pocked all over (large holes). Filed a good deal on the sides.","19.5","Width shows ""edge 33.5.  middle 23.  butt  20"". Thickness shows ""19.5  8.  18"".","","","A raised rib from stop, extending near edge -- with hollows either side of it.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20246125474","https://farm1.staticflickr.com/569/20246125474_3f307e83e6_m.jpg"
"44275","226","Palstave","IV1O","Brighton Musuem, pres. by H. Willett Esq.  FSA","Ireland","Ireland",,,"","None","None","None","95","butt 25","35","177.49","practically no","smooth, but much pocked.  brownish green colour","24, 3, 3","","bronze","","described as Bronze Palstave of Transitional form","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20681969469","https://farm6.staticflickr.com/5764/20681969469_03a04a4793_m.jpg"
"44275","580","Palstave","IV 1 O","Brighton Museum,presented by H. Willett Esq., FSA.","? Ireland","","-8.243889999999965","53.41291","","None","None","None","95","butt 25","35","177.49","practically no patina","smooth, but much pocked. brownish green colour.","24; 3; 4","","","","dscribed as Bronze Palstave of Transitional form.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20681969469","https://farm6.staticflickr.com/5764/20681969469_03a04a4793_m.jpg"
"44275","817","Palstave","IV1O","Brighton Museum,pres. by H. Willett Esq. FSA.","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","95","25","35","177.49","practically no patina","smooth, but much pocked, brownish green colour.","24","Width shows ""edge 35mm  butt 25mm"". Thickness shows ""24mm  3mm  4mm"".","Bronze","","described Bronze Palstave of Transitional form","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20681969469","https://farm6.staticflickr.com/5764/20681969469_03a04a4793_m.jpg"
"44276","226","Palstave","IV3A","Royal Scottish Museum, Edinburgh, Reg. No. 1890.505","Ireland","Ireland",,,"","None","None","None","75","centre 28, butt 25","","219","dark bronze colour","in fair presentation","30","","","","Celt, bronze, winged with stop rising higher than the wings; median ridge on sides.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20868728455","https://farm1.staticflickr.com/597/20868728455_0998216214_m.jpg"
"44276","580","Palstave","IV 3 A","Royal Scottish Museum, Edinburgh,Reg. No. 1890.505","Ireland","Irlande","-8.243889999999965","53.41291","","None","None","None","75","centre 28; butt 25","30; 4","","dark bronze colour.","in fait preservation","219","","Bronze","","Celt, bronze, winged, with stop rising higher than the wings; median ridge on sides.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20868728455","https://farm1.staticflickr.com/597/20868728455_0998216214_m.jpg"
"44276","817","Palstave","IV3A","Royal Scottish Museum,Edinburgh,Reg No: 1890.505","Ireland","Ireland","-8.243889999999965","53.41291","","None","None","None","75","28","","219","dark bronze colour.","in fair presentation","30","Width shows ""centre 28mm  butt 25mm"". Thickness shows ""30mm : 4mm"".","bronze","","Celt, bronze, winged, with stop rising higher than the wings; median ridge on sides.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20868728455","https://farm1.staticflickr.com/597/20868728455_0998216214_m.jpg"
"44277","226","Palstave frag.","D 1923","Private, Chaddeton, 31, From the Colln. of the late George Shaw Esq. of St. Chad's Saddleworth now in the possession of Mr. Chadderton of Greenfield., collected about 1850","Ireland, Co. Kerry, Killarney","Killarney, Co. Kerry, Ireland","-9.504426500000022","52.05993530000001","","None","None","None","70","middle 26","49","196","","","25","","","","","","Printed label: - 273 Bronze Celt of Peculiar & unusual type.  69.85 cm high.  5/-, Written label -  Unique shape.  Killarney Ireland.","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20842449676","https://farm1.staticflickr.com/625/20842449676_0bc34d2708_m.jpg"
"44277","580","Palstave Fragment","D","Private Collection,1923,31,Chadderton,from the Collection of the late George Shaw Esq., of St. Chad's Saddleworths, now in the possession of Mr. Chadderton of Greenfield.,Collected about 1850.","Ireland,Co Kerry,Killarney","Killarney, Co. Kerry, Irlande","-9.504426500000022","52.05993530000001","","None","None","None","70","middle 26","49","196","","","25","","","","","","Printed label ""273 Bronze Celt of Peculiar & unusual type. 2 3/4 inches high. 5|-"",Written label ""Unique shape. Killarney Ireland""","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20842449676","https://farm1.staticflickr.com/625/20842449676_0bc34d2708_m.jpg"
"44277","817","Palstave Frag.","D,1923.","Private,CAHDDERTON.,From the Colln. of the late George Shaw Esq.,of St. Chad’s Saddleworth.,now in the possession of Mr. Chadderton,of Greenfield.,Collected about 1850.","Ireland.,Co Kerry.,Killarney.","Killarney, Co. Kerry, Ireland","-9.504426500000022","52.05993530000001","","None","None","None","70","26","49","196","","","25","Width shows ""edge 49.  middle 26"".","","","","","Printed Label. :-,""273Bronze Celt of Peculiar & unusual type. 2¾ inches high. 5|-"",Written Label -- ""Unique shape. Killarney Ireland"".","JP OConnor","https://www.flickr.com/photos/115096994@N02/20842449676","https://farm1.staticflickr.com/625/20842449676_0bc34d2708_m.jpg"
"44278","226","Palstave","II1M","Warwick Museum","Ireland, Kildare or King's Co., Bog of Allan","Bog of Allen, Co. Kildare, Ireland","-6.99647559999994","53.2485288","","None","None","None","99","42","","80","green","Quite rough","","","Bronze","","","","My sketches no 81 & 82 are of a pair of small palstaves cast from the same mould.  the ""gib"" has been broken off leaving them different lengths.  They are castings in the ""rough"" or as a maker would call them ""Blanks"".","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20680750768","https://farm1.staticflickr.com/583/20680750768_d41e1f5063_m.jpg"
"44278","580","Palstave","II 1 M","Warwick Museum","Ireland,Kildare or King's Co.,Bog of Allan","Bog of Allen, Co. Kildare, Irlande","-6.99647559999994","53.2485288","","None","None","None","99","42","","80","green","Quite rough","","","Bronze","","","","My sketches No. 81 & 82 are of a pair of small palstaves cast from the same mould. The ""git"" has been broken off leaving them different lengths. They are castings in the ""rough"" or as a maker would now call them ""Blanks"".","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20680750768","https://farm1.staticflickr.com/583/20680750768_d41e1f5063_m.jpg"
"44278","817","Palstave","II1M","Warwick Museum","Ireland,Kildare or King's Co.,Bog of Allan","Bog of Allen, Co. Kildare, Ireland","-6.99647559999994","53.2485288","","None","None","None","99","42","","80","Green","Quite rough","","","Bronze","","","","My sketches No 81 & 82 are of a pair of small palstaves cast from the same mould. The ""git"" has been broken off leaving them different lengths. They are castings in the ""rough"" & as a maker would now call them ""Blanks"".","JP OConnor","https://www.flickr.com/photos/115096994@N02/20680750768","https://farm1.staticflickr.com/583/20680750768_d41e1f5063_m.jpg"
"44279","226","Palstave","II1M","Warwick Museum","Ireland, Kildare or King's Co., Bog of Allan","Bog of Allen, Co. Kildare, Ireland","-6.99647559999994","53.2485288","","None","None","None","105","","42","85","green","rough from mould","","","Bronze","","","","See my sketch No. 81 - for fellow casting","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20842449476","https://farm1.staticflickr.com/630/20842449476_680fca9350_m.jpg"
"44279","580","Palstave","II 1 M","Warwick Museum.","Ireland,Kildare or King's Co,Bog of Allan","Bog of Allen, Co. Kildare, Irlande","-6.99647559999994","53.2485288","","None","None","None","105","","42","85","green","Rough from mould","","","Bronze","","","","See my sketch No. 81. for fellow casting.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20842449476","https://farm1.staticflickr.com/630/20842449476_680fca9350_m.jpg"
"44279","817","Palstave","II1M","Warwick Museum.","Ireland,Kildare or King’s Co.,Bog of Allan","Bog of Allen, Co. Kildare, Ireland","-6.99647559999994","53.2485288","","None","None","None","105","","42","85","Green","Rough from Mould","","Width shows ""42mm at edge"".","Bronze","","","","See my sketch No 81 -- for fellow casting.","JP OConnor","https://www.flickr.com/photos/115096994@N02/20842449476","https://farm1.staticflickr.com/630/20842449476_680fca9350_m.jpg"
"44280","226","Palstave","I4A","Reading Museum, 368:57, Backhouse Collection","Co. Kildare, Ireland","Co. Kildare, Ireland","-6.866112799999996","53.2137545","","None","None","None","","","","","Patchy - dark green and brown.","Very good, smoothed on face near cutting edge.","","","Bronze","","Wide wings and stop ridge.  Pronounces mould marks on both sides.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20868728025","https://farm1.staticflickr.com/703/20868728025_c38e2e6c15_m.jpg"
"44280","580","Palstave","II 4 A","Reading Museum,368:57,Backhouse Collection","Co. Kildare,Ireland","Co. Kildare, Irlande","-6.866112799999996","53.2137545","","None","None","None","","","","","Patchy - dark green and brown.","Very good, smoothed on faces near cutting edge.","","","Bronze","","Wide wings and stop ridge. Pronounced mould marks on both sides.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20868728025","https://farm1.staticflickr.com/703/20868728025_c38e2e6c15_m.jpg"
"44280","817","PALSTAVE","II4A","Reading Museum,368:57,Backhouse Collection","Co. Kildare,,Ireland.","Co. Kildare, Ireland","-6.866112799999996","53.2137545","","None","None","None","","","","","Patchy - dark green and brown.","Very good, smoothed on faces near cutting edge.","","","Bronze.","","Wide wings and stop ridge. Pronounced mould marks on both sides.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20868728025","https://farm1.staticflickr.com/703/20868728025_c38e2e6c15_m.jpg"
"44281","226","Palstave","IV1V","Dorchester Museum","Ireland, Killarney (Co. Kerry)","Co. Kerry, Ireland","-9.525985699999978","52.1678937","","None","None","None","100","centre 29.5, butt 25.5","39","213","","much rubbed butt chipped","25, 5","","bronze","","Socket has had a slt. rib from which a semi circular strengthening piece extends down blade.","","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/20246124624","https://farm1.staticflickr.com/570/20246124624_6a57a87895_m.jpg"
"44281","580","Palstave","IV 1 U","Doncaster Museum","Ireland,Killarney (Co Kerry)","Killarney, Co. Kerry, Irlande","-9.504426500000022","52.05993530000001","","None","None","None","100","centre 29.5; butt 25.5","39","213","","much rubbed. butt chipped.","25; 5","","","","Socket has had a slt. rib from which a semi-circular strengthening piece extends down blade.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20246124624","https://farm1.staticflickr.com/570/20246124624_6a57a87895_m.jpg"
"44281","817","Palstave","IV1U","Dorchester Museum","Ireland,Killarney,(Co Kerry)","Killarney, Co. Kerry, Ireland","-9.504426500000022","52.05993530000001","","None","None","None","100","29.5","39","213","","much rubbed, butt chipped.","25","Width shows ""edge 39mm  centre 29.5mm  butt 25.5mm"". Thickness shows ""25mm  5mm"".","Bronze.","","Socket has had a slt. rib from which a semi circular strengthening piece extends down blade.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20246124624","https://farm1.staticflickr.com/570/20246124624_6a57a87895_m.jpg"
"44282","580","Palstave","II 1 A","Museum of Archaeology & Ethnology, Cambridge.,No. 108 Murray Collection.","Ireland,King's Co,Edenderry","Edenderry, Co. Offaly, Irlande","-7.0505832000000055","53.34328430000001","","None","None","None","109","middle & butt 29","53","257","dark brown patina, bright brown, pale green & dust colour","rough & uneven","9; 26","","","","Cast askew, wings bent & one broken. Butt broken","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20681968889","https://farm6.staticflickr.com/5628/20681968889_fda649f62e_m.jpg"
"44282","677","Palstave","IIiA","Museum of Archaeology & Ethnology. Cambridge., , No 108 Murray Colln.","Ireland, Kings Co., Edenderry.","Edenderry, Co. Offaly, Ireland","-7.0505832000000055","53.34328430000001","Edenderry, Co. Offaly, Ireland","None","None","None","109","edge 53 middle & butt 29","","257","bright brown. pale green & dust colour","rough & uneven dark brown","9 26","There does appear to be some information missing.","Cast askew. wings bent & one broken. Butt broken","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20681968889","https://farm6.staticflickr.com/5628/20681968889_fda649f62e_m.jpg"
"44282","817","Palstave","II1A","Museum of Archaeology & Ethnology, Cambridge,No 108 Murray Colln.","Ireland,King’s Co,Edenderry.","Edenderry, Co. Offaly, Ireland","-7.0505832000000055","53.34328430000001","","None","None","None","109","29","53","257","dark brown patina, bright brown, pale green & dust colour","rough & uneven","26","Width shows ""edge 53mm  middle & butt 29mm"". Thickness shows ""9mm  26mm"".","","","Cast askew, wings bent & one broken. Butt broken","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20681968889","https://farm6.staticflickr.com/5628/20681968889_fda649f62e_m.jpg"
"44283","580","Palstave","I 5 A","British Museum (Irish Case)","Ireland,Leinster","Leinster, Irlande","-7.514084099999991","53.3271538","","None","None","None","135.5","centre 27.5; butt 25","51","431.25","dark greenish brown.","fairly smooth, some scratches.","11; 37","","","","Butt chipped.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20868727615","https://farm1.staticflickr.com/735/20868727615_2417769f95_m.jpg"
"44283","677","Palstave","I5A","British Museum (Irish case)","Ireland, Leinster","Leinster, Ireland","-7.514084099999991","53.3271538","Leinster, Ireland","None","None","None","135.5","edge. 51 centre 27.5 butt 25","","431.25","dark greenish brown.","fairly smooth. some scratches.","11. 37","There does appear to be some information missing.","Butt chipped.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20868727615","https://farm1.staticflickr.com/735/20868727615_2417769f95_m.jpg"
"44283","817","Palstave","I5A","British Museum (Irish Case)","Ireland,Leinster","Leinster, Ireland","-7.514084099999991","53.3271538","","None","None","None","135.5","27.5","51","431.25","dark greenish brown.","fairly smooth, some scratches.","37","Width shows ""edge. 51.  centre 27.5  butt 25"". Thickness shows ""11.  37"".","","","Butt chipped.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20868727615","https://farm1.staticflickr.com/735/20868727615_2417769f95_m.jpg"
"44284","580","Palstave","I 5 F","Museum of Archaeology & Ethnology, Cambridge,Read gift.,1283","Ireland,Limerick,near Limerick","Limerick, Irlande","-8.630497500000047","52.6680204","","None","None","None","90","middle 23.5; butt 22","48","233.88","dark brown shiny","rough","31.5; 9; 32; 27","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20842448846","https://farm1.staticflickr.com/718/20842448846_b9afa6ed5e_m.jpg"
"44284","717","Palstave","I5F","Museum of Archaeology & Ethnology, Cambridge,Read gift 1283","Ireland,Limerick,Near Limerick","",,,"","None","None","None","90","Middle 23.5, butt 22","48","233.88","Dark brown, shiny","Rough","31.5.  9.  32.  27.","","","","","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/20842448846","https://farm1.staticflickr.com/718/20842448846_b9afa6ed5e_m.jpg"
"44284","817","Palstave","I5F","Museum of Archaeology & Ethnology,Cambridge,Read Gift.,128.","Ireland,Limerick,near Limerick","Limerick, Ireland","-8.630497500000047","52.6680204","","None","None","None","90","23.5","48","233.88","dark brown shiny","rough","32","Width shows ""edge 48  middle 23.5  butt 22."" Thickness shows ""31.5, 9.  32.  27.""","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20842448846","https://farm1.staticflickr.com/718/20842448846_b9afa6ed5e_m.jpg"
"44285","580","Palstave","I 5 A","B'ham University,Masons College, Edmund St.","Ireland,Londonderry","Derry, Londonderry, Derry, Royaume-Uni","-7.308574799999974","54.9966124","","None","None","None","113","","45","218","Has been ""well cleaned""","undulating","","","Bronze","","","","The fourcheeks have been hammered over to hold the handle.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20246124154","https://farm1.staticflickr.com/654/20246124154_9d7cd91186_m.jpg"
"44285","677","Palstave","I5A","B'ham University, , Masons College - Edimund St., ,","Ireland, Loudruderry","Ireland","-8.243889999999964","53.41291","Ireland","None","None","None","113","45 at edge","","218","Has been ""well cleaned""","Undulating","","Some of the handwriting was difficult to decipher/ follow. I made my best possible judgement. Also some information appears to be missing.","Bronze","","","","The foin churls have been hammered over lo hold the handle - , , No 17. Jany 27th. 1921, , E.C. Middleton, , Hardurickros, , Sheetly, , Staff.s","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20246124154","https://farm1.staticflickr.com/654/20246124154_9d7cd91186_m.jpg"
"44285","817","Palstave","I5A","B'ham University,Masons College, Edmund St.","Ireland.,Londonderry","Londonderry, Londonderry, Derry, UK","-7.308574799999974","54.9966124","","None","None","None","113","","45","218","Has been ""well cleaned""","Undulating","","Width shows ""45 at edge"".","Bronze","","","","The four cheeks have been hammered over to hold the handle.","JP OConnor","https://www.flickr.com/photos/115096994@N02/20246124154","https://farm1.staticflickr.com/654/20246124154_9d7cd91186_m.jpg"
"44286","580","Palstave","I 5 N","Salisbury, S. Wilts and Blackmore Museum,34 on face.","Ireland,Londonderry,from the shore of the R. Bann","Derry, Londonderry, Derry, Royaume-Uni","-7.308574799999974","54.9966124","","None","None","None","111","middle 33; butt 31","56","295.75","pale brown.","","5; 31","","","","flanges bent over stop.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20680667710","https://farm1.staticflickr.com/624/20680667710_4b95370ce3_m.jpg"
"44286","717","Palstave","I5N","Salisbury S. Will[...] and Blackmoor Museum., 34 on  face.","Ireland, Londonderry, From the shore of the basin.","",,,"","None","None","None","111","Middle 33, butt 31","56","295.75","Pale brown.","","5.  31","","","","Flanges bent over stop.","","","Van C. Vives","https://www.flickr.com/photos/115096994@N02/20680667710","https://farm1.staticflickr.com/624/20680667710_4b95370ce3_m.jpg"
"44286","817","Palstave","I5N","Salisbury, S. Wilts,and Blackmoor Museum.,34 on face.","Ireland.,Londonderry,from the shore of the R. Bann","Londonderry, Londonderry, Derry, UK","-7.308574799999974","54.9966124","","None","None","None","111","33","56","295.75","pale brown.","","31","Width shows ""edge 56.  middle 33  butt 31"". Thickness shows ""5.  31"".","","","flanges bent over stop.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20680667710","https://farm1.staticflickr.com/624/20680667710_4b95370ce3_m.jpg"
"44287","580","Palstave","I 5 U","Pitt Rivers Museum,P.R. 1447.","Ireland,Londonderry,Lower Bann River,Coleraine (?) near.","Derry, Londonderry, Derry, Royaume-Uni","-7.308574799999974","54.9966124","","None","None","None","92","middle 28; butt 25","49","","","","9; 28","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20681968299","https://farm1.staticflickr.com/739/20681968299_b103170ea3_m.jpg"
"44287","677","Palstave","I5U","Pitt Rivers Museum, , P.R. 1447.","Ireland., Landanderry., Lower Bann River, CoCeraine (?) near.,","Ireland","-8.243889999999964","53.41291","Ireland","None","None","None","92","edge 49 middle 28 butt 25","","","","","9. 28.","Some information does appear to be missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20681968299","https://farm1.staticflickr.com/739/20681968299_b103170ea3_m.jpg"
"44287","817","Palstave","I5U","Pitt Rivers Museum,P.R. 1447.","Ireland.,Londonderry.,Lower Bann River,Coleraine (?) near.","Londonderry, Londonderry, Derry, UK","-7.308574799999974","54.9966124","","None","None","None","92","28","49","","","","28","Width shows ""edge 49  middle 28  butt 25"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/20681968299","https://farm1.staticflickr.com/739/20681968299_b103170ea3_m.jpg"
"44288","580","Palstave","III 4 I","B'ham Universityn Edmund St.,Formerly in the Robinson Collection","Ireland,Londonderry","Derry, Londonderry, Derry, Royaume-Uni","-7.308574799999974","54.9966124","","None","None","None","127","","41","340","not a heavy deposit","Smooth","","","Bronze","","","","Less pronounced ""stop"" than usual","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20680749678","https://farm6.staticflickr.com/5643/20680749678_b94f2d3df2_m.jpg"
"44288","677","Palstave","III 4I","Bham University , , Edmund St, , Formerly in the Robinson collection","Ireland, Londonderry.","Londonderry, Londonderry, Derry, UK","-7.308574799999974","54.9966124","Londonderry, Londonderry, Derry, UK","None","None","None","127","41 at Edge","","340","not a heavy deposit","Smooth","","There does appear to be some information missing.","Bronze","","","","Less pronounced ""stop"" then usual, , crack x, , No 28 Sketched 3, , E.C. Middleton, , Feby 3rd - 1921","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20680749678","https://farm6.staticflickr.com/5643/20680749678_b94f2d3df2_m.jpg"
"44288","817","Palstave","III4I","B'ham University,Edmund St,Formerly in the Robinson Collection","Ireland,Londonderry.","Londonderry, Londonderry, Derry, UK","-7.308574799999974","54.9966124","","None","None","None","127","","41","340","","not a heavy deposit","","Width shows ""41 at Edge"".","Bronze","","Smooth","","Less pronounce ""stop"" than usual","JP OConnor","https://www.flickr.com/photos/115096994@N02/20680749678","https://farm6.staticflickr.com/5643/20680749678_b94f2d3df2_m.jpg"
"44289","580","Palstave","Unclassified","British Museum,43 12 26 13.,purchased from Flanagan, 1843.","Ireland,Lough,Ardee (near)","Ardee, Co. Louth, Irlande","-6.5400008999999955","53.8576227","","None","None","None","79","middle 21; butt 21","34","119.14","rusty brown","","4; 24.5","","","","Butt is worn.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/20247712383","https://farm1.staticflickr.com/577/20247712383_2c25f68fa7_m.jpg"
"44289","677","Palstave","Unclassified","British Museum 12 43 26. 13., , ""fourch"". from Flanagan 1843.","Ireland, Lough, Ardee (near)","Ardee, Co. Louth, Ireland","-6.5400008999999954","53.8576227","Ardee, Co. Louth, Ireland","None","None","None","79","edge 34 middle 21. butt 21.","","119.14","","rusty brown","4 24.5","Some of the handwriting was difficult to decipher. I made my best possible judgement. Also some information appears to be missing.","Butt is worn.","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/20247712383","https://farm1.staticflickr.com/577/20247712383_2c25f68fa7_m.jpg"
