"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"31334","580","Tanged Knife","A","Salisbury, S. Wilts and Blackmore Museum, Brackstone Collection 573.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","125","blade 31; tang 19","","49.4","brownish green.","","","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8619/16039729214_cee00fb0d9_b.jpg","https://www.flickr.com/photos/MicroPasts/16039729214"
"31334","817","Tanged Knife.","A","Salisbury, S. Wilts,and Blackmore Museum.,Brackstone Colln.,573.","Ireland","",,,"","None","None","None","125","31","","49.4","brownish green.","","","Width shows ""blade 31, tang 19.""","","","","","","JP OConnor","https://farm9.staticflickr.com/8619/16039729214_cee00fb0d9_b.jpg","https://www.flickr.com/photos/MicroPasts/16039729214"
"31335","226","TANGED KNIFE","","BM 63. 1-22, 108","No provenance (? Ireland)","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","long narrow tang","","","","","Elaine Dale","https://farm9.staticflickr.com/8567/16454730527_71f8d9309b_b.jpg","https://www.flickr.com/photos/MicroPasts/16454730527"
"31335","580","Tanged Knife","","BM. 63. 1-22. 108","No provenance (? Ireland)","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","long narrow tang.","","","Denis Antoine","https://farm9.staticflickr.com/8567/16454730527_71f8d9309b_b.jpg","https://www.flickr.com/photos/MicroPasts/16454730527"
"31335","817","TANGED KNIFE","","BM. 63.1-22.108","No provenance,(?Ireland).","",,,"","None","None","None","","","","","","","","","","","Long narrow tang.","","","JP OConnor","https://farm9.staticflickr.com/8567/16454730527_71f8d9309b_b.jpg","https://www.flickr.com/photos/MicroPasts/16454730527"
"31336","226","TANGED KNIFE","A","BM 61. 2-1, 4","(No provenane),Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","Short piece, rounded hilt-plate moulding; single rivet in trapezoidal tang","","","","","Elaine Dale","https://farm9.staticflickr.com/8596/16661008872_e4ba0e54f3_b.jpg","https://www.flickr.com/photos/MicroPasts/16661008872"
"31336","580","Tanged Knife","A","BM. 61. 2-1. 4.","(No provenance), Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","Shrot piece, rounded hilt-plate moulding ; single rivet in trapezoidal tang.","","","Denis Antoine","https://farm9.staticflickr.com/8596/16661008872_e4ba0e54f3_b.jpg","https://www.flickr.com/photos/MicroPasts/16661008872"
"31336","817","TANGED KNIFE","A","BM. 61.2-1.4.","(No provenance), Ireland","",,,"","None","None","None","","","","","","","","","","","Short piece, rounded hilt-plate moulding; single rivet in trapezoidal tang.","","","JP OConnor","https://farm9.staticflickr.com/8596/16661008872_e4ba0e54f3_b.jpg","https://www.flickr.com/photos/MicroPasts/16661008872"
"31337","224","Transverse Palstave Chisel AXG Lake","","Museum of Archaeology and Ethnology. Cambridge Robinson Collection","Ireland","Ireland",,,"","None","None","None","91","Middle 16.5","21","67","in places on the sides","Smooth. Metal is rather dull, iridescent orange patch between the flanges. Butt is very slight green.","butt 17","","","","Transverse edge. Shoulder like stop ridge formed by expanding blade. Small flanges. Butt is square and slightly flanged., ,","Foster Request 29. Catalogue, , Prehistoric Bronzes 62c. The catalogue is lost., ,","","Nicole Roy","https://farm9.staticflickr.com/8674/16475890909_7851babd30_b.jpg","https://www.flickr.com/photos/MicroPasts/16475890909"
"31337","226","Transverse Palstave Chisel Arc Like","","Museum of Archaeology & Ethnology, Cambridge,Robinson Colln.","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","91","middle 16.5","21","67","very slight green in places on the sides","smooth , metal is rather dull, iridescent orange patch between the flanges on one side.","butt 17","","","","Transverse edge.  Shoulder like stop ridge formed by expanding blade. Small flanges.  Butt is square & slightly flanged.","Foster bequest 29 catalogue, Prehistoric Bronzes 62C, the catalogue is lost","","Elaine Dale","https://farm9.staticflickr.com/8674/16475890909_7851babd30_b.jpg","https://www.flickr.com/photos/MicroPasts/16475890909"
"31337","580","Transverse Palstave Chisel Axe-like","","Museum of Archaeology & Ethnology, Cambridge., Robinson Collection","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","91","edge 21; middle 16.5","","67","very slight green patina in places on the sides","smooth. Metal is rather dull. irridescent orange patch between the flanges on one side.","butt 17","","","","Transverse edge. Shoulder like stop ridge formed by expanding blade. Small flanges. Butt is square & slightly flanged.","Foster Bequest 29. catalogue, Prehistoric Bronzes 62c. the catalogue is lost.","","Denis Antoine","https://farm9.staticflickr.com/8674/16475890909_7851babd30_b.jpg","https://www.flickr.com/photos/MicroPasts/16475890909"
"31337","727","Transverse Palstave Chisel Axe-like","-","Museum of Archaeology Ethnology, Cambridge, Robinson Coll’n","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","91","See description","-","67","very slight green in places on the sides","smooth.  Metal is rather dull, iridescent orange patch between the flanges on one side","17","-","-","-","Width as: “edge 21, middle 16.5“  Thickness specified as: butt., , Transverse edge.  Shoulder like stop ridge formed by expanding blade.  Small flanges.  butt is square + slightly flanged.","Foster Bequest  89 Catalogue, Prehistoric Bronzes  62C. The catalogue is lost","-","MARLA WALCOTT","https://farm9.staticflickr.com/8674/16475890909_7851babd30_b.jpg","https://www.flickr.com/photos/MicroPasts/16475890909"
"31337","817","Transverse,Palstave Chisel,Axe-like","","Museum of Archaeology & Ethnology, Cambridge,Robinson Colln.","Ireland","",,,"","None","None","None","91","16.5","21","67","very slight green patina in places on the sides","Smooth. Metal is rather dull, irridescent orange patch between the flanges on one side.","17","Width shows ""edge 21mm   middle 16.5mm"". Thickness shows ""butt 17mm"".","","","Transverse edge. Shoulder like stop formed by expanding blade. Small flanges. Butt is square & slightly flanged.","Foster Bequest 29.	catalogue,Prehistoric Bronzes 62C  the catalogue is lost.","","JP OConnor","https://farm9.staticflickr.com/8674/16475890909_7851babd30_b.jpg","https://www.flickr.com/photos/MicroPasts/16475890909"
"31338","226","Transverse Palstave Chisel Axe like","","Museum, Leeds Phil & Lit. Society","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","104","16 centre","24.5","121","","","21","","","","straight butt & transverse edge","","","Elaine Dale","https://farm9.staticflickr.com/8599/16039728744_1d8b057eb6_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728744"
"31338","580","Transverse Palstave Chisel Axe-like","","Museum, Leeds Phil. & Lit. Society.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","107","edge 24.5; centre 16","","121","","","butt 21","","","","straight butt & transverse edge","","","Denis Antoine","https://farm9.staticflickr.com/8599/16039728744_1d8b057eb6_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728744"
"31338","727","Transfers Palstave Chisel, Axe-like","-","Museum, Leeds Phil. + Lit.  Society","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","107","See description","-","121","-","-","21","-","-","-","Width as: “24.5 mm (edge), 16 mm (centre)“  Thickness as: “21 mm (butt)“, , Straight butt + transverse edge.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8599/16039728744_1d8b057eb6_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728744"
"31338","817","Transverse,Palstave Chisel,Axe-like","","Museum, Leeds Phil. & Lit. Society.","Ireland.","",,,"","None","None","None","107","16","24.5","121","","","21","Width shows ""24.5mm (edge), 16mm (centre)"". Thickness shows ""21mm (butt).""","","","Straight butt & transvers edge","","","JP OConnor","https://farm9.staticflickr.com/8599/16039728744_1d8b057eb6_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728744"
"31339","226","Transverse Palstave Chisel Axe-like","","Salisbury, S. Wilts and Blackmore Museum, 668 Brackstone Colln., 14 on side B668 on face","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","110","near middle 23","21","113.75","dark green","","15","","","","","","","Elaine Dale","https://farm9.staticflickr.com/8659/16660648271_37449475ec_b.jpg","https://www.flickr.com/photos/MicroPasts/16660648271"
"31339","580","Transverse Palstave Chisel Axe-like","","Salisbury, S. Wilts and Blackmore Museum, 668 Brackstone Collection, 14 on side, B 668 on face","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","110","edge 31; near middle 23","","113.75","dark green.","","15","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8659/16660648271_37449475ec_b.jpg","https://www.flickr.com/photos/MicroPasts/16660648271"
"31339","817","Transverse,Palstave Chisel,Axe-like","","Salisbury, S. Wilts,and Blackmore Museum.,668 Brackstone Colln.,14 on side B 668 on face","Ireland.","",,,"","None","None","None","110","23","31","113.75","dark green.","","15","Width shows ""edge 31,   near middle 23.""","","","","","","JP OConnor","https://farm9.staticflickr.com/8659/16660648271_37449475ec_b.jpg","https://www.flickr.com/photos/MicroPasts/16660648271"
"31340","226","Transverse Palstave Chisel Axe-like","","Sotheby's Sale, 19.11.24, 630, Colln of W. Knowles MRIA of Flixton Place, Ballymena","Ireland, Castlegore near ?, station 1898","Ireland","53.41291","-8.243889999999965","","None","None","1898","79","middle 16","22","","slight patina greenish brown","a little pitted","19, 4, 18.5","","","","","","","Elaine Dale","https://farm9.staticflickr.com/8586/16662037945_4b307fa24e_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037945"
"31340","580","Transverse Palstave Chisel Axe-like","","Sotheby's Sale. 19. 11. 24. 630., Collection of W.J. Knowles MRIA of Flixton Place, Ballymena.","Ireland, Castlegore near ? station 1898","Irlande","53.41291","-8.243889999999965","","None","None","None","79","edge 22; middle 16","","","slight patina greenish brown","a little pitted","19; 4; 18.5","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8586/16662037945_4b307fa24e_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037945"
"31340","727","Transferse Palstave Chisel Axe-Like","-","Sotheby’s Sale 19. 11. 24  630, Coll’n of W.J. Knowles M.R.I.A., of Flixton Place, Ballymena.","Ireland, Castlegore near?, Station 1898","Ireland","53.41291","-8.243889999999965","-","None","None","None","79","16","22","-","slight greenish brown","a little pitted","See description","-","-","-","Thickness as: "" 19.  4  18.5""","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8586/16662037945_4b307fa24e_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037945"
"31340","817","Transverse,Palstave Chisel,Axe-like","","Sotheby’s Sale,19.11.24,630.,Colln. of W.J. Knowles MRIA.,of Flixton Place.,Ballymena","Ireland,Castlegore near ?,Station 1898","",,,"","None","None","None","79","16","22","","slight greenish brown","a little pitted","19","Width shows ""edge 22   middle 16"". Thickness shows ""19.   4   18.5"".","","","","","","JP OConnor","https://farm9.staticflickr.com/8586/16662037945_4b307fa24e_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037945"
"31341","226","Transverse Palstave Chisel","","Royal Scottish Museum, Edinburgh, Reg. No. 1890. 518","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","94","25, 16","","84","dark brown","edges rather worn","17, 7","","","","Chisel, bronze winged with prominent stop ridge; transverse edge","","","Elaine Dale","https://farm9.staticflickr.com/8564/16662037985_d29e6365d3_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037985"
"31341","580","Transverse Palstave Chisel","","Royal Scottish Museum, Edinburgh, Reg. No. 1890. 513.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","94","25; 16","","84","dark brown","Edges rather worn.","17; 7","","Bronze","","Chisel, bronze winged with prominent stop ridges; transverse edge.","","","Denis Antoine","https://farm9.staticflickr.com/8564/16662037985_d29e6365d3_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037985"
"31341","727","Transferse Palstave Chisel","-","Royal Scottish Museum, Edinburgh, Reg. No.  1890.  513","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","94","See description","-","84","dark brown","edges rather worn","See description","-","-","-","Width as: ""25 mm: 16 mm""   Thickness as: 17 mm: 7 mm"", , Chisel, bronze, winged with prominent stop ridge; transverse edge.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8564/16662037985_d29e6365d3_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037985"
"31341","817","Transverse Palstave,Chisel","","Royal Scottish Museum,Edinburgh,Reg No.. 1890.513.","Ireland","",,,"","None","None","None","94","25","","84","dark brown","edges rather brown","17","Width shows ""25mm : 16mm"". Thickness shows ""17mm : 7mm"".","bronze","","Chisel, bronze,winged with prominent stop ridge; transverse edge.","","","JP OConnor","https://farm9.staticflickr.com/8564/16662037985_d29e6365d3_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037985"
"31342","226","Transverse Palstave Chisel","","Yorkshire Museum, York","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","75","middle 15","15","42.52","dull apple green","corroded","12 butt, 10 middle","","","","","","","Elaine Dale","https://farm9.staticflickr.com/8679/16042112923_f04d7b4b69_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112923"
"31342","580","Transverse Palstave Chisel","","Yorkshire Museum, York","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","75","edge 15; middle 15","","42.52","dull apple green","corroded","butt 12; middle 10","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8679/16042112923_f04d7b4b69_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112923"
"31342","727","Transverse Palstave Chisel","-","Yorkshire Museum, York","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","75","See description","-","42.52","Dull apple green","corroded","See description","-","-","-","Width as: “edge 15, middle 15“  Thickness as: ""12 butt, 10 middle""","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8679/16042112923_f04d7b4b69_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112923"
"31342","817","Transverse Palstave Chisel","","Yorkshire Museum.,York","Ireland","",,,"","None","None","None","75","15","15","42.52","dull apple green","corroded","10","Width shows ""edge 15   middle 15"". Thickness shows ""12 butt   10 middle"".","","","","","","JP OConnor","https://farm9.staticflickr.com/8679/16042112923_f04d7b4b69_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112923"
"31343","226","Palstave","Red dot","LONDON, Society of Antiquaries, B62","?Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","Said to have been found with a food vessel","","","","Elaine Dale","https://farm9.staticflickr.com/8665/16042112843_9bb5dbed1c_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112843"
"31343","580","Palstave","","London, Society of Antiquaries, B62","? Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","Said to have been found with a food vessel","","","MJR","Denis Antoine","https://farm9.staticflickr.com/8665/16042112843_9bb5dbed1c_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112843"
"31343","817","PALSTAVE","","LONDON, Society of Antiquaries, B62","?IRELAND","",,,"","None","None","None","","","","","","","","","","Said to have been found with a food vessel","","","MJR","JP OConnor","https://farm9.staticflickr.com/8665/16042112843_9bb5dbed1c_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112843"
"31344","226","Winged Adze","","","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","98.5","middle 24, butt 20","35","","","","23, 4","","","","Instead of the Edge & Butt being in the same place, they are at right angles.","Pitt Rivers Museum, Oxford, 1461","","Elaine Dale","https://farm9.staticflickr.com/8655/16660647821_2a33880f54_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647821"
"31344","580","Winged Adze","","Pitt Rivers Museum, Oxford., 1461.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","98.5","edge 35; middle 24; butt 20","","","","","23; 4","","","","Instead of the Edge & Butt being in the same plane, they are at right angles.","","","Denis Antoine","https://farm9.staticflickr.com/8655/16660647821_2a33880f54_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647821"
"31344","817","Winged,Adze","","Pitt Rivers Museum.,Oxford,1461.","Ireland","",,,"","None","None","None","98.5","35","24","","","","23","Width shows ""edge 35   middle 24   butt 20."" Thickness shows ""23.   4.""","","","Instead of the Edge & Butt being in the same plane, they are at right angles.","","","JP OConnor","https://farm9.staticflickr.com/8655/16660647821_2a33880f54_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647821"
"31345","226","Socketed Gouge","","Aylesbury, Bucks Co. Museum, 144-21, temporarily","Ireland, Killarney","Killarney, Co. Kerry, Ireland","52.05993530000001","-9.504426500000022","","None","None","None","","","","","","matt green","","","","","h p damaged","","","Elaine Dale","https://farm9.staticflickr.com/8583/16042112653_ae1e8fe830_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112653"
"31345","580","Socketed Gouge","","Aylesbury, Bucks Co. Museum, 144.21 (temporarily)","Ireland, Killaney","Killarney, Co. Kerry, Irlande","52.05993530000001","-9.504426500000022","","None","None","None","","","","","Matt green","","","","","","tip damaged","","","Denis Antoine","https://farm9.staticflickr.com/8583/16042112653_ae1e8fe830_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112653"
"31345","727","Socketed Gouge","-","Aylesbury, Bucks Co. Museum, 144.21, (temporarily)","Ireland, Killarney","Killarney, Co. Kerry, Ireland","52.05993530000001","-9.504426500000022","-","None","None","None","-","-","-","-","-","matt green","-","-","-","-","Tip damaged","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8583/16042112653_ae1e8fe830_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112653"
"31345","817","SOCKETED GOUGE","","AYLESBURY, BUCKS Co. Museum, 144.21,(temporarily)","IRELAND,,killarney","",,,"","None","None","None","","","","","","butt green.","","","","","tip damaged.","","","JP OConnor","https://farm9.staticflickr.com/8583/16042112653_ae1e8fe830_b.jpg","https://www.flickr.com/photos/MicroPasts/16042112653"
"31346","226","Socketed knife","D","Salisbury, S. Wilts and Blackmore Museum, 163 Brackstone Colln.","Ireland, Co. Kerry","Co. Kerry, Ireland","52.1678937","-9.525985699999978","","None","None","None","166","blade 23, socket 27, 26","","94.25","brown & bronze showing","","socket 15","","","","","","","Elaine Dale","https://farm9.staticflickr.com/8629/16662037585_1dcc87f355_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037585"
"31346","580","Socketed Knife","D","Salisbury, S. Wilts and Blackmore Museum, 163 Brackstone Collection","Ireland, Co Kerry","Comté de Kerry, Co. Kerry, Irlande","52.15446069999999","-9.566863199999943","","None","None","None","166","blade 23; socket 27; 26","","94.25","brown & bronze showing","","socket 15","","","","","","","Denis Antoine","https://farm9.staticflickr.com/8629/16662037585_1dcc87f355_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037585"
"31346","817","Socketed Knife","D","Salisbury, S. Wilts,and Blackmore Museum.,163 Brackstone Colln.","Ireland,Co Kerry","",,,"","None","None","None","166","23","","94.25","brown & bronze showing.","","15","Width shows ""blade 23.   socket 27.   26."" Thickness shows ""socket 15"".","","","","","","JP OConnor","https://farm9.staticflickr.com/8629/16662037585_1dcc87f355_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037585"
"31347","226","Knife","C 1923, 56","Private Collection, From the Colln. of the late George Shaw Esq. of St. Chad's Saddleworth now in the possession of Mr. Chadderton of Greenfield","Ireland, Co. Kerry, Killarney","Killarney","52.1678937","-9.525985699999978","","None","None","None","108","blade 21","","","","","blade 4","","","","","","Printed label - ""269 small ancient bronze spearhead 4/- 4 1/2 inches (10.16cm - 11.43cm) long"",  written label ""Scarce size Killarney, Ireland""","Elaine Dale","https://farm9.staticflickr.com/8618/16039728264_b7a40333e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728264"
"31347","580","Knife","C","Private Collection, 1923, 56, From the Collection of the late George Shaw Esq. of St. Chad's, Saddleworth., now in the possession of Mr. Chadderton of Greenfield., Collected about 1850.","Ireland, Co Kerry, Killarney","Killarney, Co. Kerry, Irlande","52.05993530000001","-9.504426500000022","","None","None","None","108","blade 21","","28","","","blade 4","","","","","","Printed label: ""269 Small ancient bronze spearhead 4 - 4 1/2 inches long""., Written label. ""Scarce size Killarney, Ireland.""","Denis Antoine","https://farm9.staticflickr.com/8618/16039728264_b7a40333e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728264"
"31347","727","Knife","C","Private Collection, 1923, 56., From the collection of the late George Shaw Esq., of St. Chad's Saddleworth, now in the possession of Mr. Chadderton, of Greenfield., collected about 1850.","Ireland, Co. Kerry, Killarney","Killarney, Co. Kerry, Ireland","52.05993530000001","-9.504426500000022","-","None","None","None","108","21","-","28","-","-","4","-","-","-","-","-","Printed Label:  ""269 small ancient bronze spearhead 4/-, 4 1/2 inches long."", , Written Label: ""Scarce size Killarney, Ireland""","MARLA WALCOTT","https://farm9.staticflickr.com/8618/16039728264_b7a40333e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728264"
"31347","817","Knife","C,1923,56.","Private,From the Colln. of the late George Shaw Esq.,of St. Chad’s Saddleworth.,now in the possession of Mr. Chadderton of Greenfield.,Collected about 1850.","Ireland.,Co Kerry.,Killarney","Killarney, Co. Kerry, Ireland","52.05993530000001","-9.504426500000022","","None","None","None","108","21","","28","","","4","Width shows ""blade 21."" Thickness shows ""blade 4"".","","","","","Printed label –,“269 Small ancient bronze spearhead 41-, 4½ inches long.”,Written label. “Scarce size Killarney, Ireland.”","JP OConnor","https://farm9.staticflickr.com/8618/16039728264_b7a40333e4_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728264"
"31348","226","Bangle","Red dot, A","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Colln.","Ireland, Co. Kildare, Grange","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","None","86","85","","146","dark brown & dusty brown","corroded","13.5 x 8","","","One of a find of 50 associated objects consisting of : 43 rings, 1 spearhead, 1 ferrule (for spearhead), 4 armlets or bangles & 1 Penamnular Bracelet","The outer face is rounded & the inner face flat.  Heavy cast markers on inner face.","","","Elaine Dale","https://farm9.staticflickr.com/8619/16660647611_512ae990df_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647611"
"31348","580","Bangle","A.","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection","Ireland, Co Kildare, Grange","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","None","86","85","","146","dark brown & dusty brown","corroded","13.5 x 8","","","One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 ferrule (for spearhead), 4 armlets or balgles & 1 Penannular Bracelet.","The outer face is rounded & the inner face flat. Heavy cast marks on inner face.","","","Denis Antoine","https://farm9.staticflickr.com/8619/16660647611_512ae990df_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647611"
"31348","727","Bangle","A","Museum of Archaeology Ethnology, Cambridge, No 246 Murray Coll'n","Ireland, Co. Kildare, Grange","Kildare, Ireland","53.1589342","-6.909568300000046","-","None","None","None","86","85","-","146","dark brown + dusty brown","corroded","See description","-","-","One of a find of 50 associated objects, consisting of:  - 43 Rings, 1 Spearhead, 1 Ferrule (four spearhead), 4 Armlets or bangles +1 Penannular Bracelet","Thickness as: ""13.5 mm x 8 mm"", , the outer faces rounded + the inner face flat.Hheavy cast marks on inner face.","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8619/16660647611_512ae990df_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647611"
"31348","817","Bangle","A","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange.","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","None","86","85","","146","dark brown & dusty brown.","corroded","13.5","Thickness shows ""13.5mm x 8mm"".","","One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 4 armlets or bangles & 1 Penannular Bracelet.","The outer face is rounded & the inner face flat. Heavy cast marks on inner face.","","","JP OConnor","https://farm9.staticflickr.com/8619/16660647611_512ae990df_b.jpg","https://www.flickr.com/photos/MicroPasts/16660647611"
"31349","580","Armlet","B","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection.","Ireland, Co Kildare, Grange, 1862","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","1862","92","90.5 (inside diameter 81 x 83)","","35","dust colour in the grooves, dull metal on the ridges.","corroded & not very even.","5","","","One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 4 armlets or bangles & 1 Penannular Bracelet.","Armlet of rope twist decoration.","","","Denis Antoine","https://farm9.staticflickr.com/8565/16662037435_8196ae72cd_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037435"
"31349","727","Armlet","B","Museum of Archaeology Ethnology, Cambridge, No  246  Murray Coll'n","Ireland, Co Kildare, Grange, 1862","Co. Kildare, Ireland","53.2137545","-6.866112799999996","-","None","None","None","92","See description","-","35","best color in the grooves-dull metal on the ridges","corroded + not very even","5","-","-","One of a find of 50 associated objects, consisting of:  - 43 Rings, 1 Spearhead, 1 Ferrule (four spearhead), 4 Armlets or bangles +1 Penannular Bracelet","Width as: ""90.5 mm (inside diameters 81 mm x 83 mm), , Armlet of rope twist decoration","-","-","MARLA WALCOTT","https://farm9.staticflickr.com/8565/16662037435_8196ae72cd_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037435"
"31349","817","Armlet","B","Museum of Archaeology & Ethnology, Cambridge,No 246 Murray Colln.","Ireland.,Co Kildare,Grange.","Grange, Co. Kildare, Ireland","53.37755","-7.069129999999973","","None","None","1862","92","90.5","","35","dust colour in the grooves. -- dull metal on the ridges.","corroded & not very even.","5","Width shows ""90.5mm (inside diameters 81mm x 83mm)"".","","One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for spearhead), 4 armlets or bangles & 1 Penannular Bracelet.","Armlet of rope twist decoration.","","","JP OConnor","https://farm9.staticflickr.com/8565/16662037435_8196ae72cd_b.jpg","https://www.flickr.com/photos/MicroPasts/16662037435"
"31350","580","Penannular Bronze Bracelet","W","Museum of Archaeology & Ethnology, Cambridge, No. 246 Murray Collection.","Ireland, Co Kildare, Grange, 1862","Grange, Co. Kildare, Irlande","53.37755","-7.069129999999973","","None","None","1862","","75; Cup shaped ends 28 x 24; 26.5 x 22","","small piece 21; larger piece 32","Black, with metal showing through all over.","smooth","6 x 7.5","","","One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 4 armlets or bangles & 1 Penannular Bracelet.One of a find of 50 associated objects, consisting of :- 43 Rings, 1 Spearhead, 1 Ferrule (for Spearhead), 4 armlets or bangles & 1 Penannular Bracelet.","Broken in two & not decorated, of oval section. the ends expanding into large hollow cups.","","","Denis Antoine","https://farm9.staticflickr.com/8661/16039728154_93b7b8058f_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728154"
"31350","727","Penannular Bronze Bracelet","W","Museum of Archaeology Ethnology, Cambridge, No 246  Murray Coll'n","Ireland, County Kildare, Grange, 1862","Kildare, Ireland","53.1589342","-6.909568300000046","-","None","None","None","-","See description","-","See description","black-with metal showing through all over","smooth","See description","-","-","One of a find of 50 associated objects, consisting of:  - 43 Rings, 1 Spearhead, 1 Ferrule (four spearhead), 4 Armlets or bangles +1 Penannular Bracelet","Width as: ""75 mm, cup shaped ends {28 mm x 24 mm}{26.5 mm x 22 mm}""  Thickness as: ""6 mm x 7.5 mm""  Weight as: ""small piece 21 gms, larger piece 32 gms."", , Broken in two + not decorated, of oval section.  The ends expanding into large hollow cups.","-","","MARLA WALCOTT","https://farm9.staticflickr.com/8661/16039728154_93b7b8058f_b.jpg","https://www.flickr.com/photos/MicroPasts/16039728154"
