"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"5917","64","Palstave","I1E","Northampton Central Museum,U.M.R. Case 6A. No 154.,lent by Rev. M. Rokeby.","england,northamptonshire,arthingworth (near)","arthingworth","52.42624","-8.930876e-01","","None","None","None","152","","","364.09","dark green, worn off at edge & sides","","","","","","good condition,Edge chipped slightly","","","Hugh Fiske","http://farm4.staticflickr.com/3804/12675765503_a502de53eb_b.jpg","http://www.flickr.com/photos/MicroPasts/12675765503"
"5917","433","Palstave","I1E","Northampton Central Museum,U.M.R. Case 6A, No. 154,lent by Rev. M. Rockeby","england,northamptonshire,arthingworth (near)","arthingworth","52.42624","-8.930876e-01","","None","None","None","152","22","57","364","Dark green, worn off at edge and sides.","","26","Width: edge 57mm; middle 22mm; butt 22mm,Thickness: 26mm; 25mm; 8mm,Weight: 364.09 gms","","","Good condition. Edge chipped slightly.","","","Joellen mcGann","http://farm4.staticflickr.com/3804/12675765503_a502de53eb_b.jpg","http://www.flickr.com/photos/MicroPasts/12675765503"
"5918","64","Palstave looped","I1C","Northampton Central Museum, , Upper Museum Room. Case No 6A, , Sir Henry Dryden Colln. No 160","england, northamptonshire, aston-le-walls","aston-le-walls","52.15520","-1.274339e+00","","None","None","None","171","","","481.95","dark green","rough","","","","","Good condition - damaged butt","Evans A. B. Imps. 89","","Hugh Fiske","http://farm3.staticflickr.com/2812/12676104114_2b08248b7b_b.jpg","http://www.flickr.com/photos/MicroPasts/12676104114"
"5918","433","Palstave Looped","I1C","Northampton Central Museum,Upper Museum Room,Case No. 6A,Sir Henry Dryden Collection. No. 160","england,northampshire,aston-le-walls","aston le walls","52.15503","-1.274421e+00","","None","None","None","171","22","69","482","Dark green","Rough","4","Width: edge 69mm; middle 22mm, 26mm; butt 22mm,Thickness: 4mm; 28mm,Weight: 481.95 gms","","","Good condition - damaged butt.","Evans, A. B. Imps. 89","","Joellen mcGann","http://farm3.staticflickr.com/2812/12676104114_2b08248b7b_b.jpg","http://www.flickr.com/photos/MicroPasts/12676104114"
"5919","64","Palstave looped","I10","Private Collection,W.C. Wells Esq.,2 Maybank Avenue. Sudbury. Harrow,21.6.20","england,northants,aynho","aynho","51.99654","-1.251298e+00","","None","None","None","133","","","276.4","dark green","polished,golden bronze visible","23.7","","","","","","","Hugh Fiske","http://farm4.staticflickr.com/3685/12675763533_21becb7bfc_b.jpg","http://www.flickr.com/photos/MicroPasts/12675763533"
"5919","433","Palstave Looped","I1O","Private Collection,W.C. Wells Esq.,2 Mayback Avenue, Sudbury, Harrow,21.6.20","england,northamptonshire,aynho","aynho","51.99654","-1.251298e+00","","None","None","None","133","21","55","276","Dark green","Polished. Golden bronze visible","23","Width: edge 55mm; butt 21mm,Thickness: 23mm; 7mm,Weight: 276.4 gms","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3685/12675763533_21becb7bfc_b.jpg","http://www.flickr.com/photos/MicroPasts/12675763533"
"5920","64","Palstave looped","IV3A","Northampton Central Museum,U.M.R. Case 6A. No 164.,Colln. Sir Henry Dryden","england,northamptonshire,daventry (near)","daventry","52.25744","-1.163960e+00","","None","None","None","144","","","387.13","dark green","irregular","","","","","Good condition. edge worn away","","","Hugh Fiske","http://farm8.staticflickr.com/7337/12675763833_5ded101583_b.jpg","http://www.flickr.com/photos/MicroPasts/12675763833"
"5920","433","Palstave Looped","IV3A","Northampton Central Museum,U.M.R. Case 6A, No. 164,Collection Sir Henry Dryden","england,northamptonshire,daventry (near)","daventry","52.25744","-1.163960e+00","","None","None","None","144","23","34","387","dark green","Irregular","13","Width: edge 34mm; middle 23mm; butt 21mm,Thickness: 13mm; 35mm,Weight: 387.13 gms","","","Good condition. Edge worn away.","","","Joellen mcGann","http://farm8.staticflickr.com/7337/12675763833_5ded101583_b.jpg","http://www.flickr.com/photos/MicroPasts/12675763833"
"5921","64","Palstave","I1A","Northampton Central Mus.,Case No 6A 162,purchased.","england,northants,everdon","everdon","52.21381","-1.134415e+00","","None","None","None","158","","","392.44","dark green","rough","","","","","Good condition. Edge much chipped","","","Hugh Fiske","http://farm3.staticflickr.com/2859/12675624285_8deae6a1c2_b.jpg","http://www.flickr.com/photos/MicroPasts/12675624285"
"5921","433","Palstave","I1A","Northampton Central Museum,Case No. 6A, 162,purchased","england,northamptonshire,everdon","everdon","52.21381","-1.134415e+00","","None","None","None","158","20","55","392","Dark green","Rough","28","Width: edge 55mm; middle 20mm; butt 15mm,Thickness: 28mm; 7.5mm,Weight: 392.44 gms","","","Good condition. Edge much chipped.","","","Joellen mcGann","http://farm3.staticflickr.com/2859/12675624285_8deae6a1c2_b.jpg","http://www.flickr.com/photos/MicroPasts/12675624285"
"5922","64","Palstave looped","I1J","Northampton Central Mus.,Case No 6A 161,pres. by Rev. S. Waters","england,northants,everdon","everdon","52.21381","-1.134415e+00","","None","None","None","154","","","342.41","dark","smooth","","Added in pencil under Site: ""? hole in septum & section measurements""","","","Good condition. Edge slightly chipped.","","","Hugh Fiske","http://farm8.staticflickr.com/7435/12675762673_19b35bd0bd_b.jpg","http://www.flickr.com/photos/MicroPasts/12675762673"
"5922","433","Palstave Looped","I1J","Northampton Central Museum,Case No. 6A, 161,Presented by Rev. S. Waters","england,northamptonshire,everdon","everdon","52.21381","-1.134415e+00","","None","None","None","154","21","60","342","Dark","Smooth","24","Width: edge 60mm; middle 21mm; butt 17mm,Thickness: 24mm; 28mm; 7mm,Weight: 342.41 gms","","","Good condition. Edge slightly chipped.","","","Joellen mcGann","http://farm8.staticflickr.com/7435/12675762673_19b35bd0bd_b.jpg","http://www.flickr.com/photos/MicroPasts/12675762673"
"5923","193","Looped Palstave","IV3C","Private Collection;W.C. Willis Esq;Sudbury;Havant;21.6.20","england;northampton;peterborough","peterborough","52.57481","-2.480567e-01","","None","None","None","159","edge 51;butt 26","","460.68","no","smooth;bronze light green and reddish colour","32;10.5","","","","","","","Peter Helliwell","http://farm8.staticflickr.com/7399/12675762443_cb2ce1f344_b.jpg","http://www.flickr.com/photos/MicroPasts/12675762443"
"5923","433","Palstave Looped","IV3C","Private Collection,W.C. Wells, Esq., Sudbury, Harrow,21.6.20","england,northamptonshire,peterborough","peterborough, northamptonshire","52.51042","-4.153383e-01","","None","None","None","159","26","51","461","No patina.","Smooth. Bronze-light green and reddish colour.","32","Width: edge 51mm; butt 26mm,Thickness: 32mm; 10.5mm,Weight: 460.68 gms","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7399/12675762443_cb2ce1f344_b.jpg","http://www.flickr.com/photos/MicroPasts/12675762443"
"5924","193","Palstave","I11","Private;S. G. Fenton Esq;33 Cranbourne St. W;6.7.20","england;northampton;peterborough","peterborough","52.57408","-2.446234e-01","","None","None","None","161.5","butt 24;edge 70","","474.86","no","Polished. Mostly bronze or golden brown","8;29","","","","","","","Peter Helliwell","http://farm3.staticflickr.com/2860/12675761013_c55b85cf36_b.jpg","http://www.flickr.com/photos/MicroPasts/12675761013"
"5924","433","Palstave","I1I","Private Collection,S.G. Fenton Esq.; 33 Cranbourn St. W.,6.7.20","england,northamptonshire,peterborough","peterborough, northamptonshire","52.51042","-4.153383e-01","","None","None","None","162","24","70","475","No patina","Polished, mostly bronze and golden bronze","8","Length: 161.5 mm,Width: butt 24mm; edge 70mm,Thickness: 8mm; 29mm,Weight: 474.86 gms","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2860/12675761013_c55b85cf36_b.jpg","http://www.flickr.com/photos/MicroPasts/12675761013"
"5925","181","PALSTAVE","","Society of Antiquaries collection B. 14,(presented by Richard Brooke Esq. F.S.A. 15th April 1858),Labels/Markings - loose hand-painted label: ""looped palstave found in Northants. Given by A. Brooke Esq. F.S.A. 1858."",White ink inscr: 'B.14'","northamptonshire,label apparently only primary evid. for provenance.,""richard brooke, esq. f.s.a., exhibited and presented to the society's museum a bronze cast found some time since in northamptionshire."" (a),context 9. unknown","northamptonshire","52.25000","-8.333330e-01","","None","None","None","156.3","","","","hints of orangey-fawn dust in parts","fine olive green p; little flaking at edges etc. to dry brown sur.; odd pocks/lumps brighter green","","","","","round-pointed flange-crests; underside of stop rounded with tendency to bev.; v. prom. central rib, lesser flanking ribs; side flanges on bl. below stop-merging out but leaving dished lower faces; angles and end of sep. not crisp - rounded,hollow in one side prob. cg. flaw; remains of eg. fl. on upper sides - parts broad with lipped edges; fully removed on blade sides with creation of bevel & hammer nippling; bmks also on bc. face and edge bev.,edge mainly jagged - largely ancient dam. prob.; butt top sl. wom broken surface prob. in manufacture.","a) Minutes of Soc. of Ant. London Vol XLII (1856-1862) - 15 April 1858, p 135","","Cheryl Ellsworth","http://farm3.staticflickr.com/2859/12676100314_e92dbba310_b.jpg","http://www.flickr.com/photos/MicroPasts/12676100314"
"5925","433","Palstave","","Society of Antiquities Collection, B.14,(Presented by Richard Brooke Esq. F.S.A, 15th April 1858)","england,northamptonshire","northamptonshire","52.25000","-8.333330e-01","","None","None","None","156","20","64","","","Fine olive green patina; little flaking at edges etc. to dry brown surface; off pocks/lumps brighter green","7","","","9. Unknown","Dimensions: L 156.3mm; We 64mm; Wbt 20.3mm; Bst 29mm; Blp 5.8mm; maxTsep 7.4mm; Tbt 2.2mm,Typology: round-pointed flange crests; underside of stop rounded with tendency to bev.; very prominent central rib, lesser flanking ribs; side flanges on blade below stop - merging out but leaving dished lower faces; angles and end of sep. not crisp - rounded,Manufacture: Hollow in one side prob. cg. flow; remains of cg. fl. on upper sides - parts broad with lipped edges; fully [removed?] on blade sides with creation of bevel and hammer rippling; hmks also on blade face and edge bev.,Condition: edge mainly jagged - largely ancient damage probably; butt top slightly worn broken surface probably in manufacture,Attached material: hints of orangey-fawn dust in parts","a) Minutes of Soc. of Ant. London, Vol XLII (1856-1862) - 15 April 1858, p. 135","Circumstances: ""Richard Brooke, Esq. FSA, exhibited and presented to the Society's Museum a bronze celt found some time since in Northamptonshire."" (a),Labels/Markings: Loose hand-painted label: ""Looped palstave found in Northants. Given by R. Brooke Esq. F.S.A. 1858.""; white ink inscr: 'B.14""","Joellen mcGann","http://farm3.staticflickr.com/2859/12676100314_e92dbba310_b.jpg","http://www.flickr.com/photos/MicroPasts/12676100314"
"5926","181","Palstave Looped","II1K","Society of Antiquaries,Burlington House W,pres. by Richd. Brooke Esq. F.S.A.,15th Apl 1858.","england,northamptonshire","northamptonshire, england","52.25000","-8.333330e-01","","None","None","None","156","","64","375","polished very dark green patina with greyish shades.","smooth,A good many hammer marks on flats of blade. A few spots of corrosion. Traces of light coloured earth in hollows of blade & sockets.","","","","","Casting marks very visible on both sides","","","Cheryl Ellsworth","http://farm8.staticflickr.com/7317/12676101594_7f4f734483_b.jpg","http://www.flickr.com/photos/MicroPasts/12676101594"
"5926","433","Palstave Looped","II1K","Society of Antiquities,Burlington House W.,Presented by Richard Brooke Esq, F.S.A,15th April 1858","england,northamptonshire","northamptonshire","52.25000","-8.333330e-01","","None","None","None","156","23","64","375","Very dark green Patina with greyish shades.","Smooth, polished","28","Site: unspecified location in Northamptonshire - geolocation not accurate to 10 kms,Width: edge 64mm; middle 23mm; butt 20mm,Thickness: 28mm; 7mm","","","Casting marks very visible on both sides. A good many hammer marks on flats of blade. A few spots of corrosion. Traces of light coloured earth in hollows of blade and sockets.","","","Joellen mcGann","http://farm8.staticflickr.com/7317/12676101594_7f4f734483_b.jpg","http://www.flickr.com/photos/MicroPasts/12676101594"
"5927","433","Palstave Looped","I1K","Newcastle Upon Tyne,Blackgate, no. 101","england,northumberland,redesdale near breminium","redesdale, northumberland","55.28485","-2.281707e+00","","None","None","1865","149","23","66","418","Dark Bronze","Smooth","29","Site: Unspecified or unclear location in Redesdale, geolocation not accurate to 10 kms,Width: top 23mm; centre 31mm; edge 66mm,Thickness: centre 29mm,Weight: 417.5 gms","","","","Proc. Soc. Ar.N/e. Ses 2, Vol. III, p. 321 and Ses. 4, vol II. p. 122,J. Archaeologia XLV plate 371,Northumb. County Hist. Vol. XV, 54, Pl. V/2","","Joellen mcGann","http://farm3.staticflickr.com/2806/12676100534_137cf3ba29_b.jpg","http://www.flickr.com/photos/MicroPasts/12676100534"
"5927",,"Palstave looped","I iK","Newcastle-upon-Tyne, Black-gate no 101.","england, northumberland, (before 1889), found in 1865","","54.70235","-3.276575e+00","","None","None","1865","149","","","418","dark bronze","smooth","","Proc: Soc. Anc N/C reads ""found in Reedsdale nr. Breminium, , measurement units not given so have assumed mm, , Width: top 23; centre 31; edge 66. Thickness: centre 29","","","","Proc: Soc. Ant. N/C. Ser. 2 vol. III p 321 & Ser 4 vol III p 122, Nrothumb. County Hist. Vol. XV 54 Pl V/2, cf Archaeologia XLV plate 371","","Anon.","http://farm3.staticflickr.com/2806/12676100534_137cf3ba29_b.jpg","http://www.flickr.com/photos/MicroPasts/12676100534"
"5928","433","Palstave","IV1A","Black Gate Museum, Newcastle,Mus. No. 1947.4,Given by J.D. Cowen 1947. From the Collection of Miss Walker, Hescham, formerly in the possession of Mr. J.J. Walker, son of Mr. Wylan Walker contractor for the construction of several sections of the Newcastle and Carlisle Railway","england,northumberland,haydon bridge,found about 1834 details unrecorded except that it was found during the construction of the newcastle and carlisle railway","haydon bridge, england","54.97526","-2.247282e+00","","None","None","1834","146","44","","","Mottled green, filed off in places","Good","27","Length: 5.75"" = 146.05mm,Width: 1.75"" = 44.45mm; Thickness: 1.0625"" = 26.99mm","","Found with socketed axe no. 1947.4A","","Proc. Soc. of Antiq. of N/C. 4th Ser. Vol. IX, p. 139,Record of donation only.","","Joellen mcGann","http://farm3.staticflickr.com/2814/12676099954_95d85ed095_b.jpg","http://www.flickr.com/photos/MicroPasts/12676099954"
"5928",,"Palstave","IV i A","NEWCASTLE, Black Gate Mus. N/C. Mus no 1947.4., Given by J. D. Cowan 1947. From the collection of Miss Walker, [...] formerly in the possession of Mr. J. J. Walker, some of My Wylam Walker contractor for the construction of several sections of the Newcastle and Carlisle Railway.","northumberland, haydon bridge, found about 1834 details unrecorded, except that it was found during the construction of the newcastle and carlisle railway","","54.70235","-3.276575e+00","","None","None","1834","146","44","","","Mottled green. filed off in places","Good","27","Measurements in inches: Length 5 3/4""; Width 1 3/4""; Thickness 1 1/16"", , , , Some pencil under object type can't make out","","Found with socketed axe no 1947.4A","","Proc. Soc. of Antiqu. of N/C. 4th Series, vol. IX p. 139, Record of donation only.","","Anon.","http://farm3.staticflickr.com/2814/12676099954_95d85ed095_b.jpg","http://www.flickr.com/photos/MicroPasts/12676099954"
"5929","190","Palstave","IV A","Ethnological Museum, Cambridge 1298 Read Gift","england, northumberland, newcastle north, roman wall","","54.70235","-3.276575e+00","","None","None","None","102","","47","382.72","dark green matt","smooth","28","","","","","","","Caroline","http://farm4.staticflickr.com/3813/12676099234_d1dc02c16f_b.jpg","http://www.flickr.com/photos/MicroPasts/12676099234"
"5929","433","Palstave","IV1A","Ethnological Museum, Cambridge,1298,read Gift","england,northumberland,newcastle north,roman wall","newcastle north","54.97768","-1.611803e+00","","None","None","None","102","35","47","383","Dark green matt","Smooth","28","Width: edge 47mm; middle 35mm,Weight: 382.72 gms","","","","","","Joellen mcGann","http://farm4.staticflickr.com/3813/12676099234_d1dc02c16f_b.jpg","http://www.flickr.com/photos/MicroPasts/12676099234"
"5930","161","Palstave Looped","III2U","Sir Cly. O. Trevelynn,Wallington Hall, Cumbo, Morpeth","england,northumberland,north middleton,prior hall farm,middleton [...],14. may. 1879","north middleton","55.51273","-2.001681e+00","","14","5","1879","147","","","399.2","Brown, where surface broken at edge - green.","Smooth, cutting edge rough.","32.5","original hoard notes in pencil. it has been correct to change 6 celts to 7 socketed celts., , , , good candidate to get really close in location, if I could figure out where the Prior Hall farm was in that town.","","Hoard consisting of 2 daggers, 2 spear heads, 7 socketed celts, 8 palstaves, 3 rings + 6 fragments.","","Archaeologia Acliana IX. p. 52.","","Jared Obermeyer","http://farm6.staticflickr.com/5487/12675620195_c990a66ff9_b.jpg","http://www.flickr.com/photos/MicroPasts/12675620195"
"5930","433","Palstave Looped","III2U","Sir. C.Y. O. Trevelynn,Wallington Hall,Combo, Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","147","399","45","399","Brown, where surface broken at edge-green","Smooth, cutting edge rough","33","Width: edge 45mm; centre 39mm; butt 28mm,Thickness: 32.5mm,Weight: 399.2 gms","","Hoard consisting of 3 daggers, 2 spearheads, 7 socketed celts, 8 palstaves, 3 rings, and 6 fragments","","Archaeologia Achiana IX, p.52","","Joellen mcGann","http://farm6.staticflickr.com/5487/12675620195_c990a66ff9_b.jpg","http://www.flickr.com/photos/MicroPasts/12675620195"
"5931","198","Palstave. looped","III2A","V","england.,northumberland.,north middleton,prior hall farms (middleton mon),14.may.1879.","north middleton,northumberland","55.51273","-2.001681e+00","","14","5","1878","130","","","346.6","Brown","slightly rough.","","","","","","Archaeologia Aeliana IX p. 52.","Hoard consisting of 3 daggers, 8 palstaves, 7 socketed cells, 2 spear heads.,[,,,][...], + 6 fragments.","Walter Butler","http://farm4.staticflickr.com/3817/12675758843_e4dd304565_b.jpg","http://www.flickr.com/photos/MicroPasts/12675758843"
"5931","433","Palstave Looped","III2A","Sir C.Y.O. Trevelyan,Wallington Hall, Cambo,Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","130","40","45","347","Brown","Slightly rough","30","Width: edge 45mm; centre 40mm; butt 27mm,Thickness: centre 30mm,Weight: 346.6 gms","","Hoard consisting of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear heads, 3 penanular rings, and 6 fragments","","Archaeologia Achiana, IX, p. 52","","Joellen mcGann","http://farm4.staticflickr.com/3817/12675758843_e4dd304565_b.jpg","http://www.flickr.com/photos/MicroPasts/12675758843"
"5932","433","Palstave Looped","III2U","Sir C.Y. O. Trevelyan,Wallington Hall, Cambo,Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","159","36","46","467","Brown, at edge green.","Smooth","32","Length: 158.5mm; Width: edge 46mm; centre 36mm; butt 28mm,Weight: 467.3 gms","","Hoard of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear-heads, 3 penanular rings, and 6 fragments","Has small boss below stop-ridge, only on one side.","Archaeologia Aeliana, IX, p. 52","","Joellen mcGann","http://farm8.staticflickr.com/7379/12676098284_37f751249e_b.jpg","http://www.flickr.com/photos/MicroPasts/12676098284"
"5932",,"Palstave looped","III 2 U","Sir G. O. Trevelyan,Wallington Hall, [...], Morpeth","england,northumberland, north middleton, prior hall farm. middleton moss","","54.70235","-3.276575e+00","","14","5","1879","159","","46","467","brown, at edge green.","Smooth","32","Width: Edge 46mm; Centre 36mm; Butt 28mm","","Hoard of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear-heads, 3 [...] rings & 6 fragments","Has small boss below stop-ridge, only on one side","Archaeologia Aeliana IX p. 52","","Anon.","http://farm8.staticflickr.com/7379/12676098284_37f751249e_b.jpg","http://www.flickr.com/photos/MicroPasts/12676098284"
"5933","193","Palstave looped","III2C","Sir G. O. Trevelyan;Wallington Hallo;Cambo;Morthpeth","england;northumberland;north middleton;prior hall farm;middleton [...];","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","161","","","410.5","grey","smooth, covered with fine marks like tooling","32","","","Hoard of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear-heads, 3 penanular rings and 6 fragments","","Archaeologia Aeliana IX p 52","","Peter Helliwell","http://farm4.staticflickr.com/3808/12676097404_12596643aa_b.jpg","http://www.flickr.com/photos/MicroPasts/12676097404"
"5933","433","Palstave Looped","III2C","Sir G. O. Trevelyan,Wallington Hall, Cambo,Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","161","38","50","411","Grey","Smooth, covered with  fine marks like tooling.","32","Width: edge 50mm; centre 38mm; butt 26mm,Weight: 410.5 gms","","Hoard of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear-heads, 3 penanular rings, and 6 fragments.","","Archaeologia Aeliana, IX p. 52","","Joellen mcGann","http://farm4.staticflickr.com/3808/12676097404_12596643aa_b.jpg","http://www.flickr.com/photos/MicroPasts/12676097404"
"5934","64","Palstave looped","IV2C","Sir G. O. Trevelyan,Wallington Hall, Cambo,Morpeth","england,northumberland,north middleton,prior hall farm (middleton moss),14. may. 1879","north middleton","55.51273","-2.001681e+00","","14","5","1879","165","","","531","Brown, Cutting edge green","Smooth","36","","","Hoard consisting of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear heads, 3 rings & 6 fragments.","","Archaeologia Aeliana IX p.52","","Hugh Fiske","http://farm4.staticflickr.com/3787/12676097214_c049377757_b.jpg","http://www.flickr.com/photos/MicroPasts/12676097214"
"5934","433","Palstave Looped","IV2C","Sir G.O. Trevelyan,Wallington Hall, Cambo,Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","165","36","52","531","Brown, cutting edge green.","Smooth","36","Width; edge 52mm; centre 36mm; butt 27mm","","Hoard consisting of 3 daggers, 8 palstaves, 7 socketed celts, 2 spear heads, 3 rings, and 6 fragments.","","Archaeologia Aeliana, IX, p. 52.","","Joellen mcGann","http://farm4.staticflickr.com/3787/12676097214_c049377757_b.jpg","http://www.flickr.com/photos/MicroPasts/12676097214"
"5935","64","Palstave looped","IV2A","Sir G. O. Trevalyan, , Wallington Hall, Cambo, , Morpeth","england, northumberland, north middleton, prior hall farm,","eglingham","55.51280","-2.001979e+00","","14","5","1879","147","","","495.48","Grey","Smooth","","","","Hoard consisting of 3 daggers, 2 spear-heads, 8 palstaves, 7 socketed celts, 3 rings & 6 fragments.","","Archaeologia Aeliana IX. 52","","Hugh Fiske","http://farm8.staticflickr.com/7410/12675617205_95cdf74ce4_b.jpg","http://www.flickr.com/photos/MicroPasts/12675617205"
"5935","339","Palstave looped","IV2A","Sir G. O. Trevelyan; Wallington House, Cambo; Morpeth.","england.; northumberland; north middleton; prior hall farm; middleton moss; 14. may. 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","147","","","495.48","Grey.","Smooth","","","","","","Archaeologia Aeliana IX. 52.","Hoard consisting of 3 daggers, 2 spear-heads, 8 palstaves, 7 socketed celts; 3 rings & 6 fragments.","Erin Chapman","http://farm8.staticflickr.com/7410/12675617205_95cdf74ce4_b.jpg","http://www.flickr.com/photos/MicroPasts/12675617205"
"5935","433","Palstave Looped","IV2A","Sir G. O. Trevelyan,Wallington Hall, Cambo,Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","147","37","40","495","Grey","Smooth","35","Width: edge 40mm; centre 37mm; butt 25mm,Thickness: centre 35mm,Weight: 495.4 gms","","Hoard consisting of 3 daggers, 2 spear-heads, 8 palstaves, 7 socketed celts, 3 rings and 6 fragments.","","Archaeologia, Aeliana, IX, p. 52.","","Joellen mcGann","http://farm8.staticflickr.com/7410/12675617205_95cdf74ce4_b.jpg","http://www.flickr.com/photos/MicroPasts/12675617205"
"5936","161","Palstave. Looped","IV2U","Sir [...]. O. Trevelyan,Wallington Hall,,Cambro, Morpeth","england.,northumberland,north middleton,prior hall farm. middleton moor., 14. may 1879.","middleton moor","52.25562","1.539060e+00","","14","5","1879","154","","","339.6","Brown","Smooth, two large pits.","","","","Hoard consisting of 3 daggers, 7 socketed celts, 8 palstaves, 3 rings, 6 fragments & 2 spear-heads.","Side ridge left in casting.","Archaeologia Acliana. IX. p. 52","","Jared Obermeyer","http://farm3.staticflickr.com/2872/12676096054_f59f490958_b.jpg","http://www.flickr.com/photos/MicroPasts/12676096054"
"5936","433","Palstave Looped","IV2U","Sir G.O. Trevelyan,Wallington Hall,Cambo, Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","154","38","46","340","Brown","Smooth, two large pits","30","Width; edge 46mm; centre 38mm; butt 24mm,Thickness: centre 30mm,Weight: 339.6 gms","","Hoard consisting of 3 daggers, 7 socketed celts, 8 palstaves, 3 rings, 6 fragments, and 2 spear-heads.","Side ridge left in casting.","Archaeologia Aeliana, IX, p. 52","","Joellen mcGann","http://farm3.staticflickr.com/2872/12676096054_f59f490958_b.jpg","http://www.flickr.com/photos/MicroPasts/12676096054"
"5937","64","Palstave looped","IV2D","Sir G. O. Trevalyan,Wallington Hall, Cambo,Morpeth.","england,northumberland,north middleton,prior hall farm,middleton moss,14 may. 1879","north middleton","55.51273","-2.001681e+00","","14","5","1879","163","","","396.5","Green","Rough","32","","","Hoard consisting of 3 daggers, 2 spear heads, 8 palstaves, 7 socketed celts, 3 rings & 6 fragments.","","Archaeologia Aeliana IX p.52","","Hugh Fiske","http://farm3.staticflickr.com/2835/12676095394_9095b63265_b.jpg","http://www.flickr.com/photos/MicroPasts/12676095394"
"5937","433","Palstave Looped","IV2D","Sir G. I. Trevelyan,Wallington Hall, Cambo,Morpeth","england,northumberland,north middleton,prior hall farm,middleton moss,14 may 1879","north middleton, northumberland","55.51273","-2.001681e+00","","14","5","1879","163","36","43","397","Green","Rough","32","Width: edge 43mm; centre 36mm; butt 23mm,Weight: 396.5 gms","","Hoard consisting of 2 daggers, 2 spear-heads, 8 palstaves, 7 socketed celts, 3 rings, and 6 fragments.","","Archaeologia Aeliana, IX, p.52","","Joellen mcGann","http://farm3.staticflickr.com/2835/12676095394_9095b63265_b.jpg","http://www.flickr.com/photos/MicroPasts/12676095394"
"5938","193","Palstave looped","IV3U","Mr J. J. Walker;Orchard House;Hexham","england;northumberland;warden;newcastle - carlisle railway cutting west of haydon bridge","haydon bridge","54.97526","-2.247282e+00","","None","None","1836","145","butt 22;centre 31.5;edge 44","","","dark green","pitted","centre 28","","","found at same time as socketed celt","","Proc. Soc. Antiquarians, Newcastle vol V no.30  1892","","Peter Helliwell","http://farm6.staticflickr.com/5547/12675615455_aac6bc9d78_b.jpg","http://www.flickr.com/photos/MicroPasts/12675615455"
"5938","226","Palstave looped","IV3U","Mr. G.G. Walker, Orchard [....], , Hexham","england,, northhumberland,, warden,, newcastle - carlisle railway cutting,, west of haydon bridge,, 1835 - 6","haydon bridge, england","54.97526","-2.247282e+00","","None","None","None","145","","","","dark green","pitted","","","","Found at same time as socketed celt","","Proc. Soc. Antiquarians Newcastle vol v no.30","","Elaine Dale","http://farm6.staticflickr.com/5547/12675615455_aac6bc9d78_b.jpg","http://www.flickr.com/photos/MicroPasts/12675615455"
"5938","433","Palstave Looped","IV3U","Mr. G. G. Walker, Orchard [...],Hexham","england,northumberland,warden,newcastle-carlisle railway cutting,west of haydon bridge","warden, northumberland","54.98959","-2.139332e+00","","None","None","1835","145","22","44","","Dark green patina","Pitted","28","Width: butt 22mm; centre 31.5mm; edge 44mm,Thickness: centre 28mm","","Found at same time as socketed celt.","","Proc. Soc. Antiquarians Newcastle, Vol. V, no. 30, 1892","","Joellen mcGann","http://farm6.staticflickr.com/5547/12675615455_aac6bc9d78_b.jpg","http://www.flickr.com/photos/MicroPasts/12675615455"
