"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"29173","433","Hammer-Flanged Miniature Axe","","Devizes Museum,Stourhead Collection, 167","England,S. Wiltshire,Wilsford-by-Salisbury,Salisbury Plain,Barrow 18 (Hoare)","Wilsford, Pewsey, Wiltshire SN9, UK","-1.8577279999999519","51.314264","","None","None","None","84","23","34","72","","","8","Width: edge 34mm; butt 17mm; centre 23mm,Thickness: 8mm; septum 5mm","","Unburnt skeleton.","","An. Wilts, I, 209, Pl. XXIX,Devizes Museum Cat. Pt. I, 167,DM 657; GC 213","Seen","Joellen mcGann","https://farm9.staticflickr.com/8661/16107738277_323efd9f17_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738277"
"29173","580","Hammer, Flanged, Miniature Axe","","Devizes Museum, Stourhead Collection 167","England, S. Wilts, Wilsford near Salisbury, Salisbury Plain, Barrow 18 (Hoare)","Wilsford, Salisbury, Wiltshire SP4, Royaume-Uni","-1.8084460000000036","51.157809","","None","None","None","84","edge 34; butt 17; centre 23","","72","","","8; septum 5","","","Unburnt Skeleton","Slightly flanged","An. Wilts I, 209, Pl. XXIX, Devizes Museum Cat. Pt. I, 167, DM 657, GC 213","seen","Denis Antoine","https://farm9.staticflickr.com/8661/16107738277_323efd9f17_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738277"
"29174","433","Hammer-Flanged Flat Axe","d","Devizes Museum,Stourhead Collection, 148","England,Wiltshire,Wilsford,Salisbury Plain,Normanton,Bush Barrow 158 (Hoare)","Normanton, Salisbury, Wiltshire SP4, UK","-1.8053469999999834","51.161919","","None","None","None","160","26","70","187.5","","","8","Width: edge 70mm; butt 23mm; centre 26mm,Thickness: 8mm; 6mm","","Unburnt burial, gold ornaments, 2 rivetted daggers.","Side flange scarcely perceptible; tapers each way from central ridge.","An. Wilts, I, 203,Devizes Museum Catalogue, Pt. I, 148,GC 178; DM 747","Seen,Slight ridge, scarcely a flange, along blade.","Joellen mcGann","https://farm8.staticflickr.com/7478/15671184884_130bd2cce2_b.jpg","https://www.flickr.com/photos/MicroPasts/15671184884"
"29174","580","Hammer - flanged Flat Axe","d","Devizes Museum, Stourhead Collection 148","England, Wilts, Salisbury Plain, Wilsford. Normanton, Bush Barrow, 158 (Hoare)","Wilsford, Salisbury, Wiltshire SP4, Royaume-Uni","-1.8084460000000036","51.157809","","None","None","None","160","edge 70; butt 23; centre 26","","187.5","","","8; 6","","","Unburnt burial gold ornaments, 2 Rivetted Daggers","Slight ridge, scarcely a flange, along blade.","An. Wilts, I, 203, Devizes Museum Catalogue, Pt. I, 148, GC 178, DM 747","seen","Denis Antoine","https://farm8.staticflickr.com/7478/15671184884_130bd2cce2_b.jpg","https://www.flickr.com/photos/MicroPasts/15671184884"
"29175","433","Miniature Flat Celt","d","Devizes Museum,Stourhead Collection, 312","England,Wiltshire,Barrow at Beckhampton, near Avebury,Overton Hill","Beckhampton, Marlborough, Wiltshire SN8, UK","-1.8688549999999395","51.420481","","None","None","None","72","14","","61","","Corroded","6","","","Unburnt burial","Blade quite flat.","An. Wiltshire II, 90,Devizes Museum Catalogue, Pt. I, 312 (entry corrected),DM 377; GC 299","Seen,Edge incomplete, quite flat.","Joellen mcGann","https://farm8.staticflickr.com/7498/16106058878_d4fe821de7_b.jpg","https://www.flickr.com/photos/MicroPasts/16106058878"
"29175","580","Miniature Flat Celt","d","Devizes Museum, Stourhead Collection 312","England, Wilts, Barrow at Beckhampton, nr. Avebury, Overton Hill","Beckhampton, Marlborough, Wiltshire SN8, Royaume-Uni","-1.8688549999999395","51.420481","","None","None","None","72","butt 14","","61","","corroded","6","","","Unburnt burial","Blade quite flat, edge incomplete. Quite flat","An. Wilts II, 90, Devizes Museum Catalogue Pt. I, 312 (entry corrected), DM 377, GC 299","seen","Denis Antoine","https://farm8.staticflickr.com/7498/16106058878_d4fe821de7_b.jpg","https://www.flickr.com/photos/MicroPasts/16106058878"
"29176","433","Flanged Celt","","Devizes Museum, B17","England,Wiltshire,West Lavington down,near New Copse Farm","West Lavington, Devizes, Wiltshire SN10, UK","-1.9914719999999306","51.27636099999999","","None","None","None","110","20","61","211","","","23","Width: edge 61mm; butt 20mm,Thickness: 23mm; septum 10mm","","","Very slight stop-ridge.","Wilts Arch. Mag. Col. I, 62,Wilts Arch. Mag., Vol. XXXVII, 130, no. 103,Wilts Arch. Mag, Vol. XXXVIII, 279,Catalogue Devizes Museum, Pt. II, B17,Catalogue Devizes Museum, Pt. II, page 63, P2, 18.1","Seen,Casual find.","Joellen mcGann","https://farm8.staticflickr.com/7505/16106058938_c7e66bb9a1_b.jpg","https://www.flickr.com/photos/MicroPasts/16106058938"
"29176","817","Flanged Celt","","Devizes Museum,B17","England,Wilts,West Lavington Down,near New Copse Farm","West Lavington, Devizes, Wiltshire SN10, UK","-1.9914719999999306","51.27636099999999","","None","None","None","110","61","","211","","","23","Width shows ""(edge) 61mm, (butt) 20MM"". Thickness shows ""23mm, septum 10mm"".","","","Very slight stop-ridge.","Wilts Arch. Mag. Vol.1. 62,Wilts Arch. Mag. Vol.XXXVII. 130, no=103,Wilts Arch. Mag. Vol.XXXVIII. 279,Catalogue Devizes Museum Pt=II.B17,Catalogue Devizes Museum Pt.II. page 63. Pl=18.1,DM 1633,GC 644","Seen,Casual find.","JP OConnor","https://farm8.staticflickr.com/7505/16106058938_c7e66bb9a1_b.jpg","https://www.flickr.com/photos/MicroPasts/16106058938"
"29177","433","Spearhead V Socketed","T","Devizes Museum, B5","England,Wiltshire,Wootton Bassett,Hunts Mill Farm","Royal Wootton Bassett, Swindon, Wiltshire SN4, UK","-1.9023180000000366","51.54139499999999","","None","None","None","145","26","","102","","","24","Thickness: Diameter of socket 24mm,Weight: 3 1/4 oz = 102 gms [? 92.14 gms]","","Casual find","Large socket, small blade, rounded midrib. DM 1123; GC 636","Reliquary, XIX, 246, fig.,Wilts. Arch. Mag., Vol. XXXVII, Pl. IV, 4. 142, no. 188,Wilts Arch. Mag., Vol. XXXVIII, 372,Catalogue Devizes Museum, B5, Pl. XVIII.4, Part II, 2nd edition.","Seen","Joellen mcGann","https://farm8.staticflickr.com/7580/16107738397_e8dccc489e_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738397"
"29177","817","Spearhead,V,Socketed","[...] T","Devizes Museum,B5","England,Wiltshire,Wooton Bassett,Hunt's Mill Farm","Royal Wootton Bassett, Swindon, Wiltshire SN4, UK","-1.9023180000000366","51.54139499999999","52","None","None","None","145","26","","102","","","24","Width shows ""26mm (blade)"". Thickness shows ""Diameter of socket 24mm"". Weight shows ""3-1/4oz. = 102gm"".","","Casual find","Large socket,small blade,rounded midrib,DM 1123,GC 636","'Reliquary' XIX.246. fig.,Wilts Arch. Mag. Vol.XXXVII. Pl=IV. 4. 142. no=188,Wilts Arch. Mag. Vol.XXXVIII, 372,Catalogue Devizes Museum. B5,Pl=XVIII.4, Part II 2nd edition","Seen","JP OConnor","https://farm8.staticflickr.com/7580/16107738397_e8dccc489e_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738397"
"29178","433","Spearhead IV B Socketed","H","Devizes Museum, B4a.","England,Wiltshire,Winterbourne Basset,Near Mill Brow","Winterbourne Bassett, Swindon, Wiltshire SN4, UK","-1.8547439999999824","51.47346899999999","","None","None","None","176","36","","132","","","20","Thickness: Diameter of socket 20mm,Weight: 4 1/4 oz = 132 gms [?120.49 gms]","","Casual find.","DM 1108; GC 635","Wilts. Arch. Mag., Vol. XXXVII, Pl. V., fig. p. 105,Wilts Arch. Mag. Vol. XXXVI, 508,Wilts Arch. Mag, Vol. XXXVIII, 356,Catalogue Devizes Museum, Pt. II, p. 27, B4a.,Catalogue Devizes Museum, Pt. II, 2nd edition, P 2 - 19.I","Seen","Joellen mcGann","https://farm9.staticflickr.com/8635/16106059108_094ee7ac84_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059108"
"29178","817","Spearhead,IV B,Socketed","H,Section","Devizes Museum,B4a.","England,Wiltshire,Winterbourne Bassett,W. Mill Brow","Winterbourne Bassett, Swindon, Wiltshire SN4, UK","-1.8547439999999824","51.47346899999999","51","None","None","None","176","36","","132","","","20","Width shows ""36 mm (blade);"". Thickness shows ""Diameter of socket 20mm"". Weight shows ""4-1/4oz. = 132gm"".","","Casual find","DM 1108 GC635","Wilts Arch. Mag. Vol. XXXVII. Pl=V. fig=h105.,Wilts Arch. Mag. Vol.XXXVI. 508,Wilts Arch. Mag. Vol.XXXVIII. 356,Catalogue Devizes Museum Pt.II. p27. B4a.,Devizes Museum Catalogue Pt.II. 2nd edition Pl=19.1.","Seen","JP OConnor","https://farm9.staticflickr.com/8635/16106059108_094ee7ac84_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059108"
"29178",,"Spear head, socketed","IV Bl                        H","Devizes Museum B4a","England, Wiltshire, Winterbourne Basset, Nr Mill Brow","Winterbourne Bassett, Swindon, Wiltshire SN4, UK","-1.8547439999999824","51.47346899999999","","None","None","None","176","36","","132","","","20","Width of 36 followed by  ""(blade)"", , Thickness reads ""Diameter of socket 20mm"", , ""Seen"" written at bottom of patina section","","Casual find","DM 1108 GC635","Wilts Arch Mag = Vol: XXXVII.  Pl = V.fig = p105, , ""  ""   ""  "" XXVI. 508, , ""  ""   ""  "" XXVIII. 356, , Catalogue Devizes Museum. [...]=11. p27. B4a, , ""  ""   ""  ""   ""  2nd edition P2 = 19. 1., ,","","Anon.","https://farm9.staticflickr.com/8635/16106059108_094ee7ac84_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059108"
"29179","433","Spearhead III A","H","Devizes Museum, B4","England,Wiltshire,Near Wilcot,Pewsey Vale","Wilcot, Pewsey, Wiltshire SN9, UK","-1.794497999999976","51.350662","","None","None","None","375","49","","453","","","","Weight: 14 1/2 oz. = 453 gms [?411.07 gms]","","Casual find.","Largest spearhead found in Wiltshire (1920). Edges much broken. DM 1109; GC 633.","Wilts Arch. Mag. Vol. XXXVII, 143, no. 191.,Wilts Arch. Mag., Vol. XXXVIII, 342,Wilts Arch Mag. Vol. XXXV, 605,Catalogue Devizes Museum, Pt. II, 27, B4,Catalogue Devizes Museum, Pt. II, 2nd edition, P2-17.3","Seen","Joellen mcGann","https://farm8.staticflickr.com/7502/16107738437_a5b35e03e6_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738437"
"29179","817","Spearhead III A","H","Devizes Museum,B4","England,Wiltshire,W. Wilcot,Pewsey Vale","Wilcot, Pewsey, Wiltshire SN9, UK","-1.794497999999976","51.350662","65","None","None","1920","375","49","","453","","","","Width shows ""49mm (blade)"". Weight shows ""14-1/2oz. = 453gm"".","","Casual find.","Largest spear heard found in Wilts. (1920),Edges much broken,DM 1109,GC 633","Wilts Arch. Mag. Vol.XXXVII, 148. no=191.,Wilts Arch. Mag. Vol.XXXVIII. 342,Wilts Arch. Mag. Vol.XXXV. 605,Catalogue Devizes Museum Pt.II.27.B4,Catalogue Devizes Museum 2nd edition Pl=17.3","Seen","JP OConnor","https://farm8.staticflickr.com/7502/16107738437_a5b35e03e6_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738437"
"29180","433","Spearhead IV A","F","Devizes Museum, B40","England,N. Wiltshire,Bishops Cannings,Hemp Knoll","Bishops Cannings, Devizes, Wiltshire SN10, UK","-1.9473179999999957","51.3783249","","None","None","1876","114.3","","","28.35","","","","Length: 4 1/2 in. = 114.3 mm,Weight: 1 oz = 28.35 gms","","Not known.","Bronze socketed spearhead with two loops, mid rib prominent, length of socket 2 ins.; DM 1107; GC 629","Wilts Archaeological Magazine, XLII, 600,Devizes Museum Catalogue, Part 2, 2nd edition, page 69, Pl 74.7","Found in flint digging in 1876, given to Devizes Museum in 1923.,Seen","Joellen mcGann","https://farm8.staticflickr.com/7489/16267660976_0baaab1513_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660976"
"29180","817","Spearhead,IV A","F","Devizes Museum, B40.","England,N. Wiltshire,Bishops Cannings,Hemp Knoll","Bishops Cannings, Devizes, Wiltshire SN10, UK","-1.794497999999976","51.350662","","None","None","1876","114.3","","","","","","","Length shows ""4-1/2in."" Weight shows ""1oz.""","Bronze","Not known.","Bronze, socketed spearhead with two loops, mid rib prominent,,length of socket 2in.,DM 1107,GC 629","Wilts Archaeological Magazine, XLII. 600.,Devizes Museum Cat Part 2, 2nd edition page 69, Pl=74.7","Seen,Found in flint digging in 1876, given to Devizes Museum in 1923.","JP OConnor","https://farm8.staticflickr.com/7489/16267660976_0baaab1513_b.jpg","https://www.flickr.com/photos/MicroPasts/16267660976"
"29181","433","Quoit-Headed Pin","E","Devizes Museum,Stourhead Collection, 339","Unknown,?Wiltshire","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","144","50","","20","","","","Weight: 5/8 oz. = 20 gms [?=17.72 gms]","","","Round shaft widening into flattened ring with small notches. Round edge. A hair pin?","Devizes Museum Catalogue, Pt. I, 339,Archaeologia XLIII, 469,DM 1128; GC 618","Seen","Joellen mcGann","https://farm8.staticflickr.com/7527/16291804761_6bffbbc893_b.jpg","https://www.flickr.com/photos/MicroPasts/16291804761"
"29181","727","Quoit-Headed Pin","E","Devizes Museum, Stowhead Coll = 339","Unknown, Wilshire?","",,,"-","None","None","None","144","50","-","20","-","-","-","Lower left corner: “Seen”","-","-","Weight as: ""5/8 oz = 20 gr"", , My calculation: 5/8 = .635 oz = 17.71, , , , Round shaft widening into flattened ring with small notches round edge.  A hairpin?","Devizes Museum Catalogue = Pt 1. 339, Archaeologia XLIII. 469, DM 1128  GC 618","-","MARLA WALCOTT","https://farm8.staticflickr.com/7527/16291804761_6bffbbc893_b.jpg","https://www.flickr.com/photos/MicroPasts/16291804761"
"29181","817","QUOIT-HEADED PIN","60,E","Devizes Museum,Stowhead Colln 339","Unknown,? Wiltshire","","-1.794497999999976","51.350662","","None","None","None","144","50","","20","","","","Weight shows ""5/8oz = 20gm"".","","","round shaft widening into flattened ring with small notches round edge.,a hair pin?","Devizes Museum Catalogue Pt.1.339,Archaeologia XLIII. 469,DM 1128,GC 618","Seen","JP OConnor","https://farm8.staticflickr.com/7527/16291804761_6bffbbc893_b.jpg","https://www.flickr.com/photos/MicroPasts/16291804761"
"29182","433","Spearhead IV","F","Devizes Museum, B6","England,Wiltshire,Beckhampton,Down S. W. of Beckhampton,by flint diggers.","Beckhampton, Marlborough, Wiltshire SN8, UK","-1.8688549999999395","51.420481","","None","None","None","123","25","","63","","","","Weight: 2 oz. = 63 gms [?=56.7 gms]","","","","Proc. Arch. Instit. Salisbury, Vol, 110 fig. 10,Wilts Arch. mag., Vol. XXXVII, 141, no. 184,Wilts Arch. Mag., Vol. XXXVIII, 185,Evans, Bronze, 322,Catalogue Devizes Museum, Part II, 27, B6,DM 1638; GC 634","Seen","Joellen mcGann","https://farm8.staticflickr.com/7525/16107461299_219c2f8383_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461299"
"29182","727","Spearhead IV","F","Devizes Museum B6","England, Wiltshire, Beckhampton, Down S.W. of Beckhampton by flint diggers","Beckhampton, Marlborough, Wiltshire SN8, UK","-1.8688549999999395","51.420481","-","None","None","None","123","25","-","63","-","-","-","Lower left corner: “Seen”","-","-","Weight as: ""2 oz = 63 gr"", , My calculation: 2 oz = 56.69 gr.","Proc. Arch. Instit. Salisbury Vol 110. Fig 10, Wilts Arch. Mag. Vol XXXVII. 141. no 184, Wilts Arch. Mag. Vol XXXVII. 185., Evans “Bronze” 322 , Devizes Museum Catalogue = Pt II. 27. B6","-","MARLA WALCOTT","https://farm8.staticflickr.com/7525/16107461299_219c2f8383_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461299"
"29182","817","Spearhead IV","F","Devizes Museum,B6","England,Wiltshire,Beckhampton,Down S.W. of Beckhampton,by flint diggers","Beckhampton, Marlborough, Wiltshire SN8, UK","-1.8688549999999395","51.420481","","None","None","None","123","25","","63","","","","Weight shows ""2oz. = 63grm"".","","","","Proc. Arch. Instit. Salisbury Vol. 110. fig.10.,Wilts Arch. Mag. Vol.XXXVII, 141, no=184,Wilts Arch. Mag. Vol.XXXVIII, 185,Evans' 'Bronze' 322,Catalogue Devizes Museum Part II 27.B6,DM 1638,GC 634","Seen","JP OConnor","https://farm8.staticflickr.com/7525/16107461299_219c2f8383_b.jpg","https://www.flickr.com/photos/MicroPasts/16107461299"
"29183","433","Spearhead IV Socketed and Looped","F","Devizes Museum, B7","England,WIltshire,All Cannings,Close to Wansdyke near Ian Hill","All Cannings, Devizes, Wiltshire SN10, UK","-1.8964330000000018","51.356863","","None","None","None","112","16","","47","","","13","Thickness: Diameter of socket 13mm,Weight: 1 1/2 oz. = 47 gms [?=42.52 gms]","","Casual find","","Wilts Arch. Mag., Vol. XXXVII, p. 141, No. 181, Pl. V.2,Wilts Arch. Mag, Vol. XXXVIII, 161,Catalogue Devizes Museum, Pt. II, 27, B7,Catalogue Devizes Museum, Pt. II, 2nd edition, 66, Pl. XIX.2,DM 1138; GC 640","Edge much broken,Seen","Joellen mcGann","https://farm9.staticflickr.com/8624/16293592135_5eff8d1d7b_b.jpg","https://www.flickr.com/photos/MicroPasts/16293592135"
"29183","727","Spearhead IV, Socketed and Looped","F","Devizes Museum B7","England, Wiltshire, All Cawnings, close to Wansdyke near Tare [?] Hill","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","112","16","-","47","-","-","13","Lower left corner: “Seen”","-","casual find","Width as: ""16 mm (blade)""  Thickness as: ""diameter of socket 13 mm""  Weight as: ""1  1/2 oz = 47gr"".  My calculation: 1.5 oz = 42.52 gr.","Wilts Arch. Mag. Vol XXXVII. P, 141. no 181, pL v.2, Wilts Arch. Mag. Vol XXXVII. 165., Devizes Museum Catalogue = Pt II. 27. B7, Devizes Museum Catalogue Pt II 2nd edition p.66, pt XIX.2","Edge much broken","MARLA WALCOTT","https://farm9.staticflickr.com/8624/16293592135_5eff8d1d7b_b.jpg","https://www.flickr.com/photos/MicroPasts/16293592135"
"29183","817","Spearhead IV,Socketed and looped","F","Devizes Museum,B7.","England,Wiltshire,All Cannings,close to Wansdyke near [...] Hill","All Cannings, Devizes, Wiltshire SN10, UK","-1.8964330000000018","51.356863","","None","None","None","112","16","","47","","","13","Width shows ""16mm (blade)."" Weight shows ""1-1/2oz. = 47gm"".","","Casual find.","","Wilts Arch. Mag. Vol.XXXVII, p141. no=181, Pl=V.2.,Wilts Arch. Mag. Vol.XXXVIII, 161,Catalogue Devizes Museum Pl.11.27.87,Catalogue Devizes Museum 2nd edition, p.66, Pl=XIX.2,DM1138,GC640","Seen,edge much broken","JP OConnor","https://farm9.staticflickr.com/8624/16293592135_5eff8d1d7b_b.jpg","https://www.flickr.com/photos/MicroPasts/16293592135"
"29184","243","Spearhead IV","F,Section.","Devizes Museum,Brooke Coll=3/8","England,N. Wiltshire,Bishop's Cannings","Bishops Cannings, Devizes, Wiltshire SN10, UK","-1.9473179999999957","51.3783249","","None","None","None","120","(blade) 28","","74","","","Diameter of socket 21","3 cross section drawings of spearhead on reverse.,Blade portion roughly almond shaped with rounded tip.  Blade is relatively thin compared to socket. Socket is circular with two additional low loops on either side (in line with blades),Collection number may be 318.","","Not known","","Devizes Museum Cat=Part 2. 2nd edition. page 74,DM1106 GC 637","Seen","Jeff Okazaki","https://farm8.staticflickr.com/7519/16107738787_36514a0dd8_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738787"
"29184","433","Spearhead IV","F Section","Devizes Museum,Brooke Collection, 318","England,N. Wiltshire,Bishops Cannings","Bishops Cannings, Devizes, Wiltshire SN10, UK","-1.9473179999999957","51.3783249","","None","None","None","120","28","","74","","","21","Thickness: Diameter of socket 21mm,Weight: 2 3/8 oz. = 74 gms [?=67.33 gms]","","Not known","","Devizes Museum Catalogue, Part 2, 2nd edition, page 74,DM 1106; GC 637","Seen","Joellen mcGann","https://farm8.staticflickr.com/7519/16107738787_36514a0dd8_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738787"
"29184","727","Spearhead IV","F","Devizes Museum, Brooke Coll.  318","England, N. Wiltshire, Bishop’s Carmings","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","120","28","-","74","-","-","21","Lower left corner: “Seen”","-","Not known","Width as: ""(blade) 28 mm""   Thickness as: ""diameter of socket 21 mm""  Weight as: "" 2 3/8 oz = 74 g""  My calculation: 2 3/8 = 2.375 oz = 67.33 gr","Devizes Museum Catalogue Pt 2, 2nd edition, p.74, DM 1106, GC 637","-","MARLA WALCOTT","https://farm8.staticflickr.com/7519/16107738787_36514a0dd8_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738787"
"29184","817","Spearhead IV","F,Section.","Devizes Museum,Brooke Coll. 122","England,N. Wiltshire,Bishop's Cannings","Bishops Cannings, Devizes, Wiltshire SN10, UK","-1.9473179999999957","51.3783249","","None","None","None","120","28","","74","","","21","Width shows ""(blade) 28mm"". Thickness shows ""Diameter of socket 21mm"". Weight shows ""2-3/8oz. = 74gm"".","","Not known","","Devizes Museum Cat. Part 2, 2nd edition, page 74,DM 1106,GC 637","Seen","JP OConnor","https://farm8.staticflickr.com/7519/16107738787_36514a0dd8_b.jpg","https://www.flickr.com/photos/MicroPasts/16107738787"
"29185","243","Tanged. Arrowhead","","Devizes Museum","County - Wilts,Parish - Enford,Water Bean Bottom,Salisbury Plain","","-1.7944720000000416","51.068785","","None","None","None","54","25.4","","7.1","green, dark","","","Measurements originally in imperial, Length ""2 1/8 in"", Width ""1 inch"", Weight ""1/4 oz"".,1 simple side profile drawing of arrowhead on reverse.","Bronze","none","Barbed & tanged. midrib on one side of blade only. blade thin.","Devizes Museum Cat= Part 2. 2nd edition. p. 70. Fig=13,DM 1141 Cat II B43","Seen","Jeff Okazaki","https://farm9.staticflickr.com/8667/16106059488_55af271e8d_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059488"
"29185","433","Tanged Arrowhead","","Devizes Museum","England,County Wilsthire,Parish - Enford,Water Dean Bottom,Salisbury Plain","Enford, Pewsey, Wiltshire SN9, UK","-1.8013969999999517","51.261697","","None","None","None","53.975","25.4","","7.09","Green, dark","","","Length: 2 1/8 in. = 53.975 mm,Width: 1 inch = 25.4 mm,Weight: 1/4 oz = 7.09","Bronze","None","Barked and tanged midrib on one side of blade only. blade thin.","Devizes Museum Catalogue, Part 2, 2nd Edition, p. 70, Fig. 13,DM 1141; Cat. II B43","Seen","Joellen mcGann","https://farm9.staticflickr.com/8667/16106059488_55af271e8d_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059488"
"29185","727","Tanged Arrowhead","-","Devizes Museum","County-Wilts, Parish-Enford, Water Dean Bottom, Salisbury Plain","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","53.9","25.4","-","7.09","green, dark","-","-","Lower left corner: “Seen”","Bronze","none","Length as: ""2 1/8 in"" converted to 53.9 mm.  Width as: ""1 in"" converted to 25.4 mm.  Weight as: ""1/4 oz"" converted to 7.09 gr., , , , Barbed and tanged.  Midrib on one side only.  Late thin.","Devizes Museum Cat Part 2, 2nd edition p.70, fig. 13, DM 1141 Cat II B43","-","MARLA WALCOTT","https://farm9.staticflickr.com/8667/16106059488_55af271e8d_b.jpg","https://www.flickr.com/photos/MicroPasts/16106059488"
"29186","243","Awl","","Devizes Museum,Stourhead Coll=340","England,Wiltshire? Unknown,(Probably an unidentified barrow in Wilts)","A30, Salisbury, Wiltshire SP2 0EE, UK","-1.8960823289062319","51.08609941035872","","None","None","None","64","","","23","","","","1 simple side profile drawing of triangular shaped awl on reverse.","","","","Devizes Museum Catalogue, Pc 1.340,DM 1155","Seen","Jeff Okazaki","https://farm8.staticflickr.com/7474/16267661456_92c867175b_b.jpg","https://www.flickr.com/photos/MicroPasts/16267661456"
"29186","433","Awl","","Devizes Museum,Stourhead Collection 340","England,Wiltshire?,Unknown,(Probably an unidentified barrow in Wiltshire)","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","64","","","2","","","","Weight: 1/16 oz. = 2 gms [?=1.77 gms]","","","","Devizes Museum Catalogue, Pt. I, 340,DM 1155","Seen","Joellen mcGann","https://farm8.staticflickr.com/7474/16267661456_92c867175b_b.jpg","https://www.flickr.com/photos/MicroPasts/16267661456"
"29186","727","Awl","-","Devizes Museum, Stowhead Coll = 340, ,","England, Wiltshire ?, Unknown (probably an unidentified Barrow in Wilts)","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","64","-","-","2","-","-","-","Lower left corner: “Seen”","-","-","Weight as: ""1/16 oz=2 gr""  My calculation: 1/16 oz = .0625 oz = 1.84 gr.","Devizes Museum Catalogue pt I. 340, DM 1155","-","MARLA WALCOTT","https://farm8.staticflickr.com/7474/16267661456_92c867175b_b.jpg","https://www.flickr.com/photos/MicroPasts/16267661456"
"29187","243","Awl","{Red Dot}","Devizes Museum,Stourhead Coll=340","England,Wiltshire,Unknown,(an unidentified barrow in Wilts)","A30, Salisbury, Wiltshire SP2, UK","-1.9043220749999819","51.08264874048918","","None","None","None","86","","","4","","","","3 cross section drawings of awl on reverse.,Awl is javelin shaped with bulge in center and two pointed ends.,With shape and red dot ID, seems possibly to be from this collection at Wiltshire Mus. - http://www.wiltshireheritagecollections.org.uk/index.asp?page=item&mwsquery={Identity%20number}={DZSWS:STHEAD.342}","","","","","Seen","Jeff Okazaki","https://farm8.staticflickr.com/7522/16292752592_efb1dfc4ac_b.jpg","https://www.flickr.com/photos/MicroPasts/16292752592"
"29187","433","Awl","","Devizes Museum,Stourhead Collection, 240","England,Wiltshire,Unknown,(an unidentified barrow in Wiltshire)","Wiltshire, UK","-1.9922126999999819","51.2462714","","None","None","None","86","","","4","","","","Weight: 1/8 oz = 4 gms [?=3.5 gms]","","","","Devizes Museum Catalogue, Pt. I, 340,DM 1155","Seen","Joellen mcGann","https://farm8.staticflickr.com/7522/16292752592_efb1dfc4ac_b.jpg","https://www.flickr.com/photos/MicroPasts/16292752592"
"29187","727","Awl","-","Devizes Museum, Stowhead Coll = 340, ,","England, Wiltshire ?, Unknown (an unidentified barrow in Wilts)","Wiltshire, UK","-1.9922126999999819","51.2462714","-","None","None","None","86","-","-","4","-","-","-","Lower left corner: “Seen”","-","-","Weight as: ""1/8 oz = 4 gr""  My calculation: 1/8 oz = .125 oz = 3.54 gr","Devizes Museum Catalogue = Pt 1.340, DM 1155","","MARLA WALCOTT","https://farm8.staticflickr.com/7522/16292752592_efb1dfc4ac_b.jpg","https://www.flickr.com/photos/MicroPasts/16292752592"
"29188","243","Awl","{Red Dot}","Devizes Museum,Stourhead Coll=340","England,Wiltshire,Unknown.,(an unidentified Wiltshire Barrow?)","A360, Devizes, Wiltshire SN10 4NB, UK","-1.8054451218749819","51.099037129908496","","None","None","None","65","","","2","","","","4 cross section drawings of awl on reverse.,Awl is javelin shaped, with bulging middle section and pointed tips on both sides.,Given the Red Dot and shape, seems possibly to be from this set at Wiltshire Mus. - http://www.wiltshireheritagecollections.org.uk/index.asp?page=item&mwsquery={Identity%20number}={DZSWS:STHEAD.342}","","","","Devizes Museum Cat=Pt.1.340,DM 1155","Seen","Jeff Okazaki","https://farm8.staticflickr.com/7480/15673724013_48370c9e1b_b.jpg","https://www.flickr.com/photos/MicroPasts/15673724013"
