"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50321","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Collection.,O 1379.","locality unknown","",,,"","None","None","None","269","25.5","","","very dark brown, greeny brown & blackish. Slightly rust stained on hilt.","Smooth. Some light earth.","7","Width shows ""blade 25.5  hilt 53.5, 28"". Thickness shows ""blade 7  hilt 9.5"".","","","6 Rivets & 2 holes without rivets. The Rivet marked A is loose.,Bent near broken end, & hilt slightly bent.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23291061889","https://farm6.staticflickr.com/5717/23291061889_5ce112a91e_m.jpg"
"50322","433","Leaf Shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,01380","Locality unknown","",,,"","None","None","None","257","blade 36.25; hilt 57, 25","","","Traces of blackish patina, mostly greyish bronze colour (patina removed).","Pitted. Golden bronze  shows on midrib, filed near break.","blade 6.25","","","","4 Rivet holes. Blade bent near where broken. Blade is bent near break. Flanges of hilt are filed.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550450442","https://farm6.staticflickr.com/5693/23550450442_852ce9798f_m.jpg"
"50322","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1380.","locality unknown","",,,"","None","None","None","257","blade 36 1/4,hilt 57; 25","","","traces of blackish patina, mostly greyish bronze colour (patina removed)","pitted. Golden bronze shows on mid-rib, filed near beark.","blade 6 1/4","","","","4 Rivet holes. Blade bent near where broken. Blade is bent near break. Flanges of hilt are filed.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550450442","https://farm6.staticflickr.com/5693/23550450442_852ce9798f_m.jpg"
"50322","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Collection.,O 1380","locality unknown","",,,"","None","None","None","257","36.25","","","traces of blackish patina, mostly greyish bronze colour (patina removed)","pitted. Golden bronze shows on mid-rib, filed near break.","6.25","Width shows ""blade 36¼  hilt 57, 25"". Thickness shows ""blade 6¼"".","","","4 Rivet holes. Blade bent near where broken,Blade is bent near break.,Flanges of hilt are filed.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550450442","https://farm6.staticflickr.com/5693/23550450442_852ce9798f_m.jpg"
"50323","433","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection, 01381","Locality unknown","",,,"","None","None","None","249","blade 30 1/8; hilt 48 3/4, 36","","","Pale green + some black stains.","Smooth. Chalk coloured earth on rough metal where broken.","blade 8","","","","Hilt end tapers to wedge shape at A + the top edge is fairly thin. 7 holes with 3 rivets remaining. Hilt is fluted - but almost flat.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23363334580","https://farm6.staticflickr.com/5676/23363334580_7b1a4b3a97_m.jpg"
"50323","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1381.","locality unknown","",,,"","None","None","None","249","blade 30 1/8,hilt 48 3/4; 36","","","pale green & some black stains.","smooth. chalk coloured earth on rough metal where broken.","blade 8","","","","Hilt end tapers to wedge shape at A & the top edge is fairly thin. 7 holes with 3 rivets remaining. Hilt is fluted, but almost flat.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23363334580","https://farm6.staticflickr.com/5676/23363334580_7b1a4b3a97_m.jpg"
"50323","817","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection.,O 1381.","locality unknown","",,,"","None","None","None","249","30.125","","","pale green & some black stains.","Smooth. Chalk coloured earth on rough metal where broken.","8","Width shows ""blade 30-1/8.  hilt 48¾, 36."" Thickness shows ""blade 8"".","","","Hilt end tapers to wedge shape at A & the top edge is fairly thin.,7 holes with 4 rivets missing. Hilt is fluted -- but almost flat.,","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23363334580","https://farm6.staticflickr.com/5676/23363334580_7b1a4b3a97_m.jpg"
"50324","433","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection, 01382","Locality unknown","",,,"","None","None","None","211","blade 33; hilt plate 50","","","Brownish green with greyish green matte surface beneath, where patina is chipped off.","Slightly encrusted round rivet holes. Smooth generally. Traces of soil","blade 5.75","","","","1 Rivet. Sharp edges. Bent + slightly twisted where blade is broken.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550449262","https://farm1.staticflickr.com/675/23550449262_8a0d7a079b_m.jpg"
"50324","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1382.","locality unknown","",,,"","None","None","None","211","blade 33; hilt plate 50","","","brownish green with greyish green matte surface beneath, where patina is chipped off.","Slightly encrusted round rivet holes. Smooth generally. Traces of soil.","blade 5.75","","","","1 Rivet. Sharp edges. Bent & slightly twisted where blade is broken.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550449262","https://farm1.staticflickr.com/675/23550449262_8a0d7a079b_m.jpg"
"50324","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Collection.,O 1382.","locality unknown","",,,"","None","None","None","211","33","","","brownish green with greyish green matte surface beneath, where patina is chipped off.","Slightly encrusted round rivet holes. Smooth generally. Traces of soil","5.75","Width shows ""blade 33, hilt plate 50."" Thickness shows ""blade 5.75"".","","","1 Rivet.,Sharp edges.,Bent & slightly twisted where blade is broken.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550449262","https://farm1.staticflickr.com/675/23550449262_8a0d7a079b_m.jpg"
"50325","433","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,01383","Locality unknown","",,,"","None","None","None","207","blade 30.5; hilt plate 50","","","Pale greenish + dark brown - with traces of black.","Smooth brownish bronze + lighter bronze. A little light earth shows.","blade 7 1/8","","","","Bent near broken blade end. 2 rivet holes.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23576572981","https://farm1.staticflickr.com/685/23576572981_6d3a9582ef_m.jpg"
"50325","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1383.","locality unknown","",,,"","None","None","None","207","blade 30.5; hilt plate 50","","","pale greenish & dark brown, with traces of black.","smooth brownish bronze & lighter bronze. A little light earth shows.","blade 7 1/8","","","","Bent near broken blade end. 2 rivet holes.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23576572981","https://farm1.staticflickr.com/685/23576572981_6d3a9582ef_m.jpg"
"50325","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Colln.,01383","Locality unknown","",,,"","None","None","None","207","30.5","","","pale greenish & dark brown -- traces of black.","smooth brownish bronze & lighter  bronze.,A little light earth shows.","7.125","Width shows ""blade 30.5  hilt plate 50."" Thickness shows ""blade 7-1/8.""","","","Bent near broken blade end.,2 rivet holes.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23576572981","https://farm1.staticflickr.com/685/23576572981_6d3a9582ef_m.jpg"
"50326","433","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection, 01384","Locality unknown","",,,"","None","None","None","189","blade 34.5; hilt 62.75, 33","","","Dark brown, some blackish mottling.","Fairly smooth, slightly pitted. Surface hole on reverse of blade. Traces of light soil.","blade 7 1/8; hilt 8","","","","4 rivet holes. Edge turned under at A.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550448662","https://farm6.staticflickr.com/5725/23550448662_69ca1c3bc5_m.jpg"
"50326","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1384.","locality unknown","",,,"","None","None","None","189","blade 34.5,hilt 62.75; 33","","","dark brown, some blackish mottling.","fairly smooth, slightly pitted. Surface hole on reverse of blade. Traces of light soil.","blade 7 1/8; hilt 8","","","","4 rivet holes. Edge turned under at A.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550448662","https://farm6.staticflickr.com/5725/23550448662_69ca1c3bc5_m.jpg"
"50326","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Colln.,01384.","Mus. London,Brentford Public Library,Layton Colln.,013","",,,"","None","None","None","189","34.5","","","dark rbown, some blackish mottling.","fairly smooth. slightly pitted. Surface hole on reverse of blade.","7.125","Width shows ""blade 34.5  hilt 62.75.  33"". Thickness shows ""blade 7-1/8  hilt 8"".","","","4 rivet holes.,edge turned under at A.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550448662","https://farm6.staticflickr.com/5725/23550448662_69ca1c3bc5_m.jpg"
"50327","433","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection, O1385","Locality unknown","",,,"","None","None","None","124.5","hilt plate 59.5; end of hilt 32.5","","","Traces of thick black patina.","Matte golden bronze, stained with soil.","blade 9; hilt 8","","","","1 loose rivet. The slot + rivet holes have bevelled edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23291059279","https://farm1.staticflickr.com/745/23291059279_7ae699774c_m.jpg"
"50327","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1385.","locality unknown","",,,"","None","None","None","124.5","hilt plate 59.5; end of hilt 32.5","","","traces of thick black patina.","matte golden bronze, stained with soil.","blade 9; hilt 8","","","","1 loose rivet. The slot & rivet holes have bevelled edges.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23291059279","https://farm1.staticflickr.com/745/23291059279_7ae699774c_m.jpg"
"50327","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Colln.,O 1385.","Locality unknown","",,,"","None","None","None","124.5","59.5","","","traces of thick black patina.","matte golden bronze, stained with soil.","9","Width shows ""hilt plate 59.5  end of hilt 32.5"". Thickness shows ""blade 9  hilt 8"".","","","1 loose rivet. The slot & rivet holes have bevelled edges.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23291059279","https://farm1.staticflickr.com/745/23291059279_7ae699774c_m.jpg"
"50328","433","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection, 01389","Locality unknown","",,,"","None","None","None","300","blade 38 1/8; hilt 47 3/4","","","Grey-green patina, rust stained.","Mostly rough. Face practically covered with medium green layer of encrustment - partly soil. An encrustment of pebbles covered the reverse.","under 7 (blade); hilt 9.5","","","","Section is approximate, owing to encrustment.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23031941593","https://farm6.staticflickr.com/5718/23031941593_bc3ffc991e_m.jpg"
"50328","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1389.","locality unknown","",,,"","None","None","None","300","blade 38 1/8; hilt 47 3/4","","","grey green patina, rust stained.","mostly rough. Face practically covered with medium green layer of encrustment, partly soil. An encrustment of pebbles covers the reverse.","blade: under 7; hilt 9.5","","","","Section is approwimate, owing to encrustment.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23031941593","https://farm6.staticflickr.com/5718/23031941593_bc3ffc991e_m.jpg"
"50328","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Colln.,O 1389.","Locality unknown.","",,,"","None","None","None","300","38.125","","","Grey green patina, rust stained.","mostly rough. Face practically covered with medium green layer of encrustment -- partly soil.,An encrustrment of pebbles covers the reverse.","7","Width shows ""blade 38⅛  hilt 47¾"". Thickness shows ""under 7 (blade)  hilt 9.5"".","","","Section is approximate, owing to encrustment.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23031941593","https://farm6.staticflickr.com/5718/23031941593_bc3ffc991e_m.jpg"
"50329","433","Leaf shaped sword","","Mus. London,Brentford Public Library,Layton Collection, 01396","Locality unknown","",,,"","None","None","None","139","blade 29 1/8; hilt plate 32 3/4","","","","Smooth - except for light coloured earth which is mostly on reverse","blade 8 (nearly); edge of hilt plate 5 3/4","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23659001295","https://farm1.staticflickr.com/672/23659001295_88ec14aeab_m.jpg"
"50329","580","Leaf shaped Sword","","Mus. London,Brentford Public Library,Layton Collection,0 1396.","locality unknown","",,,"","None","None","None","139","blade 29 1/8; hilt plate 32 3/4","","","","smooth, except for light coloured earth, which is mostly on reverse.","blade 8 (nearly); edge of hilt plate 5 3/4","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23659001295","https://farm1.staticflickr.com/672/23659001295_88ec14aeab_m.jpg"
"50329","817","Leaf shaped sword.","","Mus. London,Brentford Public Library,Layton Colln.,O 1396.","Locality unknown","",,,"","None","None","None","139","29.125","","","","Smooth -- except for light coloured earth, which is mostly on reverse.","8","Width shows ""blade 29⅛  hilt plate 32¾"". Thickness shows ""blade 8 (nearly)  edge of hilt plate 5¾"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23659001295","https://farm1.staticflickr.com/672/23659001295_88ec14aeab_m.jpg"
"50330","433","Leaf Shaped Sword","","London,Royal United services Institution,Whitehall, SW,No. 580","","",,,"","None","None","None","631","blade 40; hilt plate 49, 24, 41","","779.62","Dark brown + a little lighter brownon other side. A good deal of golden bronze shows.","Smooth","7.5, 4.5; near hilt plate 9","","","","Bevelling along the edges is very slight. Point of blade is slightly turned up at front (about 18mm from the tip). Splendidly preserved.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23363331940","https://farm1.staticflickr.com/782/23363331940_4f3fb88347_m.jpg"
"50330","580","Leaf shaped Sword","","London,Royal United Services Institution, Whitehall, SW.,No. 580.","","",,,"","None","None","None","621","blade 40, hilt plate 49; 24; 41","","","dark brown, & a little lighter brown on other side. A good deal of golden bronze shows.","smooth","7.5; 4.5,near hilt plate 9,779.62","","","","Bevelling along the edges is very slight. Point of blade is slightly turned up & bent. (about 180 mm. from the tips). Splendidly preserved.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23363331940","https://farm1.staticflickr.com/782/23363331940_4f3fb88347_m.jpg"
"50330","817","Leaf shaped sword.","","London,Royal United Service Institution.,Whitehall SW.,No 580.","","",,,"","None","None","None","630","40","","779.62","dark brown, & a little lighter brown on other side. A good deal of golden bronze shows.","Smooth","7.5","Width shows ""blade 40mm  hilt plate 49mm, 24mm, 41mm"". Thickness shows ""7.5mm  4.5mm, near hilt plate 9mm"".","","","Bevelling along the edges is very slight. Point of blade is slightly turned up & bent (about 18mm from the tip),Splendidly preserved.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23363331940","https://farm1.staticflickr.com/782/23363331940_4f3fb88347_m.jpg"
"50331","433","Leaf shaped sword","","London,Royal United Services Institution,Whitehall, SW,No. 581","","",,,"","None","None","None","414","blade 30.75, 46, 17.5; hilt plate 60, 29, 18","","442.52","Dark brown - with dark golden bronze showing.","Smooth but slightly pocked.","blade 7.25, 3.5, 3.75; at shoulders of blade + hilt plate 8.75","","","","This has been broken in the middle of blade + repaired. End of blade is slightly bent. Raised ribs near the edges, right along blade.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550446662","https://farm1.staticflickr.com/656/23550446662_cab14185d4_m.jpg"
"50331","580","Leaf shaped Sword","","London,Royal United Services Institution, Whitehall, SW.,No. 581.","","",,,"","None","None","None","414","blade 30 3/4; 46; 17.5,hilt plate 60; 29; 18","","442.52","dark brown, with dark golden bronze showing.","smooth but slightly pocked.","blade 7 1/4; 3 1/2; 3 3/4,at shoulders of blade & hilt plate 8 3/4","","","","This has been broken in the middle of blade & repaired. End of blade is slightly bent. Raised ribs near the edges, right along blade.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550446662","https://farm1.staticflickr.com/656/23550446662_cab14185d4_m.jpg"
"50331","817","Leaf shaped sword.","","London,Royal United Service Institution,Whitehall SW.,No 581.","","",,,"","None","None","None","414","46","","442.52","dark brown -- with dark golden bronze showing.","Smooth but slightly pocked.","7.25","Width shows ""blade 30¾mm 46mm 17.5mm  hilt plate 60mm 29mm 18mm"". Thickness shows ""blade 7¼mm 3½mm 3¾mm  at shoulders of blade & hilt plate 8¾mm"".","","","This has been broken in the middle of blade & repaired. End of blade is slightly bent.,Raised ribs near the edges, right along blade.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550446662","https://farm1.staticflickr.com/656/23550446662_cab14185d4_m.jpg"
"50332","433","Leaf shaped sword","","Cyfarthfa Castle Museum,Merthyr Tydfil,85","Locality unknown","",,,"","None","None","None","199, 253, 42","hilt 53, 23","","302","Green patina","Slightly rough, but generally good.","8","","","","2 rivets broken off close to hilt plate (marked R). Narrower part of hilt is covered with a material resembling fine cement.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030843534","https://farm6.staticflickr.com/5660/23030843534_f4817193d2_m.jpg"
"50332","580","Leaf shaped Sword","","Cyfarthfa Castle Museum, Merthyr Tydfil,85","locality unknown","",,,"","None","None","None","199; 153; 42","hilt 53; 23","","302","green","slightly rough, but generally good.","8","","","","2 Rivets broken off close to hilt plate (marked R). Narrower part of hilt is covered with a material resembling fine cement.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030843534","https://farm6.staticflickr.com/5660/23030843534_f4817193d2_m.jpg"
"50332","817","Leaf shaped sword.","","Cyfarthfa Castle Museum.,Merthyr Tydfil,85","Locality unknown.","",,,"","None","None","None","253","53","","302","Green","Slightly rough but generally good","8","Length shows ""199, 253 42"". Width shows ""hilt 53.  23.""","","","2 Rivets broken off close to hilt plate (marked R).,Narrower part of hilt is covered with a material resembling fine cement.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23030843534","https://farm6.staticflickr.com/5660/23030843534_f4817193d2_m.jpg"
"50333","433","Leaf-shaped Sword","","Newcastle-upon-Tyne,Black Gate Museum, No. 84","Locality unknown","",,,"","None","None","None","373","30","","854","","","","","Bronze","","Length 373mm but the blade has been broken + fixed together at some comparatively recent date by lapping + rivetting.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23291056709","https://farm1.staticflickr.com/749/23291056709_6424eebf7f_m.jpg"
"50333","580","Leaf shaped Sword","","Newcastle-upon-Tyne,Black Gate Museum, No. 84.","locality unknown","",,,"","None","None","None","373","30","","854","","","","","bronze","","Length 373 mm. but the blade has been broken & fixed together at some comparatively recent date by lapping & rivetting.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23291056709","https://farm1.staticflickr.com/749/23291056709_6424eebf7f_m.jpg"
"50333","817","Leaf shaped Sword.","","Newcastle-upon-Tyne,Black Gate Museum No. 84.","Locality unknown.","",,,"","None","None","None","373","30","","854","","","","","bronze.","","Length 373mm but the blade has been broken & fixed together at some comparatively recent date by lapping & rivetting.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23291056709","https://farm1.staticflickr.com/749/23291056709_6424eebf7f_m.jpg"
"50334","433","Sword","","Ashmolean Museum, Oxford,1836, p. 122, No. 31,given by Mr. John Llyod of Palace-y-dhit","Provenance unknown","",,,"","None","None","None","","42","","538.44","Slight green-brown patina.","","8","","","","Edge of blade dented and jagged; point broken. condition good.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550445012","https://farm1.staticflickr.com/654/23550445012_0ab9f06797_m.jpg"
"50334","580","Sword","","Ashmolean Museum, Oxford.,1836, p. 122, No. 31,given by Mr. John Lloyd of Blaca-y-dhit","Provenance unknown","",,,"","None","None","None","583","42","","538.44","slight green-brown patina.","","8","","","","Edge of blade dented and jagged; point blunted. Condition good.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550445012","https://farm1.staticflickr.com/654/23550445012_0ab9f06797_m.jpg"
"50334","817","Sword","","Ashmolean Museum, Oxford.,1836. p.122. No 31,given by Mr. [...] Lloyd of [...]","Provenance unknown.","",,,"","None","None","None","583","42","","538.44","Slight green-brown.","","8","","","","Edge of blade dulled and jagged; point broken. Condition good.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550445012","https://farm1.staticflickr.com/654/23550445012_0ab9f06797_m.jpg"
"50335","433","Part of Sword","","Reading Museum 51:34,Acquired from the Rev. Dicks-Sherard, late of the grove Vicarage, Wantage in 1934.","Unknown","",,,"","None","None","None","","","","","Golden-green.","Good","","","Bronze.","None known","Blade outlined.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23550444352","https://farm6.staticflickr.com/5720/23550444352_5ec551bafc_m.jpg"
"50335","580","Part of Sword","","Reading Museum,51:34,Acquired from the Rev. Dicks-Sherard, late of the Grove Vicarage, Wantage in 1934.","Unknown","",,,"","None","None","None","","","","","Golden-green","Good","","","Bronze.","None known","Blade outlined","","J. Wymer","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23550444352","https://farm6.staticflickr.com/5720/23550444352_5ec551bafc_m.jpg"
"50335","817","Part of Sword","","Reading Museum,51:34,Acquired from the Rev. Dicks-Sherard, late of the Grove Vicarage, Wentage in 1934.","Unknown","",,,"","None","None","None","","","","","Golden-green","Good","","","Bronze.","None known","Blade outlined","","J. Wymes","JP OConnor","https://www.flickr.com/photos/115096994@N02/23550444352","https://farm6.staticflickr.com/5720/23550444352_5ec551bafc_m.jpg"
"50336","433","Sword","IVa","Smith Institute, Stirling,(From Dr. Patterson's Collection),Cat. No. A.M.a1","Scotland,(Probably from Abbey Crang, near Sterling)","Abbey Craig, Stirling, Stirling, Stirling FK9, UK","-3.9181499999999687","56.1382","","None","None","None","542","43","","623.69","Green on the corroded parts. The uncorroded parts are a brighter yellow on one side than the other.","Polished with patches of corrosion","6","Weight 1 lb 6 oz (approx.) = 623.69 gms","Bronze","","Handle broken. 3 rivet holes on each side. Remains of 3 ribs on handle.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23632930756","https://farm6.staticflickr.com/5762/23632930756_6451d96790_m.jpg"
"50336","580","Sword","IVa","Smith Institute, Stirling (From Dr. Paterson's Collection),Cat. No. AM a1.","Scotland,Probably from Abbey Craig, near Stirling)","Abbey Craig, Stirling, Stirling, Stirling FK9, Royaume-Uni","-3.9181499999999687","56.1382","","None","None","None","542","43","","approx. 624","Green on the corroded parts. The uncorroded parts are a brighter yellow on one side than the other.","Polished with patches of corrosion.","6","Weight: 1 lb. 6 ozs.","Brozne","","Handle broken. 3 rivet holes on each side. Remains of 3 ribs on handle.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23632930756","https://farm6.staticflickr.com/5762/23632930756_6451d96790_m.jpg"
"50336","1133","Sword","IVa","Smith Institute, Stirling, , (From Dr. Patterson's Collection), , , , Cat. No. AM al.","Scotland, Probably from Abbey G...ng, near Stirling)","Stirling, Stirling, Stirling, UK","-3.93690289999995","56.1165227","","None","None","None","542","43","","624","Green on the corroded parts. The uncorroded parts are a brighter yellow on one side than the other","Polished with patches of corrosion","6","The drawing is a 3 panel wide rendering of a complete sword. Length and width measurements are noted on the drawing. , , The word ""Stirling"" is underlined in the Collection section., ,","Bronze","","Handle broken, , 3 rivet holes on each side, , Remains of 3 ribs on handle","","","Ted Brandt","https://www.flickr.com/photos/115096994@N02/23632930756","https://farm6.staticflickr.com/5762/23632930756_6451d96790_m.jpg"
"50337","433","Sword","Cast Bronze Hilt","Alnwick Castle, No. 234","England,Yorkshire","York, York, York, UK","-1.0872979000000669","53.95996510000001","","None","None","None","730","69","","1020","Bronze","Smooth","10","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23576567171","https://farm6.staticflickr.com/5749/23576567171_599d446047_m.jpg"
"50337","580","Sword [...]","c 1/2,Cast Bronze Hilt","Alnwick Castle, No. 234","England,Yorkshire","York, York, York, Royaume-Uni","-1.0872979000000669","53.95996510000001","","None","None","None","730","69","","1,020","Bronze","Smooth","10","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23576567171","https://farm6.staticflickr.com/5749/23576567171_599d446047_m.jpg"
"50337","817","Sword [...]","Cast [...]","Alnwick Castle,No 234.","England,Yorkshire","",,,"","None","None","None","730","69","","1020","Bronze.","Smooth","7","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23576567171","https://farm6.staticflickr.com/5749/23576567171_599d446047_m.jpg"
"50338","433","Leaf Shaped Sword","","Herts County Museum, St. Alban,lent by Capt. J.H. Ball RAF,from the Collection of Parker Brewis of Newcastle on Tyne","Site unknown","","-1.0872979000000669","53.95996510000001","","None","None","None","535","hilt plate 47; blade 36","","460.68","Traces of patina dark green","Smooth. Probably cleaned mostly bronze surface","blade 8","","","","At 105mm from point of blade there is a join this is either a mend or it looks as if another sword end had been added to make it complete.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23291053449","https://farm6.staticflickr.com/5641/23291053449_ace6111e90_m.jpg"
"50338","580","Leaf shaped Sword","","Herts County Museum, St. Albans.,lent by Capt. J.H. Ball, RAF.,from the Collection of Parker Brewis of Newcastle on Tyne.","Site unknown","","-1.0872979000000669","53.95996510000001","","None","None","None","535","hilt plate 47; blade 36","","460.68","traces of patina dark green","smooth, probably cleaned, mostly bronze surface.","blade 8","","","","At 105 mm. from point of blade there is a join; this is either a mend, or it looks as if another sword end had been added to make it complete.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23291053449","https://farm6.staticflickr.com/5641/23291053449_ace6111e90_m.jpg"
"50338","817","Leaf Shaped Sword.","","Herts County Museum.,St. Albans.,lent by Capt. J.H. Ball. RAF.,from the Colln. of Parker [...] of Newcastle on Tyne.","Site unknown","",,,"","None","None","None","535","36","","460.68","traces of dark green","Smooth. probably [...] mostly bronze surface","8","Width shows ""hilt plate 47.  blade 36"". Thickness shows ""blade 8"".","","","At 108mm from point of blade there is a join. This is either a mend, or it looks as if another sword end had been added to make it complete","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23291053449","https://farm6.staticflickr.com/5641/23291053449_ace6111e90_m.jpg"
"50339","433","Leaf Shaped Sword","","Herts. County of Museum, St. Albans,lent by Capt. J.H. Ball RAF,(obtained from W. C. Wells)","Unprovenanced","","-1.0872979000000669","53.95996510000001","","None","None","None","545","hilt plate 47, 42; blade 32, 43","","602.42","Traces of patina of thick dark green.","Rather pitted all over.","blade 9","","","","There are 6 rivets, cupped at each end. The centres of the cups appear to have had white enamel in them. Remains of calcined horn grip on both sides + forms of the metal scabbard mounts.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23030838984","https://farm1.staticflickr.com/705/23030838984_673df37d46_m.jpg"
"50339","580","Leaf shaped Sword","","Herts County Museum, St. Albans,lent by Capt. J.H. Ball, RAF,(obtained from W.C. Wells)","Unprovenanced","","-1.0872979000000669","53.95996510000001","","None","None","None","545","hilt plate 47; 42,blade 32; 43","","602.42","traces of patina of thick dark green","rather pitted all over","blade 9","","","","There are 6 rivets, cupped at each end. The centres of the cups appear to have had white enamel in them. Remains of Calcined horn Grip on both sides & forms of the metal scabbard mounts.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23030838984","https://farm1.staticflickr.com/705/23030838984_673df37d46_m.jpg"
"50339","817","Leaf shaped sword","","Herts County Museum.,St. Albans.,lent by Capt. J.H. Ball. RAF.,(obtained from W [...])","Unprovenanced","",,,"","None","None","None","545","43","","602.43","Traces of thick dark green","rather pitted all over","9","Width shows ""hilt plate 47, 43.  blade 32  43"". Thickness shows ""blade 9"".","","","There are 6 rivets, [...] at each end. The centres of the [...] appear to have had white enamel in them.,Remains of [...] [...] Grip on both sides & [...] of the metal scabbard mounts","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23030838984","https://farm1.staticflickr.com/705/23030838984_673df37d46_m.jpg"
