"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"62735","580","Serrated Fragment","","Moyse’s Hall Museum, Bury St. Edmunds.","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289248565","https://farm8.staticflickr.com/7347/27289248565_6271ef4e54_m.jpg"
"62736","226","Square-sectioned rod","","Moyses Hall Museum, Bury St. Edmunds","Cambs, Isleham, found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","good","","","","The Isleham hoard","","Antiquity 34, (1960), 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27289248295","https://farm8.staticflickr.com/7045/27289248295_e48724e41f_m.jpg"
"62736","433","Square-sectioned rod","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham Hoard","","Antiquity 34, (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289248295","https://farm8.staticflickr.com/7045/27289248295_e48724e41f_m.jpg"
"62736","580","Square-sectioned Rod","","Moyse’s Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Good","","","","The Isleham hoard","","Antiquity 34, (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289248295","https://farm8.staticflickr.com/7045/27289248295_e48724e41f_m.jpg"
"62737","226","Bronze fragments","","Moyes Hall Museum, Bury St. Edmunds","Cambs, Isleham, found ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960), 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27289247965","https://farm8.staticflickr.com/7641/27289247965_0c034a614f_m.jpg"
"62737","433","Bronze Fragments","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289247965","https://farm8.staticflickr.com/7641/27289247965_0c034a614f_m.jpg"
"62737","580","Bronze Fragments","","Moyse’s Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289247965","https://farm8.staticflickr.com/7641/27289247965_0c034a614f_m.jpg"
"62738","226","Ribbed fragments","","Moyses Hall Museum, Bury St. Edmunds","Cambs, Isleham, found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34, (1960), 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27289247265","https://farm8.staticflickr.com/7494/27289247265_6b3483a49c_m.jpg"
"62738","433","Ribbed Fragments","","Moyses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289247265","https://farm8.staticflickr.com/7494/27289247265_6b3483a49c_m.jpg"
"62738","580","Ribbed Fragments","","Moyse’s Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289247265","https://farm8.staticflickr.com/7494/27289247265_6b3483a49c_m.jpg"
"62739","226","Round-sectioned rods","","Moyses Hall Museum, Bury St. Edmunds","Cambs, Isleham, found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960), 279-282","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27289247065","https://farm8.staticflickr.com/7220/27289247065_3dd0a02ceb_m.jpg"
"62739","433","Round-sectioned rods","","Moses Hall Museum,Bury St. Edmunds","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289247065","https://farm8.staticflickr.com/7220/27289247065_3dd0a02ceb_m.jpg"
"62739","580","Round-sectioned Rod","","Moyse’s Hall Museum, Bury St. Edmunds","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289247065","https://farm8.staticflickr.com/7220/27289247065_3dd0a02ceb_m.jpg"
"62740","226","Bracelet frags.","","Moyses Hall Museum, Bury St. Edmunds","England, Cambs, Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","good","","","","Isleham hoard","","Antiquity 34 (1960)","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/27289246775","https://farm8.staticflickr.com/7454/27289246775_9635204f75_m.jpg"
"62740","433","Bracelet Frags.","Q","Moyses Hall Museum, Bury St. Edmunds","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Good","","","","Isleham Hoard","","Antiquity 34 (1960)","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246775","https://farm8.staticflickr.com/7454/27289246775_9635204f75_m.jpg"
"62740","580","Bracelet Frags.","Q","Moyse’s Hall Museum, Bury St. Edmunds","England,Cambs,Isleham","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","","None","None","None","","","","","","Good.","","","","Isleham hoard.","","Antiquity 34 (1960)","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289246775","https://farm8.staticflickr.com/7454/27289246775_9635204f75_m.jpg"
"62741","35","12 Fragments of Socketed Axe","Frags","Moyses Hall Museum, , Bury St. Edmunds Acc No F.120","Cambridgeshire, Isleham Hoard","",,,"52/635728","None","12","1959","","","","","","Little corrosion or patina","","","","","Twelve fragments of Socketed Axes (at least one is of indented type)","","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27289246675","https://farm8.staticflickr.com/7325/27289246675_15d04f0c04_m.jpg"
"62741","433","12 fragment of Socketed Axes","Frags","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Little corrosion or patina","","","","Isleham Hoard","Twelve Fragments of Socketed Axes (at least one is of indented type)","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246675","https://farm8.staticflickr.com/7325/27289246675_15d04f0c04_m.jpg"
"62741","580","12 Fragments of Socketed Axes","Frags","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambridgeshire,Isleham Hoard,Map Ref 52/635728,Dec 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Little corrosion or patina","","","","","Twelve fragments of socketed Axes (at least one is of indented type)","","A.R. Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289246675","https://farm8.staticflickr.com/7325/27289246675_15d04f0c04_m.jpg"
"62742","35","Socketed Axe fragment","","Moyses Hall Museum, Bury St. Edmunds, , Acc No 7.120","England, Isleham, Cambs.","",,,"52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham hoard","","Antiquity 34, 1960","","Jos Kleijne","https://www.flickr.com/photos/115096994@N02/27289246445","https://farm8.staticflickr.com/7367/27289246445_344ca3171a_m.jpg"
"62742","433","Socketed Axe Fragments","Frags","Moyses Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246445","https://farm8.staticflickr.com/7367/27289246445_344ca3171a_m.jpg"
"62742","580","Socketed Axe Fragments","1: F;  1: II; 1: 3,Frags","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","England,Isleham,Cambs.","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham hoard.","","Antiquity 34, 1960","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289246445","https://farm8.staticflickr.com/7367/27289246445_344ca3171a_m.jpg"
"62743","433","Socketed Axe","FII2","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246275","https://farm8.staticflickr.com/7376/27289246275_755cb2c79e_m.jpg"
"62743","580","Socketed Axe","FII2","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289246275","https://farm8.staticflickr.com/7376/27289246275_755cb2c79e_m.jpg"
"62743","1294","Sockelid axe","FII2","Moises Hall Museum, , Bury St. Edmunds, , Acc. No. 7. 120.","Cambs, Isleham, Grid Ref: 52/635728, Found in ploughing, 1959","52/635728",,,"FII2","None","None","1959","","","","","Very little patina or corrosion","Very little patina or corrosion","","Very little detail regarding object size, weight, etc.","","The Isleham hoard","","Antiquity 34 (1960), ,                 279-282","","Laura Krez","https://www.flickr.com/photos/115096994@N02/27289246275","https://farm8.staticflickr.com/7376/27289246275_755cb2c79e_m.jpg"
"62744","243","Damaged Socketed Axe of "" Wilburton Group "" indented Axe","{Red Dot}, FII2","Moyses Hall Museum., Bury St Edmunds, Acc No F.120","Isleham Hoard, Map Ref 52/635728, Dec 1959","isleham",,,"52/635728","None","None","None","120","","","","","Little corrosion or patina","","Drawing of socketed axe on reverse with actual scale in centimeters.  Large portion of edge missing, forging line appears to be visible and slightly off center near edge.  Large portion of socket missing from one side.","","","One Socketed Axe (damaged): indented type","","AB dardson, Curator; The Binding Loop and one side of socket missing","Jeff Okazaki","https://www.flickr.com/photos/115096994@N02/27289246085","https://farm8.staticflickr.com/7393/27289246085_0726b8a32c_m.jpg"
"62744","433","Damaged Socketed Axe of ""Wilburton Group"" indented axe","FII2","Moyses Hall Museum, Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Little corrosion or patina","","","","The Isleham Hoard","One Socketed Axe (damaged), indented type","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289246085","https://farm8.staticflickr.com/7393/27289246085_0726b8a32c_m.jpg"
"62744","580","Damaged Socketed Axe of ""Wilburton Group"" indented Axe","FII2","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Isleham Hoard,Map Ref 52/635728,Dec 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Little corrosion or patina","","","","","One socketed axe (damaged): indented type","","A.R. Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289246085","https://farm8.staticflickr.com/7393/27289246085_0726b8a32c_m.jpg"
"62745","243","Palstave","{Red Dot}; III3S","Bury St. EDMUNDS.; Moyse's Hall Museum.; Acc. NG. F. 120","CAMBS., Isleham.; Map Ref. 52/635728","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina.","","Drawing of palstave taped to reverse.  Blade is crescent shaped, and well defined, possible side ridges forward of stop.  Loop intact, somewhat thick, stop ridge well defined and projects out further than flanges.  5 ribs on face of blade, likely both sides extending from stop to about halfway down face of blade in a triangular shape.  Flanges taper off before butt, about 75% above the stop.","","Isleham Hoard.","In perfect condition.","","","Jeff Okazaki","https://www.flickr.com/photos/115096994@N02/27289245865","https://farm8.staticflickr.com/7397/27289245865_b613ced768_m.jpg"
"62745","433","Palstave","III3S","Bury St. Edmunds, Moyse's Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina.","","","","Isleham Hoard","In perfect condition","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245865","https://farm8.staticflickr.com/7397/27289245865_b613ced768_m.jpg"
"62745","580","Palstave","III3S","Bury St. Edmunds, Moyse’s Hall Museum,Acc No F.120","Cambs,Isleham,Dec. 1959.","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina.","","","","Isleham hoard","In perfect condition.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289245865","https://farm8.staticflickr.com/7397/27289245865_b613ced768_m.jpg"
"62746","433","Palstave","III3S","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245585","https://farm8.staticflickr.com/7297/27289245585_99072b2aef_m.jpg"
"62746","580","Palstave","III3S","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289245585","https://farm8.staticflickr.com/7297/27289245585_99072b2aef_m.jpg"
"62746","677","Palstave","III3 5","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No 7.120","Cambs, Isleham, Grid Ref: 52/635728, Found in ploughing, 1959","Isleham, Cambridgeshire, UK",,,"52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","The map is not working. There appears to be some information missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289245585","https://farm8.staticflickr.com/7297/27289245585_99072b2aef_m.jpg"
"62747","433","Two Palstaves","III3A","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","Hoard","Very little corrosion or patina","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245245","https://farm8.staticflickr.com/7369/27289245245_2c96ec9441_m.jpg"
"62747","580","Two Palstaves","III3A","Bury St. Edmunds, Moyse’s Hall Museum,Acc No F.120","Cambs.,,Isleham.,Isleham hoard,Dec. 1959.","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina","","","","Hoard","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289245245","https://farm8.staticflickr.com/7369/27289245245_2c96ec9441_m.jpg"
"62747","677","Two Palstaves","III3A","Bury St. Edmunds,, , Moyses Hall Museum, , Acc. No. F.120","Cambs,, Isleham, Isleham hoard. Map Ref: 52/635728, Dec 1959.","Isleham, Cambridgeshire, UK",,,"52/635728","None","12","1959","","","","","","Very little corrosion or patina.","","The map is not working. There appears to be some information missing.","","Hoard","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289245245","https://farm8.staticflickr.com/7369/27289245245_2c96ec9441_m.jpg"
"62748","433","Palstave","III3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289245015","https://farm8.staticflickr.com/7223/27289245015_2c8f049c39_m.jpg"
"62748","580","Palstave","III3A","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289245015","https://farm8.staticflickr.com/7223/27289245015_2c8f049c39_m.jpg"
"62748","677","Palstave","III3A","Moyses Hall Museum, , Bury St. Edmunds, , Acc. No F.120, ,","Cambs, Isleham, Grid Ref. 52/ 635728, Found in ploughing 1959.","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","Very little patina or corrosion.","","The map is not working. There appears to be some information missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289245015","https://farm8.staticflickr.com/7223/27289245015_2c8f049c39_m.jpg"
"62749","433","Palstave","III3A","Moyses Hall Museum,Bury St. Edmunds,Acc. No. F.120","England,Cambridgeshire,Isleham,Found in ploughing 1959.","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion","","","","The Isleham Hoard","","Antiquity 34 (1960), 279-282","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289244695","https://farm8.staticflickr.com/7206/27289244695_ce92795a6d_m.jpg"
"62749","580","Palstave","III3A","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham,Found in ploughing, 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","1959","","","","","","Very little patina or corrosion.","","","","The Isleham hoard","","Antiquity 34 (1960) 279-282","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289244695","https://farm8.staticflickr.com/7206/27289244695_ce92795a6d_m.jpg"
"62749","677","Palstave","III3A","Moyses Hall Museum, , Bury St. Edmunds, , Acc No F.120","Cambs, Isleham, Grid Ref 52/635728, Found in ploughing, 1959","Isleham, Cambridgeshire, UK",,,"52/ 635728","None","None","1959","","","","","","Very little patina or corrosion.","","The map is not working. There appears to be some information missing.","","The Isleham hoard","","Antiquity 34 (1960), , 279-282","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289244695","https://farm8.staticflickr.com/7206/27289244695_ce92795a6d_m.jpg"
"62750","433","Palstave (from case) Looped","III3A","Grosvenor Museum, Chester,Box 206A","England,Cheshire,Runcorn (near),Found during building of Manchester Ship Canal","Runcorn, Halton, UK","53.342078","-2.729673000000048","","None","None","None","140","butt 24, centre 28","44","","","","31, 13","","","","","Stone, Prehistoric Man in Cheshire, 68.","It is possible that the axe copied (at Runcorn) is itself a cast: correspondence at Chester 19.11.53-8.1.54","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255859626","https://farm8.staticflickr.com/7722/27255859626_467666b249_m.jpg"
"62750","580","Palstave (from cast) - Looped","III3A","Grosvenor Museum, Chester,Box 206A","England,Cheshire,Runcorn (near),found during building of Manchester Ship Canal.","Runcorn, Halton, Royaume-Uni","53.342078","-2.729673000000048","","None","None","None","140","edge 44; butt 24; centre 28","","","","","31; 13","","","","","Stone, Prehistoric Man in Cheshire, 68","It is possible that the axe copied (at Runcorn) is itself a cast: correspondence at Chester 19. 11. 53 - 8. 1. 54","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27255859626","https://farm8.staticflickr.com/7722/27255859626_467666b249_m.jpg"
"62750","677","Palstave (from cast) looped","III3a","Grosvenor Museum, , Chester, , Box 206A","England, Cheshire, Runcorn (near), fround during building of Manchester Ship Canal.","Cheshire, UK",,,"Cheshire, UK","None","None","None","140","edge 44 butt 24 centre 28","","","","","31 13","The handwriting was difficult to decipher. I made my best possible judgement. The map is not working. There appears to be some information missing.","","","","Stone, Prehistoric Man in Cheshire, 68","It is possible that the oxe copied (at Runcorn) is itself a cast: correspondence at lhaster 19.11.53 - 8 .1.54. Publaodbrary.","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27255859626","https://farm8.staticflickr.com/7722/27255859626_467666b249_m.jpg"
"62751","433","Palstaves (4)","IV","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Isleham Hoard","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Very little corrosion or patina","","","","The Isleham Hoard","Four fragments of blades","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289244075","https://farm8.staticflickr.com/7651/27289244075_89406efd28_m.jpg"
"62751","580","Palstaves (4) - four fragments of blades","IV","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Isleham Hoard,Map Ref 52/635728,Dec 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","very little corrosion or patina","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289244075","https://farm8.staticflickr.com/7651/27289244075_89406efd28_m.jpg"
"62751","677","Palstaves (4) Four fragmts of blades.","IV","Bury St. Edmunds, , Mayses Hall Museum, , Acc. No. F.120","Cambs,, Isleham, Isleham hoard, Map Ref 52/635728, Dec. 1959","Isleham, Cambridgeshire, UK",,,"52/635728","None","12","1959","","","","","","Very little corrosion or patina.","","The handwriting was difficult to decipher. I made my best possible judgement. The map is not working. There appears to be some information missing.","","","","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289244075","https://farm8.staticflickr.com/7651/27289244075_89406efd28_m.jpg"
"62752","433","Palstave - fragment","IV G","Bury St. Edmunds,Moyse's Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27192658002","https://farm8.staticflickr.com/7376/27192658002_e296b63cc4_m.jpg"
"62752","580","Palstave - frgmt.","IVG","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs.,,Isleham.","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity 34, 1960","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27192658002","https://farm8.staticflickr.com/7376/27192658002_e296b63cc4_m.jpg"
"62752","677","Palstave - frgmt.","IVG","Bury St. Edmunds,, , Moyses Hall Museum, , Acc No F.120","Cambs,, Isleham, Grid 52/635728","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion.","","There appears to be some information missing.","","Isleham hoard","","Antiquity 34, 1960","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27192658002","https://farm8.staticflickr.com/7376/27192658002_e296b63cc4_m.jpg"
"62753","433","Palstave - fragment","III 1","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion","","","","Isleham Hoard","","Antiquity, 34, 1960","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27289243275","https://farm8.staticflickr.com/7411/27289243275_773e5c3591_m.jpg"
"62753","580","Palstave - frgmt.","III I","Moyse’s Hall Museum, Bury St. Edmunds,Acc No F.120","Cambs,Isleham","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion.","","","","Isleham hoard.","","Antiquity 34, 1960.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27289243275","https://farm8.staticflickr.com/7411/27289243275_773e5c3591_m.jpg"
"62753","677","Palstave - frgmt","III I","Bury St, Edmunds, , Moyses Hall Museum, , Acc No F.120","Cambs,, Isleham, Grid 52/635721","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","None","None","","","","","","Very little patina or corrosion.","","There appears to be some information missing.","","Isleham hoard","","Antiquity. 34. 1960","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27289243275","https://farm8.staticflickr.com/7411/27289243275_773e5c3591_m.jpg"
"62754","433","Palstave fragment of Blade","III 1","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F.120","England,Cambridgeshire,Isleham,Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/635728","None","12","1959","","","","","","Good - little corrosion and patina","","","","Isleham Hoard","Note - dark shading is fracture surface","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/27255858706","https://farm8.staticflickr.com/7412/27255858706_3a664950f7_m.jpg"
"62754","580","Palstave frgmt. of blade","III I","Bury St. Edmunds, Moyse’s Hall Museum,Acc No F.120","Cambs,Isleham,Dec 1959","Isleham, Cambridgeshire, Royaume-Uni","52.340264","0.4110170000000153","","None","None","1959","","","","","","good - little corrosion & patina.","","","","Isleham Hoard.","Note - dark shading is structure surface","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/27255858706","https://farm8.staticflickr.com/7412/27255858706_3a664950f7_m.jpg"
"62754","677","Palstave - fragment of blade","II I","Bury St. Edmunds, , Moyses Hall Museum, , Acc. No. F 120","Cambs, Isleham, Map Ref 52/635728, Dec. 1959","Isleham, Cambridgeshire, UK","52.340264","0.4110170000000153","52/ 635728","None","12","1959","","","","","","Good - little corrosion & patina.","","Some information appears to be missing.","","Isleham hoard","Note: dark shading in fracture surface.","","","Michael George Adams","https://www.flickr.com/photos/115096994@N02/27255858706","https://farm8.staticflickr.com/7412/27255858706_3a664950f7_m.jpg"
