"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"51508","817","Socketed Axe Blad. Frag.","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Blade fragment","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24153171859","https://farm2.staticflickr.com/1696/24153171859_dbb8a8a2aa_m.jpg"
"51509","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892747834","https://farm2.staticflickr.com/1526/23892747834_91156560c4_m.jpg"
"51509","580","Socketed Axe Fragment","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892747834","https://farm2.staticflickr.com/1526/23892747834_91156560c4_m.jpg"
"51509","817","Socketed Axe Frag.","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892747834","https://farm2.staticflickr.com/1526/23892747834_91156560c4_m.jpg"
"51510","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Blade frag.","","JW - unidentified card from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438576281","https://farm2.staticflickr.com/1518/24438576281_20237bca29_m.jpg"
"51510","580","Socketed Axe Fragment","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438576281","https://farm2.staticflickr.com/1518/24438576281_20237bca29_m.jpg"
"51510","817","Socketed Axe Frag.","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","","","Blade frag.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438576281","https://farm2.staticflickr.com/1518/24438576281_20237bca29_m.jpg"
"51511","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Mouth frag.","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24153171699","https://farm2.staticflickr.com/1637/24153171699_b08c5f569c_m.jpg"
"51511","580","Socketed Axe Fragment","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Mouth fragment.","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24153171699","https://farm2.staticflickr.com/1637/24153171699_b08c5f569c_m.jpg"
"51511","817","Scoketed Axe Frag.","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","","","Mouth frag.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24153171699","https://farm2.staticflickr.com/1637/24153171699_b08c5f569c_m.jpg"
"51512","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified card from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438576201","https://farm2.staticflickr.com/1648/24438576201_b126be9844_m.jpg"
"51512","580","Socketed Axe Fragment","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438576201","https://farm2.staticflickr.com/1648/24438576201_b126be9844_m.jpg"
"51512","817","","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Fragment","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438576201","https://farm2.staticflickr.com/1648/24438576201_b126be9844_m.jpg"
"51513","433","Fragment","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438576151","https://farm2.staticflickr.com/1473/24438576151_ba4a2f6833_m.jpg"
"51513","580","Fragment","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24438576151","https://farm2.staticflickr.com/1473/24438576151_ba4a2f6833_m.jpg"
"51513","817","Fragment","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24438576151","https://farm2.staticflickr.com/1473/24438576151_ba4a2f6833_m.jpg"
"51514","433","Socketed Axe","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Flattened","","JW - Unidentified cards from BA Index Drawer A20","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225377700","https://farm2.staticflickr.com/1521/24225377700_dea26a5174_m.jpg"
"51514","580","Socketed Axe","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Flattened","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225377700","https://farm2.staticflickr.com/1521/24225377700_dea26a5174_m.jpg"
"51514","817","Socketed Axe","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Flattened","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225377700","https://farm2.staticflickr.com/1521/24225377700_dea26a5174_m.jpg"
"51515","433","Socketed Axe Frag.","","","Aveley (Aveley),South Ockendon,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Mouth/Socket Frag.","","JW - Unidentified cards from BA Index Drawer A20.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225377630","https://farm2.staticflickr.com/1472/24225377630_9eb4e66f4c_m.jpg"
"51515","580","Socketed Axe Fragment","","","Aveley,South Ockendon,Thurrock,Essex","Aveley, Essex, Royaume-Uni","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Mouth / Socket fragment.","","JW - Unidentified Cards from BA Index Drawer A20","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225377630","https://farm2.staticflickr.com/1472/24225377630_9eb4e66f4c_m.jpg"
"51515","817","Socketed Axe Frag.","","","AVELEY,South Ockendon,ESSEX,Thurrock,Essex","Aveley, Essex, UK","0.25191589999997177","51.499018","","None","None","None","","","","","","","","","","","Mouth/Socket Frag.","","JW – Unidentified Cards from BA Index Drawer A20","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225377630","https://farm2.staticflickr.com/1472/24225377630_9eb4e66f4c_m.jpg"
"51516","433","Sword","","British Museum,11.10.21.6,Purchased from the Rev. Henry Slater,Larentia, Stawell, Bridgewater,1911","England,Durham,Stanhope,Heathery Burn Cave","Stanhope, Bishop Auckland, County Durham DL13, UK","-2.0113020000000006","54.74946","","None","None","None","157, 132, 273","30, 40","","520","pale green","slightly corroded","7","","","1-84 also W.G.1271-1385; 1386-1410; 1 bronze loop; 2 Discs; 2 Bracelets; 1 Sword; 1 Spearhead, 1 Knife; 4 Socketed Celts; 1 Half mould for socketed celts; 1 Jet; 2 Pins; 1 Part of Ring","Leaf-shaped; in three pieces","Inn. Arch. 10 (5) 59","CI,Hilt section","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225377780","https://farm2.staticflickr.com/1511/24225377780_fac459fb33_m.jpg"
"51516","580","Sword","IVa","British Museum,11. 10. 21. 6.,Purchased from the Rev. Henry Slater, Larentia, Stawell, Bridgwater.,1911","England,Durham,Stanhope,Heathery Burn Cave","Stanhope, Bishop Auckland, County Durham DL13, Royaume-Uni","-2.0113020000000006","54.74946","","None","None","None","Lengths: 157; 132; 223","","","520","pale green","slightly corroded","7","","","1-54 also W.G. 1271-1383, 1386-1410,1 Bronze hoop, 2 Discs, 2 Bracelets, 1 Sword, 1 Spearhead, 1 Knife, 4 Socketed Celts, 1 Half mould for Socketed Celt, 1 Jet, 2 Pins, 1 Part of Ring.","Leaf shaped; in three pieces","Ins. Arch. 10 (5). 59","Hilt section,CI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225377780","https://farm2.staticflickr.com/1511/24225377780_fac459fb33_m.jpg"
"51516","1187","Sword","IVa","British Museum, , 11 - 10 - 21 - 6, , Purchased from the Rev. Henry Slater,, , Larentia, Stawell, Bridgwater., , 1911","England, Durham, Stanhope, Heathery Burn Cave","Heathery Burn Cave",,,"","None","None","None","157, 132, 223","30, 40","","520","pale green","slightly corroded","7","Length, Width and Thickness have been converted from cm. ""Lengths 15.7, 13.2, 22.3 cms""  ""Widths 3.0, 4.0"" ""Thickness 0.7"", , Bottom right corner contains list as follows verbatim:, , 1 Bronze hoofs, , 2 Discs, , 2 Bracelets, , 1 Sword, , 1 Spearhead, , 1 Knife, , 4 Socketed Celts, , 1 Half mould for "", , 1 Jet, , 2 Pins, , 1 Part of ring, , , , Additionally some notes have been added in pencil as follows: ""C1"" in the far lower right corner, ""Hilt section"" in the lower left corner, and ""Inv. And 10 (5) .J9"" in the centre left of the card space between Site and Widths.  , ,","","1-54 also W.G. 1271-1383, 1386-1410","Leaf shaped; in three pieces","","","Venus Clark","https://www.flickr.com/photos/115096994@N02/24225377780","https://farm2.staticflickr.com/1511/24225377780_fac459fb33_m.jpg"
"51517","433","Spear-Head","G","Twickenham Gravel Company,Blackwater,nr. Cumberley, Surrey","Greater London,Enfield,Romney Marsh,Found during commercial quarrying.,October 1961","Enfield, Enfield, Greater London, UK","-0.08071189999998296","51.6522994","c. TQ/374994","None","10","1961","456","","","","","","","","","","Traces of casting jets in mid-rib. Socket has remains of peg and wooden (probably ash) shaft.","","J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412646502","https://farm2.staticflickr.com/1449/24412646502_b1e04730b7_m.jpg"
"51517","580","Spear-Head","G","Twickenham Gravel Company, Blackwater, nr. Camberley, Surrey.","Greater London,Enfield,Rammey Marsh, c. TQ/374994,Found during commercial quarrying, October 1961.","Rammey Marsh, Smeaton Rd, Enfield, Greater London EN3, Royaume-Uni","-0.018340200000011464","51.6709897","","None","10","1961","456","","","","","","","","","","Traces of casting jets in mid-rib. Socket has remains of peg and of wooden (probably ash) shaft.","","J.K. Macdonald","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412646502","https://farm2.staticflickr.com/1449/24412646502_b1e04730b7_m.jpg"
"51517","817","SPEAR-HEAD","G.","Twickenham Gravel Company,,Blackwater,,nr. Camberley, Surrey.","Middlesex,Greater London,Enfield,Rammey Marsh,Found during commercial quarrying","Rammey Marsh, Smeaton Rd, Enfield, Greater London EN3, UK","-0.018340200000011464","51.6709897","c. TQ/374994","None","10","1961","456","","","","","","","Length shows ""45.6 cm.""","","","Tracing of casting jets in mid-rib. Socket has remains of peg and of wooden (probably ash) shaft.","","J.K. Macdonald","JP OConnor","https://www.flickr.com/photos/115096994@N02/24412646502","https://farm2.staticflickr.com/1449/24412646502_b1e04730b7_m.jpg"
"51518","433","Pendeloque Razor","III","London Museum, A.10755","England,Thames,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","58","41","","10.5","Dark grey","Rough","1","","","Found among the Pile-dwellings, with many other objects.","","C.M. Piggott, P.P.S., NS, Vol. XII, 1946, No. 5, p. 138","?are edges sharp?,Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23892747004","https://farm2.staticflickr.com/1452/23892747004_889da427af_m.jpg"
"51518","580","Pendeloque (Razor)","III","London Museum, A.10755.","England,Thames,Middlesex,Isleworth,Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","58","41","","10.5","Dark grey.","Rough","1","","","Found among the Pile-dwellings, with many other objects.","","C.M. Piggot P.P.S. NS Vol. XII, 1946, No. 5, p. 138.","?Are edges sharp?,Inacc.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23892747004","https://farm2.staticflickr.com/1452/23892747004_889da427af_m.jpg"
"51518","817","PENDELOQUE,(RAZOR)","III","London Museum. A. 10755.","England,THAMES,Middlesex,Isleworth.,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","58","41","","10.5","Dark grey.","Rough","1","","","Found among the Pile-dwellings, with many other objects.","","C.M. Piggott. P.P.S. NS. Vol. XII 1946 No. 5. P.138.","? are edges sharp?,Inacc","JP OConnor","https://www.flickr.com/photos/115096994@N02/23892747004","https://farm2.staticflickr.com/1452/23892747004_889da427af_m.jpg"
"51519","433","Ring","J","London Museum, A.166","England,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","Dia. 18","","2.65","Bronze","Smooth","3","","","Found among the Piles, with many other objects.","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24225376950","https://farm2.staticflickr.com/1511/24225376950_ff400afe33_m.jpg"
"51519","580","Ring","card out,J.","London Museum, A.166","England,Thames,Middlesex,Isleworth,Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 18","","2.65","Bronze.","Smooth","3","","","Found among the Piles, with many other objects.","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24225376950","https://farm2.staticflickr.com/1511/24225376950_ff400afe33_m.jpg"
"51519","817","Ring.","J.","London Museum A.166","England,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","18","","2.65","Bronze.","Smooth","3","Width shows ""Dia. 18mm.""","","Found among the Pile-dwellings, with many other objects.","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/24225376950","https://farm2.staticflickr.com/1511/24225376950_ff400afe33_m.jpg"
"51520","433","Ring","J","London Museum, A.19286","England,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","Dia. 37","","5.3","Greenish brown patina","Smooth","5","","","Found among the piles, with many other objects.","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23894116813","https://farm2.staticflickr.com/1693/23894116813_e64d3f6cbd_m.jpg"
"51520","580","Ring","card out,J.","London Museum, A.19286.","England,Thames,Middlesex,Isleworth,Sion Reach","Isleworth, Grand Londres, Royaume-Uni","-0.329003000000057","51.467121","","None","None","None","","Dia. 37","","5.3","Greenish brown.","Smooth","5","","","Found among Piles, with many other objects.","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23894116813","https://farm2.staticflickr.com/1693/23894116813_e64d3f6cbd_m.jpg"
"51520","817","Ring","J.","London Museum.,A. 19286.","England,Middlesex,Isleworth,Sion Reach","Isleworth, Greater London, UK","-0.329003000000057","51.467121","","None","None","None","","37","","5.3","Greenish brown.","Smooth","5","Width shows ""Dia. 37mm.""","","Found among the Pile-dwellings, with many other objects.","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23894116813","https://farm2.staticflickr.com/1693/23894116813_e64d3f6cbd_m.jpg"
"51521","433","Tanged Knife","B","London Museum, 49.107/822,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, 30 December 1949.","Greater London,Thames,Teddington Reach,June, 1889","Teddington, Greater London, UK","-0.3313419999999496","51.426799","","None","6","1889","134","27.5","","","","","3.25","","","","Flat central rib (not quite so sharp as section implies) stopping just short of end of tang.","","OK,J.K. Macdonald","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520937075","https://farm2.staticflickr.com/1623/24520937075_6063bc3507_m.jpg"
"51521","580","Tanged Knife","B","London Museum, 49.107/822,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, 30 December 1949.","Greater London,Thames,Teddington Reach,June, 1889","Teddington, Grand Londres, Royaume-Uni","-0.3313419999999496","51.426799","","None","6","1889","134","27.5","","","","","3.25","","","","Flat central rib (not quite so sharp as section implies) stopping just short of end of tang.","","OK,J.K. Macdonald","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24520937075","https://farm2.staticflickr.com/1623/24520937075_6063bc3507_m.jpg"
"51521","817","Tanged Knife","B","London Museum,49.107/822,Lloyd Collection: deposited on permanent loan by Richmond Borough Council, 30 December 1949.","GREATER LONDON,Thames,Teddington Reach","River Reach, Teddington, Greater London TW11 9QL, UK","-0.31356770000002143","51.4263925","","None","6","1889","134","27.5","","","","","3.25","Length shows ""13.4 cm"". Width shows ""2.75 cm."" Thickness shows "".325 cm.""","","","Flat central rib (not quite so sharp as section implies) stopping just short of end of tang.","","OK,J.K. Macdonald","JP OConnor","https://www.flickr.com/photos/115096994@N02/24520937075","https://farm2.staticflickr.com/1623/24520937075_6063bc3507_m.jpg"
"51522","433","Tanged Dagger","II","Richmond Public Library,Lloyd Collection,817,Presumably in London Museum, acc. no:49.107/817","England,Greater London',Thames,Twickenham,From the Thames,July 1887","Twickenham, Greater London, UK","-0.3352459999999837","51.44458100000001","","None","7","1887","213","49","","","Grey green, brown & black patina, mottled","","8","","","","Tang broken","","Inacc.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24520936955","https://farm2.staticflickr.com/1700/24520936955_2de37f2c03_m.jpg"
"51522","580","Tanged Dagger","II","Richmond Public Library,Lloyd Collection,817,Presumably in London Museum, acc. No. 49.107/817","England,Greater London,Thames,Twickenham,From the Thames,July 1887.","Twickenham, Grand Londres, Royaume-Uni","-0.3352459999999837","51.44458100000001","","None","7","1887","213","49","","","grey-green, brown & black patina, mottled.","","8","","","","Tang broken","","Inacc.","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24520936955","https://farm2.staticflickr.com/1700/24520936955_2de37f2c03_m.jpg"
"51522","817","Tanged Dagger","II","Richmond Public Library.,Lloyd Collection.,49-107/817.,Presumably in the London Museum, see no.","England.,GREATER LONDON,THAMES.,Twickenham,From the Thames","Twickenham, Greater London, UK","-0.3352459999999837","51.44458100000001","","None","6","1887","213","49","","","","Grey green, brown & black, mottled.","8","","","","Tang broken.","","Inacc","JP OConnor","https://www.flickr.com/photos/115096994@N02/24520936955","https://farm2.staticflickr.com/1700/24520936955_2de37f2c03_m.jpg"
"51523","433","Bronze Age ?","","Moyses Hall Museum,Bury St. Edmunds, accession number F117","Mitchells Hill,Icklingham,Suffolk,(many years ago),a site that formerly yielded an ""A"" Beaker Barbed and tongued flint arroheads, Romano-British material and Anglo-Saxon material now in this Museum.,RB cf. Lydney","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","0.597122000000013","52.32690299999999","","None","None","None","circumference 147","3","","","","cleaned many years ago","1","","Copper bronze","?","A copper bronze Bracelet with chevron type decoration ending in two opposed hooks one now missing","","No.,Suffolk, Icklingham, Mitchells Hill, Bracelet R.B. [S],Bury St. Edmunds, Moyses Hall Museum,Bury St. Edmunds, Moyses Hall Museum,Suffolk, Icklingham, Mtchells Hill Bracelet [S]","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24494739546","https://farm2.staticflickr.com/1668/24494739546_514c372f62_m.jpg"
"51523","580","Bronze Age ?","","Moyses Hall Museum, Bury St. Edmunds,accession number F 117","Mitchells Hill,Icklingham Suffolk (many years ago),a site that formerly yielded an ""A"" Beaker, Barbed and tongued flint arrowheads, Romano-British material and Anglo-Saxon material now in this Museum","Icklingham, Bury Saint Edmunds, Suffolk IP28, Royaume-Uni","0.597122000000013","52.32690299999999","","None","None","None","","circumference 147","","","","cleaned many years ago","3; 1","","copper bronze","?","a copper bronze Bracelet with chevron type decoration ending in two opposed hooks, one now missing.","","RB cf. Lydney,Edwardson Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24494739546","https://farm2.staticflickr.com/1668/24494739546_514c372f62_m.jpg"
"51523","817","Bronze Age ?","","Moyses Hall Museum,Bury St Edmunds,accession number F 117","Mitchells Hill,Icklingham Suffolk","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","0.597122000000013","52.32690299999999","","None","None","None","147","3","","","","cleaned many years ago",".1","Length shows ""circumference 147 mm"".","","?","a copper bronze Bracelet with chevron type decoration ending in two opposed hooks one now missing.","","a site that formerly yielded (many years ago).,an "" A "" Beaker,Barbed and tongued flint arrowheads,Romano-British material and Anglo-Saxon material,now in this Museum,RB,cf Sydney,Mr Dawardson Curator","JP OConnor","https://www.flickr.com/photos/115096994@N02/24494739546","https://farm2.staticflickr.com/1668/24494739546_514c372f62_m.jpg"
"51524","433","Sword","","London, British Museum, P1976, 7-1,2,presented by Mrs. Ian Fleming, Sevenhampton Place, Sevenhampton, Wilts.,Formerly in the Caspar Fleming collection (son) passed through the hands of C. Gibbs (antique dealer), Chelsea, in 1972.,1928: Major H.R.Moseley, Buildwas Abbey,1795: W. M. Moseley","Shropshire,Buildwas,Buildwas Bridge,found in the summer of 1745 in excavations on the south bank of the river Severn for the new bridge abuttment; ""...had proceeded to a considerable depth...when they discovered a large piece of oak timber, containing 75 feet, & near to it, a Brass Sword."" (a)","Buildwas, Telford, Shropshire TF8, UK","-2.531244000000015","52.637896","SJ 6452 0440","None","None","1745","","","","","","","","","Metallurgy - Analyst: Res. Lab File no. 3819-BBA 031,Composition: Cu 88.0, Sn 10.9, Pb .08, Ag .03, Fe .09, Sb .03, Ni .16, Au nd, Co .02, As .16, Cd nd, Bi .003","7a. Area Find","","a) Moseley, MS - PRBA library (1795), pp. 3-7, plate no. 1,b) Kemble, 1869, 162, pl. IX.5,c) Evans, 1881, 282","Archive: Salop S & M record no. SA 314 - see duplicate set, PIF (0), AFI; PRBAF: Fleming Coll., DF(C), SI; Ext.: CI; Rec.: SN, June 80; Source BM; Old Card: 1","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24412645272","https://farm2.staticflickr.com/1510/24412645272_21ded014b5_m.jpg"
"51524","580","Sword","","London, British Museum, p 1976, 7-1, 2,presented by Mrs. Ian Fleming, Sevenhampton Place, Sevenhampton, Wilts,formerly in the Caspar Fleming collection (son); passed through the hands of C. Gibbs (antique dealer), Chelsea, in 1972.,1923: Major H.R. Moseley, Buildwas Abbey,1795: W.M. Moseley","Shropshire,Buildwas,Buildwas Bridge,Found in the summer of 1795 in excavations on the south bank of the river Severn for the new bridge abuttment; ""... had proceeded to a considerable depth... when they discovered a large piece of oak timber, containing 75 feet, & near to it, a Brass sword."" (a)","Buildwas, Telford, Shropshire TF8, Royaume-Uni","-2.531244000000015","52.637896","SJ 6452 0440","None","None","1795","","","","","","","","","","7a. Area find","Metallurgy - Analyst: Res. lab.,File no. 3819 - BBA 031,Composition: Cu 88.0; Sn 10.9; Pb .08; Ag .03; Fe .09; Sb .03; Ni .16; Au nd; Co .02; As .16; Cd nd; Bi .003","a) Moseley MS - PRBA library (1795), pp. 3-7, plate no. 1,b) Kemble 1863, 162, pl. IX, 5,c) Evans 1881, 282","Archive: Salop S A M record no. SA 314 - see duplicate set,PIF (o),AFI,PRBAF: Fleming Collection,DF: C,SI,CI,Rec.: SR June 80,Source: BM,Old cards: 1","Denis Antoine","https://www.flickr.com/photos/115096994@N02/24412645272","https://farm2.staticflickr.com/1510/24412645272_21ded014b5_m.jpg"
"51524","1187","Sword","","London, British Museum, , P1976, 7-1, 2, , Presented by Mrs. Ian Fleming, Sevenhampton Place, Sevenhampton, Wilts; formerly in the Caspar Fleming collection (son); passed through the hands of C. Gibbs (antique dealer), Chelsea, 1972. , , 1923: Major H.R. Moseley, Buildwas Abbey, , 1795: W.M. Moseley","Shropshire, Buildwas, Buildwas Bridge","Buildwas, Telford, Shropshire TF8, UK","-2.531244000000015","52.637896","SJ 6452; 0440","None","None","1795","","","","","","","","Additional sections on the card are as follows:, , Context: ""7a AREA FIND"", , Metallurgy - Analyst: ""Res. lab. File no. 3819-BBA031"" Composition: ""Cu 88.0  Sn 10.9  Pb .08  Ag .03  Fe .09  Sb .03  Ni .16  Au nd.  Co .02  As .16  Cd nd.  Bi .003"", , Archive: ""Salop SAM, record no. SA 314 - see duplicate set"", , PRBAF: ""Fleming Coll."", , Rec.: ""Jn.    June 80"", , PIF is ticked and has a note ""(0)"", , AFI is ticked, , DF: ""C"", , SI is ticked, , CI is ticked, , Source: ""BM"", , Old Card(s): ""1"", , All other sections are empty","","","","a) Moseley MS - PRBA library (1795) pp. 3-7, plate no. 1, , b) Kemble 1863, 162, pl. IX. 5, , c) Evans 1881, 282","Circumstances section reads: ""Found in the summer of 1795 in excavations on the south bank of the River Severn for the new bridge abuttment; ""...had proceeded to a considerable depth...when they discovered a large piece of oak timber, containing 75 feet, & near to it, a brass sword."" (a)","Venus Clark","https://www.flickr.com/photos/115096994@N02/24412645272","https://farm2.staticflickr.com/1510/24412645272_21ded014b5_m.jpg"
"51525","433","Leaf Shaped Swoed","IVa","Major W. R. Moseley,Buildwas Abbey,1923","England,Shropshire,Buildwas,1795 when digging foundations of Buildwas Bridge on the R. Severn","Buildwas, Telford, Shropshire TF8, UK","-2.531244000000015","52.637896","","None","None","1795","529","hilt 40, 46; blade 34","","471.32","","Blackish patina at hilt end - remainder dull golden bronze.","7","","","Found with S. Celt & Palstave,[Dubrous assessmen]","Excellently preserved. Grooves on face worn down.","Horae Fer, pl. IV, 5, p. 163,Evans, B. Impl., p. 282,M.S. Book at Buildwas Abbey (as notes [...])","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/24438574821","https://farm2.staticflickr.com/1484/24438574821_a57ca9bf51_m.jpg"
