"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"50107","580","Sword","","Unkown,In possession of Owen Salisbury Bereton Esq., of London in 1796 (c); given him by Edward Gatacre Esq., of Gatacre, nr. Bridgenorth (c),exhibited to Antiquaries 1776","Shropshire,Rivere Severn,Quatford,""... as he (Gatacre) was fishing, some years since, at Quatford, about 2 miles below the town just mentionned (Bridgenorth), he drew from the bottom of the Severn, with his line, a brass sword"" (c);","Quatford, Bridgnorth, Shropshire WV15, Royaume-Uni","52.511572","-2.3846419999999853","SO 73 90","None","None","None","584.2","","","","","","","","","8. Single find","","a) Society of Antiquaries Minutes, vol., 11 Jan. 1776, 295,b) Grose 1786, pl. XIII, fig. 4, p. vi,c) Mosely MS (1796), 7-9, pl. No. 7.1 - PRBA library","Length: ""1 foot 11 inches in length"",Archive: Salop S & M - SA 398. see duplicate set,SI,CI,Rec. SR June 80","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725459657","https://farm1.staticflickr.com/694/22725459657_2d02326ff0_m.jpg"
"50107","817","SWORD","","UNKNOWN,In possession of Owen Salisbury Beverton Esq. of London in 1796 (c); given him by Edward Gatacre Esq., of Gatacre, nr. Bridgenorth (c),exhibited to Antiquaries 1776","SHROPSHIRE,RIVER SEVERN,QUATFORD","Quatford, Bridgnorth, Shropshire WV15, UK","52.511572","-2.3846419999999853","SO 73,90","None","None","None","584.2","","","","","","","Dimensions show ' ""1 foot 11 inches in length"" '.","","","","a) Society of Antiquaries Minutes, Vol.  , 11 Jan 1776, 295,b) Grace 1786, pl. XIII fig. 4, p. vi,c) Moseley MS (1796), 7-9 -- PRBA library,,pl.no.7.1","""...as he (Gatacre) was fishing, some years since, at Quatford, about 2 miles below the town just mentioned (Bridgenorth), he drew from the bottom of the Severn, with his line, a brasssword"" (c),Salop S & M -- SA 398,see duplicate set,SN. June 80","JP OConnor","https://www.flickr.com/photos/115096994@N02/22725459657","https://farm1.staticflickr.com/694/22725459657_2d02326ff0_m.jpg"
"50108","433","Sword","","Evans, Mr. Roy - private (1981),32 Fir Grove, Oswestry, Shropshire","England,Shropshire,Whittington,Lower Berghill,Found summer of 1976 by Roy Evans, spotted partly exposed on surface of field which was rough-ploughed at the time.","Whittington, Oswestry, Shropshire, UK","52.87353","-3.0035050000000183","SJ 362 305","None","None","1976","641","hilt [fi. mid.] 39.6; shoulders 48.8; max W. bl. 39","","671.9","","","max th. 8.7","","","8a. SIngle Find","Condition: damage on one face possibly resulting from farm implement","","Archive: Illustn. + Photos see DF,DF(S); SI; CI; Rec: SN Oct. 81; Source: Sb. I; Sub Inf.: Alan Tyles - 20/10/81, Salop. S & M Record.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521227604","https://farm1.staticflickr.com/763/22521227604_1f5c77c9b9_m.jpg"
"50108","580","Sword","","Evans, Mr. Roy - private (1981),32 Fir Grove, Oswestry, Shropshire.","Shropshire,Whittington,Lower Berghill,found summer of 1976 by Roy Evans; spotted partly exposed on surface of field which was rough-ploughed at the time.","Whittington, Oswestry, Shropshire, Royaume-Uni","52.87353","-3.0035050000000183","SJ 365 305","None","None","1976","641","hilt [...] 39.6; shoulders 48.8; max. blade 39","","671.9","","","max.8.7","","","8a. Single find.","damage on one face possibly resulting from farm implement","","Archive: illustn. 2 photos see DF,DF: S,SI,CI,Rec.: SR Oct. 81,Source Sb. I.,Sub. Inf.: Alan Tyles - 20/10/81 Salop S & M Record","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521227604","https://farm1.staticflickr.com/763/22521227604_1f5c77c9b9_m.jpg"
"50108","817","SWORD","","EVANS, Mr Roy -- private (1981),32 Fir Grove, Owestry, Shropshire","SHROPSHIRE,WHITTINGTON,LOWER BERGHILL","Berghill Ln, Whittington, Oswestry, Shropshire SY11 4PF, UK","52.8651304","-2.975608599999987","SJ 362,305","None","None","1976","641","39","","671.9","","","8.7","Dimensions show ""L 641 mm; W hilt finial 39.6; W shoulders 48.8; max. W. bl. 39; max. th. 8.7; Wt. 671.9g"".","","","damage on one face possibly resulting from farm implement","","8a. SINGLE FIND.,found summer of 1976 by Roy Evans: spotted partly exposed on surface of field which was rough ploughed at the time;,Illustn. R Photos see DF,SN. Oct 81.,Alan Tyles -- 20/10/81,Salop S & M Record","JP OConnor","https://www.flickr.com/photos/115096994@N02/22521227604","https://farm1.staticflickr.com/763/22521227604_1f5c77c9b9_m.jpg"
"50109","433","Sword [""Arans...?""]","C","Winwick Castle, No. 236","England,Somerset,Bath,Nr. Gasometer, at depth of 30 ft.,1848","Bath, Bath, Bath and North East Somerset, UK","51.375801","-2.359903900000063","","None","None","1848","443","42","","368.4","Brown patina bronze patches.","Smooth","6","","","Fragments of bone (probably from haft).","Has four rivets in position.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22751659479","https://farm6.staticflickr.com/5744/22751659479_e0af3e2f52_m.jpg"
"50109","580","Sword,""Transitional""","C","Alnwick Castle, No. 236.","England,Ssomerset,Bath,nr. Gasometer, at depth of 30 ft.,1848.","Bath, Bath, Bath and North East Somerset, Royaume-Uni","51.375801","-2.359903900000063","","None","None","1848","443","42","","368.4","Brown patina, bronze patches.","Smooth","6","","","Fragments of bone (probably from haft)","Has four rivets in position.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22751659479","https://farm6.staticflickr.com/5744/22751659479_e0af3e2f52_m.jpg"
"50109","817","Sword.,[...]","C","Alnwick Castle No. 236.","England,Somerset,Bath,nr. Gasometer, at depth of 30ft.,","Bath, Bath, Bath and North East Somerset, UK","51.375801","-2.359903900000063","","None","None","1848","443","42","","368.4","Brown Patina bronze patches.","Smooth","6","","","Fragments of bone (probably from haft)","Has four rivets in position.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22751659479","https://farm6.staticflickr.com/5744/22751659479_e0af3e2f52_m.jpg"
"50110","433","Leaf Shaped Sword [""Aran...?]","B","Glastonbury Museum (O.16),Donor J. A. Porch, Esq.","England,Somerset,Glastonbury (near),Turbaries","Glastonbury, Somerset, UK","51.147427","-2.718454000000065","","None","None","None","438","blade 42; hilt end 24, 48","","389.81","Bronze green patina","","4","","","","Edge dented","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823766750","https://farm6.staticflickr.com/5711/22823766750_e1aaf44c38_m.jpg"
"50110","580","Leaf shaped Sword,""Transitional""","B","Glastonbury Museum (0.16).,Donor J.A. Porch Esq.","England,Somerset,Glastonbury (near),[...]","Glastonbury, Somerset, Royaume-Uni","51.147427","-2.718454000000065","","None","None","None","438","blade 42,hilt end 25; 48","","389.81","Bronze green","","4","","","","Edge dented.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823766750","https://farm6.staticflickr.com/5711/22823766750_e1aaf44c38_m.jpg"
"50110","817","Leaf shaped Sword.,[...]","B","Glastonbury Museum,(O.16).,Donor J.A. Porch Esq.","England,Somerset,Glastonbury (near),[...]","Glastonbury, Somerset, UK",,,"","None","None","None","438","42","","389.81","Bronze green","","4","Width shows ""blade 42mm hilt end 25mm 48mm"".","","","Edge dented.","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823766750","https://farm6.staticflickr.com/5711/22823766750_e1aaf44c38_m.jpg"
"50111","226","Leaf shaped sword","IIIG","Taunton Castle Museum, purchd. from Downside Abbey near Bath, Nov 1917","England, Somerset, Midsomer Norton","Midsomer Norton, Bath and North East Somerset, UK","51.285199","-2.485936000000038","","None","None","None","620","hilt 28, 43, blade 43","","","","","blade 7.5","","","","3 rivets (evidently removed), longest rivet 18.5, Blade slightly broken & repaired near hilt","Proc. Somerset Arch. Soc. Vol. xxii I. 69.72 & LXIV [...] lvi","","Elaine Dale","https://www.flickr.com/photos/115096994@N02/22725559548","https://farm1.staticflickr.com/782/22725559548_fe5da9c2e1_m.jpg"
"50111","433","Leaf shaped sword","IIIb","Taunton Castle Museum,Purchased from Downside Abbey near Bath,Nov. 1917","England,Somerset,Midsomer Norton","Midsomer Norton, Bath and North East Somerset, UK","51.285199","-2.485936000000038","","None","None","None","620","hilt 38, 43; blade 43; longest rivet 18.5","","","","","blade 7.5","","","","3 rivets (evidently removed),Blade slightly broken + repaired near hilt.","Procs. Somerset Arch. Soc., Vol. XXIII, I, 69.72 + LXIV p. lvi","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725559548","https://farm1.staticflickr.com/782/22725559548_fe5da9c2e1_m.jpg"
"50111","580","Leaf shaped Sword","IIIb","Taunton Castle Museum,purchased from Downside Abbey near Bath, Nov. 1917.","England,Somerset,Midsomer Norton","Midsomer Norton, Bath and North East Somerset, Royaume-Uni","51.285199","-2.485936000000038","","None","None","None","620","hilt 28; 43,blade 43","","","","","blade 7.5","","","","3 rivets (evidently removed). longest rivet: 18.5 mm. Blade slightly broken & repaired near hilt.","Procs. Somerset Arch. Soc. Vol. XXII, I, 69, 72 & LXIV, [...] lvi","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725559548","https://farm1.staticflickr.com/782/22725559548_fe5da9c2e1_m.jpg"
"50112","433","Leaf shaped sword","IVa","Taunton Castle Museum,deposited by H.C. Price, Esq., 1901","England,Somerset,Pitney Moor,2 1/2 miles N.E. of Langport)","Langport, Langport, Somerset TA10, UK","51.038134","-2.8287189999999782","","None","None","None","447","hilt 46; blade 28, 31","","326","","Corroded","blade 6, 8","","","","Hilt very incomplete. 4 Rivet holes.","Proc. Som. A + N.H.S., XLVII, part II, pp. 230-233","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521226734","https://farm6.staticflickr.com/5726/22521226734_660110fe38_m.jpg"
"50112","580","Leaf shaped Sword","IVa","Taunton Castle Museum,deposited by H.C. Price Esq., 1901.","England,Somerset,(3 1/2 miles N.E. of Longport),Pitney Moor","Pitney, Langport, Somerset TA10, Royaume-Uni","51.0517546","-2.783409000000006","","None","None","None","447","hilt 46,blade 28; 31","","326","","corroded","6; 8","","","","Hilt very incomplete. 4 Rivet holes.","Proc. Som. A & N.H.S. XLVII, Part II, pp. 230, 233.","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521226734","https://farm6.staticflickr.com/5726/22521226734_660110fe38_m.jpg"
"50112","817","Leaf shaped Sword","IVa","Taunton Castle Museum,deposited by H.C. Price Esq. 1901.","England.,Somerset,(2½ miles N.E of Longport.),Pitney Moor","Somerset, UK","51.105097","-2.926230700000019","","None","None","None","447","31","","326","","corroded","8","Width shows ""hilt 46.  blade 28.  31.""","","","Hilt very incomplete.,4 Rivet holes.","Proc. Som. A & N.H.S. XLVII Part II p.p. 230, 233","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22521226734","https://farm6.staticflickr.com/5726/22521226734_660110fe38_m.jpg"
"50113","433","Leaf shaped sword","IVa","Taunton Castle Museum, 36","England,Somerset,Stogursey,Wick Park","Wick Park Cottage, Farringdon Hill, Stogursey, Bridgwater, Somerset TA5 1TJ, UK","51.1892186","-3.122739000000024","","None","None","None","144","blade 31; hilt 52, 23","","179","","","7, 8","","","Part of hoard","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22725458427","https://farm6.staticflickr.com/5694/22725458427_7b71fae770_m.jpg"
"50113","580","Leaf shaped Sword","IVa","Taunton Castle Museum, 36","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, Royaume-Uni","51.17957999999999","-3.1380839999999353","","None","None","None","144","blade 31,hilt 52; 23","","179","","","7; 8","","","Part of hoard","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22725458427","https://farm6.staticflickr.com/5694/22725458427_7b71fae770_m.jpg"
"50113","817","Leaf shaped sword","IVa","Taunton Castle Museum,36","England,Somersey,Stogursey,Wick Park","Wick Park Covert, Bridgwater, Somerset TA5, UK","51.1874397","-3.1157149000000572","","None","None","None","144","31","","179","","","8","Width shows ""blade 31  hilt 52 23."" Thickness shows ""7  8.""","","Part of hoard","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22725458427","https://farm6.staticflickr.com/5694/22725458427_7b71fae770_m.jpg"
"50114","433","Leaf shaped sword","IVa","Somerset Taunton Castle Museum, 37","England,Somerset,Stogursey,Wick Park","Wick Park Cottage, Farringdon Hill, Stogursey, Bridgwater, Somerset TA5 1TJ, UK","51.1892186","-3.122739000000024","","None","None","None","139","blade 25; hilt 49, 20","","144.5","","","blade 6; hilt 5","","","Part of a hoard","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823765820","https://farm6.staticflickr.com/5783/22823765820_b6353bf9b8_m.jpg"
"50114","580","Leaf shaped Sword","IVa","Somerset Taunton Castle Museum, 37.","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, Royaume-Uni","51.17957999999999","-3.1380839999999353","","None","None","None","139","blade 25,hilt 49; 20","","144.5","","","blade 6; hilt 5","","","Part of a hoard","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823765820","https://farm6.staticflickr.com/5783/22823765820_b6353bf9b8_m.jpg"
"50114","817","Leaf shaped sword.","IVa","Somerset Taunton Castle Museum,37.","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, UK","51.17957999999999","-3.1380839999999353","","None","None","None","139","25","","144.5","","","6","Width shows ""blade 25  hilt 49.  20."" Thickness shows ""blade 6.  hilt 5.""","","Part of a hoard","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823765820","https://farm6.staticflickr.com/5783/22823765820_b6353bf9b8_m.jpg"
"50115","433","Sword (hilt)","IVd","Taunton Castle Museum, 38","England,Somerset,Stogursey,Wick Park","Wick Park Cottage, Farringdon Hill, Stogursey, Bridgwater, Somerset TA5 1TJ, UK","51.1892186","-3.122739000000024","","None","None","None","67","23, 43","","90.5","","","8","","","Part of hoard","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823765480","https://farm1.staticflickr.com/758/22823765480_e76a4e619d_m.jpg"
"50115","580","Sword (hilt),(hilt frag.)","ped dot [...],IVd","Taunton Castle Museum, 38.","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, Royaume-Uni","51.17957999999999","-3.1380839999999353","","None","None","None","67","23; 43","","90.5","","","8","","","Part of hoard","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823765480","https://farm1.staticflickr.com/758/22823765480_e76a4e619d_m.jpg"
"50115","817","Sword (hilt),(hilt frag.)","red dot Not IVd","Taunton Castle Museum,38.","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, UK","51.17957999999999","-3.1380839999999353","","None","None","None","67","23","","90.5","","","8","Width shows ""23.  43.""","","Part of hoard","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823765480","https://farm1.staticflickr.com/758/22823765480_e76a4e619d_m.jpg"
"50116","433","Leaf shaped sword [? cay's tongue]","IV","Somerset Taunton Castle Museum, 97,31 2","England,Somerset,Stogursey,Wick Park","Wick Park Cottage, Farringdon Hill, Stogursey, Bridgwater, Somerset TA5 1TJ, UK","51.1892186","-3.122739000000024","","None","None","None","70","blade 40","","92","","","9","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23155513921","https://farm1.staticflickr.com/574/23155513921_d4f943bd9d_m.jpg"
"50116","580","Leaf shaped Sword,? Carp's tongue","V","Somerset Taunton Museum, 97.,2,31","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, Royaume-Uni","51.17957999999999","-3.1380839999999353","","None","None","None","70","blade 40","","92","","","9","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23155513921","https://farm1.staticflickr.com/574/23155513921_d4f943bd9d_m.jpg"
"50116","817","Leaf shaped sword,?[...] tongue.","V","Somerset Taunton Castle Museum,97,31 2","England,Somerset,Stogursey,Wick Park","Stogursey, Bridgwater, Somerset TA5, UK","51.17957999999999","-3.1380839999999353","","None","None","None","70","40","","92","","","9","Width shows ""blade 40"".","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23155513921","https://farm1.staticflickr.com/574/23155513921_d4f943bd9d_m.jpg"
"50117","433","Sword","","Private (1997) - Hierde, Mr. c.","England,Yorkshire, South,Sheffield,Normanton Spring,Found by Mr. C. Hierde whilst digging as a boy near an air raid shelter which was being constructed in 1939.","Normanton Spring, Sheffield, Sheffield, South Yorkshire S13, UK","53.355931","-1.3919969999999466","SK 402 844","None","None","1939","","","","","","","","","","Single Find","Typology: Sword, poss. not authentic","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823765100","https://farm6.staticflickr.com/5765/22823765100_b537f00a29_m.jpg"
"50117","580","Sword","","Private (1997) - Hierde, Mr. C.","England,Yorkshire, South,Sheffield,Normanton Spring,found by Mr. C. Hierde whilst digging as a boy near an air-raid shelter which was being constructed in 1939","Normanton Spring, Sheffield, Sheffield, South Yorkshire S13, Royaume-Uni","53.355931","-1.3919969999999466","SK 402 844","None","None","1939","","","","","","","","","","Single find","Sword, poss. not authentic","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823765100","https://farm6.staticflickr.com/5765/22823765100_b537f00a29_m.jpg"
"50117","817","SWORD","","PRIVATE (1997) -- HIERDE, Mr. C.","ENGLAND,YORKSHIRE, SOUTH,SHEFFIELD,NORMANTON SPRING","Normanton Spring, Sheffield, Sheffield, South Yorkshire S13, UK","53.355931","-1.3919969999999466","SK 402 844","None","None","None","","","","","","","","","","","Sword, possibly not authentic","","Found by Mr C Hierde whilst digging as a boy near an air-raid shelter which was being constructed in 1939,SINGLE FIND","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823765100","https://farm6.staticflickr.com/5765/22823765100_b537f00a29_m.jpg"
"50118","433","Swords","","Unknown","England,Staffordshire,Norbury,Oulton","Oulton, Stafford, Staffordshire ST20, UK","52.7965469","-2.3149250000000166","c. SJ 78 22","None","None","None","","","","","","","","","","1a. Hoard","","","AFI; SI; CI; Rec.: SN Dec. 78; Source: R","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823765060","https://farm6.staticflickr.com/5672/22823765060_a6e2936867_m.jpg"
"50118","580","'Swords'","","Unknown","Staffordshire,Norbury,Oulton","Oulton, Stafford, Staffordshire ST20, Royaume-Uni","52.7965469","-2.3149250000000166","c. SJ 78 22","None","None","None","","","","","","","","","","Context: 1a. Hoard","","","AFI,SI,CI,Rec. SR Dec. 78,Source: R","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823765060","https://farm6.staticflickr.com/5672/22823765060_a6e2936867_m.jpg"
"50118","817","'SWORDS'","","UNKNOWN","STAFFORDSHIRE,NORBURY,OULTON","Oulton, Stafford, Staffordshire ST20, UK","52.7965469","-2.3149250000000166","c. SJ 78,22","None","None","None","","","","","","","","","","","","","1a. HOARD,SN Dec 78","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823765060","https://farm6.staticflickr.com/5672/22823765060_a6e2936867_m.jpg"
"50119","433","Late Bronze Age Sword","VI","Moyses Hall Museum,Bury St. Edmunds,Access No. F122","England,Suffolk,in about 1910","Suffolk, UK","52.1872472","0.9707800999999563","","None","None","1910","723","Max 32","","","Some greenish black patina","Very good","9","Weight: 28 oz. = 793.787 gms","Bronze","?","Late Bronze Age Sword of late type with indications of Hallstaff influence. See Bevelled specimen British Museum Guide 1920 op. page 32, Plate II, number 3","","Davidson, Curator,Enquiries are being made to endeavor to ascertain locality","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23129958852","https://farm1.staticflickr.com/591/23129958852_25cd1693c8_m.jpg"
"50119","580","Late Bronze Age Sword","VI","Moyses Hall Museum,Bury St. Edmunds.,Access. No. F122","Suffolk,in about 1910","Suffolk, Royaume-Uni","52.1872472","0.9707800999999563","","None","None","None","723","max. 32","","793.7866","some greenish black patina","Very good","9","Weight: 28 ozs.","","?","Late Bronze Age Sword of late type with indications of Hallstatt influence. See similar specimen British Museum Guide 1920 op. page 32, Plate II, number 3","?","Enquiries are being made to endeavour to ascertain locality.,Edwardson, Cuator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23129958852","https://farm1.staticflickr.com/591/23129958852_25cd1693c8_m.jpg"
"50119","817","Late Bronze Age Sword.","VI","Moyses Hall Museum,Bury St Edmunds,Acces No. F122","Suffolk,in about. 1910.","Suffolk, UK","52.1872472","0.9707800999999563","","None","None","1910","723","32","","793.8","Some greenish black","Very good","9","Length shows ""72.3 cms"". Width shows ""Max 3.2 cms"". Weight shows ""28ozs""","Bronze","?","Late Bronze Age Sword of Late type with indications of Halls Taft influence,See similar specimen British Museum. Guide 1920 op. page 32. Plate 11 Number 3","?","Enquiries are being made to endeavour to ascertain Locality,[...] Davidson Curater","JP OConnor","https://www.flickr.com/photos/115096994@N02/23129958852","https://farm1.staticflickr.com/591/23129958852_25cd1693c8_m.jpg"
"50120","433","Sword (Duplicate card)","VI","Bury St. Edmunds,Moyses Hall Museum,Acc. No. F122","England,Suffolk,c. 1910","Suffolk, UK","52.1872472","0.9707800999999563","","None","None","1910","720","30","","","","","","","","","Late bronze age sword of early Hallstatt type, reputed to have been found in Suffolk in 1910. Purchased. Length 72 cms. Grip to ricasso notches 13 cms max width of blade at XX 3 cms.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/23129958772","https://farm1.staticflickr.com/618/23129958772_ae76227a10_m.jpg"
"50120","580","Sword,Duplicate","VI","Bury St. Edmunds, Moyses Hall Museum.,Acc. No. F122.","England,Suffolk,c. 1910.","Suffolk, Royaume-Uni","52.1872472","0.9707800999999563","","None","None","None","720; grip to ricasso notches 130","max. width of blade 30","","","","","","","","","","","Suggestive,Late Bronze Age Sword of early Hallstatt type reputed to have been found in Suffolk in 1910. (no more data),purchased","Denis Antoine","https://www.flickr.com/photos/115096994@N02/23129958772","https://farm1.staticflickr.com/618/23129958772_ae76227a10_m.jpg"
"50120","817","Sword.,Duplicate.","VI","Bury St. Edmunds.,Moyses Hall Museum.,Acc. Nr. F122.","England.,Suffolk.,c. 1910.","Suffolk, UK","52.1872472","0.9707800999999563","","None","None","1910","","","","","","","","","","","","","","JP OConnor","https://www.flickr.com/photos/115096994@N02/23129958772","https://farm1.staticflickr.com/618/23129958772_ae76227a10_m.jpg"
"50121","226","Leaf shaped sword","IIb","Bury St. Edmunds Mus., F34","England, Suffolk, Barrow","Barrow, Bury Saint Edmunds, Suffolk IP29, UK","52.2412949","0.5835348000000522","","None","None","None","661.5","hilt 68, 37, 19.5, 29.5, blade 50","","687.48","dark green matt","smooth","blade 9, hilt 5, 8.5, 3.5","","","1a Hoard","","SIA 1861, Prigg 1888, 186-7 fig. 2, 188","AFI","Elaine Dale","https://www.flickr.com/photos/115096994@N02/22751656959","https://farm1.staticflickr.com/697/22751656959_bccd85247b_m.jpg"
"50121","433","Leaf Shaped Sword","IIb","Bury St. Edmunds Museum, F34","England,Suffolk,Barrow","Barrow, Bury Saint Edmunds, Suffolk IP29, UK","52.2412949","0.5835348000000522","","None","None","None","661.5","hilt 68, 37, 29.5; blade 50","","687.48","Dark green matte","Smooth","blade 4; hilt 5, 8.5, 3.5","","","1a. Hoard","","S/A 1861, Fig. 1888, 186-7 fig. 2, 188","AFI","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22751656959","https://farm1.staticflickr.com/697/22751656959_bccd85247b_m.jpg"
"50121","580","Leaf shaped Sword","IIb","Bury St. Edmunds Mus., F34","England,Suffolk,Barrow","Barrow, Bury Saint Edmunds, Suffolk IP29, Royaume-Uni","52.2412949","0.5835348000000522","","None","None","None","661.5","hilt 68; 37; 19.5; 29.5,blade 50","","687.48","dark green matt","smooth","blade 9,hilt 5; 8.5; 3.5","","","1a. Hoard","","S I A 1861,Prigg 1888, 186-7 fig. 2, 188","AFI","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22751656959","https://farm1.staticflickr.com/697/22751656959_bccd85247b_m.jpg"
"50122","433","Bronze Leaf Sword (dupl.)","","Moyses Hall Museum, Bury St. Edmunds,On Loan from owner,R. Hodge, Esq., The Hall, Cockfield Green, Suffolk,Access No. F79","England,Suffolk (West),Lawshall,Oak Farm, Warbanks,Found on cleaning small stream in 1938","Lawshall, Bury Saint Edmunds, Suffolk IP29, UK","52.154273","0.7228749999999309","891535","None","None","1938","599.44","53.34","","623.69","gone","has been cleaned","15.24","Length: 23.6 ins = 599.44mm; Width 2.1 ins = 53.34mm ; Thickness 6/10th ins. = 15.24mm; Weight 22 Oz = 623.69 grm","Bronze","","Fine specimen, three rivet slots","","A. R. Edwardson, Curator","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22823764270","https://farm6.staticflickr.com/5704/22823764270_3d52c4292a_m.jpg"
"50122","580","Bronze Leaf Sword,Dupl.","","Moyses Hall Museum, Bury St. Edmunds,On loan from owner,R. Hodge Esq., The Hall, Cockfield Green, Suffolk,Accss No. F79","Suffolk (West),Lawshall,Oak Farm, Warbanks,Found on cleaning small stream in 1938,map ref 897535","Lawshall, Bury Saint Edmunds, Suffolk IP29, Royaume-Uni","52.154273","0.7228749999999309","","None","None","1838","599.44","50.8","","623.69","gone","has been cleaned","15.24","Length: 23.6 ins,Width: 2.1,Thickiness: 6/10ths,Weight: 22 Oz","Bronze","","Fine specimen. Three rivet slots.","","Edwardson, Curator","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22823764270","https://farm6.staticflickr.com/5704/22823764270_3d52c4292a_m.jpg"
"50122","817","Bronze Leaf Sword,Dupl.","","Moyses Hall Museum,Bury St Edmunds,On Loan from owner,R.Hodge Esq,The Hall,Cockfield Green,Suffolk,Access No F79","Suffolk (West),Lawshall,Oak Farm.Warbanks,Found on cleaning small stream","Lawshall, Bury Saint Edmunds, Suffolk IP29, UK","52.154273","0.7228749999999309","897535","None","None","1938","599.44","53.34","","623.7","gone","has been cleaned","15.24","Length shows ""23.6 ins"". Width shows ""2.1 ins"". Thickness shows ""6/10ths"". Weight shows ""22 Oz"".","Bronze","","Fine specimen,three rivet slots","","[...]Curator","JP OConnor","https://www.flickr.com/photos/115096994@N02/22823764270","https://farm6.staticflickr.com/5704/22823764270_3d52c4292a_m.jpg"
"50123","433","Bronze Leaf Sword","","Moyses Museum, Bury St. Edmunds,F 79,On loan from R. Hodge Esq., The Hall, Cockfield Green, Suffolk","England,Suffolk,Larshall,Warbanks,Oak Farm,Found 1938 in cleaning out choked stream","Lawshall, Bury Saint Edmunds, Suffolk IP29, UK","52.154273","0.7228749999999309","897535","None","None","1938","600","Blade 41","","623.69","Gone","Cleaned","blade 6","Weight 22 oz = 623.69 gms","Bronze","","Very much cleaned up, Bevel of blade barely discernible. Three riveting slots.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/22521224444","https://farm1.staticflickr.com/590/22521224444_f145dae97a_m.jpg"
"50123","580","Bronze Leaf Sword","","Moyses Hall Museum, Bury St. Edmunds,F79,On loan from R. Hodge Esq., The Hall, Codefield Green, Suffolk","Oak Farm,Lawshall,Warbanks,Suffolk,Found 1938 in cleaning choked stream.,Map Ref. 897535","Lawshall, Bury Saint Edmunds, Suffolk IP29, Royaume-Uni","52.154273","0.7228749999999309","","None","None","1938","600","blade 41","","623.69","gone","Cleaned","blade 6","","Bronze","","Very much cleaned up. Bevel of blade hardly discernable. Three riveting slots","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/22521224444","https://farm1.staticflickr.com/590/22521224444_f145dae97a_m.jpg"
