"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"10416","541","Spear-head","frag","Richmond Public Library, , Lloyd Collection 49.107/858, , , , (then under this in pencil) Presumably London Museum, [...] no. (1956)","england, middlesex, teddington, from the thames","teddington","-3.253261e-01","51.43062","","None","2","1889","","","","","Brown","","","Some question to which collection this belongs.","","","Point only","","","Tim Mudie","https://farm4.staticflickr.com/3920/14728553270_047639b74a_b.jpg","https://www.flickr.com/photos/MicroPasts/14728553270"
"10416","575","Spear-head","frag","Richmond Public Library., , Lloyd Collection., , 49.107/858 , , Presumably Lodnon Museum acc-no (1956)","thames., england., middlesex., teddington., from the thames","","-3.276575e+00","54.70235","","None","2","1889","","","","","","Brown","","","point only","","","","","Laura","https://farm4.staticflickr.com/3920/14728553270_047639b74a_b.jpg","https://www.flickr.com/photos/MicroPasts/14728553270"
"10417","528","Spearhead V","T","Richmond Public Library, Lloyd Collection, 857, , , , Presumably in London Museum Acc. No. 49.107 (1956)","england, thames, middlesex, teddington","teddington","-3.261844e-01","51.43255","","None","5","1888","103","","","","Brown","Worn in places","","","","","1 rivet-hole, edge worn; hole on one side","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3851/14728653767_a1d50876e8_b.jpg","https://www.flickr.com/photos/MicroPasts/14728653767"
"10417","541","Spear-head V","T","Richmond Public Library, , Lloyd Collection 857, , , , (and in pencil) 49.107/ Presumably in London Museum, ace. no., , (1956)","england, middlesex, teddington, from the thames","teddington","-3.270857e-01","51.43126","","None","5","1888","103","","","","Brown","worn in places","","","","","1 rivet-hole., , edge worn; hole on one side.","","","Tim Mudie","https://farm4.staticflickr.com/3851/14728653767_a1d50876e8_b.jpg","https://www.flickr.com/photos/MicroPasts/14728653767"
"10418","528","Spearhead V","T","Richmond Public Library, Lloyd Collection, 838, , , , Presumably in the London Museum acc. no. 49.107 (1956)","england, thames, teddington","teddington","-3.224508e-01","51.43108","","None","5","1891","225","","","","Bronze patina with black stains","With patches of gravel adhering","","","","","","","Now in 2 pieces","Margaret Ellen Joy","https://farm6.staticflickr.com/5571/14892232276_a26c2070e9_b.jpg","https://www.flickr.com/photos/MicroPasts/14892232276"
"10418","541","Spear-head V","T","Richmond Public Library, , Lloyd Collection, , 839, , , , (then in pencil) 49.107/ Presumably London Museum, ace. no., , (1956)","england, middlesex, teddington, from the thames","teddington","-3.272144e-01","51.43177","","None","5","1891","225","","","","Bronze patina with black stains","with patches of gravel adhering","","Bottom left of card, in pencil ""Now in two pieces""","","","","","","Tim Mudie","https://farm6.staticflickr.com/5571/14892232276_a26c2070e9_b.jpg","https://www.flickr.com/photos/MicroPasts/14892232276"
"10419","528","Spearhead V","T","Reading Museum AL4","england, thames, berkshire, tilehurst, below mapledurham lock","tilehurst","-1.037886e+00","51.47762","","None","None","1885","369","","","411","Yellowish green, with ochre stains","","","I have placed the find location downstream of Mapledurham Lock, between it and Tilehurst, with a 10km radius.","","","One side of blade slightly chipped","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3889/14728552940_1210b47cc1_b.jpg","https://www.flickr.com/photos/MicroPasts/14728552940"
"10419","541","Spearhead Class V","T","Reading Museum AL4","england, berkshire, tilehurst, below mapledurham lock, from thames","mapledurham","-1.035942e+00","51.48567","","None","None","1885","369","","","411.05","Yellowish green with ochre stains","","","","","","One side of blade slightly chipped","","","Tim Mudie","https://farm4.staticflickr.com/3889/14728552940_1210b47cc1_b.jpg","https://www.flickr.com/photos/MicroPasts/14728552940"
"10420","528","Spearhead IIIA","G","Reading Museum AL5","england, thames, berkshire, tilehurst, in thames below mapledurham lock","mapledurham","-1.038217e+00","51.47757","","None","None","1885","264","","","240.97","Yellowish patina, slightly rubbed off in places","","","I have placed the find location mid-way betweeen Mapledurham Lock and Tilehurst, with a 10 km radius","","","Edge chipped","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5560/14914856362_72dfb3339f_b.jpg","https://www.flickr.com/photos/MicroPasts/14914856362"
"10420","541","Spearhead Class III A","G","Reading Museum AL5","england, berks, tilehurst, in thames below mapledurham lock","mapledurham","-1.035942e+00","51.48567","","None","None","1885","264","","","240.97","Yellowish green, slightly rubbed off in places","","","Some question about date of discovery","","","Edge chipped","","","Tim Mudie","https://farm6.staticflickr.com/5560/14914856362_72dfb3339f_b.jpg","https://www.flickr.com/photos/MicroPasts/14914856362"
"10421","528","Spearhead Class IV","F","Private Collection, , G. Smith Esq.,, , Barclay's Bank,, , Reading (1923)","england, thames, berkshire, tilehurst, by roebuck inn, dredged from the thames","tilehurst","-1.033787e+00","51.47423","","None","None","None","141","","","30.12","Brown patina, much covered with ochrous powder","","","","","","Blade chipped, dent in socket","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3874/14728552460_e5efac9fa8_b.jpg","https://www.flickr.com/photos/MicroPasts/14728552460"
"10421","541","Spearhead Class IV","F","Private Collection, , G. Smith Esq, , Barclay's Bank, , Reading (1923)","england, berkshire, tilehurst, by roebuck inn,, dredged from the thames,","tilehurst","-1.028315e+00","51.47064","","None","None","None","141","","","30.12","Brown patina much covered with ochrous powder","","","","","","Blade chipped, dent in socket","","","Tim Mudie","https://farm4.staticflickr.com/3874/14728552460_e5efac9fa8_b.jpg","https://www.flickr.com/photos/MicroPasts/14728552460"
"10422","528","Socketed Spearhead","F","Reading Museum Smith Collection, S251:45","thames, berkshire, tilehurst, found in the river thames","tilehurst","-1.027629e+00","51.47185","","None","5","1890","","","","","Fine light green","Good","","","Bronze","","The base of the socket is somewhat damaged","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3870/14915219535_4b4e1252f6_b.jpg","https://www.flickr.com/photos/MicroPasts/14915219535"
"10422","541","Socketed spearhead","F","Reading Museum, , S251:45, , Smith Collection","thames, berks., tilehurst","tilehurst","-1.030161e+00","51.47115","","None","5","1890","","","","","Fine light green","Good","","Signed J. Wymer","Bronze","","The base of the socket is somewhat damaged.","","","Tim Mudie","https://farm4.staticflickr.com/3870/14915219535_4b4e1252f6_b.jpg","https://www.flickr.com/photos/MicroPasts/14915219535"
"10423","528","Broken Socketed Spearhead","N","Reading Museum, Smith Collection S254:45","thames, berkshire, tilehurst, from the river thames","tilehurst","-1.026513e+00","51.47129","","None","None","None","","","","","Dark brownish green","Good, except for thin limey concretion on parts","","","Bronze","","Half of blade is missing and part of ferrule is smashed in, showing traces of the wooden shaft.  The edges of the blade are badly bent in places.","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3895/14728555929_0bbf803a13_b.jpg","https://www.flickr.com/photos/MicroPasts/14728555929"
"10423","541","Broken socketed spearhead","N","Reading Museum, , S254:45, , Smith Collection","thames, berks., tilehurst, from river thames","tilehurst","-1.029689e+00","51.47131","","None","None","None","","","","","Dark brownish-green.","Good, except for thin limey concretion on parts.","","Signed J. Wymer","Bronze","","Half of blade is missing and part of the ferrule is smashed in, showing traces of the wooden shaft.  The edges of the blade are badly bent in places.","","","Tim Mudie","https://farm4.staticflickr.com/3895/14728555929_0bbf803a13_b.jpg","https://www.flickr.com/photos/MicroPasts/14728555929"
"10424","528","Spearhead V","C II","Richmond Public Library, Lloyd Collection, 849, , , , Presumably in London Museum, no. 49.107 (1956)","england, thames, middlesex, twickenham, from the thames","twickenham","-3.285046e-01","51.44415","","None","None","1898","167","","","","Brown","With ochrous sand adhering","","On RH corner the Roman numeral II has been scratched out and the letter C substituted in pencil","","","","Archaeologia, LXI, pl. LXL, Fig. 12","","Margaret Ellen Joy","https://farm4.staticflickr.com/3911/14728555849_d081b47b6f_b.jpg","https://www.flickr.com/photos/MicroPasts/14728555849"
"10424","541","Spearhead V","C II","Richmond Public Library,Lloyd Collection,849,49.107,Presumably in London Museum, no. (1956)","england,middlesex,twickenham,","twickenham","-3.293629e-01","51.44522","","None","None","1898","167","","","","Brown","with ochrous sand adhering","","","","","1 rivet-hole","Archoelogia. LXI.Pl.LXI. Fig.12.","","Tim Mudie","https://farm4.staticflickr.com/3911/14728555849_d081b47b6f_b.jpg","https://www.flickr.com/photos/MicroPasts/14728555849"
"10425","528","Spearhead","not given","London Museum, 49 107/849","r. thames, london, richmond on thames, twickenham","twickenham","-3.283330e-01","51.44432","","None","None","None","","","","","","","","","","","","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3896/14912150451_ce6d245ff3_b.jpg","https://www.flickr.com/photos/MicroPasts/14912150451"
"10425","541","Spearhead","","London Museum, 49 107/849","r.thames,london,richmond upon thames,twickenham","twickenham","-3.265305e-01","51.44688","","None","None","None","","","","","","","","","","","","","","Tim Mudie","https://farm4.staticflickr.com/3896/14912150451_ce6d245ff3_b.jpg","https://www.flickr.com/photos/MicroPasts/14912150451"
"10426","528","Spearhead V","T","Vize Collection 101, , , , The property of Mr. Maycock, 15, Spencer Road, Putney, 1915, , , , (At Sotherby's 1921 - 51)","england, thames, london, wandsworth","wandsworth","-1.899133e-01","51.46478","","15","6","1907","403","","","318.93","Traces of black patina, but not much remaining","Smooth.  It has been lying on sand which adheres to one side","","","","Found close to sword (Vize Colln. 102)","Part of a wooden haft is still in socket.","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3889/14728615488_1b1ce437d3_b.jpg","https://www.flickr.com/photos/MicroPasts/14728615488"
"10426","541","Spearhead V","T","Size Collection 101,The property of Mr Maycock. 15 Spencer Road. Putney 1915,(at Sothebys 1921-51)","england,london,wandsworth,from the thames","wandsworth","-1.933465e-01","51.46208","","15","6","1907","403","","","318.93","Traces of black patina but not much remaining","Smooth.  It has been lying on sand which adheres to one side","","","","Found close to sword (Size Collection 102)","Part of wooden haft is still in socket","","","Tim Mudie","https://farm4.staticflickr.com/3889/14728615488_1b1ce437d3_b.jpg","https://www.flickr.com/photos/MicroPasts/14728615488"
"10427","528","Spearhead","not given","London Museum O.1436","r. thames, london, wandsworth, between wandsworth and twickenham","wandsworth","-2.654443e-01","51.47430","","None","None","None","","49","","","","Shiny dark brown","","Find location placed on Georeference approximately mid-way between Wandsworth and Twickenham, with a 10 km radius.","","","Base of socket broken off, otherwise undamaged","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5584/14728551780_c1cc3b3595_b.jpg","https://www.flickr.com/photos/MicroPasts/14728551780"
"10427","541","Spearhead","","London Museum, 0.1436","r.thames,london,wandsworth,between wandsworth and twickenham","wandsworth","-1.932607e-01","51.45703","","None","None","None","121","49","","","","Shiny dark brown, base of socket broken off, otherwise undamaged","","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5584/14728551780_c1cc3b3595_b.jpg","https://www.flickr.com/photos/MicroPasts/14728551780"
"10428","528","Spearhead","not given","London Museum A 16662","london, wandsworth, ""on site of new power station at earlsfield, near mouth of r. wandle""","wandsworth","-1.948057e-01","51.46296","","None","None","None","204","41","","","","","","","","","Edges badly damaged","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3865/14728555409_e0ed966813_b.jpg","https://www.flickr.com/photos/MicroPasts/14728555409"
"10428","541","Spearhead","","London Museum, A 16662","london,wandsworth,""on site of new power station at earlsfield near mouth of r.wandle""","wandsworth","-1.954923e-01","51.46262","","None","None","None","204","41","","","","edges badly damaged","","","","","","","","Tim Mudie","https://farm4.staticflickr.com/3865/14728555409_e0ed966813_b.jpg","https://www.flickr.com/photos/MicroPasts/14728555409"
"10429","528","Spearhead IVB","H","London Museum A. 16662","england, london, wandsworth, near earlsfield","wandsworth","-1.948057e-01","51.46419","","None","None","1915","203","","","136","Greenish brown","Smooth","15","","","","","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5586/14914855152_883beb93e2_b.jpg","https://www.flickr.com/photos/MicroPasts/14914855152"
"10429","541","Spearhead IV B","H","London Museum A.16663.2.","england,london,wandsworth,near earlsfield","wandsworth","-1.932607e-01","51.45703","","None","None","1915","203","","","136","Greenish brown","Smooth","15","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5586/14914855152_883beb93e2_b.jpg","https://www.flickr.com/photos/MicroPasts/14914855152"
"10430","528","Spearhead VI","M","Herts. City Museum, St. Albans, Ball Collection, , , , Almost certainly now: Limerick N.I.H.E. - Hunt Collection","england, thames, wandsworth","wandsworth","-1.948915e-01","51.46441","","None","None","None","245","","","283.5","Dark brown","Slightly encrusted","","","","","2 rivet holes in socket","Burgess et al. 1972, no. 40","","Margaret Ellen Joy","https://farm6.staticflickr.com/5589/14914855082_41f01ce6a3_b.jpg","https://www.flickr.com/photos/MicroPasts/14914855082"
"10430","541","Spearhead VI","M","Herts. City Museum, St Albans,Ball Collection,almost certainly now: Limerick, N.I.H.E - Hunt Collection","england,thames,london,wandsworth,r. thames","wandsworth","-1.946340e-01","51.46189","","None","None","None","245","","","283.5","dark brown matt","Slightly encrusted","","","","","2 rivet holes in socket","Burgess et al. 1972, no. 40","","Tim Mudie","https://farm6.staticflickr.com/5589/14914855082_41f01ce6a3_b.jpg","https://www.flickr.com/photos/MicroPasts/14914855082"
"10431","528","Spearhead V","T","Herts. City Museum St. Albans, Ball Collection","england, thames, london, wandsworth","wandsworth","-1.951490e-01","51.46505","","None","None","None","116","","","49.61","No patina","Rough, light brown","","","","","","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5564/14892230776_4258a31ec4_b.jpg","https://www.flickr.com/photos/MicroPasts/14892230776"
"10431","541","Spearhead V","T","Herts City Museum, St. Albans. Ball Collection","england,london,wandsworth,r. thames","wandsworth","-1.937757e-01","51.46187","","None","None","None","116","","","49.61","no patina","rough, light brown","","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5564/14892230776_4258a31ec4_b.jpg","https://www.flickr.com/photos/MicroPasts/14892230776"
"10432","528","Spearhead","not given","London Museum, A 26394","r. thames, london, wandsworth, putney","wandsworth","-2.047620e-01","51.46569","","None","None","None","","","","","","","","Georeferenced approx. half way between Wandsworth and Putney","","","","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5587/14728551450_a3c7555dd1_b.jpg","https://www.flickr.com/photos/MicroPasts/14728551450"
"10432","541","Spearhead","","London Museum, A 26394","r.thames,london,wandsworth,putney","putney","-2.041291e-01","51.46277","","None","None","None","","","","","","","","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5587/14728551450_a3c7555dd1_b.jpg","https://www.flickr.com/photos/MicroPasts/14728551450"
"10433","528","Spearhead IV","F","London Museum C.891","england, thames, london, westminster, at millbank","westminster","-1.237945e-01","51.49269","","None","None","None","104","","","45.89","Bronze patina","Smooth","9","","","","","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3899/14914854852_7096533d28_b.jpg","https://www.flickr.com/photos/MicroPasts/14914854852"
"10433","541","Spearhead IV","F","London Museum C.891","england,thames,london,westminster,millbank","westminster","-1.273994e-01","51.50193","","None","None","None","104","","","45.89","Bronze","Smooth","9","","","","","","","Tim Mudie","https://farm4.staticflickr.com/3899/14914854852_7096533d28_b.jpg","https://www.flickr.com/photos/MicroPasts/14914854852"
"10434","528","Spearhead","","London Museum C 891","r. thames, london, westminster, millbank","westminster","-1.237516e-01","51.49533","","None","None","None","104","22","","","","Matt dark brown undamaged","","","","","","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3914/14915218405_c865f3986e_b.jpg","https://www.flickr.com/photos/MicroPasts/14915218405"
"10434","541","Spearhead","","London Museum C 891","r.thames,london,westmister,millbank","westminster","-1.238803e-01","51.50134","","None","None","None","104","22","","","","matt dark brown, undamaged","","","","","","","","Tim Mudie","https://farm4.staticflickr.com/3914/14915218405_c865f3986e_b.jpg","https://www.flickr.com/photos/MicroPasts/14915218405"
"10435","473","Spear Head","G, IIIA","London Museum A.14714","england thames. london., westminster, thames, opposite tate gallery","westminster","-1.254253e-01","51.49034","","None","None","1914","401","50","25","323","Dark brown","Smooth","18","- Right corner shows G, but also IIIA (please omit if necessary). , , - Socket = 25mm, I put it under 'Edge' so please modify if necessary, , - Does dark brown refer to patina? Thanks!","","","","","","Dina Fathalla","https://farm6.staticflickr.com/5556/14728614858_e8a9b57776_b.jpg","https://www.flickr.com/photos/MicroPasts/14728614858"
"10435","528","Spearhead III A","G","London Museum A.14714","england, thames, london, westminster, thames, opposite tate gallery","westminster","-1.248245e-01","51.49036","","None","None","1914","401","","","323","Dark brown","Smooth","18","","","","","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5556/14728614858_e8a9b57776_b.jpg","https://www.flickr.com/photos/MicroPasts/14728614858"
"10435","541","Spearhead III A","G","London Museum  A. 14714","england,london,westminster,thames, opposite tate gallery","westminster","-1.231079e-01","51.50311","","None","None","1914","401","","","323","Dark brown","Smooth","18","","","","","","","Tim Mudie","https://farm6.staticflickr.com/5556/14728614858_e8a9b57776_b.jpg","https://www.flickr.com/photos/MicroPasts/14728614858"
"10436","528","Spearhead V","T","Ashmolean Museum, Oxford, Evans Collection 1927-2542, , Roots Collection 1891","england, the thames","","-8.156378e-01","52.40571","","None","None","None","190","","","147.40","Dirty brown","Rough","25","It was not possible to Georeference this object due to site being described merely as ""The Thames.""","","","Very short socket.  Two lateral rivet holes 4mm below blade, filled with remains of rivets (one is loose)","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5568/14915218215_16e2abc932_b.jpg","https://www.flickr.com/photos/MicroPasts/14915218215"
"10436","541","Spearhead V","T","Ashmolean Museum, Oxford,Evans Collection, 1927 - 2542.,Roots Collection, 1891","england,the thames","","-3.276575e+00","54.70235","","None","None","None","190","","","147.4","Dirty brown","","","","","","Very short socket.  2 lateral rivet-holes 4mm below blade, filled with remains of rivets (one is loose).","","","Tim Mudie","https://farm6.staticflickr.com/5568/14915218215_16e2abc932_b.jpg","https://www.flickr.com/photos/MicroPasts/14915218215"
"10437","528","Spearhead","G","7/2/70 In the posession of Mrs. J.G. Peel, Dudgrove Farm, Fairford, Glos.","near river thames, found 0.6096 metres below ground","","-1.079310e+00","52.24456","","None","None","None","300.99","50.8","","","","Bright.  Severely cleaned, probably with wire wool","","Original card gives only Imperial measurements and reads:, , Site, found 2 feet below ground, , Length, 11.85 inches, , Width, (max) 2 inches, , , , This object could not be georeferenced due to the lack of a precise find site.  Given the address of the owner, possibly in the Upper Thames somewhere above Lechlade, Gloucestershire? but this is speculative.","","None","","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3875/14915218095_6a0b8d3859_b.jpg","https://www.flickr.com/photos/MicroPasts/14915218095"
"10437","541","Spearhead","","7/2/70 In the possession of Mrs J.G. Peel, Dudgrove Farm, Fairford, Glos.","near river thames,found 2 feet below ground","","-3.276575e+00","54.70235","","None","None","None","301","","","","","Bright.  Severely cleaned probably with wire wool.","","","","","","","","Tim Mudie","https://farm4.staticflickr.com/3875/14915218095_6a0b8d3859_b.jpg","https://www.flickr.com/photos/MicroPasts/14915218095"
"10438","528","Spearhead","N","Richmond Public Library, Lloyd Collection, 835, , , , Presumably London Museum acc. no. 49.107/ , , (1956)","from the thames, locality uncertain","","-7.277472e-01","52.08283","","None","None","None","302","","","","Brown patina with black stains","Much incrusted","","Object could not be Georeferenced due to uncertain find site","","","","Archaeologia LXI.  Pl. LXXI.  Fig. 46","","Margaret Ellen Joy","https://farm6.staticflickr.com/5566/14728554669_5d7a44d3ca_b.jpg","https://www.flickr.com/photos/MicroPasts/14728554669"
"10438","541","Spearhead","N","Richmond Public Library, Lloyd collection. 835,Presumably London Museum, acc. no. 49.107/ (1956)","from the thames, locality uncertain","","-3.276575e+00","54.70235","","None","None","None","302","","","","Brown with black stains","much encrusted","","","","","1 rivet hole","Archoeologia. LXI. Pl. LXXI. Fig. 46.","","Tim Mudie","https://farm6.staticflickr.com/5566/14728554669_5d7a44d3ca_b.jpg","https://www.flickr.com/photos/MicroPasts/14728554669"
"10439","528","Spearhead","T","Richmond Public Library, Lloyd Collection, 855, , , , Presumably in London Museum acc. no. 49.107/, , (1956)","from the thames, locality uncertain, broadness?","","6.326845e-02","51.97467","","None","None","None","180","35","","","Light greenish-brown","Much worn","","Object could not be Georeferenced due to uncertain find location","","","1 rivet-hole, socket broken","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5576/14728651647_a3637fa8aa_b.jpg","https://www.flickr.com/photos/MicroPasts/14728651647"
"10439","541","Spearhead V","T","Richmond Public Library,Lloyd Collection,855,presumably in London Museum acc.no. 49.107 (1956)","from the thames, locality uncertain.,broadness ?","","-3.276575e+00","54.70235","","None","None","None","180","35","","","light greenish-brown","much worn","","","","","1 rivet-hole, socket broken","","","Tim Mudie","https://farm6.staticflickr.com/5576/14728651647_a3637fa8aa_b.jpg","https://www.flickr.com/photos/MicroPasts/14728651647"
"10440","528","Spearhead V c","T","Richmond Public Library, Lloyd Collection, 847, , , , Presumably in London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain., broadstairs?","","-2.462217e-02","51.97467","","None","None","None","170","","","","Dirty brown patina with green stains","","","Object could not be Georeferenced due to uncertain find site","","","1 rivet hole.  Much broken and bent","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3921/14915217955_9925aa78e5_b.jpg","https://www.flickr.com/photos/MicroPasts/14915217955"
"10440","541","Spearhead V C","T","Richmond Public Library, Lloyd Collection 847,presumably in london Museum, acc no. 49.107 (1956)","from the thames, locality uncertain,broadness?","","-3.276575e+00","54.70235","","None","None","None","170","","","","dirty brown with greener stains","","","","","","1 rivet hole, much broken and bent","","","Tim Mudie","https://farm4.staticflickr.com/3921/14915217955_9925aa78e5_b.jpg","https://www.flickr.com/photos/MicroPasts/14915217955"
"10441","528","Spearhead fragment","Frag","Richmond Public Library, Lloyd Collection, 874, , , , Presumably in London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain., broadness?","","5.027216e-01","51.97467","","None","None","None","","","","","Dirty green","Worn","","Object could not be Georeferenced due to uncertain find location","","","Socket and small fragment of blade.  1 rivet hole","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5561/14728554539_b3a9b907a6_b.jpg","https://www.flickr.com/photos/MicroPasts/14728554539"
"10441","541","Spearhead","frag","Richmond Public Library, Lloyd Collection.  874,Presumably in London Museum, acc. no. 49.107 (1956)","from the thames, locality unknown,broadness?","","-3.276575e+00","54.70235","","None","None","None","","","","","Dirty green","","","","","","Socket and small fragment of blade.  1 rivet hole.","","","Tim Mudie","https://farm6.staticflickr.com/5561/14728554539_b3a9b907a6_b.jpg","https://www.flickr.com/photos/MicroPasts/14728554539"
"10442","528","Spearhead V","T","Richmond Public Library, Lloyd Collection, 842, , , , Presumably in London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain, broadness?","","3.269403e-01","52.08283","","None","None","None","220","","","","Dull greenish-yellow","Worn","","","","","1 rivet hole, blade cracked and slightly bent","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5551/14728614208_c5f3db88bd_b.jpg","https://www.flickr.com/photos/MicroPasts/14728614208"
"10442","541","Spearhead V","T","Richmond Public Library, Lloyd Collection. 842,Presumably in London Museum, acc. no. 49.107/ (1956)","from the thames, locality uncertain,broadness?","","-3.276575e+00","54.70235","","None","None","None","220","","","","Dull greenish-yellow","","","","","","1 rivet hole, blade cracked and slightly bent.","","","Tim Mudie","https://farm6.staticflickr.com/5551/14728614208_c5f3db88bd_b.jpg","https://www.flickr.com/photos/MicroPasts/14728614208"
"10443","528","Spearhead","N","Richmond Public Library, Lloyd Collection, 836, , , , Presumably London Museum, acc. no. 49.107/","from the thames, locality uncertain, broadness?","","-1.887850e-01","52.07857","","None","None","None","236","","","","Pale green","Rubbed","","Object could not be Georeferenced due to uncertain find site., , Initials on card: MACC","","","1 rivet hole, point broken","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3866/14912149081_ed509d004c_b.jpg","https://www.flickr.com/photos/MicroPasts/14912149081"
"10443","541","Spearhead","N","Richmond Public Library.  Lloyd Collection, 836.,Presumably London Museum, acc. no. 49.107","from the thames, locality unknown,broadness?","","-3.276575e+00","54.70235","","None","None","None","236","","","","Pale green","rubbed","","","","","1 rivet hole, point broken","","","Tim Mudie","https://farm4.staticflickr.com/3866/14912149081_ed509d004c_b.jpg","https://www.flickr.com/photos/MicroPasts/14912149081"
"10444","528","Spearhead fragment","Frag","","from the thames, locality uncertain, broadness?","","1.511591e-01","52.13680","","None","None","None","119","","","","Yellowed","","","Object could not be Georeferenced due to uncertain find site., , Initials on card: MACC","","","Very much broken, and apparently burnt.  Much bent and melted.","Richmond Public Library, Lloyd Collection, 859, , , , Presumably London Museum, acc. no. 49.107/","","Margaret Ellen Joy","https://farm4.staticflickr.com/3884/14915217785_a408e7f32e_b.jpg","https://www.flickr.com/photos/MicroPasts/14915217785"
"10444","541","Spearhead","frag","Richmond Public Library.  Lloyd Collection, 859.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.,broadness?","","-3.276575e+00","54.70235","","None","None","None","119","","","","Yellowish","","","","","","Very much broken, and apparently burnt.  Much bent and melted.","","","Tim Mudie","https://farm4.staticflickr.com/3884/14915217785_a408e7f32e_b.jpg","https://www.flickr.com/photos/MicroPasts/14915217785"
"10445","528","Spearhead V","T","Richmond Public Library, Lloyd Collection, 840, , , , Presumably in London Museum, acc. no. 49.107/, , (1956)","from the thames, locality uncertain","","-6.398566e-01","52.29835","","None","None","None","237","","","","Black patina with green stains","","","Object could not be Georeferenced due to uncertain find location., , Initials on card: MACC","","","Rivet right through; part of haft in sockets, blade jagged and bent","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5576/14728554289_3c058b95e9_b.jpg","https://www.flickr.com/photos/MicroPasts/14728554289"
"10445","541","Spearhead V","T","Richmond Public Library.  Lloyd Collection, 840.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.","","-3.276575e+00","54.70235","","None","None","None","237","","","","Black with green stains","","","","","","rivet right through; part of haft in socket; blade jagged and bent.","","","Tim Mudie","https://farm6.staticflickr.com/5576/14728554289_3c058b95e9_b.jpg","https://www.flickr.com/photos/MicroPasts/14728554289"
"10446","528","Spearhead V","T","Richmond Public Library, Lloyd Collection, 857, , , , Presumably in London Museum acc. no. 49.107/","from the thames, locality uncertain","","-2.882941e-01","52.35206","","None","None","None","142","","","","Dirty brown with green stains","","","Object could not be Georeferenced due to uncertain find site., , , , Initials on card: OK","","","1 rivet hole, point broken off","","","Margaret Ellen Joy","https://farm4.staticflickr.com/3863/14892229826_df8dedbca6_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229826"
"10446","541","Spearhead V","T","Richmond Public Library.  Lloyd Collection, 857.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain.","","-3.276575e+00","54.70235","","None","None","None","142","","","","Dirty brown with green stains","","","","","","1 rivet-hole,point broken off","","","Tim Mudie","https://farm4.staticflickr.com/3863/14892229826_df8dedbca6_b.jpg","https://www.flickr.com/photos/MicroPasts/14892229826"
"10447","528","Spearhead fragment","Frag","Richmond Public Library, Lloyd Collection, 869, , , , Presumably London Museum acc. no. 49.107/, , (1956)","from the thames, locality uncertain","","-3.761847e-01","52.29835","","None","None","None","66","25","","","Bronze colour with dirty green patina","","9","Object could not be Georeferenced due to uncertain find site., , , , Initials on card: MACC","","","Point only.  Circular socket","","","Margaret Ellen Joy","https://farm6.staticflickr.com/5581/14912148911_b8fdea59d4_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148911"
"10447","541","Spearhead","frag","Richmond Public Library.  Lloyd Collection, 869.,Presumably London Museum, acc. no. 49.107 (1956)","from the thames, locality uncertain","","-3.276575e+00","54.70235","","None","None","None","66","25","","","Bronze colour with dirty green patina.","","9","","","","point only.  Circilar socket","","","Tim Mudie","https://farm6.staticflickr.com/5581/14912148911_b8fdea59d4_b.jpg","https://www.flickr.com/photos/MicroPasts/14912148911"
