"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lon","Lat","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"15074","580","Knobbed Sickle","","Ipswich Museum, 1934.76.8","Suffolk, Lakenheath","Lakenheath, Suffolk, Royaume-Uni","0.5218539999999621","52.413917","","None","None","None","","","","","","","","","","","","","MJR","Denis Antoine","https://farm4.staticflickr.com/3909/15199422372_22264fc8a0_b.jpg","https://www.flickr.com/photos/MicroPasts/15199422372"
"15075","433","Socketed Axe","","Bury St. Edmunds, Moyses Hall Museum, F176","England,Suffolk,Barnham","Barnham, Thetford, Suffolk IP24, UK","0.7452630000000227","52.378381","","None","None","None","96","25","","","","","","Width: 25 mouth 22x22","","","","","MJR,See the chisel from Little Livermere which may be the same implement.","Joellen mcGann","https://farm6.staticflickr.com/5588/15013231068_d7634c17a7_b.jpg","https://www.flickr.com/photos/MicroPasts/15013231068"
"15075","580","Socketed Axe","","Bury St Edmunds, Moyses Hall Museum, F176","Suffolk, Barnham","Barnham, Sussex de l'Ouest, Royaume-Uni","-0.6357490000000325","50.827758","","None","None","None","96","25, mout 22 x 22","","","","","","","","","","","MJR, See the chisel from Little Livermere, which may be the same implement.","Denis Antoine","https://farm6.staticflickr.com/5588/15013231068_d7634c17a7_b.jpg","https://www.flickr.com/photos/MicroPasts/15013231068"
"15076","433","Socketed Chisel or Tracer (Narrow)","B2","Sotheby's Sale, 14.12.25, Lot 275,Property of Mons. Fenardent","England,Suffolk,Brandon","Brandon, Suffolk, UK","0.6225329999999758","52.446542","","None","None","None","231","24","10","","Very dark green","Rough from about middle of blade to socket. Some thick dark gren encrustment.","23","Width: socket 23.5mm; blade 10mm,Thickness: socket 23mm; blade 9mm","","","A square blade which ends in a round socket.","","Label: 9363,Bandon,M.M.T.","Joellen mcGann","https://farm6.staticflickr.com/5567/15013125380_44539d2627_b.jpg","https://www.flickr.com/photos/MicroPasts/15013125380"
"15076","709","socketed chisel","B2","Sotheby's sale 14/12/25 lot 275, , property of Mons. Feuardent","England, Suffolk, Brandon","Brandon, Suffolk, UK","0.6225329999999758","52.446542","","None","None","None","231","socket 23.5    blade 10","","","very dark green","rough from about middle of blade is socket.  some thick, dark green encrustment","socket 23     blade 9","","a square blade which ends in a round socket","","","","label, , 9363, , Brandon , , M.M.T.","David Christensen","https://farm6.staticflickr.com/5567/15013125380_44539d2627_b.jpg","https://www.flickr.com/photos/MicroPasts/15013125380"
"15077","433","Knife Curriers Socketed","","Private Collection,S.G. Fenton, 33 Cranbourn St. W,6.7.20","England,Suffolk,Icklingham","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","0.597122000000013","52.32690299999999","","None","None","None","43","12","24","11","Sea green patina","Smooth. One side rather heavily pitted. The other slightly pitted.","12","Width: edge 24mm; socket 12mm,Thickness: 11.5 socket,Weight: 10.63 gms","","","","cf. [C..al?] Thames at Westminster","","Joellen mcGann","https://farm4.staticflickr.com/3913/15199421202_d6accd49fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15199421202"
"15077","709","knife. currier's socketed","","SG Fenton Esq.  private collection, , 33 Cranbourn st. w., , 6/7/20","England, Suffolk, Icklingham","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","0.597122000000013","52.32690299999999","","None","None","None","43","socket 12","edge 24","10.63","sea green","smooth - one side rather heavily pitted.  the other slightly pitted","socket 11.5","","","","","of ---- Thames ar Westminster","","David Christensen","https://farm4.staticflickr.com/3913/15199421202_d6accd49fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15199421202"
"15078","433","Knife Curriers Socketed","","Ashmolean Museum, Oxford,Evans Collection, 1927.2383","England,Suffolk,Icklingham,1877","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","0.597122000000013","52.32690299999999","","None","None","1877","55","34","","16","Dirty green patina.","","9","Weight: 16.25 gms","","","Socket imperfect. Blade worn down.","","","Joellen mcGann","https://farm4.staticflickr.com/3861/15013124740_c58e3609f5_b.jpg","https://www.flickr.com/photos/MicroPasts/15013124740"
"15078","709","knife currier's socketed","","Asmodeum museum, Oxford, , Swan collection, 1927-2383","England, Suffolk, Icklingham, 1877","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","0.597122000000013","52.32690299999999","","None","None","1877","55","34","","16.25","dirty green","","9","","socket imperfect.  Blade worn down","","","","","David Christensen","https://farm4.staticflickr.com/3861/15013124740_c58e3609f5_b.jpg","https://www.flickr.com/photos/MicroPasts/15013124740"
"15079","433","Knife Curriers Socketed","","Private Collection,S.G. Fenton, Esq., 33 Cranbourn St., W.,6.7.20,This specimen belonged to Dr. Angovy of Mildenhall","England,Suffolk,Lakenheath,Sandy Plantation","Lakenheath, Suffolk, UK","0.5218539999999621","52.413917","","None","None","None","74","18","67","39","Light green patina","Smooth","19","Width: edge 66.5mm; socket 18mm,Thickness: socket 19mm,Weight: 38.98 gms","","","A unique shape.","","","Joellen mcGann","https://farm6.staticflickr.com/5568/15013004589_aa0ac57c67_b.jpg","https://www.flickr.com/photos/MicroPasts/15013004589"
"15079","709","knife, currier's socketed","","S.G. Fenton Esq.  33 Cranbourn St. W., , this speciman belonged to Dr. Angory of Mildenhall, , 6/7/20","England, Suffolk, Lakenheath, Sandy plantation, I","Lakenheath, Suffolk, UK","0.5218539999999621","52.413917","","None","None","None","74","edge 66.5   socket 18","","38.98","light green","smooth","socket 19","","a unique shape","","","","","David Christensen","https://farm6.staticflickr.com/5568/15013004589_aa0ac57c67_b.jpg","https://www.flickr.com/photos/MicroPasts/15013004589"
"15080","433","Socketed Chisel or Tracer (Broad)","B2","Moyses Hall Museum,Bury St. Edmunds,Access No. 89F","England,Suffolk (West),Little Livermere,Recovered from ploughed field March 1957","Little Livermere, Bury Saint Edmunds, Suffolk IP31, UK","0.7389719999999897","52.318983","865745","None","3","1957","97","23","","128","Green","Slightly pitted","23","Length: 3.8 ins = 96.52mm,Width: 9/10ths inch = 22.86mm,Thickness: 9/10ths ins.= 22.86mm,Weight: 4 1/2 oz = 127.573 gms","","","","","See cast for chisel from Barnham, Suffolk recorded by Rowlands (Rowlands 1126) which may be the same as this implement.","Joellen mcGann","https://farm6.staticflickr.com/5571/15013123550_645e2a5d73_b.jpg","https://www.flickr.com/photos/MicroPasts/15013123550"
"15080","709","socketed chisel or trackr (broad)","B2","Moyses hall museum, , Bury St. Edmunds, , access no. 89F","Suffolk (west), Little Livermere, map ref 865745","Little Livermere, Bury Saint Edmunds, Suffolk IP31, UK","0.7389719999999897","52.318983","","None","3","1957","3.8 inches","9/10 of an inch","","4 1/2 ounces","green","slightly pitted","9/10 of an inch","","","","perfect","recovered from ploughed field March 1957, ,","cared for, , see L chisel from Barnham, Suffolk recorded by Rowlands (rowlands 1126), , which may be the same as this implement","David Christensen","https://farm6.staticflickr.com/5571/15013123550_645e2a5d73_b.jpg","https://www.flickr.com/photos/MicroPasts/15013123550"
"15081","433","Axe-Like Chisel","","Museum of Archaeology + Ethnology, Cambridge, 32","England,Suffolk,Mildenhall","Mildenhall, Bury Saint Edmunds, Suffolk IP28, UK","0.5109469999999874","52.3444209","","None","None","None","54","21","30","34","Green and reddy brown patina.","Smooth and dull.","18","Width: edge 29.5mm; socket 20.5mm,Thickness: socket 18mm","","","Slight moulding or collar 10mm from the mouth. No loop. Oval body, not angular, and oval mouth. Expanding edge.","Prehistoric Bronzes, 63. Catalogue is lost.,Foster Bequest, 29. Catalogue.","","Joellen mcGann","https://farm4.staticflickr.com/3858/15176775226_36c3be5b07_b.jpg","https://www.flickr.com/photos/MicroPasts/15176775226"
"15081","709","socketed axe-like chisel","","museum of archaeology ---------------, Cambridge   32","England, Suffolk, Mildenhall","Mildenhall, Bury Saint Edmunds, Suffolk IP28, UK","0.5109469999999874","52.3444209","","None","None","None","54","edge 29.5   socket 20.5","","34","green and reddy brown","smooth, dull","socket 18","","","","slight moulding or collar 10mm from the mouth.  no loop.  Oval body, no angular and oval mouth.  Expanding edge","prhistoric bronzes 63  catalogue is lost  , , foster request 29  catalogue","","David Christensen","https://farm4.staticflickr.com/3858/15176775226_36c3be5b07_b.jpg","https://www.flickr.com/photos/MicroPasts/15176775226"
"15082","433","Socketed Gouge","","Colchester Museum,Acton Collection, MDCCCXCVII (1897)","England,Suffolk","Suffolk, UK","0.9707800999999563","52.1872472","","None","None","None","65","19","17","50","Some light green patina beneath the rough surface.","Rather rough and heavily encrusted dark green. Traces of gravel outside as well as inside the socket.","20","Width: edge 16.5mm; socket 19mm,Thickness: socket 20mm,Weight: 49.6 gms (slt less (1 3/4 oz)","Bronze","","Encrusted in socket is a piece of metal, about half way down, and nearer the mouth of socket is a smaller  piece.","","","Joellen mcGann","https://farm6.staticflickr.com/5571/15013004239_a75fc236e2_b.jpg","https://www.flickr.com/photos/MicroPasts/15013004239"
"15082","473","Socketed Gouge","","Colchester Museum, Acton Colln. MDCCCXCVII, (1897)","England, Suffolk","Suffolk, UK","0.9707800999999563","52.1872472","","None","None","None","65","edge 16.5 socket 19","","49.61","some light green patina beneath the rough surface.","rather rough + heavily encrusted dark green","20","-Thickness refers to socket, , -Weight has additional information that was not transcribed, set. less. (1 3/4 ?)","Bronze","","Encrusted in socket is a piece of metal. about half way down + nearer the mouth of socket is a smaller piece. Traces of gravel outside as well as inside the socket.","","","Dina Fathalla","https://farm6.staticflickr.com/5571/15013004239_a75fc236e2_b.jpg","https://www.flickr.com/photos/MicroPasts/15013004239"
"15083","433","Socketed Gouge","","Ashmolean Museum, Oxford,Evans Collection, 1927.2433","England,Suffolk,Felixstowe, near,1883","","0.9707800999999563","52.1872472","","None","None","1883","99","19","","80","Dirty green","","","Width: socket 19mm (external),Weight: 80.48 gms","","Hoard, Nos. 2421-2440, comprising 11 socketed celts and fragments, piece of sword, 3 knives, 2 spearheads, 1 chape, 1 saw, 3 jet, one lumps of bronze.","No rivet holes","Proc. Soc. Antiq. XI.8","","Joellen mcGann","https://farm4.staticflickr.com/3920/15196757941_50702b0097_b.jpg","https://www.flickr.com/photos/MicroPasts/15196757941"
"15083","580","Socketed Gouge","","Asmolean Museum, Oxford, Ewans Collection, 1927-2433.","England, Suffolk, Felixtowe, near, 1883","Felixstowe, Suffolk, Royaume-Uni","1.3512550000000374","51.961726","","None","None","1883","99","socket 19 (external)","","80.48","Dirty green","","","","","Hoard, Nos. 2421-2440, comprising 11 socketed celts + fragments, piece of sword, 3 knives, 2 spearheads, 1 chape, 1 saw, 3 jets, one lump of bronze.","No rivet holes","Proc. Soc. Antiq. XI.8.","","Denis Antoine","https://farm4.staticflickr.com/3920/15196757941_50702b0097_b.jpg","https://www.flickr.com/photos/MicroPasts/15196757941"
"15084","433","Socketed Gouge","","Tulloch, Mr. - private,Rock Tree Farm, Great Wratting, Suffolk,submitted to Camb. Univ. Arch. & Ethn. Autumn 1964","England,Suffolk,Great Wratting,""ploughed up a few years ago (ie, pre-1964) in the field immediately to the south of the village"" (a)","Great Wratting, Haverhill, Suffolk CB9, UK","0.4612919999999576","52.108582","c. TL 684 480","None","None","None","","","","","","","","","","8b. Single Find","","a) Proc. Cambs. Ant. Soc. LVIII (1965), 144 fig. 3","PRBAF: SI,Ext.: CI,Rec.: SN May 80,Source: R","Joellen mcGann","https://farm6.staticflickr.com/5590/15196757741_7ca8c437a5_b.jpg","https://www.flickr.com/photos/MicroPasts/15196757741"
"15084","580","Socketed Gouge","","Private collection, Tulloch, Mr. Rock Tree Farm, Great Wratting, Suffolk., submitted to Camb. Univ. Mus. Arch. A Ethn. Autumn 1964.","Suffolk, Great Wratting, ""ploughed up a few years ago (ie pre-1964) in the field immediately to the south of the village"" (a), 8b single find","Great Wratting, Haverhill, Suffolk CB9, Royaume-Uni","0.4612919999999576","52.108582","TL 685 480","None","None","None","","","","","","","","","","","","(a) Proc. Cambs. Ant. Soc. LVIII (1965), 144 fig.3","Rec. [...] May 80., Source: R","Denis Antoine","https://farm6.staticflickr.com/5590/15196757741_7ca8c437a5_b.jpg","https://www.flickr.com/photos/MicroPasts/15196757741"
"15085","433","Socketed Gouge","","Ashmolean Museum, Oxford,Evans Collection, 1927.2386,In ink ""August 23, 1866"",(Handwriting unknown)","England,Suffolk,Undley,1866","Undley, Lakenheath, Brandon, Suffolk IP27, UK","0.49425399999995534","52.405323","","None","None","1866","147","19","","111","Brown patina","","19","Weight: 110.70 gms","","","Slight collar","Evans, A. B. I. p. 175, Fig. 206","","Joellen mcGann","https://farm4.staticflickr.com/3889/15013122900_2025401844_b.jpg","https://www.flickr.com/photos/MicroPasts/15013122900"
"15085","580","Socketed Gouge","","Ashmolean Museum, Oxford., Evans Collection, 1927-2386., In ink ""August 23, 1866"" (handwriting unknown).","England, Suffolk, Undley, 1866","Undley, Lakenheath, Brandon, Suffolk IP27, Royaume-Uni","0.49425399999995534","52.405323","","23","8","1866","147","19","","110.70","brown","","19","","","","Slight collar","Evans, A.B.I. p. 175, fig. 206.","","Denis Antoine","https://farm4.staticflickr.com/3889/15013122900_2025401844_b.jpg","https://www.flickr.com/photos/MicroPasts/15013122900"
"15086","433","Socketed Gouge (part of)","","Museum of Archaeology, Cambridge","England,Suffolk,Icklingham,1896","Icklingham, Bury Saint Edmunds, Suffolk IP28, UK","0.597122000000013","52.32690299999999","","None","None","1896","45","15","13","25","Green and dust colour","Smooth","","Width: edge 13mm; socket end 15mm","","","Socket broken off. Cast marks on each side.","Cambridge Antiquarian Society Catalogue, 327, 1896","","Joellen mcGann","https://farm4.staticflickr.com/3841/15176775106_a474274a5a_b.jpg","https://www.flickr.com/photos/MicroPasts/15176775106"
"15086","580","Socketed Gouge (part of)","","Museum of Archaeology Cambridge","England, Suffolk, Icklingham, 1896","Icklingham, Bury Saint Edmunds, Suffolk IP28, Royaume-Uni","0.597122000000013","52.32690299999999","","None","None","1896","45","edge 13, socket end 15","","25","green + dust colour","smooth","","","","","Socket broken off. Cast marks on each side","Cambridge Antiquarian Society Catalogue, 327, 1896","","Denis Antoine","https://farm4.staticflickr.com/3841/15176775106_a474274a5a_b.jpg","https://www.flickr.com/photos/MicroPasts/15176775106"
"15087","433","Socketed Knife Fragment","B","Museum of Arch. + Ethnology, Cambridge,1909.96","England,Suffolk,Lakenheath,1906-12","Lakenheath, Suffolk, UK","0.5218539999999621","52.413917","","None","None","1906","","","","","","","","","","Probably hoard.","","","","Joellen mcGann","https://farm6.staticflickr.com/5578/15199792255_726b4b1335_b.jpg","https://www.flickr.com/photos/MicroPasts/15199792255"
"15087","580","Socketed Knife fragment","B","Museum of Arch. & Ethnology, Cambridge, 1909.96","England, Suffolk, Lakenheath, 1906-12","Lakenheath, Suffolk, Royaume-Uni","0.5218539999999621","52.413917","","None","None","None","","","","","","","","","","Probable hoard","","","","Denis Antoine","https://farm6.staticflickr.com/5578/15199792255_726b4b1335_b.jpg","https://www.flickr.com/photos/MicroPasts/15199792255"
"15088","433","Knife Socket","B","Museum of Archaeology, Cambridge","England,Suffolk,Lakenheath","Lakenheath, Suffolk, UK","0.5218539999999621","52.413917","","None","None","None","46","24","","30","","Smooth and metal colour, except for some bright green patches of powder like corrosion.","13","","","","2 Rivet holes for a pin.","Cambridge Antiquarian Society Catalogue, 96, 1909","","Joellen mcGann","https://farm4.staticflickr.com/3912/15013024689_3eaf536186_b.jpg","https://www.flickr.com/photos/MicroPasts/15013024689"
"15088","727","Knife Socket","B","Museum of Archaeology Cambridge","England, Suffolk, Lakenheath","Suffolk, UK","0.9707800999999563","52.1872472","-","None","None","None","46","24","-","30","See Remarks below","smooth","13","","-","-","2 rivet holes for a pin.","Cambridge Antiquarian Society Catalogue 96. 1909.","metal colour except for some bright green patches of powder like corrosion","MARLA WALCOTT","https://farm4.staticflickr.com/3912/15013024689_3eaf536186_b.jpg","https://www.flickr.com/photos/MicroPasts/15013024689"
"15089","433","Socketed Knife","D","Ipswich Museum,Layton Collection, No. 1920.51.36,Christchurch Mansion Collection","England,Suffolk,Ipswich ?","Ipswich, Suffolk, UK","1.1482200000000375","52.056736","","None","None","None","82","20","20","25","Dull green patina.","","3","Width: blade 20mm; socket 20mm,Thickness: blade 3mm; socket 14mm","","","Blade edges slightly chipped.","","","Joellen mcGann","https://farm6.staticflickr.com/5556/15013218817_4a08d6932b_b.jpg","https://www.flickr.com/photos/MicroPasts/15013218817"
"15089","727","Socketed Knife","D","Ipswich Museum Layard Collection No 1920.51.36, Christchurch Mansion collection","England, Suffolk, Ipswich","Suffolk, UK","0.9707800999999563","52.1872472","-","None","None","None","82","20, 20","-","25","dull green","-","3, 14","Width as: ""blade 20  socket 20""  Thickness as: ""blade 3. Socket 14","-","-","Blade edges slightly chipped.","-","Labelled ""Local""","MARLA WALCOTT","https://farm6.staticflickr.com/5556/15013218817_4a08d6932b_b.jpg","https://www.flickr.com/photos/MicroPasts/15013218817"
"15090","433","Socketed Bronze Adze with Loop","","British Museum, W.G. 1759","England,Surrey,Thames Ditton,Found in the Thames","Thames Ditton, Surrey, UK","-0.33918900000003305","51.389686","","None","None","None","79","26","38","105","Light brown","Slightly rough","24","Width: Butt 26mm; Blade 38mm","Bronze","","Square section, marks of casting. Shouldered blade. Green edges.","","It is possible that this celt may have been found at Ditton in the Parish of Stoke Poges, Bucks.","Joellen mcGann","https://farm4.staticflickr.com/3880/15013218547_a878191818_b.jpg","https://www.flickr.com/photos/MicroPasts/15013218547"
"15090","727","Socketed Bronze Adze, with loop","-","British Museum W.G. 1759.","England., Surrey, Thames Ditton, found in the Thames.","Surrey, UK","-0.4672517000000198","51.2622513","-","None","None","None","79","26, 38","-","105","light brown","slightly rough","24","Width as: ""Butt 26  Blade 38""","Bronze","-","Square section, marks from casting. shouldered blade.  green edges","-","It is possible that this celt may have been found at Ditton in the Parish of Stoke Poges, Burks. [...]","MARLA WALCOTT","https://farm4.staticflickr.com/3880/15013218547_a878191818_b.jpg","https://www.flickr.com/photos/MicroPasts/15013218547"
"15091","433","Socketed Axe-like Chisel Facetted","","London Museum, 27.87/3,Bought July 1927, apparently from G. F. Lawrence","England,Greater London (Surrey),Wandsworth,Fairfield Street, site of Wandsworth Gas Works, about 4 feet from surface. During excavations, 11 April 1923.","Fairfield Street, London SW18, UK","-0.19026830000007067","51.4586753","","11","4","1923","111","","30","","","","","Width: Blade 29.5mm","","11 socketed axes (British Museum and London Museum A.26298, 27.87/1, 27.87/2), 1 socketed gouge (British Museum) and 11 metal cakes (British Museum and London Museum A.25760, A.26299)","Octagonal section. Casting seems incompletely trimmed. Hammer marks on blade. Accidental hole in socket.","Ant. J. III, 343-4 (but this implement is not mentioned).","Part of a hoard described in Ant. J. III, 343-4.","Joellen mcGann","https://farm4.staticflickr.com/3868/15013218447_08839d8837_b.jpg","https://www.flickr.com/photos/MicroPasts/15013218447"
"15091","727","Socketed Axe-like Chisel","-","London Museum,  27.87/3 , Bought, July 1927, apparently from G. F.  Lawrence.","Surrey, Wandsworth, Fairfield Street, site of Wandsworth Gas Works, about 4 feet from surface during excavations, 11 April 1923.","Surrey, UK","-0.4672517000000198","51.2622513","-","None","None","None","111","29","-","-","-","-","-","Measurements converted to mm from cm., , Lower right: ""J.K. Macdonald.  Lower Left, in a different hand: ""OK”     , ,","-","Part of hoard described in Ant.J. III, 343-4.","Octagonal section.  Casting seems incompletely trimmed.  Hammer marks on blade. Accidental hole in socket.","Ant. J. III, 343-4 (but this implement not mentioned)","Associations: 11 Socketed axes (British Museum, and London Museum A.  26298, 27.87/1, 27.87/2, 1 Socketed gouge (British Museum) and 11 metal cakes (British Museum, and London Museum A.  25760, A.  26299).","MARLA WALCOTT","https://farm4.staticflickr.com/3868/15013218447_08839d8837_b.jpg","https://www.flickr.com/photos/MicroPasts/15013218447"
"15092","433","Gouge Socketed","","Guildford Museum","England,Greater London (Surrey),Coulsdon,In a small wood, alt. 400 ft O.D. across road west of Coulsdon Court.,Found by workmen digging flints for road metal.,Jan. 7th, 1928,3 1/2-4 ft. below surface.","Coulsdon, Greater London, UK","-0.14126699999997072","51.319941","","7","1","1928","78","","15","71","Traces of dark green patina.","Perfect condition","20","Thickness: (diameter of lip) 20mm,Weight: 2 1/2 oz. = 70.87 gms","","Part of a hoard of 9 pieces, containing 4 socketed celts, and 2 broken pieces, 2 fragments of winged celts, 1 gouge, and 20 fragements of a cake of metal weighing 17 lbs 6 oz.","","","","Joellen mcGann","https://farm4.staticflickr.com/3837/15013121800_f658db430b_b.jpg","https://www.flickr.com/photos/MicroPasts/15013121800"
"15092","727","Gouge, Socketed","-","Guildford Museum.","England, Surrey, Coulsdon. In a small wood, about 400 feet O.D. across road west of Coulsdon Court, found by workmen diging trench for road metal. Jan 7th 1928, 3 1/2 to 4 yards below surface.","Surrey, UK","-0.4672517000000198","51.2622513","-","None","None","None","78","15","-","70.87","traces of dark green","perfect condition","20","Thickness as: ""(diameter of lip) 20 mm."", , Converted weight from 2 1/2 oz to 70.87 grams","","See Remarks.","","-","Part of a hoard of 9 pieces, containing 4 Socketed Celts + 2 broken pieces, 2 fragments of winged celts, one gouge, + 20 fragments of a cake of metal weighing 17 lbs. 6 oz. [about 7,937 grams]","MARLA WALCOTT","https://farm4.staticflickr.com/3837/15013121800_f658db430b_b.jpg","https://www.flickr.com/photos/MicroPasts/15013121800"
"15093","433","Socketed Knife","B","Guildford Museum (876),Deposited by Rev. C. J. Vernon","England,Surrey,Tilford;]Birchen Reeds,Found Feb. 1931","Tilford, Farnham, Surrey GU10, UK","-0.7516100000000279","51.1840789","","None","2","1931","168","27","","65","Green patina on blade, with traces of brown on the socket.","Smooth generally, except locally near the edges, where it is slightly pitted.","11","Thickness: At base of socket 11mm; of blade at its base 6mm","","","Part of socket broken; point missing, edges rough","","","Joellen mcGann","https://farm4.staticflickr.com/3900/15196757001_b0ffcac459_b.jpg","https://www.flickr.com/photos/MicroPasts/15196757001"
"15093","727","Socketed Knife","B","Guilford Museum (876), Deposited by Rev. C.J. Veron. [?]","England, Surrey, Tilford, Birchen Reeds; found Feb. 1931.","Surrey, UK","-0.4672517000000198","51.2622513","-","None","None","None","168","27","-","65","green on blade, with traces of brown on the socket","smooth generally, except locally near the edges, where it is slightly pitted","11, 6","Thickness as: ""at base of socket, 11 mm, of blade at its base, 6 mm.""","-","-","part of socket broken; point missing, edges rough.","-","-","MARLA WALCOTT","https://farm4.staticflickr.com/3900/15196757001_b0ffcac459_b.jpg","https://www.flickr.com/photos/MicroPasts/15196757001"
"15094","433","Socketed Knife","","Weybridge Museum, C.I.1,Purchased from Eric Gardner, 1911","England,Surrey,Weybridge (Ford beneath),1911","Weybridge, Surrey, UK","-0.457903999999985","51.3716269","","None","None","1911","165","25","25","75","","","6","Width: blade near socket 25mm; socket 25mm,Thickness: blade 6mm; socket 15mm","","","Condition - fair.","Surrey Archaeological Collections, Vol. 24","","Joellen mcGann","https://farm4.staticflickr.com/3921/15013002799_3545c58c8c_b.jpg","https://www.flickr.com/photos/MicroPasts/15013002799"
"15094","727","Socketed Knife","B","Weybridge Museum CI.1., Purchase from Eric Gordner  1911.","England, Surrey, Weybridge (ford beneath) 1911","Surrey, UK","-0.4672517000000198","51.2622513","-","None","None","None","165","25, 25","-","75","-","-","6, 15","Width as: ""blade near socket 25, Socket 25.""  also, Thickness as: ""blade 6, Socket 15.""","","-","Condition-fair.","Surrey Archaeological Collections Vol. 24","-","MARLA WALCOTT","https://farm4.staticflickr.com/3921/15013002799_3545c58c8c_b.jpg","https://www.flickr.com/photos/MicroPasts/15013002799"
"15095","433","Awl","","Worthing Museum, X70/164,Presumed to come from Henty collection","England,Sussex (West),Ferring,Highdown Hill,Catalogued 1970, and marked, having previously been unregistered and presumably found stored with Henty's Highdown collection; apparently not recorded in early sources and circumstances this unknown","Highdown Hill, Ferring, Worthing, West Sussex BN12 6PF, UK","-0.4497099000000162","50.8283511","c. TQ 092 043","None","None","None","36","4","","","","Grass green patina, much of haft end speckled light green - mini-pocking.","","","","7b. Group","Dimensions: EL 35.7mm; Wbt end 4.3mm; B bt end 0.8mm; W point end 1.2mm; B print end 1.1mm; max B 2.2mm,Typology: one end round-sectioned, other changed to rect. sec. by long triangular facets; very sl. expansion to sides at broken butt; sides of haft-end virt. flat.,Condition: point break appears to be anc. - dull grey colour; butt fracture could just be corr. dam. - varied pale green & laminated - prob. not much lost. V. sl. bend along length - not necessarily wear or dam.","","Labels/Markings: black ink: 'X70/164',Archive: PIF; AFI,PRBAF: DF (C); SI,Ext. CI,Rec. SN Oct. 79,Source: MV","Joellen mcGann","https://farm6.staticflickr.com/5567/15196756131_0acdb0a3fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15196756131"
"15095","727","AWL","-","Worthing Museum x 70/164, presumed to come from Henty collection.","SUSSEX (WEST), FERRING, HIGHDOWN HILL","Ferring, West Sussex, UK","-0.44257100000004357","50.808996","c. TQ 092, 043","None","None","None","35.7","4.3, 0.8, 1.2, 1.1, 2.2","-","-","gray green, much of haft end speckled light green-mini [...]","-","-","Dimensions: ""EL 35.7 mm; W. bt end 4.3; B bt end 0.8; W point end 1.2; B point end 1.1; max. B. 2.2.","-","-","One end round sectioned, other changed to rect. sec. by long triangular facets; v. sl. expansion to sides at broken butt; sides of haft-end virt. flat.  Condition: point break appears to be anc.  Dull gray color; butt fractures could just be corr. dam.  Varied pale greens + laminet[...] - prb. not much lost. v. sl. bend along length -not necessarily wear or dam.","Catalogued 1970, and marked, having previously been unregistered and presumably found stored with Henty's Highdown collection; apparently not recorded in early sources and circumstances - unknown.  Markings: black ink: 'x70/164'  Context: 7b Group.","Bottom right of card: ""Oct 79""  Checked were: ""PIF AFI SI CI"" ""DF C""  Source: MV","MARLA WALCOTT","https://farm6.staticflickr.com/5567/15196756131_0acdb0a3fc_b.jpg","https://www.flickr.com/photos/MicroPasts/15196756131"
"15096","433","Awl","","Worthing Museum, 3475,acquired before 1950 when catalogued","England,Sussex (West),Ferring,Highdown Hill","Highdown Hill, Ferring, Worthing, West Sussex BN12 6PF, UK","-0.4497099000000162","50.8283511","c. TQ 092 043","None","None","None","51","5","","","","Grass green patina, much coated with dull green lumpy layer of thin corr. products.","","","","7b. Group","Dimensions: L 51.1mm; max W 4.7mm; max B (just below shoulder) 4.5mm,Typology: one end with fairly crisp sq. sec. tang tapered to a point. - pres. tang; in central portion angles flattened by facets starting at different levels; oppos. end virt. sec. just with hints of flattening on faces, pres. working end - convex taper to point,Manufacture: grmks. (see below),Condition: near continuous series of fine gmks - across tang end faces, horizontally - quite prob. orig. point intact - has rounded tip, not part. sharp - no evid. for significant dam./deterioration from corr; grmks. both along working end and diag. - mainly look fresh, but some longit. ones undoubtedly poss. under stabls corr. lumps and v. poss. wear or manuf. marks; some may be recent dam.; tiny tip of tang end lost - prob. corr dam.,Attached material: traces of soil embedded in corr. layer","","Labels/Markings: black ink: 3475,Archive: PIF; AFI,PRBAF: DF (C); SI,Ext. CI,Rec. SN Oct. 79,Source: MV","Joellen mcGann","https://farm6.staticflickr.com/5595/15199790885_42dff1c213_b.jpg","https://www.flickr.com/photos/MicroPasts/15199790885"
