"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"4030",,"Looped Palstave","l 1h, , Rochester Museum, , Donor Stewart Esq, , Bloors Place, , Rainham","Rochester Museum, , Donor Stewart Esq, ,","england, kent, rainham, [chatham].","0.59217  61.36253","51.36428","6.014889e-01","B6   l1H","None","None","None","126","","","","No","Smooth.Dark bronze[****]. Golden broonze visible.Very light encrustment","","","","","Smooth, Dark bronze[****]. Golden broonze visible.Very light encrustment","R.f.Jessup ""Kent"" 260.","","Anon.","http://farm3.staticflickr.com/2874/13305348345_35c025eece_b.jpg","http://www.flickr.com/photos/MicroPasts/13305348345"
"4031","243","Palstave","II1F","Ashmolean Museum, Oxford.; Edward Coll. 1927-25-86.","england; kent; riculver, near","kent","51.22317","7.207186e-01","","None","None","1884","163","","63","335.00",", rather glossy.","Black - green","","3 cross sections of an axe-shaped object on reverse.","","","V - shaped depression below slope ridge.; Paline entirely fractured off on face of blade, partially off edge of other face, & off one side ... butt.","R.F. Jessup 'Kent.' 261","","Jeff Okazaki","http://farm8.staticflickr.com/7020/13305711084_45c76cf9d6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305711084"
"4031","433","Palstave","II1F","Ashmolean Museum, Oxford,Evans Collection,1927.2586","england,kent,reculver, near,1884","reculver, kent","51.37872","1.197842e+00","","None","None","1884","163","23","63","335","Black-green patina, rather glossy.","","9","Width; edge 63mm; centre 23mm; butt 19mm,Thickness: centre 9mm; 24mm","","","V-shaped depression below stop-ridge. Patina entirely flaked off one face of blade, partially off edge of other face and off one side except butt.","R.F. Jessup, 'Kent', 261","","Joellen mcGann","http://farm8.staticflickr.com/7020/13305711084_45c76cf9d6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305711084"
"4032","64","Palstave","II1F","Liverpool Museum 6951M,, , formerly in the Rolfe Colln.","england,, kent,, richborough district (probably)","richborough kent","51.29241","1.332042e+00","","None","None","None","170","","","","Bright green","","28","No weight given","","","","","","Hugh Fiske","http://farm3.staticflickr.com/2859/13305347945_dcd263cb69_b.jpg","http://www.flickr.com/photos/MicroPasts/13305347945"
"4032","161","Palstave","II1F","Liverpool Museum 6q51M, formeraly in the Rolfe Coll.","england,kent,richborough district (probably)","kent","51.22446","7.334215e-01","","None","None","None","170","","","","Bright green","","28","","","","","","","Jared Obermeyer","http://farm3.staticflickr.com/2859/13305347945_dcd263cb69_b.jpg","http://www.flickr.com/photos/MicroPasts/13305347945"
"4032","433","Palstave","II1F","Liverpool Museum,6951M,formerly in the Rolfe Collection","england,kent,richborough district (probably)","richborough, kent","51.29241","1.332042e+00","","None","None","None","170","24","67","","Bright green patina","","28","Width: edge 66.5mm; middle 24mm; butt 22mm","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2859/13305347945_dcd263cb69_b.jpg","http://www.flickr.com/photos/MicroPasts/13305347945"
"4033","64","Palstave","I1F","Liverpool Museum, 6952M,, , formerly of Rolfe Colln","england,, kent,, richborough","richborough kent","51.29241","1.332042e+00","","None","None","None","162","","","432.33","bright green","mostly covered with incrustations. Parts retain original smooth finish.","27.5","","","","","","","Hugh Fiske","http://farm8.staticflickr.com/7081/13305348065_d47b5251c6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305348065"
"4033","139","Palstave","IiF","Liverpool Museum 6952M (Formerly of Rolfe Collections)","richborough, kent, england","richborough","52.05749","-7.894028e-01","","None","None","None","162","27","63","432.33","Bright Green","Mostly covered with ""incrustations"". Parts sustain original smooth finish.","27.5","Lacking a description but very clear illustration  included beneath.","Copper Alloy","","","","","Ben Paites","http://farm8.staticflickr.com/7081/13305348065_d47b5251c6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305348065"
"4033","185","Palstave","I1F","Liverpool Museum.  6952M, formerly of Rolfe Coll'n","england, kent, richborough","richborough, kent","51.29241","1.332042e+00","","None","None","None","162","27","63","432.33","bright green","mostly covered with incrustations.  Parts retain original smooth finish.","27.5","Measurements section also included 'butt 21.5'","","","","","","Gill Berryman","http://farm8.staticflickr.com/7081/13305348065_d47b5251c6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305348065"
"4033","257","Palstave","l1F, , 6952 M.","Liverpool Museum., , property of Rolfe coll.","england, kent, richborough","richborough, kent, england","51.29241","1.332042e+00","","None","None","None","162","27","63","432","bright green","mostly covered with [...]. Parts remain original smooth finish.","28","","","","","","","Amy McDermott","http://farm8.staticflickr.com/7081/13305348065_d47b5251c6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305348065"
"4033","433","Palstave","I1F","Liverpool Museum, 6952M,formerly Rolfe Collection","england,kent,richborough","richborough, kent","51.29241","1.332042e+00","","None","None","None","162","27","63","432","Bright green patina.","Mostly covered with encrustrations. Parts retain original smooth finish.","28","Width: edge 63mm; middle 27mm; butt 21.5mm,Thickness: 27.5mm,Weight: 432.33 gms","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7081/13305348065_d47b5251c6_b.jpg","http://www.flickr.com/photos/MicroPasts/13305348065"
"4034","64","Palstave (blade)","II1A","Liverpool Museum, 6954 M,, , Rolfe Colln.","england,, kent,, richborough (near)","richborough kent","51.29241","1.332042e+00","","None","None","None","110","","","354.37","green","","23","","","","In poor condition","","","Hugh Fiske","http://farm4.staticflickr.com/3715/13305710384_6421e7d4ef_b.jpg","http://www.flickr.com/photos/MicroPasts/13305710384"
"4034","433","Palstave (blade)","II1A","Liverpool Museum,6954M,Rolfe Collection, Richborough Dist.","england,kent,richborough (near)","richborough, kent","51.29241","1.332042e+00","","None","None","None","110","28","68","354","Green patina","","23","Width: edge 68mm; middle 28mm,Weight: 354.37 gms","","","In poor condition.","","","Joellen mcGann","http://farm4.staticflickr.com/3715/13305710384_6421e7d4ef_b.jpg","http://www.flickr.com/photos/MicroPasts/13305710384"
"4035","433","Palstave","II1A","Liverpool Museum,6974M,formerly in Rolfe Collection","england,kent,richborough","richborough, kent","51.29241","1.332042e+00","","None","None","None","168","24","65","468","Green patina.","Incrusted.","27","Width: edge 65mm; middle 23.5mm; butt 24mm,Weight: 467.77 gms","","","In very bad condition. Weathered off in flakes and flanges broken except one. Edge broken off. Septum has round hollowed surfaces.","","","Joellen mcGann","http://farm8.staticflickr.com/7406/13305347845_d5b35233a7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305347845"
"4035","489","Palstave","II1A","Liverpool Museum 6974 M formerly in Rolfe Coll","richborough, kent, england","richborough, kent england","51.29241","1.332042e+00","","None","None","None","168","23.5 middle, 24 butt","65","467.77","green","encrusted","27","Includes diagram.  No date or grid on card.","","","In very bad condition. Weathered off in flakes and flanges broken except one. Edge broken off. (Septuus?) has round hollowed surfaces.","","","Maria van Duinhoven","http://farm8.staticflickr.com/7406/13305347845_d5b35233a7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305347845"
"4035","490","Palstave","Date not given.","Liverpool Museum; formerly in Rolfe Collection, , 6947M","richborough, kent, england","","54.70235","-3.276575e+00","Not given","None","None","None","168 mm","","65 mm","467.77 gm","Green","Incrusted","27 mm","Form does not retain the following information in the width field:, , Width ""Edge 65 middle 23.5 butt 25","Not described","","In very bad condition, Weathered off in flakes and flanges broken except one., , Edge broken off., , Septum has round hollowed surfaces.","NA","","Daxi Bradley","http://farm8.staticflickr.com/7406/13305347845_d5b35233a7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305347845"
"4035",,"Palstave","ll1A, , , ,","Liverpool Museum 6974M, , Formerly in Rolfe Collection","england, kent, richborough","richborough, kent","51.29241","1.332042e+00","","None","None","None","165","","65","467.77","Green","Incrusted","27","No remarks or associations.","","","In very bad condition. Weathered off in flakes + flanges broken except one. Edge broken off. Septum has round hollowed surfaces.","","","Anon.","http://farm8.staticflickr.com/7406/13305347845_d5b35233a7_b.jpg","http://www.flickr.com/photos/MicroPasts/13305347845"
"4036","433","Palstave (blade)","II1A","Liverpool Museum,6978M,formerly Rolfe Collection","england,kent,richborough?","richborough, kent","51.29241","1.332042e+00","","None","None","None","105","24","61","276","","Highly corroded and encrusted.","27","Width: edge 61mm; middle (where broken) 24mm,Weight: 276.41 gms","","","Broken off at middle, only the blade remaining. Edge is irregular.","","","Joellen mcGann","http://farm4.staticflickr.com/3815/13305497283_12ba395986_b.jpg","http://www.flickr.com/photos/MicroPasts/13305497283"
"4036","490","Palstave","Date not given","","richborough?, kent, england","richborough, kent","51.29241","1.332042e+00","","None","None","None","105 mm","","61 mm","276.41 gm","Not given","Highly irregular and encrusted.","27 mm","Liverpool Museum. , , Formerly Rolfe Collection , , 6978M","Not given","Not given","Broken off at middle, only the blade remaining., , Edge is irregular.","","Edge 61 mm, middle (where broken) 24","Daxi Bradley","http://farm4.staticflickr.com/3815/13305497283_12ba395986_b.jpg","http://www.flickr.com/photos/MicroPasts/13305497283"
"4036",,"","","","","","54.70235","-3.276575e+00","","None","None","None","","","","","","","","","","","","","","Anon.","http://farm4.staticflickr.com/3815/13305497283_12ba395986_b.jpg","http://www.flickr.com/photos/MicroPasts/13305497283"
"4037","64","Palstave","II1F","Liverpool Museum, 7050M,, , formerly in Rolfe Colln","england,, kent,, from richborough district (probably)","richborough kent","51.29241","1.332042e+00","","None","None","None","160","","","396.88","bright green","several portions - completely corroded","30","","","","Very poor condition.","","","Hugh Fiske","http://farm8.staticflickr.com/7118/13305346945_011ab3f1ac_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346945"
"4037","433","Palstave","II1F","Liverpool Museum,7050M,formerly in Rolfe Collection","england,kent,from richborough district (probably)","richborough, kent","51.29241","1.332042e+00","","None","None","None","160","30","49","397","Bright green patina.","Several portions - completely corroded.","30","Width: edge 49mm; middle 30mm; butt 17mm,Weight: 396.88 gms","","","Very poor condition.","","","Joellen mcGann","http://farm8.staticflickr.com/7118/13305346945_011ab3f1ac_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346945"
"4037",,"Palstave","II1F","Liverpool Museum, , Formerly in Rolfe Coll.","england;kent;from richborough district (probably)","","51.29858","1.325323e+00","","None","None","None","160","","","396.88","light green","several portions - completely corroded.","30","","","","Very poor condition","","","Anon.","http://farm8.staticflickr.com/7118/13305346945_011ab3f1ac_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346945"
"4038","151","Palstave","I1F","Liverpool Museum. 7051 M., , Rolfe Collection","england, kent, richborough (near)?","richborough, kent","51.29241","1.332042e+00","","None","None","None","170","edge 48 butt 17","48","418.14","light green patina","corroded & specimen much broken.  Encrusted.","9; 24","","","","V shaped depression below stop.","","","Johnathan Farris","http://farm3.staticflickr.com/2825/13305346735_4875afbe0c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346735"
"4038","243","Palstave","I1F","Liverpool Museum. 7051 M., Rolfe Coll.","england, kent, richborough (near) ?","richborough, kent","51.29241","1.332042e+00","","None","None","None","170","","48","418.14","light green patina","- corroded & specimen much broken.  Encrusted","","2 cross section drawings of palstave on reverse.","","","V shaped depression below stop.","","","Jeff Okazaki","http://farm3.staticflickr.com/2825/13305346735_4875afbe0c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346735"
"4038","433","Palstave","I1F","Liverpool Museum,7051M,Rolfe Collection","england,kent,richborough (near)?","richborough, kent","51.29241","1.332042e+00","","None","None","None","170","17","48","418","Light green patina.","Corroded and specimen much broken. Encrusted.","9","Width; edge 48mm; butt 17mm,Thickness: 9mm; 24mm,Weight: 418.14 gms","","","V-shaped depression below stop.","","","Joellen mcGann","http://farm3.staticflickr.com/2825/13305346735_4875afbe0c_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346735"
"4039","390","Palstave","I 1-G","Hull Municipal Museums.","stated to have been found at rochester, kent (on adhesive label, reading i.k. rochester 388g) but from the same collection as the flanged axes alleged from richmond park, surrey, [...] av [...], so regard with reserve - see letter, filed in brit & med dept, brit. mus, from t sheppard, 10.vi.1940.","","54.70235","-3.276575e+00","","None","None","None","","","","","Blotchy greenish - bad","Rough & badly pitted","","Handwriting on this card is difficult to read, particularly under Site and Remarks.","","None","","To be published in Hull Mun. Br. [...] Cat. (1941?).","For type of Evans. [...] 67-8","Melissa Clements","http://farm4.staticflickr.com/3825/13305709214_9833b53e55_b.jpg","http://www.flickr.com/photos/MicroPasts/13305709214"
"4039","433","Palstave","I1G","Hull Municipal Museum","england,kent,rochester,stated to have been found at rochester, kent (on adhesive label, reading i.k. rochester 3889) but from same collection as the flanged axes alleged from richmond park, surrey. thames at teddington, so regard with reserve - see letter, filled in build. + med. dept., brit. mus. from t. sheppard, 10.vi.1940.","rochester, kent","51.36408","5.008575e-01","","None","None","None","","","","","Blotchey greenish - bad","Rough and badly pitted.","","","","None.","","To be published in Hull Mus. Br. Impl. Cat. (1941?)","For type cf. Evans fig 67-8.","Joellen mcGann","http://farm4.staticflickr.com/3825/13305709214_9833b53e55_b.jpg","http://www.flickr.com/photos/MicroPasts/13305709214"
"4040","64","Palstave","I1M","Canterbury Museum 2056,, , Copeland Collection","england,, kent,, saltwood (nr hythe),, sandling park","hythe kent","51.08971","1.058071e+00","","None","None","None","151.5","","","448","some black patina","mostly smooth. Small pittings & slight light green & rust coloured encrustment. Golden bronze showing. One side cleaned through to bronze from edge to stop.","","","","","Traces of light coloured earth in sockets.","","","Hugh Fiske","http://farm4.staticflickr.com/3753/13305496113_4c815c5f00_b.jpg","http://www.flickr.com/photos/MicroPasts/13305496113"
"4040","243","Palstave","I1M","","england; kent; saltwood (n2 hythe); sandling park","sandling road, saltwood, hythe, united kingdom","51.08943","1.058909e+00","","None","None","None","151.5","","69","448","Some black patina golden ho[...] showing. One side cleaned through to [...] from edge to stop.","mostly smooth. small pittings, slight light green & rust coloured encrustment.","","","","","Traces of light coloured earth in sockets.","","3 cross section drawings of palstave on reverse.","Jeff Okazaki","http://farm4.staticflickr.com/3753/13305496113_4c815c5f00_b.jpg","http://www.flickr.com/photos/MicroPasts/13305496113"
"4040","323","Palstave","I1M","Canterbury Museum 2056, , Copeland Collection","england, kent, saltwood (n hythe), sandling park.","saltwood kent","51.08016","1.081790e+00","","None","None","None","151.5","edge 69 butt 20","","448","some black golden bronze showing. One side cleaned through to bronze from edge to stop","mostly smooth. small pittings. slight light green + rust coloured encrustment.","29      9","","","","Traces of light coloured earth in sockets.","","","Karin Vermooten","http://farm4.staticflickr.com/3753/13305496113_4c815c5f00_b.jpg","http://www.flickr.com/photos/MicroPasts/13305496113"
"4040","433","Palstave","I1M","Canterbury Museum,2056,Copeland Collection","england,kent,saltwood (nr. hythe),sandling park","sandling park, kent","51.08935","1.059021e+00","","None","None","None","152","20","69","448","Some black patina golden bronze showing. One side cleaned through to bronze from edge to stop.","Mostly smooth. Small pittings and slight light green and rust coloured encrustment.","29","Length: 151.5mm,Width: edge 69mm; butt 20mm,Thickness: 29mm; 9mm","","","Traces of light coloured earth in sockets.","","","Joellen mcGann","http://farm4.staticflickr.com/3753/13305496113_4c815c5f00_b.jpg","http://www.flickr.com/photos/MicroPasts/13305496113"
"4041","243","Palstave","II1D","Canterbury Museum 2057,, , Copeland Collection","england, kent, saltwood (n. hythe), sandling park.","sandling park, saltwood","51.08830","1.060351e+00","","None","None","None","174","","75","591","some black patina, golden bronze showing. mostly dark bronze around edge.","fairly smooth, very slight light green encrustment in sockets a few traces of light coloured earth","","3 cross section drawings of palstave on reverse.,, , , , Butt and blade slightly worn, Small medial ridge (possibly indent) running down 1/3 of blade below stop ridge.,, , , , Top and bottom edge of blade below stop is inset.","","","","","","Jeff Okazaki","http://farm8.staticflickr.com/7298/13305346265_1a4cfeca88_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346265"
"4041","433","Palstave","II1D","Canterbury Museum,2057,Copeland Collection","england,kent,saltwood (nr. hythe),sandling park","sandling park, kent","51.08935","1.059021e+00","","None","None","None","174","21","75","591","Some black patina golden bronze showing, mostly dark bronze round edge.","Fairly smooth, very slight light green encrustment in sockets a few traces of light coloured earth.","33","Width: edge 75mm; butt 21mm,Thickness: 33mm; 9mm","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7298/13305346265_1a4cfeca88_b.jpg","http://www.flickr.com/photos/MicroPasts/13305346265"
"4042","1","Palstave","II1F","Maidstone Museum","kent, sheerness, obtained shortly after found, in 1933","sheerness","51.43917","7.585715e-01","","None","None","1933","","","","","Patchy: dark/olive green","Pitted with several blow holes","","","","","","Arch [..] LXII, 143","Elizabeth Pine","Daniel Pett","http://farm4.staticflickr.com/3715/13305485503_c0b3242a41_b.jpg","http://www.flickr.com/photos/MicroPasts/13305485503"
"4042","433","Palstave","II1F","Maidstone Mus.","england,kent,sheerness,obtained shortly after find in 1933.","sheerness, kent","51.43917","7.585715e-01","","None","None","1933","156","51","","326","Patchy: dark/olive green.","Pitted with several blow holes.","22","Length: 6.15"" = 156.21mm,Width: Maximum 2"" = 50.8mm,Thickness: maximum 0.85"" = 21.59mm,Weight: 11.5 oz. = 326.02 gms","","","","Arch. Cant. LXII, 143","","Joellen mcGann","http://farm4.staticflickr.com/3715/13305485503_c0b3242a41_b.jpg","http://www.flickr.com/photos/MicroPasts/13305485503"
"4043","113","Palatave","","Museum Maritime Museum Acession no. 1933","county kent, town or parish sheppey, name of site warden bay, on sea shore.","sheppey, kent","51.40730","9.119006e-01","","None","None","1933","133.5","15.875","","161.592","Patchy","Pitted","15.875","","","","Either very poor workmanship, or very badly water-rotted, ,","Arch. Cont. XLVI p. 195-6. - only a short note.","","Jeremiah","http://farm4.staticflickr.com/3678/13305485783_125568ee8f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305485783"
"4043","243","Palstave, Type of object (palstave, sword etc)","","Museum: Maidthorne Museum, Accession no. -1933, on permanent loan.","county: kent: town or parish, sheppey, name of site: warden bay, or sea shire.,, brief circumstances, and date, of find: 1933","eastchurch","51.41450","8.284869e-01","","None","None","1933","133.35","","","161.5","Patchy","pitted","","2 cross section drawings of palstave on reverse","","","Description of features indicated on drawing (eg. blade grooving, incision etc.), and note of any damage. Either very poor workmanship, or very badly water-rotted.","Arch. Cent. XLVI p.195-6. -only a short note.","Signature of compiler Elizabeth Pine","Jeff Okazaki","http://farm4.staticflickr.com/3678/13305485783_125568ee8f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305485783"
"4043","433","Palstave","","Maidstone Museum,Acession no. 1922,on permanent loan","england,kent,sheppey,warden bay, on sea shore,1939","warden bay, kent","51.40854","9.071105e-01","","None","None","1939","133","16","","162","Patchy","Pitted.","16","Length: 5 1/4"" = 133.35mm,Width: 5/8"" = 15.875mm (maximum 15/16"" = 23.8125mm),Thickness: Maximum 5/8"" = 15.875mm,Weight: 5 7/10 oz = 161.592 gms","","","either very poor workmanship, or very badly water-rolled.","Arch. Cant. XLVI, p. 195-6, only a short note.","Elizabeth Pine.","Joellen mcGann","http://farm4.staticflickr.com/3678/13305485783_125568ee8f_b.jpg","http://www.flickr.com/photos/MicroPasts/13305485783"
"4044","243","Bronze palstave","II1D","British Museum. SL. 101.","england, kent","kent","51.22446","7.334215e-01","","None","None","None","161","","68","449","brown","smooth","27","","Bronze","","Fine patina. strong side & stop ridges. Central rib below stop ridge, end of butt & edge of blade broken, marks of casting.","","AOK","Jeff Okazaki","http://farm8.staticflickr.com/7147/13305335725_6a19b50464_b.jpg","http://www.flickr.com/photos/MicroPasts/13305335725"
"4044","433","Bronze Palstave","II1D","British Museum, S.L. 101","england,kent","kent, england","51.24748","7.105077e-01","","None","None","None","161","25","70","449","Brown.","Smooth.","27","Width: butt 25mm; blade 70mm","Bronze","","Fine patina. Strong side and stop ridges. Central rib below stop ridge, end of butt and edge of blade broken, marks of casting.","","AOK,CI","Joellen mcGann","http://farm8.staticflickr.com/7147/13305335725_6a19b50464_b.jpg","http://www.flickr.com/photos/MicroPasts/13305335725"
"4045","243","Bronze Palstave (with loop)","II1A","British Museum. WG. 1859","england, kent","kent","51.22446","7.334215e-01","","None","None","None","163","","59","347","greenish brown","rough & pitted","26","Geolocation very broad.,, , 2 cross section drawings of palstave on reverse,, , Flanges end slightly before butt,, , Slightly wide stop ridge before blade,, , Edge and butt worn.","Bronze","","slight side ridges. marks of casting. surface much corroded. small solid loop with small hole recently bored.","","Imacc, CI","Jeff Okazaki","http://farm8.staticflickr.com/7440/13305698134_a91a80acd4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305698134"
"4045","433","Bronze Palstave (with loop)","II1A","British Museum,WG 1859","england,kent","kent, england","51.24748","7.105077e-01","","None","None","None","163","21","59","347","Greenish brown.","Rough and pitted.","26","Width: butt 21mm; blade 59mm","Bronze","","Slight side ridges, marks of casting surface much corroded. Small solid loop with small hole recently bored.","","Inacc.","Joellen mcGann","http://farm8.staticflickr.com/7440/13305698134_a91a80acd4_b.jpg","http://www.flickr.com/photos/MicroPasts/13305698134"
"4046","433","Palstave","I4F","Private Collection,1927,rev. C. Greenshield,The Vicarage,Yonlgreave,Derbyshire","england,lancashire,cartmel,wraysholme tower (near to),found some years ago","cartmel, cumbria","54.20139","-2.951638e+00","","None","None","None","153","29","70","539","Almost black patina.","","12","Width: edge 70mm; middle 29mm; butt 27mm,Thickness: 12mm; 27mm,Weight: 538.65 gms","","","Edge sharp and has been hammered to form cutting edge. Angles of blade are bruised.","O.S. of Cumb. and West. Ant. and Area Svc. Trans., XVI, 152.","Haft Flanged in P.P.S, 1959,","Joellen mcGann","http://farm8.staticflickr.com/7189/13305335415_02daf94916_b.jpg","http://www.flickr.com/photos/MicroPasts/13305335415"
"4046","489","Palstave","I4F","Private.  Rev. C. Greenshield, The Vicarage, (Youlgreave?) Derbyshire","(castmel?) lancashire, (wraysholme?) tower (near to) found some years ago, oa od (combstoest?)(...) and (...) soc trans. xvi 152","","54.70235","-3.276575e+00","","None","None","1927","153","29 middle, 27 butt","70","538.65","Almost black","","12.   27.","In a couple of places I could get most of the word so I put the word in brackets with a question mark, (myguess?) there were some that I could not read and for those I used the instructions given.","","","Edge sharp and has been hammered to form cutting edge.  Angles of blade are bruised","","includes sketches","Maria van Duinhoven","http://farm8.staticflickr.com/7189/13305335415_02daf94916_b.jpg","http://www.flickr.com/photos/MicroPasts/13305335415"
"4047","243","Palstave","II1A","Harris Free Public Library & Museum, Preston (6), presented by Edmund Dickson Esq.","england, lancashire, martinmere. near.","martin mere, lancashire","53.62203","-2.866196e+00","","None","None","None","112","","44","262.32","","","","3 cross section drawings and small photo of palstave on reverse.,, , Butt has a v shaped section missing.,, , Surface is rough and somewhat pitted., , , ,","","Palstave No 5.","","","Drawn from inaccurate sketch.  Photograph gives proper proportions.","Jeff Okazaki","http://farm4.staticflickr.com/3714/13305484473_140b8dcece_b.jpg","http://www.flickr.com/photos/MicroPasts/13305484473"
"4047","433","Palstave","II1AEnglan","Harris Free Public Library and Museum,Preston,6,presented by Edmund Dickson Esq.","england,lancashire,martin mere near","martin mere, lancashire","53.62247","-2.868613e+00","","None","None","None","112","30","44","262","","","20","Width: edge 44mm; middle 30mm; butt 23mm,Thickness: 20mm; 10mm,Weight: 262.32 gms","","Palstave No. 5","","","","Joellen mcGann","http://farm4.staticflickr.com/3714/13305484473_140b8dcece_b.jpg","http://www.flickr.com/photos/MicroPasts/13305484473"
"4048","243","Palstave Looped","III3A","Private Collection,, , W. Kinch Esq. 20/1 Newhaven St. Brighton, 23.7.20","england, lancashire, ? preston","preston, lancashire","53.75899","-2.705162e+00","","None","None","None","135","","34","265.79","dark green","smooth.  Traces of light coloured earth all over this.","","3 cross section drawings of palstave on reverse.","","","","","","Jeff Okazaki","http://farm8.staticflickr.com/7088/13305697434_9ac8eacf5e_b.jpg","http://www.flickr.com/photos/MicroPasts/13305697434"
"4048","433","Palstave Looped","III3A","Private Collection,W. Kinch Esq. 10/1,Newhaven St. Brighton,23.7.20","england,lancashire,preston?","preston, lancashire","53.75899","-2.705162e+00","","None","None","None","135","20","34","266","Dark green patina.","Smooth. Traces of light coloured earth all over this.","28","Width: edge 34mm; butt 20mm,Thickness: 27.5mm; 11mm,Weight: 265.79 gms","","","","","","Joellen mcGann","http://farm8.staticflickr.com/7088/13305697434_9ac8eacf5e_b.jpg","http://www.flickr.com/photos/MicroPasts/13305697434"
"4049","433","Palstave Looped","III3A","Private Collection,W. Kinch Esq., 20/1 Newhaven St. Brighton,23.7.20","england,lancashire,preston","preston, lancashire","53.75899","-2.705162e+00","","None","None","None","135","20","41","273","Dark o live patina mottled with bright emerald green and golden bronze just visible.","Smooth. Some light coloured earth adheres.","30","Width: edge 41mm; butt 20mm,Thickness: 30mm; 11mm,Weight: 272.87 gms","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2819/13305697234_c2f8c11b66_b.jpg","http://www.flickr.com/photos/MicroPasts/13305697234"
"4049","491","palstave looped","III3A","Private","preston, lancashire, england","preston","53.75899","-2.705162e+00","","23","7","1920","135","20","41","272.87","mottled with bright emerald green and golden bronze just visible","smooth. some light coloured earth adheres. dark olive","30","","","","","","","monica butcher","http://farm3.staticflickr.com/2819/13305697234_c2f8c11b66_b.jpg","http://www.flickr.com/photos/MicroPasts/13305697234"
"4050","433","Palstave","","Unknown","england,lancashire,stockport,cheadle road (ex. street lane),found at a depth of 14 ft. in 1901 while diffing a sewer trench.","cheadle road, stockport, lancashire","53.37546","-2.187529e+00","","None","None","1901","","","","","","","","","","Single find.","Typology: Unlooped Palstave","Info from letters to Edward Sykes, Engineer and Surveyor, Cheadle and Gately Urban District Council, from C. Roeder, 4 South Parade, Manchester.","rec. AEW, 1999","Joellen mcGann","http://farm4.staticflickr.com/3692/13305334635_3838400e33_b.jpg","http://www.flickr.com/photos/MicroPasts/13305334635"
"4050","491","palstave","","","cheadle road, stockport, lancashire, england","cheadle road, stockport","53.38553","-2.208633e+00","","None","None","1901","","","","","","","","","","","unlooped palstave","","found at a depth of 144 in1901 while digging a sewer trench","monica butcher","http://farm4.staticflickr.com/3692/13305334635_3838400e33_b.jpg","http://www.flickr.com/photos/MicroPasts/13305334635"
"4051","1","Palstave","II1K","Chadwick Museum, Bolton, Found about 1810","england,lancashire,turton,charters moss","turton lancashire","53.63430","-2.407560e+00","","None","None","1810","147","","","411","","","8.33","","Bronze","","","","","Daniel Pett","http://farm8.staticflickr.com/7232/13305334775_4cfee78268_b.jpg","http://www.flickr.com/photos/MicroPasts/13305334775"
"4051","433","Palstave","II1K","Chadwick Museum,Bolton,Found about 1810","england,lancashire,turton,charters moss,1810","turton, lancashire","53.63430","-2.407560e+00","","None","None","1810","147","21","68","411","","","8","Width: edge 68mm; middle 21mm; butt 20mm,Thickness: 8mm; 33mm","Bronze","","","","","Joellen mcGann","http://farm8.staticflickr.com/7232/13305334775_4cfee78268_b.jpg","http://www.flickr.com/photos/MicroPasts/13305334775"
"4052","181","Palstave","Failed Casting","Warrington Museum 456.","england,lancashire,wimwick,southworth hall.,1887","lancashire","53.83333","-2.500000e+00","","None","None","1887","115","","34","142","green patina much rubbed off","butt broken, edge chipped, appears waterworn. golden brown colour.","","","","","","","","Cheryl Ellsworth","http://farm3.staticflickr.com/2885/13305334535_a100563118_b.jpg","http://www.flickr.com/photos/MicroPasts/13305334535"
"4052","433","Palstave","Failed Casting","Warrington Museum,456","england,lancashire,winwick,southworth hall","newton-le-willows, lancashire","53.43078","-2.597442e+00","","None","None","1887","115","19","34","142","Green patina much ribbed off.","Butt broken. Edge chipped. Appears waterworn. Golden brown colour.","23","Width: edge 34mm; middle 19mm; butt 17mm,Thickness: 23mm; 3mm","","","","","","Joellen mcGann","http://farm3.staticflickr.com/2885/13305334535_a100563118_b.jpg","http://www.flickr.com/photos/MicroPasts/13305334535"
