"taskID","userID","objectType","rightCorner","collection","site","toSearch","Lat","Lon","gridRef","dateDiscoveryDay","dateDiscoveryMonth","dateDiscoveryYear","length","width","edge","weight","patina","surface","thickness","other","composition","associations","description","publications","remarks","inputBy","imageURL","flickrURL"
"38414","580","Dirk","C","BM. 54. 7-14. 239.","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16748700034","https://farm9.staticflickr.com/8852/16748700034_daf1fbb2fd_m.jpg"
"38414","727","Dirk","C","BM. 54.  7-14.  239.","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16748700034","https://farm9.staticflickr.com/8852/16748700034_daf1fbb2fd_m.jpg"
"38415","433","Dirk","probably B","British Museum, 5.1.89","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17183647570","https://farm8.staticflickr.com/7713/17183647570_8ff4a9a0bf_m.jpg"
"38415","580","Dirk","probably B","BM. S.L. 89","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17183647570","https://farm8.staticflickr.com/7713/17183647570_8ff4a9a0bf_m.jpg"
"38415","727","Dirk","probably B","BM.  S.L. 89","? Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17183647570","https://farm8.staticflickr.com/7713/17183647570_8ff4a9a0bf_m.jpg"
"38416","433","Dirk","B","British Museum, 54.7-14.241","?Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17370884091","https://farm9.staticflickr.com/8886/17370884091_23dccec557_m.jpg"
"38416","580","Dirk","B","BM. 54. 7-14. 241.","? Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17370884091","https://farm9.staticflickr.com/8886/17370884091_23dccec557_m.jpg"
"38416","727","Dirk","B","BM. 54.  7-14.  241.","? Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17370884091","https://farm9.staticflickr.com/8886/17370884091_23dccec557_m.jpg"
"38417","433","Dirk","D","British Museum, 63.1-22.110","?Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17183418318","https://farm8.staticflickr.com/7705/17183418318_a26d67f25c_m.jpg"
"38417","580","Dirk","D","","? Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","BM. 63. 1-22. 110","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17183418318","https://farm8.staticflickr.com/7705/17183418318_a26d67f25c_m.jpg"
"38417","727","Dirk","D","BM. 63.  1-22.  110","? Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17183418318","https://farm8.staticflickr.com/7705/17183418318_a26d67f25c_m.jpg"
"38418","433","Dirk","","British Museum, 54.7-14.236,(Cooke Collection)","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17369269182","https://farm8.staticflickr.com/7713/17369269182_97feefbaa0_m.jpg"
"38418","580","Dirk","","BM. 54. 7-14. 236,(Cooke Collection)","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17369269182","https://farm8.staticflickr.com/7713/17369269182_97feefbaa0_m.jpg"
"38418","727","Dirk","-","BM. 54.  7-14.  236., (Cook Coll'n)","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17369269182","https://farm8.staticflickr.com/7713/17369269182_97feefbaa0_m.jpg"
"38419","433","Dirk","","British Museum, 54.7-14.235","Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","Butt damaged.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17345278276","https://farm9.staticflickr.com/8770/17345278276_b98d5e7477_m.jpg"
"38419","580","Dirk","?","BM. 54. 7-14. 235","Ireland","Irlande","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","Butt damaged.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17345278276","https://farm9.staticflickr.com/8770/17345278276_b98d5e7477_m.jpg"
"38419","727","Dirk","?","BM. 54.  7-14.  235","Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","Butt damaged.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17345278276","https://farm9.staticflickr.com/8770/17345278276_b98d5e7477_m.jpg"
"38420","433","Rapier/Dirk","B","British Museum, 88.7-19.29,Landesborough Collection","?Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17369272662","https://farm9.staticflickr.com/8822/17369272662_e67187460d_m.jpg"
"38420","580","Rapier / Dirk","B","BM. 88. 7-19. 29,Londesborough Collection","? Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17369272662","https://farm9.staticflickr.com/8822/17369272662_e67187460d_m.jpg"
"38420","727","Rapier/Dirk","B","BM. 88.  7-19.  29, Landesborough Collection","? Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","-","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17369272662","https://farm9.staticflickr.com/8822/17369272662_e67187460d_m.jpg"
"38421","433","?Rapier","","British Museum, Unregistered","?Ireland","Ireland","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","","3 rivets in flat triangular arrangement. Long blade with strong midrib.","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17163773057","https://farm8.staticflickr.com/7698/17163773057_0d0a2f3c10_m.jpg"
"38421","580","? Rapier","","BM. Unregistered.","? Ireland","","53.41291","-8.243889999999965","","None","None","None","","","","","","","","","","","3 rivets in flat triangular arrangement. long blade with strong midrib.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17163773057","https://farm8.staticflickr.com/7698/17163773057_0d0a2f3c10_m.jpg"
"38421","727","?  Rapier","-","BM. Unregistered","? Ireland","Ireland","53.41291","-8.243889999999965","-","None","None","None","-","-","-","-","-","-","-","-","-","-","3 rivets in flat triangular arrangement .  Long blade with [...]ang midrib","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17163773057","https://farm8.staticflickr.com/7698/17163773057_0d0a2f3c10_m.jpg"
"38422","433","Rapier frag.","Unclassifiable","Private Collection,1923,Miss Evelyn Portal,Freemantle Over-Wallop, Hampshire,Given to her father by Lord Clonbrock.","Ireland,Galway,Ahascragh,on the Clonbrock estate,1850-1860","Ahascragh, Co. Galway, Ireland","53.3976127","-8.334631800000011","","None","None","1855","358","21; 30","","134.65","","Bronze colour. Slightly stained black.","4","","","","Hilt broken off. Edge slightly dented.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16750958553","https://farm8.staticflickr.com/7776/16750958553_0fedf64189_m.jpg"
"38422","580","Rapier frag.","Unclassifiable","Private Collection 1923,Miss Evelyn Portal,Freemantle Over-Wallop, Hampshire,given to her father by Lord Clanbrock","Ireland,Galway,Ahascragh,on the Clanbrock estate,1850-1860.","Ahascragh, Co. Galway, Irlande","53.3976127","-8.334631800000011","","None","None","None","358","21; 30","","134.65","","bronze colour. slightly stained black.","4","","","","hilt broken off. edge slightly dented.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16750958553","https://farm8.staticflickr.com/7776/16750958553_0fedf64189_m.jpg"
"38422","727","Rapier frag.","Unclassifiable","Private Collection.  Ms. Evelyn Portal.  1923, Freemantle Over-Wallop, Hampshire, given to her father by Lord Clonbrock","Ireland, Galway, Ahaseragh, on the Clonbrock estate, 1850-1860","Galway, Ireland","53.270668","-9.056790500000034","-","None","None","None","358","See description","-","134.65","-","bronze color, slightly stained blade","4","-","-","-","Width: 21 mm, 30.  Hilt broken off, edge slightly dented.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16750958553","https://farm8.staticflickr.com/7776/16750958553_0fedf64189_m.jpg"
"38423","433","Rapier","B","Salisbury, S. Wilts and Blackmoor Museum,306 Brackstone Collection","Ireland,Co. Galway","Co. Galway, Ireland","53.3770892","-8.944250799999963","","None","None","None","419","hilt plate 55, 41; blade 15","","131.95","Pale brown","","blade 4","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17371258315","https://farm8.staticflickr.com/7695/17371258315_88f1333b14_m.jpg"
"38423","580","Rapier","B","Salisbury, S. Wilts and Blackmore Museum.,306 Brackstone Collection","Ireland,Co Galway.","Co. Galway, Irlande","53.3770892","-8.944250799999963","","None","None","None","419","hilt plate 55; 41,blade 15","","131.95","pale brown.","","blade 4","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17371258315","https://farm8.staticflickr.com/7695/17371258315_88f1333b14_m.jpg"
"38423","727","Rapier","B","Salisbury, S. Wilts and Blackmoor Museum, 306 Blackstone Coll’n.","Ireland, Co. Galway","Galway, Ireland","53.270668","-9.056790500000034","-","None","None","None","419","See description","-","131.95","pale brown","-","4","-","-","-","Width: hilt plate 55, 41, blade 15.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17371258315","https://farm8.staticflickr.com/7695/17371258315_88f1333b14_m.jpg"
"38424","433","Rapier","B","Herts County Museum, St. Albans,lent by Capt. J. H. Ball, RAF,146","Ireland,Co. Galway,River Shannon","Co. Galway, Ireland","53.3770892","-8.944250799999963","","None","None","None","420","hilt plate 58; blade 21","","177.18","Traces of patina black.","Smooth. Dark and golden bronze.","blade 5","","","","Edges are sharp. One rivet remains, 18mm long. 3 broad grooves cut into stem of Rivet.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17185036929","https://farm9.staticflickr.com/8847/17185036929_c4de289024_m.jpg"
"38424","580","Rapier","B","Herts County Museum, St. Albans,lent by Capt. J.H. Ball RAF., 146","Ireland,Co Galway,River Shannon","Co. Galway, Irlande","53.3770892","-8.944250799999963","","None","None","None","420","hilt plate 58; blade 21","","177.18","traces of patina black.","smooth. dark & golden bronze.","blade 5","","","","Edges are sharp. One rivet remains. 18mm long. 3 broad grooves cut into stem of Rivet.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17185036929","https://farm9.staticflickr.com/8847/17185036929_c4de289024_m.jpg"
"38424","727","Rapier","B","Herts County Museum.  St. Albans, lent by Capt. J.H. Ball RAF.  146","Ireland, Co Galway, River Shannon","Galway, Ireland","53.270668","-9.056790500000034","-","None","None","None","for 20","See description","-","77.18","traces of black","smooth, dark + golden bronze","5","-","-","-","Width: hilt plate 58, blade 21.  Edges are sharp.  One rivet remains, 18 mm long. 3 broad grooves cut into stem of Rivet.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17185036929","https://farm9.staticflickr.com/8847/17185036929_c4de289024_m.jpg"
"38425","433","Dirk","D","Private Collection,1923,Miss Evelyn Portal,Freemantle, Over-Wallop, Hampshire,Given to her father by Lord Clonbrock","Ireland,Galway,Ahascragh,on the Clonbrock estate,1850-1860","Ahascragh, Co. Galway, Ireland","53.3976127","-8.334631800000011","","None","None","1855","196","hilt 37; blade 23","","63.78","Brown patina rubbed off in places, showing bright metal.","","blade 4","","","","Edge of blade slightly turned and dented. Hilt end damaged, point turned.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17163808577","https://farm9.staticflickr.com/8829/17163808577_4fa3217710_m.jpg"
"38425","580","Drik","D","Private Collection 1923,Miss Evelyn Portal,Freemantle, Over-Wallop, Hampshire,given to her father by Lord Clonbrock.","Ireland,Galway,Ahascragh,on the Clonbrok estate,1850-1860","Ahascragh, Co. Galway, Irlande","53.3976127","-8.334631800000011","","None","None","None","196","hilt 37; blade 23","","63.78","brown patina rubbed off in places, showing bright metal.","","blade 4","","","","Edge of blade slightly turned & dented. hilt end damaged. point turned.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17163808577","https://farm9.staticflickr.com/8829/17163808577_4fa3217710_m.jpg"
"38425","727","Dirk","D","Private Collection.  Ms. Evelyn Portal.  1923, Freemantle Over-Wallop, Hampshire, given to her father by Lord Clonbrock","Ireland, Galway, Ahaseragh, on the Clonbrock estate, 1850-1860","Galway, Ireland","53.270668","-9.056790500000034","-","None","None","None","196","See description","-","63.78","brown patina rubbed off in places, showing bright metal.","-","4","-","-","-","Width: hilt 37, blade 23., , Edge of blade slightly turned + dented.  Hilt end damaged.  Point turned.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17163808577","https://farm9.staticflickr.com/8829/17163808577_4fa3217710_m.jpg"
"38426","433","Dirk","D","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,Late of Roebuck Hall, Co. Dublin,Sold by auction at Sotheby's, 9.11.21,Lot 148","Ireland,Co. Fermanagh,Lough Erne","Lower Lough Erne","54.4790631","-7.79528700000003","","None","None","None","187","hilt plate 31 1/4, 32; blade 23","","","No patina.","Smooth. Probably cleaned, dark brown and golden bronze colour.","blade 4","","","","Sharp point. Sharp edges.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16748756044","https://farm8.staticflickr.com/7695/16748756044_6f1f307341_m.jpg"
"38426","580","Dirk","D","Private Collection,Professor Sir Lucas White-King, CSI, LLD, FSA,late of Roebuck Hall, Co Dublin.,Sold by Auction at Sotheby's. 9. 11. 21. Lot 148.","Ireland,Co Fermanagh,Lough Erne","Lough Erne","54.4790631","-7.79528700000003","","None","None","None","187","hilt plate 31.25; 32,blade 23","","","no patina","smooth. probably cleaned, dark brown & golden bronze colour.","blade 4","","","","Sharp point. Sharp edges.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16748756044","https://farm8.staticflickr.com/7695/16748756044_6f1f307341_m.jpg"
"38426","727","Dirk","D","Private Collection.  Professor Sir Lucas White-King CSI. LLD. FSA., Late of Roebuck Hall. Co. Dublin, Sold by auction at Sothby’s. 9.11.21, Lot 148.","Ireland, Co. Fermanagh, Lough Erne","Fermanagh, UK","54.4513524","-7.712501800000041","-","None","None","None","187","See description","-","-","no patina","smooth, probably cleaned, dark brown + gold bronze colour","4","-","-","-","Width: hilt plate 31 1/4 mm, 32 mm, blade 23 mm.  Sharp point.  Sharp edges","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16748756044","https://farm8.staticflickr.com/7695/16748756044_6f1f307341_m.jpg"
"38427","433","Dirk","D","Herts Cty. Mus., St. Albans,Ball Collection, 136","Ireland,Co. Down,Carrowdore Castle","Carrowdore Castle, Carrowdore, Newtownards, Ards BT22 2JH, UK","54.5813187","-5.538434000000052","","None","None","None","179","37.5, 20, 13.5","","92.13","No patina","Very pocked, dark green.","7","","","","Two irregular holes in hilt plate.","","Holes obviously later addition, therefore class D.","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17185059909","https://farm9.staticflickr.com/8845/17185059909_31c547dca2_m.jpg"
"38427","580","Dirk","D","Herts Cty. Mus., St. Albans,Ball Collection, 136.","Ireland,Co Down,Carrowdore Castle","Carrowdore Castle, Newtownards, Ards BT22 2HZ, Royaume-Uni","54.58091","-5.5433100000000195","","None","None","None","179","37.5; 20; 13.5","","92.13","no patina","very pocked. dark green","7","","","","Two irregular holes in hilt plate.","","holes obviously later addition. therefore Class D","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17185059909","https://farm9.staticflickr.com/8845/17185059909_31c547dca2_m.jpg"
"38427","727","Dirk","D","Herts Cty. Mus. St. Albans, Ball Coll'n 136.","Ireland, Co Downs, Carrowdore Castle","Carrowdore, Newtownards, Ards BT22, UK","54.57487","-5.5566499999999905","-","None","None","None","179","See description","-","92.13","no patina","very pocked, dark green","7","-","-","-","Width: 37.5, 20.,  13.5., , Two irregular holes in hilt plate.","-","Bottom of card: ""holes obviously later addition therefore Class D"" [different hand]","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17185059909","https://farm9.staticflickr.com/8845/17185059909_31c547dca2_m.jpg"
"38428","433","Dirk","B","Salisbury, S. Wilts and Blackmore Museum","Ireland,Donegal,Donegal (near),Oct. 1864","Donegal, Ireland","54.6541972","-8.110546","","None","10","1864","199","blade 17; hilt plate 37, 27","","92.95","Black","","","","","","Rivets 11mm long.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17183717030","https://farm8.staticflickr.com/7739/17183717030_323aab4992_m.jpg"
"38428","580","Dirk","B","Salisbury, S. Wilts and Blackmore Museum.","Ireland,Donegal,Donegal (near),Oct. 1864.","Donegal, Irlande","54.6541972","-8.110546","","None","10","1864","199","blade 17,hilt plate 37; 27","","92.95","black.","","","","","","Rivets 11mm long.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17183717030","https://farm8.staticflickr.com/7739/17183717030_323aab4992_m.jpg"
"38428","727","Dirk","B","Salisbury, S. Wilts and Blackmore Museum","Ireland, Donegal, Donegal (near), Oct 1864","Donegal, Ireland","54.6541972","-8.110546","-","None","None","None","199","See description","-","92.95","black","-","-","-","-","-","Width: blade 17, hilt plate 37, 27.  Rivets 11 mm long.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17183717030","https://farm8.staticflickr.com/7739/17183717030_323aab4992_m.jpg"
"38429","433","Dirk","B","Salisbury, S. Wilts and Blackmore Museum,822 Brackstone Collection","Ireland,Donegal,Bundoran","Bundoran, Co. Donegal, Ireland","54.4791416","-8.277934100000039","","None","None","None","197","hilt plate 62; blade 27","","120.25","Pale brown.","","6 (thickest)","","","","One rivet 15mm long.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16751011193","https://farm9.staticflickr.com/8759/16751011193_ae9115cd8f_m.jpg"
"38429","580","Dirk","B","Salisbury, S. Wilts and Blackmore Museum.,822 Brackstone Collection","Ireland,Donegal,Bundoran","Bundoran, Co. Donegal, Irlande","54.4791416","-8.277934100000039","","None","None","None","197","hilt plate 62; blade 27","","120.25","pale brown.","","6 (thickest)","","","","One rivet 15mm long.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16751011193","https://farm9.staticflickr.com/8759/16751011193_ae9115cd8f_m.jpg"
"38429","727","Dirk","B","Salisbury, S. Wilts and Blackmore Museum, 822 Blackstone Coll’n.","Ireland, Donegal, Bundoran","Donegal, Ireland","54.6541972","-8.110546","-","None","None","None","197","See description","-","120.25","pale brown","-","6","-","-","-","Width: hilt plate 62, blade 27.  One rivet 15 mm long.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16751011193","https://farm9.staticflickr.com/8759/16751011193_ae9115cd8f_m.jpg"
"38430","433","Dirk","B","British Museum, W.G. 1602","Ireland,Derry,Garragh (near)","Garvagh, Coleraine, Coleraine BT51, UK","54.9833305","-6.68755299999998","","None","None","None","","","","","","","","","","","Short. 4 incised grooves on each side.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17371305845","https://farm8.staticflickr.com/7712/17371305845_83c8bc6474_m.jpg"
"38430","580","Dirk","B","BM. W.G. 1602","Ireland,Derry,Garvagh (nr.)","Garvagh, Coleraine, Coleraine BT51, Royaume-Uni","54.9833305","-6.68755299999998","","None","None","None","","","","","","","","","","","Short. 4 incised grooves on each side.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17371305845","https://farm8.staticflickr.com/7712/17371305845_83c8bc6474_m.jpg"
"38430","727","Dirk","B","BM/ W.G. 1602","Ireland, Derry, Garuagh (nr)","Londonderry, Londonderry, Derry, UK","54.9966124","-7.308574799999974","-","None","None","None","-","-","-","-","-","-","-","-","-","-","Short.  Four incised grooves on each side.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17371305845","https://farm8.staticflickr.com/7712/17371305845_83c8bc6474_m.jpg"
"38431","433","Dirk","B","Liverpool Museum, 7374M","Ireland,Co. Carlow","Co. Carlow, Ireland","52.7189747","-6.850370300000009","","None","None","None","194.3","31.8","","77.96","Patches of patina, blue green.","Dull yellow metal.","4.5","","","","Blade bent, towards point.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17183732530","https://farm9.staticflickr.com/8771/17183732530_59a09ae11d_m.jpg"
"38431","580","Riveted Dirk","B","Liverpool Museum. 7347 M.","Ireland,Co Carlow","Co. Carlow, Irlande","52.7189747","-6.850370300000009","","None","None","None","194.3","31.8","","77.96","patches of patina blue green","dull yellow metal","4.5","","","","Blade bent, towards point","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17183732530","https://farm9.staticflickr.com/8771/17183732530_59a09ae11d_m.jpg"
"38431","727","Riveted Dirk","B","Liverpool Museum  7347 M.","Ireland, Co Carlow","Co. Carlow, Ireland","52.7189747","-6.850370300000009","-","None","None","None","194.3","31.8","-","77.96","patches of blue-green","dull yellow metal","4.5","-","-","-","Blade bent, towards point","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17183732530","https://farm9.staticflickr.com/8771/17183732530_59a09ae11d_m.jpg"
"38432","433","Rapier","B","Peabody Museum,(not numbered),Harvard University,Cambridge, Mass.,Received Decem. 1878,Collected by Clarence B. Moore","Ireland,R. Boyne","River Boyne, Ireland","53.72756889999999","-6.274830599999973","","None","None","None","395","hilt plate 49; blade 24","","","dark patina","","blade 5 (approx)","","","","","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/16748795994","https://farm9.staticflickr.com/8692/16748795994_5eeab14df6_m.jpg"
"38432","580","Rapier","B","Peabody Museum (not numbered),Harvard University,Cambridge, Mass.,Received Dec. 1878,collected by Clarence B. Moore.","Ireland,R. Boyne","Boyne, Irlande","53.72756889999999","-6.274830599999973","","None","None","None","395","hilt plate 49; blade 24","","","dark","","blade 5 (approx.)","","","","","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/16748795994","https://farm9.staticflickr.com/8692/16748795994_5eeab14df6_m.jpg"
"38432","727","Rapier","B","Peabody Museum (not numbered), Harvard University, Cambridge, Mass., received Decm 1878, collected by Clarence B. Moore","Ireland, R. Boyue","Ireland","53.41291","-8.243889999999965","-","None","None","None","395","See description","-","-","dark","-","5","-","-","-","Width: hilt plate 49, blade 24.  Thickness: blade 5 (approx)","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/16748795994","https://farm9.staticflickr.com/8692/16748795994_5eeab14df6_m.jpg"
"38433","433","Rivetted Dirk","B","Salisbury, S. Wilts and Blackmore Museum,449 Brackstone Collection","Ireland,Armagh,Armagh (near)","Armagh, Armagh, Armagh BT61, UK","54.3502798","-6.652791999999977","","None","None","None","185","52; 26","","128.05","Brown","","","","","","Edges sharp.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17371328515","https://farm9.staticflickr.com/8806/17371328515_1e9c82f6ce_m.jpg"
"38433","580","Riveted Dirk","B","Salisbury, S. Wilts and Blackmore Museum.,449 Brackstone Collection","Ireland,Armagh,Armagh (near)","Armagh, Armagh, Armagh BT61, Royaume-Uni","54.3502798","-6.652791999999977","","None","None","None","185","52; 26","","128.05","brown.","","","","","","Edges sharp.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17371328515","https://farm9.staticflickr.com/8806/17371328515_1e9c82f6ce_m.jpg"
"38433","727","Riveted Dirk","B","Salisbury, S. Wilts and Blackmore Museum, 449 Blackstone Coll’n.","Ireland, Armagh, Armagh (near)","Armagh, Armagh, Armagh BT61, UK","54.3502798","-6.652791999999977","-","None","None","None","185","52, 26","-","128.05","Brown","-","-","-","-","-","Edges sharp.","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17371328515","https://farm9.staticflickr.com/8806/17371328515_1e9c82f6ce_m.jpg"
"38434","433","Rapier","D","Sotheby's Sale, 14.12.25, Lot 276,Property of Mons. Fenardent","Ireland,Antrim,Lisburn","Lisburn, Lisburn, Lisburn BT27, UK","54.516246","-6.058010599999989","","None","None","None","455","blade 13; hilt plate 44, 22.5","","","Thin black, golden bronze shows","Smooth","blade 4, 8","","","","","","Painted on: Lisburn 14937; S.T.X.X.,Of Chatteris or Lissane type with short broad tang extending [... of ....]","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17371338935","https://farm8.staticflickr.com/7798/17371338935_1d1f9a137d_m.jpg"
"38434","580","Rapier - 2 rivet holes","D","Sotheby's Sale 14. 12. 25. Lot 276.,property of Mons. Fenardent.","Ireland,Antrim,Lisburn","Lisburn, Lisburn, Lisburn BT27, Royaume-Uni","54.516246","-6.058010599999989","","None","None","None","455","blade 13,hilt plate 44; 22.5","","","thin black. golden bronze shows.","smooth","blade 4; 8","","","","","","Painted on ""Lisburn 14937 ST. X. X."",Of Chatteris or Lissane type with short broad tang extending top of [...]","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17371338935","https://farm8.staticflickr.com/7798/17371338935_1d1f9a137d_m.jpg"
"38434","727","Rapier, 2 [...]","D","Sotheby’s Sale 14.12.25. Lot 276, property of Mons. Feuardent.","Ireland, Antrim, Lisburn","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","-","None","None","None","455","See description","-","-","thin black, golden bronze shows","smooth","See description","-","-","-","Width: blade 13, hilt plate 44.  22.5.  Thickness: blade 4. 8.","-","Painted on: Lisburn 14937, ST. X.X., , ""Of Chatteris or Lissane type with short broad tang [… … …]""","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17371338935","https://farm8.staticflickr.com/7798/17371338935_1d1f9a137d_m.jpg"
"38435","433","Dirk","D","Blandford,Pitt-Rivers Museum, Farnham","Ireland,Antrim,R. Bann at Toone Bridge","River Bann, Coleraine, UK","55.1622326","-6.75091969999994","","None","None","None","262","hilt plate 31, 27; blade 10, 18","","56.7","","Smooth, brown.","blade 4","","","","Edge slightly indented.","","","Joellen mcGann","https://www.flickr.com/photos/115096994@N02/17183625638","https://farm9.staticflickr.com/8828/17183625638_ed02914de1_m.jpg"
"38435","580","Dirk","D","Blandford,Pitt-Rivers Museum, Farnham","Ireland,Antrim,R. Bann,at Toone Bridge","Rivière Bann, Coleraine, Royaume-Uni","55.1622326","-6.75091969999994","","None","None","None","262","hilt plate 31; 27,blade 10; 18","","56.7","","smooth. brown.","blade 4","","","","Edge slightly indented.","","","Denis Antoine","https://www.flickr.com/photos/115096994@N02/17183625638","https://farm9.staticflickr.com/8828/17183625638_ed02914de1_m.jpg"
"38435","727","Dirk, Blandford","D","Pitt-Rivers Museum, Farnham","Ireland, Antrim, R. Baun, at Toone Bridge","Antrim, Antrim, Antrim BT41, UK","54.7195338","-6.2072498","","None","None","None","262","See description","-","56.7","-","smooth, brown","4","-","-","-","Width: guilt plate 31, 27, blade 10, 18., , Edge slightly indented","-","-","MARLA WALCOTT","https://www.flickr.com/photos/115096994@N02/17183625638","https://farm9.staticflickr.com/8828/17183625638_ed02914de1_m.jpg"
